,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,2.06,0.67,1.98,0.26,-0.07,1.07
1,2.41,0.98,1.69,0.27,-0.08,1.07
2,2.49,-0.26,1.45,0.26,-0.07,1.08
3,2.78,-1.85,0.98,0.26,-0.07,1.09
4,3.54,-3.01,0.61,0.28,-0.07,1.11
5,3.82,-3.76,0.18,0.28,-0.07,1.12
6,4.18,-4.76,-0.20,0.28,-0.07,1.12
7,4.67,-6.34,-0.63,0.29,-0.08,1.14
8,5.33,-5.42,-0.92,0.28,-0.07,1.15
9,5.79,-3.89,-1.37,0.28,-0.08,1.16
10,6.61,-4.06,-1.45,0.27,-0.08,1.15
11,7.08,-5.37,-1.45,0.27,-0.09,1.15
12,8.23,-6.14,-1.71,0.27,-0.08,1.18
13,9.04,-6.08,-1.80,0.28,-0.08,1.18
14,10.18,-4.49,-1.54,0.27,-0.08,1.18
15,11.19,-8.34,-1.11,0.26,-0.09,1.21
16,11.98,-6.46,-1.01,0.27,-0.08,1.21
17,13.01,-4.82,-1.13,0.28,-0.08,1.21
18,14.00,-6.18,-1.11,0.28,-0.07,1.23
19,15.56,-4.96,-1.39,0.29,-0.08,1.22
20,16.50,-3.39,-1.95,0.29,-0.07,1.21
21,17.79,-2.27,-2.58,0.30,-0.07,1.20
22,19.37,-2.17,-3.01,0.29,-0.07,1.20
23,20.66,-2.61,-3.19,0.30,-0.06,1.18
24,21.40,-3.69,-3.37,0.29,-0.06,1.16
25,22.17,-5.13,-3.47,0.28,-0.06,1.15
26,23.28,-6.17,-3.83,0.28,-0.05,1.13
27,27.77,-5.30,-3.95,0.29,-0.05,1.11
28,24.61,-8.95,-4.35,0.30,-0.03,1.11
29,24.14,-4.67,-4.90,0.30,-0.04,1.08
30,24.11,-5.68,-5.34,0.29,-0.02,1.09
31,24.24,-6.00,-5.57,0.29,-0.02,1.09
32,24.50,-3.28,-6.27,0.28,-0.02,1.09
33,25.92,-2.17,-6.61,0.29,-0.01,1.09
34,25.08,-2.93,-6.82,0.28,-0.01,1.08
35,26.52,-0.18,-6.89,0.29,-0.01,1.06
36,25.79,-1.60,-7.15,0.28,-0.01,1.07
37,24.75,-3.01,-7.27,0.29,-0.00,1.08
38,26.67,0.17,-8.44,0.31,-0.01,1.06
39,25.56,-1.19,-8.27,0.27,-0.01,1.05
40,26.85,-2.44,-8.52,0.27,-0.01,1.07
41,27.65,-6.00,-9.30,0.27,0.00,1.11
42,28.08,-1.01,-9.31,0.28,0.01,1.07
43,30.06,0.50,-9.69,0.28,0.00,1.10
44,30.40,-3.11,-9.33,0.26,0.01,1.10
45,32.14,-2.15,-9.60,0.27,0.00,1.09
46,32.78,-3.47,-9.28,0.26,0.01,1.10
47,33.40,-2.27,-9.28,0.26,0.02,1.10
48,34.52,0.18,-9.40,0.27,0.02,1.12
49,35.63,-0.03,-9.54,0.27,0.02,1.11
50,35.94,-1.50,-9.27,0.26,0.02,1.12
51,36.29,0.31,-9.10,0.26,0.02,1.11
52,36.87,1.77,-9.01,0.26,0.03,1.11
53,37.42,1.25,-8.99,0.26,0.03,1.10
54,37.91,1.40,-8.87,0.26,0.03,1.08
55,38.02,1.21,-8.60,0.26,0.04,1.07
56,38.47,1.30,-8.55,0.26,0.04,1.06
57,38.60,1.83,-8.32,0.26,0.05,1.06
58,38.60,2.52,-8.18,0.26,0.05,1.05
59,39.16,3.13,-8.11,0.27,0.05,1.05
60,39.65,0.98,-8.23,0.27,0.06,1.05
61,38.96,1.45,-8.29,0.28,0.07,1.04
62,39.40,1.34,-8.66,0.28,0.08,1.05
63,40.14,1.44,-8.81,0.27,0.08,1.03
64,38.64,1.54,-8.49,0.27,0.08,1.04
65,39.68,0.35,-8.73,0.27,0.09,1.03
66,39.19,-0.27,-8.76,0.27,0.10,1.03
67,38.03,-0.95,-8.76,0.28,0.11,1.05
68,37.85,2.15,-9.16,0.28,0.11,1.03
69,38.63,4.72,-9.59,0.28,0.11,1.03
70,39.36,3.98,-9.79,0.27,0.12,1.03
71,38.05,3.18,-9.76,0.27,0.12,1.01
72,44.08,1.05,-10.38,0.27,0.10,0.95
73,38.47,-0.31,-10.61,0.27,0.14,1.01
74,37.91,-0.26,-10.73,0.27,0.14,0.98
75,37.50,1.48,-10.61,0.27,0.14,0.99
76,38.90,1.02,-10.87,0.27,0.14,0.99
77,37.34,-0.03,-10.87,0.26,0.15,0.97
78,36.52,-0.69,-10.89,0.27,0.15,0.97
79,36.34,-1.45,-10.92,0.26,0.16,0.97
80,36.21,-0.67,-10.82,0.26,0.16,0.97
81,34.67,-2.00,-10.78,0.26,0.18,0.98
82,34.18,0.81,-10.60,0.26,0.17,0.97
83,33.54,2.89,-10.52,0.25,0.18,0.96
84,32.85,2.29,-10.29,0.25,0.18,0.97
85,31.86,3.97,-10.21,0.25,0.19,0.97
86,32.02,6.32,-10.29,0.25,0.19,0.97
87,32.95,5.40,-10.29,0.24,0.20,0.98
88,31.04,3.39,-9.48,0.23,0.20,0.98
89,34.63,4.05,-9.71,0.24,0.20,1.02
90,37.33,-9.04,-10.20,0.21,0.21,1.05
91,42.70,-8.43,-10.64,0.28,0.21,1.01
92,60.43,-14.46,-12.61,0.28,0.20,1.09
93,69.28,-36.31,-14.12,0.29,0.25,1.20
94,63.92,-15.71,-14.17,0.32,0.25,1.06
95,56.17,-2.37,-14.23,0.29,0.24,1.03
96,55.83,4.78,-13.25,0.25,0.24,1.02
97,54.85,17.91,-12.40,0.27,0.22,0.99
98,48.21,25.63,-11.53,0.24,0.26,0.98
99,40.75,27.91,-10.67,0.25,0.24,1.00
100,25.94,24.60,-9.08,0.23,0.26,0.97
101,17.66,39.74,-6.61,0.26,0.28,0.91
102,3.68,87.18,-10.18,0.28,0.27,0.90
103,-28.85,121.07,-10.67,0.23,0.25,0.91
104,-37.15,133.18,-9.40,0.22,0.26,0.91
105,-37.37,145.89,-8.44,0.19,0.24,0.87
106,-36.23,128.92,-9.37,0.11,0.26,0.98
107,-1.48,115.02,-7.77,0.09,0.24,0.96
108,19.05,45.95,-4.78,0.10,0.25,1.09
109,33.02,-9.51,-4.73,0.13,0.26,1.08
110,18.82,-38.89,-6.75,0.16,0.29,1.03
111,9.91,-49.07,-8.81,0.21,0.28,0.95
112,17.15,-24.23,-10.15,0.17,0.25,0.89
113,35.65,23.28,-5.50,0.15,0.27,1.00
114,43.54,48.99,-5.39,0.14,0.26,0.89
115,42.08,60.92,-4.47,0.12,0.28,0.91
