,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,48.09,-172.89,247.48,0.85,-0.30,1.18
1,50.75,-170.63,227.42,1.42,-0.26,1.18
2,49.73,-165.02,188.73,2.02,-0.21,1.17
3,41.66,-134.20,139.16,2.59,-0.07,1.09
4,33.21,-96.41,84.90,2.86,0.04,1.06
5,14.35,-68.64,31.74,3.03,-0.02,1.04
6,46.35,9.27,-10.67,3.12,-0.01,0.93
7,47.30,99.16,-40.05,3.00,0.28,0.72
8,40.35,181.71,-63.50,2.76,0.37,0.47
9,28.00,219.65,-90.46,2.61,0.38,0.27
10,19.89,259.48,-119.08,2.48,0.42,0.19
11,-8.99,319.68,-148.34,2.34,0.40,0.03
12,-18.69,382.92,-179.11,2.06,0.28,-0.06
13,-32.73,449.60,-219.83,1.65,0.12,-0.17
14,-38.95,466.23,-270.29,0.84,-0.02,-0.03
15,-46.69,427.05,-308.96,-0.35,-0.03,-0.03
16,-12.18,295.01,-317.13,-1.65,-0.25,0.15
17,-22.56,147.34,-290.63,-2.44,-0.19,0.32
18,-54.08,66.89,-230.66,-2.77,-0.18,0.59
19,-54.67,-40.55,-160.73,-3.25,-0.36,1.00
20,-45.89,-150.67,-77.07,-3.26,-0.51,1.29
21,-29.66,-205.19,10.03,-2.85,-0.59,1.57
22,-3.02,-238.29,82.98,-2.27,-0.76,1.61
23,26.46,-261.37,137.98,-1.84,-0.78,1.66
24,49.11,-261.80,182.82,-1.38,-0.75,1.49
25,55.77,-249.21,216.69,-0.96,-0.65,1.38
26,55.88,-227.07,244.52,-0.44,-0.61,1.26
27,64.18,-215.31,265.60,-0.17,-0.42,1.36
28,69.28,-214.14,273.08,0.31,-0.46,1.39
29,68.38,-208.09,263.40,0.86,-0.43,1.30
30,71.57,-203.28,227.79,1.55,-0.31,1.08
31,51.74,-187.88,180.58,2.08,-0.14,0.99
32,48.90,-178.38,112.44,2.54,-0.11,1.02
33,44.37,-134.27,51.05,2.91,0.01,0.91
34,46.15,-62.70,-1.69,2.94,0.19,0.77
35,37.94,48.84,-31.80,2.94,0.23,0.59
36,26.14,123.02,-63.37,2.69,0.42,0.50
37,32.52,195.80,-84.93,2.50,0.31,0.45
38,13.04,255.08,-113.19,2.34,0.32,0.19
39,-7.97,318.40,-143.73,2.04,0.30,-0.08
40,-25.50,383.97,-168.66,1.61,0.32,-0.15
41,-37.65,424.53,-206.32,1.13,0.15,-0.24
42,-60.31,442.23,-243.33,0.39,0.12,-0.24
43,-68.44,395.21,-270.73,-0.74,0.16,-0.13
44,-85.37,303.28,-269.91,-1.83,-0.07,0.07
45,-66.12,176.78,-227.40,-2.60,-0.10,0.35
