,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-9.65,32.82,-10.09,0.29,-0.23,0.97
1,-11.47,30.64,-12.58,0.28,-0.23,0.95
2,-12.61,25.10,-15.71,0.25,-0.24,0.96
3,-12.95,17.19,-18.56,0.24,-0.25,0.95
4,-13.73,7.04,-21.44,0.22,-0.25,0.97
5,-12.50,-1.39,-22.66,0.23,-0.27,0.98
6,-12.00,-6.38,-23.53,0.25,-0.28,1.00
7,-10.95,-7.89,-23.07,0.27,-0.31,1.02
8,-10.15,-6.14,-20.87,0.28,-0.32,1.03
9,-6.98,-0.75,-17.53,0.30,-0.34,1.04
10,-4.58,7.19,-13.83,0.34,-0.32,1.03
11,-3.05,16.47,-11.73,0.36,-0.32,1.03
12,-1.95,23.83,-11.39,0.35,-0.31,1.02
13,-2.21,29.71,-11.56,0.33,-0.28,1.00
14,-2.50,32.32,-12.52,0.29,-0.26,0.98
15,-3.77,29.71,-15.25,0.26,-0.25,0.97
16,-5.39,25.89,-18.87,0.25,-0.23,0.94
17,-8.66,19.98,-23.01,0.23,-0.21,0.93
18,-11.40,13.11,-27.34,0.23,-0.22,0.93
19,-14.44,6.43,-31.92,0.23,-0.21,0.93
20,-17.31,-0.23,-35.11,0.22,-0.22,0.93
21,-19.16,-4.15,-35.27,0.24,-0.23,0.93
22,-20.75,-4.47,-33.51,0.28,-0.25,0.95
23,-20.73,-2.64,-32.64,0.30,-0.28,0.97
24,-19.04,2.06,-31.11,0.31,-0.31,1.00
25,-16.31,8.09,-27.54,0.29,-0.37,1.02
26,-11.73,14.96,-22.02,0.27,-0.39,1.05
27,-7.45,22.47,-17.69,0.27,-0.38,1.04
28,-4.72,30.95,-13.16,0.28,-0.37,1.05
29,-2.93,36.73,-11.94,0.27,-0.35,1.03
30,-2.61,38.37,-12.35,0.26,-0.32,1.02
31,-2.69,39.69,-14.73,0.25,-0.30,0.99
32,-4.09,37.65,-17.89,0.22,-0.28,0.98
33,-5.66,32.87,-21.53,0.18,-0.26,0.95
34,-7.91,23.79,-25.88,0.13,-0.24,0.95
35,-9.83,10.49,-31.02,0.11,-0.25,0.95
36,-11.98,-1.76,-36.99,0.13,-0.24,0.93
37,-14.73,-11.50,-41.33,0.17,-0.23,0.95
38,-16.95,-17.85,-43.95,0.20,-0.26,0.95
39,-18.84,-18.43,-43.62,0.24,-0.27,0.97
40,-20.56,-12.38,-41.16,0.28,-0.29,1.00
41,-20.60,0.58,-36.58,0.33,-0.32,1.01
42,-20.31,16.78,-31.24,0.35,-0.35,1.04
43,-16.90,29.11,-27.33,0.30,-0.39,1.06
44,-13.50,38.60,-22.75,0.26,-0.38,1.06
45,-10.41,44.67,-19.28,0.23,-0.37,1.05
46,-7.88,45.19,-18.92,0.20,-0.35,1.03
47,-5.53,41.07,-21.77,0.16,-0.34,1.01
48,-5.50,34.32,-25.42,0.14,-0.31,1.00
49,-5.21,23.18,-29.97,0.11,-0.31,1.00
50,-6.27,10.41,-35.31,0.10,-0.29,0.98
51,-7.85,-2.64,-40.67,0.11,-0.28,0.98
52,-9.89,-11.73,-43.74,0.16,-0.26,0.97
53,-12.87,-16.47,-46.02,0.20,-0.25,0.96
54,-16.14,-18.70,-47.18,0.22,-0.25,0.96
55,-16.43,-19.54,-47.10,0.25,-0.28,0.97
56,-16.58,-15.57,-45.42,0.28,-0.30,0.99
57,-16.23,-6.40,-41.15,0.31,-0.31,1.01
58,-15.01,4.89,-36.87,0.33,-0.34,1.04
59,-12.32,14.82,-33.28,0.31,-0.38,1.06
60,-7.86,21.92,-30.67,0.27,-0.39,1.06
61,-4.03,24.31,-29.11,0.23,-0.38,1.04
62,-1.36,23.98,-28.92,0.21,-0.35,1.02
63,-1.36,21.01,-29.53,0.19,-0.31,0.99
64,-1.42,14.63,-32.14,0.18,-0.30,0.96
65,-4.27,8.32,-37.56,0.19,-0.25,0.94
66,-5.40,0.52,-42.02,0.19,-0.25,0.93
67,-8.96,-8.08,-46.76,0.21,-0.24,0.93
68,-12.14,-16.50,-52.40,0.22,-0.25,0.93
69,-14.73,-23.66,-57.62,0.25,-0.25,0.94
70,-16.89,-25.34,-59.24,0.29,-0.26,0.93
71,-19.53,-18.76,-54.56,0.34,-0.27,0.95
72,-21.19,-1.54,-45.79,0.42,-0.30,0.96
73,-21.42,21.92,-36.79,0.46,-0.33,1.01
74,-18.11,41.16,-30.89,0.41,-0.39,1.04
75,-13.53,54.50,-26.35,0.35,-0.39,1.06
76,-9.85,61.62,-25.10,0.29,-0.38,1.06
77,-6.78,59.31,-27.24,0.21,-0.37,1.04
78,-4.99,48.20,-32.67,0.15,-0.34,1.02
79,-3.68,30.75,-40.26,0.08,-0.34,1.00
80,-2.55,8.87,-47.94,0.02,-0.32,0.98
81,-3.68,-10.41,-52.61,0.06,-0.29,0.97
82,-6.72,-22.31,-56.35,0.12,-0.27,0.97
83,-9.15,-31.27,-59.34,0.16,-0.28,0.96
84,-11.11,-37.85,-61.10,0.19,-0.28,0.97
85,-12.64,-38.76,-60.53,0.23,-0.29,0.98
86,-14.47,-33.56,-57.10,0.30,-0.29,0.99
87,-15.05,-24.15,-51.88,0.33,-0.31,1.00
88,-14.84,-11.89,-45.28,0.36,-0.32,1.02
89,-15.37,1.53,-39.16,0.37,-0.33,1.02
90,-14.44,13.51,-35.94,0.37,-0.34,1.03
91,-12.24,23.28,-35.05,0.36,-0.36,1.04
92,-10.92,29.45,-35.69,0.32,-0.36,1.04
93,-9.13,31.92,-36.58,0.28,-0.37,1.02
94,-7.91,30.31,-38.20,0.22,-0.35,1.00
95,-7.62,23.68,-41.48,0.17,-0.33,0.98
96,-8.44,14.85,-44.85,0.16,-0.32,0.97
97,-9.89,6.18,-47.89,0.16,-0.30,0.94
98,-12.27,1.92,-48.43,0.20,-0.28,0.96
99,-14.44,1.19,-47.79,0.23,-0.29,0.97
100,-16.67,3.56,-47.82,0.28,-0.29,0.99
101,-18.08,7.22,-46.53,0.27,-0.32,1.00
102,-16.96,8.70,-44.15,0.25,-0.35,1.02
103,-15.51,9.54,-43.07,0.25,-0.36,1.02
104,-14.18,11.01,-42.23,0.25,-0.36,1.02
105,-13.13,12.63,-41.33,0.24,-0.36,1.04
106,-12.50,11.94,-41.63,0.22,-0.36,1.03
107,-11.45,11.07,-41.22,0.21,-0.36,1.02
108,-10.63,8.72,-40.58,0.19,-0.36,1.01
109,-9.47,5.01,-41.31,0.19,-0.36,1.02
110,-7.73,1.47,-42.35,0.20,-0.36,1.03
111,-6.49,-0.87,-42.87,0.23,-0.36,1.04
112,-5.18,-0.61,-43.73,0.26,-0.36,1.02
113,-4.90,0.63,-45.07,0.29,-0.34,1.01
114,-5.18,1.82,-46.72,0.29,-0.34,1.00
115,-6.60,3.57,-47.50,0.30,-0.32,0.99
116,-7.98,5.22,-47.15,0.29,-0.32,0.98
117,-10.12,9.51,-45.62,0.30,-0.31,0.99
118,-11.01,13.74,-43.56,0.30,-0.32,0.99
119,-11.42,16.24,-42.67,0.28,-0.33,1.00
120,-11.15,18.14,-41.19,0.26,-0.35,1.01
121,-9.80,18.08,-40.37,0.24,-0.37,1.03
122,-7.98,19.16,-39.71,0.23,-0.38,1.02
123,-6.93,19.04,-40.14,0.22,-0.39,1.05
124,-5.10,19.08,-39.47,0.22,-0.39,1.02
125,-5.28,17.63,-40.73,0.21,-0.37,1.02
126,-3.36,16.02,-41.16,0.21,-0.37,1.02
127,-1.73,13.92,-42.05,0.19,-0.36,1.00
128,-1.83,10.78,-42.95,0.19,-0.33,0.99
129,-3.28,10.21,-42.76,0.21,-0.31,0.98
130,-6.00,10.08,-43.08,0.24,-0.30,0.98
131,-7.15,11.53,-42.93,0.26,-0.32,1.00
132,-8.17,14.21,-42.92,0.27,-0.33,1.00
133,-7.69,16.06,-42.60,0.27,-0.34,1.01
134,-6.81,17.97,-41.47,0.27,-0.34,1.01
135,-5.36,19.28,-39.19,0.24,-0.35,1.01
136,-4.53,18.76,-37.31,0.23,-0.34,1.02
137,-3.83,17.37,-36.67,0.21,-0.34,1.02
138,-3.27,12.47,-37.10,0.22,-0.32,1.01
139,-3.15,8.89,-38.76,0.23,-0.32,0.98
140,-3.45,7.36,-38.81,0.24,-0.30,0.98
141,-3.62,5.74,-38.98,0.25,-0.31,0.98
142,-3.82,5.94,-40.05,0.29,-0.31,0.97
143,-4.27,8.52,-40.61,0.30,-0.31,0.97
144,-4.64,12.05,-40.29,0.30,-0.30,0.96
145,-5.86,15.92,-40.32,0.30,-0.30,0.96
146,-6.31,17.44,-41.16,0.28,-0.31,0.96
147,-6.67,17.85,-40.84,0.26,-0.31,0.98
148,-6.99,17.85,-40.49,0.25,-0.32,0.97
149,-8.14,16.67,-40.84,0.25,-0.31,1.00
150,-7.95,15.51,-40.37,0.25,-0.32,0.99
151,-7.16,14.60,-40.21,0.25,-0.33,0.99
152,-6.12,12.99,-40.18,0.25,-0.33,0.99
153,-4.92,12.23,-39.36,0.25,-0.33,0.99
154,-4.05,12.66,-39.04,0.25,-0.33,1.00
155,-4.21,15.40,-38.37,0.27,-0.33,0.99
156,-3.83,18.64,-37.77,0.29,-0.33,0.99
157,-3.11,20.32,-36.84,0.28,-0.33,1.00
158,-1.62,21.47,-36.46,0.26,-0.32,0.99
159,-1.10,18.40,-37.42,0.24,-0.31,1.00
160,-0.12,14.47,-39.10,0.23,-0.31,0.98
161,-0.64,11.50,-39.71,0.23,-0.30,0.98
162,-2.44,9.66,-40.75,0.24,-0.29,0.98
163,-3.69,8.35,-41.48,0.25,-0.29,0.98
164,-4.89,6.95,-41.77,0.26,-0.29,0.97
165,-6.00,7.02,-41.40,0.28,-0.29,0.99
166,-7.60,11.48,-39.98,0.32,-0.29,1.01
167,-6.95,16.93,-37.83,0.32,-0.32,1.01
168,-5.04,21.30,-36.79,0.30,-0.35,1.04
169,-2.05,22.63,-36.53,0.27,-0.37,1.06
170,1.42,21.07,-36.67,0.24,-0.38,1.06
171,4.44,17.82,-37.79,0.23,-0.35,1.03
172,5.28,15.02,-38.43,0.23,-0.33,1.02
173,5.89,12.95,-39.53,0.25,-0.32,1.00
174,5.07,11.97,-41.45,0.25,-0.30,0.99
175,4.31,11.92,-43.07,0.27,-0.29,0.99
176,2.69,13.37,-44.20,0.28,-0.28,0.99
177,1.01,15.88,-43.56,0.28,-0.27,0.98
178,-0.90,18.18,-43.07,0.30,-0.26,0.98
179,-3.88,23.34,-41.83,0.31,-0.25,0.98
180,-5.91,28.66,-40.69,0.30,-0.26,0.98
181,-5.66,30.17,-39.89,0.27,-0.29,1.00
182,-4.89,29.07,-39.91,0.24,-0.29,1.00
183,-4.23,27.74,-40.23,0.23,-0.29,0.99
184,-4.52,24.79,-40.63,0.21,-0.27,1.00
185,-4.40,20.92,-41.77,0.21,-0.28,0.99
186,-5.22,17.62,-43.37,0.21,-0.27,0.98
187,-5.04,15.24,-44.64,0.23,-0.29,0.99
188,-5.47,14.67,-44.85,0.24,-0.29,1.01
189,-5.28,14.61,-44.99,0.26,-0.29,1.01
190,-5.54,17.37,-44.37,0.28,-0.30,1.01
191,-5.60,20.95,-42.99,0.27,-0.29,1.01
192,-5.92,24.27,-42.26,0.27,-0.28,1.00
193,-6.43,26.98,-41.74,0.25,-0.28,1.00
194,-6.81,27.50,-41.88,0.23,-0.28,1.00
195,-6.46,25.51,-42.99,0.22,-0.30,1.00
196,-6.66,22.58,-44.03,0.20,-0.30,1.01
197,-5.80,21.02,-43.66,0.20,-0.31,1.01
198,-4.76,20.17,-43.56,0.20,-0.30,1.00
199,-4.44,19.33,-43.10,0.20,-0.31,1.01
200,-4.41,20.15,-42.29,0.21,-0.30,1.02
201,-3.74,20.75,-42.47,0.22,-0.30,1.00
202,-4.61,22.79,-42.09,0.22,-0.28,1.00
203,-5.76,24.87,-41.15,0.22,-0.27,0.99
204,-6.89,26.40,-40.98,0.23,-0.26,0.98
205,-8.14,26.53,-41.97,0.22,-0.26,0.99
206,-9.18,24.82,-42.90,0.22,-0.26,0.99
207,-10.06,22.26,-44.47,0.22,-0.26,0.99
208,-10.96,21.16,-45.88,0.23,-0.26,0.99
209,-11.91,20.41,-45.76,0.22,-0.26,0.99
210,-11.47,19.13,-45.47,0.20,-0.29,0.99
211,-9.62,17.39,-45.24,0.18,-0.31,1.01
212,-7.19,16.82,-43.44,0.17,-0.32,1.01
213,-5.18,18.03,-41.54,0.18,-0.31,1.00
214,-4.55,20.20,-39.98,0.17,-0.30,0.99
215,-4.76,21.37,-38.37,0.16,-0.28,0.99
216,-4.93,21.07,-37.83,0.16,-0.28,0.99
217,-5.45,19.40,-38.23,0.15,-0.28,0.98
218,-6.87,16.31,-38.70,0.15,-0.26,0.99
219,-8.15,13.86,-39.54,0.16,-0.27,0.99
220,-9.74,13.94,-39.47,0.18,-0.27,0.99
221,-10.44,15.94,-39.57,0.21,-0.27,1.00
222,-11.13,19.07,-39.80,0.22,-0.27,1.00
223,-10.38,22.21,-38.70,0.21,-0.29,1.01
224,-10.12,23.19,-37.47,0.18,-0.29,1.01
225,-9.36,23.86,-36.06,0.17,-0.28,1.00
226,-10.11,24.78,-35.66,0.17,-0.28,1.01
227,-10.32,25.21,-35.71,0.16,-0.29,1.02
228,-10.20,24.66,-35.92,0.14,-0.29,1.03
229,-9.91,22.38,-35.62,0.13,-0.29,1.02
230,-9.76,21.24,-35.69,0.14,-0.30,1.02
231,-9.63,19.97,-35.79,0.13,-0.30,1.03
232,-9.57,19.01,-34.84,0.14,-0.29,1.03
233,-8.99,19.88,-33.30,0.15,-0.29,1.03
234,-8.40,22.12,-31.83,0.16,-0.30,1.04
235,-7.25,23.76,-30.00,0.15,-0.30,1.04
236,-6.95,24.23,-29.37,0.17,-0.29,1.04
237,-7.18,23.54,-30.38,0.17,-0.28,1.04
238,-6.50,23.40,-31.21,0.17,-0.29,1.02
239,-6.38,22.53,-32.31,0.16,-0.28,1.02
240,-7.48,21.24,-33.62,0.14,-0.27,1.00
241,-7.21,20.21,-33.68,0.14,-0.28,1.00
242,-8.23,19.86,-32.75,0.13,-0.28,1.00
243,-9.28,18.43,-32.75,0.12,-0.27,1.00
244,-9.83,15.39,-33.53,0.11,-0.28,1.02
245,-8.72,11.98,-33.79,0.10,-0.29,1.02
246,-7.71,8.95,-33.85,0.11,-0.30,1.05
247,-7.27,7.73,-33.45,0.14,-0.28,1.04
248,-7.02,9.59,-32.63,0.19,-0.28,1.05
249,-7.40,15.07,-32.11,0.23,-0.27,1.05
250,-6.76,20.75,-30.89,0.23,-0.28,1.04
251,-7.02,24.20,-29.79,0.21,-0.28,1.03
252,-6.31,26.98,-28.69,0.19,-0.27,1.01
253,-6.67,26.53,-29.21,0.17,-0.27,1.00
254,-5.77,23.68,-30.61,0.13,-0.28,1.01
255,-5.36,20.08,-30.99,0.10,-0.29,1.01
256,-4.82,15.82,-31.95,0.09,-0.28,1.01
257,-5.13,14.34,-32.32,0.11,-0.28,1.01
258,-4.96,12.06,-32.47,0.10,-0.28,1.01
259,-4.70,9.95,-32.73,0.10,-0.29,1.01
260,-5.44,8.02,-32.38,0.12,-0.27,1.02
261,-7.10,7.54,-33.08,0.16,-0.25,1.02
262,-8.05,8.70,-33.85,0.19,-0.26,1.03
263,-8.87,12.58,-33.10,0.21,-0.27,1.03
264,-9.56,17.02,-30.89,0.20,-0.27,1.02
265,-9.82,23.05,-28.32,0.20,-0.28,1.02
266,-10.40,26.98,-28.02,0.18,-0.29,1.02
267,-9.66,28.58,-27.89,0.15,-0.31,1.01
268,-9.18,27.62,-26.50,0.11,-0.30,1.02
269,-7.82,24.96,-26.81,0.11,-0.30,1.04
270,-5.66,21.89,-28.11,0.12,-0.31,1.03
271,-4.00,17.56,-29.65,0.11,-0.30,1.04
272,-1.65,12.70,-31.37,0.10,-0.30,1.04
273,-1.08,10.27,-32.66,0.12,-0.28,1.02
274,-1.45,8.34,-32.76,0.12,-0.26,0.99
275,-3.31,10.41,-31.28,0.14,-0.25,0.99
276,-6.05,14.76,-30.09,0.16,-0.25,0.98
277,-8.05,18.61,-28.52,0.14,-0.26,0.98
278,-9.51,20.79,-26.61,0.12,-0.27,1.00
279,-9.50,20.61,-25.92,0.12,-0.28,1.01
280,-9.25,19.11,-26.95,0.11,-0.29,1.03
281,-8.50,15.42,-28.89,0.11,-0.29,1.04
282,-7.79,11.56,-30.78,0.11,-0.28,1.02
283,-8.29,7.91,-31.76,0.11,-0.27,1.01
284,-8.61,4.75,-33.42,0.12,-0.27,1.00
285,-9.33,4.81,-33.51,0.14,-0.27,0.99
286,-9.48,4.92,-32.29,0.12,-0.28,1.00
287,-9.92,6.92,-30.32,0.13,-0.28,0.99
288,-10.43,10.89,-27.73,0.13,-0.29,1.00
289,-11.27,14.35,-25.15,0.12,-0.30,1.02
290,-11.36,16.34,-23.02,0.13,-0.30,1.05
291,-9.88,17.98,-22.89,0.15,-0.33,1.06
292,-8.29,18.90,-23.31,0.15,-0.33,1.07
293,-6.40,16.73,-24.66,0.15,-0.32,1.06
294,-5.02,16.89,-26.29,0.16,-0.31,1.04
295,-4.70,16.18,-27.76,0.14,-0.29,1.01
296,-5.22,13.62,-28.96,0.10,-0.28,0.98
297,-6.75,9.86,-29.65,0.06,-0.28,0.97
298,-8.53,4.85,-29.74,0.05,-0.28,0.97
299,-11.16,2.40,-29.94,0.07,-0.28,0.98
300,-13.47,3.25,-29.74,0.12,-0.30,1.01
301,-14.35,9.69,-27.71,0.18,-0.31,1.03
302,-14.89,18.11,-24.64,0.19,-0.33,1.07
303,-13.19,24.06,-22.53,0.19,-0.34,1.08
304,-10.15,28.27,-22.06,0.18,-0.36,1.09
305,-6.20,28.03,-22.12,0.16,-0.36,1.10
306,-2.84,25.59,-22.41,0.14,-0.35,1.08
307,-1.27,22.21,-23.83,0.12,-0.32,1.06
308,-0.85,17.60,-25.97,0.12,-0.32,1.03
309,-1.74,11.16,-28.75,0.09,-0.30,1.03
310,-1.97,5.50,-30.27,0.09,-0.31,1.03
311,-3.36,5.92,-30.56,0.14,-0.29,1.01
312,-4.56,11.04,-29.19,0.17,-0.29,1.00
313,-6.15,18.85,-26.60,0.20,-0.28,1.02
314,-6.49,26.53,-24.75,0.19,-0.29,0.99
315,-7.31,31.89,-22.73,0.16,-0.28,0.99
316,-7.48,30.53,-21.76,0.10,-0.27,0.97
317,-8.02,24.84,-23.60,0.08,-0.28,0.97
318,-9.10,20.47,-24.82,0.10,-0.28,0.98
319,-10.46,17.57,-26.05,0.13,-0.28,1.00
320,-11.65,17.28,-27.83,0.16,-0.30,1.02
321,-11.63,18.46,-29.56,0.16,-0.32,1.05
322,-10.00,18.64,-29.54,0.16,-0.34,1.06
323,-7.86,18.63,-29.92,0.14,-0.35,1.06
324,-6.31,17.54,-30.75,0.15,-0.34,1.07
325,-5.33,17.86,-31.56,0.15,-0.33,1.05
326,-5.94,20.82,-30.27,0.17,-0.31,1.03
327,-6.98,25.66,-27.82,0.19,-0.28,1.02
328,-8.47,30.23,-28.09,0.19,-0.31,1.01
