,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-9.04,12.75,-2.08,-0.61,-0.02,0.76
1,-10.85,-2.72,0.93,-0.60,-0.04,0.78
2,-12.03,-17.60,3.66,-0.59,-0.05,0.79
3,-11.37,-29.80,6.26,-0.56,-0.07,0.83
4,-10.15,-39.92,8.99,-0.54,-0.09,0.84
5,-8.38,-48.78,10.46,-0.53,-0.11,0.84
6,-5.25,-61.65,11.10,-0.57,-0.15,0.86
7,-2.15,-79.05,12.53,-0.64,-0.17,0.83
8,1.19,-97.66,16.21,-0.69,-0.16,0.80
9,2.58,-116.00,21.28,-0.70,-0.14,0.77
10,1.73,-129.56,27.54,-0.69,-0.15,0.75
11,0.08,-141.97,34.37,-0.66,-0.14,0.73
12,-2.92,-152.21,41.48,-0.62,-0.14,0.73
13,-6.21,-159.44,49.19,-0.58,-0.13,0.75
14,-9.63,-164.18,56.82,-0.54,-0.12,0.79
15,-12.24,-168.32,63.48,-0.49,-0.13,0.82
16,-14.08,-171.16,69.08,-0.43,-0.13,0.88
17,-15.07,-174.09,73.56,-0.38,-0.14,0.95
18,-14.75,-175.77,76.89,-0.31,-0.17,1.01
19,-13.25,-174.41,79.66,-0.22,-0.19,1.07
20,-10.11,-170.84,80.98,-0.14,-0.20,1.15
21,-6.09,-166.29,80.84,-0.06,-0.22,1.23
22,-1.19,-160.12,79.88,0.05,-0.22,1.32
23,4.09,-150.55,79.39,0.15,-0.22,1.41
24,11.62,-137.28,78.08,0.30,-0.22,1.47
25,18.79,-118.00,75.02,0.45,-0.21,1.52
26,27.53,-91.88,71.51,0.59,-0.18,1.55
27,35.01,-63.51,67.11,0.73,-0.14,1.53
28,41.07,-29.19,58.06,0.91,-0.07,1.48
29,49.27,7.77,45.01,1.05,0.02,1.43
30,46.92,32.64,36.18,1.01,0.13,1.36
31,46.05,51.88,18.61,1.13,0.18,1.20
32,42.63,103.71,-1.73,1.22,0.29,1.15
33,39.42,129.83,-22.50,1.18,0.36,1.04
34,41.39,141.02,-46.32,1.15,0.40,1.07
35,30.49,179.18,-65.28,1.12,0.44,0.76
36,20.89,198.99,-85.02,1.00,0.44,0.83
37,4.58,228.55,-104.12,0.97,0.42,0.68
38,-10.75,257.91,-123.74,0.83,0.35,0.66
39,-21.89,278.03,-144.53,0.59,0.21,0.62
40,-30.12,286.06,-167.68,0.25,0.05,0.58
41,-34.49,271.73,-185.73,-0.21,-0.08,0.51
42,-20.11,239.94,-201.80,-0.65,-0.24,0.45
43,-24.18,191.16,-210.14,-1.08,-0.31,0.43
44,-20.70,113.68,-207.71,-1.60,-0.44,0.43
45,-21.79,36.53,-185.19,-1.93,-0.60,0.46
46,-29.07,-22.95,-142.08,-2.11,-0.64,0.42
47,-20.96,-88.93,-87.16,-2.23,-0.82,0.67
48,-8.98,-112.53,-24.63,-1.90,-0.81,0.74
49,-4.98,-144.63,41.42,-1.97,-0.97,0.74
