,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-1.86,-2.82,0.06,0.04,-0.13,1.08
1,-0.75,-2.08,0.41,0.03,-0.13,1.07
2,-1.88,-2.34,1.62,0.04,-0.13,1.05
3,-1.60,-2.49,1.98,0.03,-0.13,1.04
4,-0.27,-2.90,2.06,0.03,-0.13,1.05
5,-0.58,-2.08,3.10,0.02,-0.11,1.06
6,-1.59,-2.00,2.93,0.03,-0.11,1.04
7,0.60,-1.89,3.57,0.04,-0.13,1.01
8,-0.78,-2.14,3.15,0.05,-0.13,1.00
9,-3.44,-4.12,3.39,0.06,-0.12,1.00
10,-4.00,-4.40,3.63,0.05,-0.12,1.00
11,-5.04,-4.15,4.21,0.05,-0.11,1.01
12,-4.89,-4.87,4.72,0.06,-0.11,1.01
13,-3.79,-5.37,4.76,0.07,-0.12,1.02
14,-2.98,-5.68,4.58,0.08,-0.13,1.03
15,1.47,-4.50,3.53,0.09,-0.14,1.04
16,-0.53,-3.74,2.82,0.09,-0.12,1.03
17,-0.72,-3.33,2.09,0.10,-0.13,1.02
18,-1.95,-3.79,1.39,0.11,-0.14,1.01
19,-1.63,-4.34,0.46,0.10,-0.13,1.03
20,-1.88,-4.82,0.11,0.10,-0.14,1.03
21,-2.18,-3.28,-0.27,0.09,-0.14,1.02
22,-2.61,-2.56,-0.66,0.09,-0.13,1.01
23,-3.13,-0.12,-0.61,0.09,-0.13,1.02
24,-3.82,1.94,-0.41,0.08,-0.14,1.02
25,-4.41,2.96,0.09,0.07,-0.14,1.03
26,-4.70,4.02,1.05,0.07,-0.15,1.03
27,-4.63,4.11,0.53,0.06,-0.16,1.05
28,-4.67,3.39,0.35,0.05,-0.17,1.05
29,-3.83,3.50,1.45,0.05,-0.16,1.05
30,-3.59,2.60,2.24,0.03,-0.16,1.05
31,-2.66,1.95,2.84,0.03,-0.16,1.06
32,-1.86,0.14,3.01,0.04,-0.16,1.08
33,-1.63,-0.37,3.07,0.05,-0.16,1.08
34,-1.50,-0.37,3.15,0.06,-0.17,1.09
35,-0.50,-0.69,3.82,0.06,-0.17,1.10
36,-0.09,-0.58,4.26,0.07,-0.17,1.11
37,0.49,-0.15,4.85,0.08,-0.17,1.11
38,0.37,-0.32,4.27,0.08,-0.16,1.09
39,0.11,0.14,4.76,0.09,-0.15,1.09
40,0.03,1.45,4.31,0.09,-0.15,1.11
41,-0.20,1.11,4.61,0.08,-0.14,1.10
42,-0.49,0.11,4.05,0.08,-0.15,1.10
43,4.12,1.76,4.40,0.10,-0.16,1.04
44,-2.05,-0.85,4.14,0.09,-0.13,1.09
45,-1.11,-0.75,3.65,0.08,-0.14,1.09
46,-2.75,-1.89,4.00,0.07,-0.11,1.13
47,-0.46,-4.20,3.24,0.09,-0.14,1.12
48,0.75,-4.69,3.21,0.09,-0.15,1.11
49,2.08,-3.83,3.76,0.10,-0.15,1.10
50,2.75,-3.34,4.08,0.09,-0.14,1.09
51,3.73,-3.53,3.83,0.10,-0.15,1.10
52,4.84,-2.56,3.73,0.10,-0.15,1.08
53,5.33,-1.88,3.28,0.10,-0.14,1.07
54,6.41,-0.43,1.82,0.11,-0.15,1.05
55,4.11,-2.52,2.37,0.10,-0.15,1.05
56,6.41,-0.55,1.42,0.11,-0.14,1.03
57,2.02,0.09,1.22,0.10,-0.13,1.03
58,1.05,2.15,1.62,0.10,-0.14,1.02
59,0.55,3.94,1.48,0.09,-0.13,1.02
60,2.24,6.26,1.02,0.09,-0.16,1.02
61,3.42,4.58,1.92,0.08,-0.14,1.04
62,2.37,1.91,0.76,0.08,-0.14,1.06
63,2.93,0.05,0.11,0.09,-0.16,1.05
64,3.31,0.14,-0.20,0.08,-0.15,1.05
65,3.11,0.00,-0.12,0.08,-0.15,1.05
66,4.14,0.49,-0.43,0.09,-0.16,1.07
67,5.57,0.52,-0.78,0.09,-0.16,1.07
68,7.33,0.02,-1.36,0.10,-0.17,1.08
69,8.52,-0.21,-2.64,0.10,-0.17,1.08
70,9.22,-1.28,-3.59,0.10,-0.17,1.09
71,9.95,-3.59,-4.35,0.10,-0.17,1.09
72,10.72,-2.63,-5.54,0.11,-0.16,1.09
73,13.51,0.27,-6.72,0.11,-0.17,1.11
74,10.35,1.92,-8.00,0.10,-0.16,1.11
75,10.31,2.92,-8.55,0.08,-0.17,1.13
76,10.64,4.29,-7.74,0.07,-0.17,1.14
77,10.95,7.57,-7.10,0.07,-0.18,1.15
78,13.30,11.13,-4.64,0.05,-0.18,1.14
79,14.41,11.86,-2.69,0.04,-0.17,1.17
80,19.19,9.33,-2.12,0.02,-0.19,1.17
81,20.92,3.30,-1.47,0.03,-0.18,1.19
82,22.55,0.41,-2.29,0.05,-0.19,1.20
83,23.22,-3.34,-2.14,0.05,-0.17,1.23
84,25.30,-6.00,-1.02,0.04,-0.19,1.25
85,26.23,-6.02,0.72,0.05,-0.18,1.25
86,24.17,-3.13,1.34,0.07,-0.17,1.27
87,23.68,0.11,3.04,0.07,-0.16,1.30
88,23.44,1.45,4.03,0.07,-0.16,1.29
89,27.05,2.05,4.03,0.08,-0.17,1.29
90,29.94,2.90,3.21,0.08,-0.16,1.30
91,30.73,4.66,2.87,0.09,-0.15,1.30
92,33.74,6.98,3.16,0.09,-0.14,1.27
93,38.58,11.02,4.06,0.11,-0.16,1.23
94,37.63,11.91,5.53,0.07,-0.12,1.26
