,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-7.50,349.22,-94.53,1.82,0.41,0.10
1,-24.50,403.01,-107.69,1.58,0.28,0.02
2,-26.38,441.82,-131.65,1.26,0.11,-0.10
3,-38.89,470.40,-167.04,0.76,-0.02,-0.19
4,-67.15,492.41,-201.56,0.04,-0.06,-0.28
5,-46.79,429.15,-235.50,-0.97,-0.18,-0.25
6,-37.65,342.47,-254.18,-1.87,-0.32,-0.12
7,-22.49,218.95,-251.22,-2.60,-0.45,0.04
8,-45.65,101.13,-227.16,-2.91,-0.36,0.32
9,-30.12,-26.40,-191.91,-3.02,-0.59,0.51
10,-37.53,-105.05,-135.76,-2.77,-0.69,0.70
11,-35.80,-108.82,-67.42,-2.16,-0.76,0.69
12,-34.85,-140.50,-4.58,-2.18,-0.90,0.86
13,-28.79,-162.89,51.42,-1.99,-1.02,0.90
14,-15.85,-178.81,98.41,-1.65,-0.99,0.87
15,-18.99,-158.34,142.15,-1.35,-0.92,0.76
16,-17.85,-124.61,183.63,-1.17,-0.80,0.78
17,-39.63,-104.47,218.40,-1.08,-0.60,0.86
18,-24.26,-127.16,244.85,-1.09,-0.72,0.89
19,-3.15,-161.57,271.16,-0.95,-0.60,1.02
20,15.92,-201.92,288.17,-0.64,-0.55,1.09
21,38.35,-235.63,293.54,-0.17,-0.50,1.10
22,60.27,-258.53,287.04,0.41,-0.50,1.14
23,78.81,-326.47,248.14,0.91,-0.52,1.14
24,70.40,-303.37,200.37,2.06,-0.44,1.11
25,68.63,-314.49,136.23,2.72,-0.15,1.14
26,51.39,-325.63,67.51,3.14,0.09,1.25
27,56.61,-270.17,15.92,3.54,0.36,1.16
28,35.53,-200.49,-26.05,3.48,0.55,1.13
29,15.63,-115.31,-52.72,3.34,0.60,1.09
30,20.64,-21.37,-71.08,3.03,0.62,0.98
31,28.08,97.73,-89.79,2.75,0.58,1.00
32,14.90,176.40,-97.76,2.43,0.65,0.97
33,15.10,243.57,-115.97,2.17,0.58,0.76
34,0.72,279.25,-134.47,1.89,0.49,0.79
35,-15.56,307.50,-153.25,1.77,0.35,0.71
36,-26.06,325.04,-178.85,1.45,0.18,0.71
37,-23.85,346.53,-209.94,1.15,-0.03,0.57
38,-28.72,352.06,-236.35,0.76,-0.13,0.40
39,-27.22,356.75,-261.97,0.23,-0.19,0.22
40,-31.39,363.16,-280.26,-0.36,-0.29,0.03
41,-47.69,350.31,-283.08,-1.19,-0.36,0.03
42,-67.25,353.48,-263.71,-1.86,-0.48,0.03
43,-43.15,213.66,-246.26,-2.82,-0.69,0.24
44,-34.29,102.12,-212.50,-3.16,-0.79,0.57
45,-29.91,-12.17,-164.98,-3.40,-0.88,0.75
46,-7.66,-102.84,-106.78,-3.45,-0.96,0.85
47,13.65,-169.01,-45.69,-3.15,-0.98,0.87
48,32.27,-219.95,6.98,-2.71,-0.99,0.89
49,46.92,-236.56,51.10,-2.19,-0.95,0.78
50,57.37,-240.40,84.81,-1.87,-0.85,0.61
51,57.36,-232.21,118.46,-1.56,-0.63,0.55
52,49.71,-225.30,151.79,-1.34,-0.49,0.46
53,45.40,-211.40,183.97,-1.15,-0.36,0.55
54,36.31,-195.88,217.15,-0.96,-0.24,0.69
55,35.94,-194.12,246.03,-0.74,-0.23,0.84
56,42.89,-199.88,268.44,-0.43,-0.27,0.96
57,69.79,-211.07,278.90,0.00,-0.31,1.14
58,86.02,-217.91,276.11,0.62,-0.34,1.25
59,83.83,-201.04,260.89,1.30,-0.20,1.29
60,79.80,-191.79,215.94,2.03,-0.10,1.34
61,63.25,-170.23,166.79,2.60,-0.00,1.47
62,47.53,-154.58,110.75,2.90,0.12,1.56
63,36.64,-126.23,59.13,3.05,0.24,1.55
64,41.37,-86.34,7.50,3.09,0.37,1.40
65,28.75,-38.18,-27.27,3.02,0.49,1.29
66,13.31,4.06,-60.67,2.72,0.64,1.13
67,3.48,62.14,-80.70,2.56,0.66,1.00
68,11.16,107.11,-98.98,2.31,0.60,0.84
69,-0.05,167.69,-115.24,2.15,0.63,0.75
70,-8.81,224.69,-131.11,1.99,0.55,0.62
71,-20.56,273.34,-151.69,1.72,0.39,0.47
72,-34.46,316.64,-177.71,1.38,0.21,0.34
73,-43.02,346.40,-205.86,0.84,0.03,0.24
74,-50.58,352.50,-233.27,0.13,-0.12,0.16
75,-45.71,331.34,-252.18,-0.66,-0.24,0.09
76,-42.61,286.78,-258.72,-1.44,-0.42,0.06
77,-36.82,203.10,-246.53,-2.35,-0.54,0.11
78,-33.08,114.18,-212.02,-2.86,-0.56,0.24
79,-17.73,1.33,-171.74,-3.12,-0.61,0.45
80,-25.50,-93.08,-127.01,-3.10,-0.61,0.56
81,-18.08,-122.64,-65.42,-2.88,-0.73,0.46
82,-17.92,-145.40,-3.92,-2.55,-0.81,0.51
83,-5.53,-164.40,50.37,-2.20,-0.88,0.58
84,2.96,-185.83,95.42,-1.84,-0.86,0.61
85,7.51,-181.19,131.53,-1.46,-0.78,0.55
86,2.18,-166.15,164.46,-1.27,-0.66,0.53
87,1.18,-150.82,196.03,-1.15,-0.53,0.55
88,-15.80,-148.47,230.92,-1.05,-0.37,0.68
89,-11.51,-157.07,261.62,-0.89,-0.34,0.82
90,-4.58,-163.80,291.15,-0.61,-0.34,0.99
91,8.69,-168.99,315.74,-0.22,-0.34,1.19
92,15.07,-161.47,334.12,0.40,-0.29,1.35
93,37.60,-173.44,323.48,1.09,-0.35,1.44
94,35.59,-155.54,290.11,1.96,-0.32,1.58
95,29.27,-156.37,231.89,2.61,-0.37,1.77
96,20.03,-176.09,161.69,3.05,-0.25,1.97
97,18.93,-172.99,87.48,3.38,-0.12,2.03
98,17.76,-128.78,26.26,3.46,0.03,1.83
99,21.92,-76.14,-30.40,3.27,0.23,1.66
100,24.02,-6.08,-67.80,2.90,0.33,1.38
101,22.44,36.84,-89.07,2.49,0.37,1.18
102,14.85,118.31,-93.19,2.49,0.42,0.90
103,22.09,128.53,-109.02,1.93,0.36,0.86
104,22.92,199.39,-121.04,2.03,0.30,0.76
105,13.10,246.00,-133.36,1.72,0.23,0.56
106,-19.27,326.73,-141.30,1.58,0.18,0.26
107,-38.27,384.58,-159.97,1.11,0.06,0.00
108,-52.32,412.09,-185.76,0.48,-0.11,-0.09
109,-53.59,409.45,-208.75,-0.25,-0.16,-0.18
110,-49.07,370.98,-225.63,-1.10,-0.22,-0.23
111,-38.99,295.77,-230.85,-1.95,-0.33,-0.18
112,-26.35,174.49,-218.82,-2.60,-0.35,-0.00
113,-9.16,61.21,-188.14,-2.94,-0.46,0.16
114,2.76,-37.63,-148.40,-2.93,-0.49,0.34
115,8.03,-117.42,-104.63,-2.69,-0.52,0.37
116,4.35,-160.61,-60.41,-2.34,-0.60,0.26
117,-14.66,-165.47,-10.64,-2.00,-0.62,0.23
118,-32.79,-123.16,47.22,-1.74,-0.70,0.32
119,-34.08,-122.41,92.78,-1.52,-0.63,0.51
120,-35.08,-105.02,130.05,-1.25,-0.59,0.70
121,-24.12,-105.66,164.79,-1.16,-0.58,0.95
122,-23.47,-78.47,205.44,-0.99,-0.53,1.16
123,-4.02,-94.85,234.60,-0.91,-0.56,1.37
124,19.73,-118.79,257.31,-0.61,-0.54,1.60
125,35.28,-148.75,270.78,-0.14,-0.52,1.69
126,49.39,-161.88,268.44,0.47,-0.43,1.67
127,58.08,-183.73,242.70,1.20,-0.34,1.74
128,56.47,-212.29,192.66,1.82,-0.26,1.82
129,48.38,-231.56,133.92,2.26,-0.16,1.90
130,39.66,-205.36,84.26,2.75,-0.03,1.89
131,36.40,-174.72,34.85,2.77,0.11,1.94
132,34.49,-128.98,-3.04,2.85,0.25,1.71
133,49.22,-70.75,-36.14,2.83,0.35,1.48
134,32.38,-21.74,-63.28,2.67,0.49,1.28
135,30.63,68.49,-83.73,2.71,0.49,0.95
136,28.12,116.41,-103.34,2.37,0.48,0.93
137,24.75,159.69,-131.13,2.24,0.44,0.73
138,18.20,219.30,-155.98,1.94,0.29,0.59
139,14.11,268.58,-187.66,1.64,0.14,0.45
140,7.74,318.55,-213.85,1.15,0.00,0.23
141,-11.05,332.87,-244.43,0.59,-0.03,0.16
142,-11.63,330.40,-265.83,-0.24,-0.23,0.14
143,16.55,284.67,-280.34,-1.11,-0.43,0.06
