,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,14.70,-5.62,-16.67,0.26,-0.27,1.04
1,14.46,-6.27,-16.72,0.29,-0.24,1.02
2,12.85,-8.21,-16.78,0.31,-0.20,1.00
3,11.07,-9.16,-17.66,0.37,-0.17,0.99
4,6.32,-6.87,-18.64,0.43,-0.15,0.95
5,0.93,-2.35,-19.73,0.45,-0.12,0.93
6,-4.56,2.26,-21.07,0.46,-0.11,0.92
7,-9.65,5.77,-23.56,0.46,-0.12,0.91
8,-13.77,10.15,-25.77,0.47,-0.14,0.92
9,-17.37,14.41,-27.04,0.44,-0.16,0.93
10,-20.41,16.50,-27.04,0.40,-0.17,0.95
11,-21.28,17.62,-26.96,0.38,-0.21,0.97
12,-20.53,17.95,-27.65,0.36,-0.23,0.99
13,-18.53,16.85,-27.22,0.33,-0.25,1.01
14,-15.21,14.18,-25.80,0.29,-0.28,1.01
15,-11.08,12.85,-24.09,0.27,-0.30,1.03
16,-5.91,9.45,-23.42,0.24,-0.32,1.02
17,-0.85,5.45,-22.75,0.24,-0.32,1.04
18,2.87,1.68,-22.75,0.24,-0.30,1.02
19,6.09,-2.34,-23.13,0.26,-0.28,1.01
20,7.56,-6.60,-24.52,0.28,-0.26,1.01
21,7.19,-8.52,-25.66,0.32,-0.23,0.98
22,5.01,-7.88,-25.37,0.34,-0.20,0.99
23,2.32,-4.82,-25.18,0.37,-0.19,0.97
24,-1.28,-0.79,-25.76,0.40,-0.17,0.95
25,-5.15,5.21,-27.08,0.42,-0.17,0.95
26,-8.66,10.53,-28.87,0.43,-0.17,0.94
27,-12.23,13.02,-31.40,0.39,-0.18,0.94
28,-15.54,10.87,-33.91,0.35,-0.20,0.95
29,-16.87,7.02,-35.98,0.31,-0.21,0.95
30,-17.82,3.44,-37.40,0.30,-0.23,0.96
31,-18.84,0.76,-39.01,0.30,-0.24,0.98
32,-17.36,2.53,-39.10,0.32,-0.29,1.00
33,-14.79,7.37,-38.53,0.32,-0.31,1.04
34,-12.60,15.80,-37.04,0.35,-0.31,1.05
35,-11.24,25.21,-34.69,0.34,-0.31,1.04
36,-10.15,33.15,-31.94,0.31,-0.29,1.04
37,-9.76,39.21,-29.65,0.27,-0.27,1.01
38,-10.27,40.37,-28.99,0.23,-0.26,1.01
39,-10.47,35.62,-30.29,0.18,-0.25,0.99
40,-11.60,27.27,-32.73,0.13,-0.24,0.98
41,-12.06,15.65,-36.15,0.11,-0.23,0.97
42,-12.64,1.98,-39.10,0.11,-0.23,0.99
43,-13.15,-10.46,-41.60,0.13,-0.23,0.97
44,-15.13,-18.96,-42.89,0.18,-0.22,1.00
45,-17.33,-23.45,-43.33,0.25,-0.22,1.00
46,-18.32,-17.27,-40.99,0.32,-0.24,1.00
47,-18.79,-1.95,-35.50,0.38,-0.27,1.04
48,-17.02,14.24,-29.76,0.37,-0.31,1.07
49,-12.70,29.39,-24.14,0.36,-0.34,1.09
50,-8.34,41.50,-20.82,0.32,-0.34,1.09
51,-2.98,42.41,-20.34,0.23,-0.35,1.08
52,1.19,34.23,-23.37,0.15,-0.31,1.07
53,3.94,22.31,-27.33,0.13,-0.29,1.03
54,4.55,7.40,-31.11,0.11,-0.25,1.02
55,4.09,-8.47,-35.59,0.13,-0.22,0.98
56,3.44,-20.53,-39.24,0.18,-0.21,0.96
57,1.82,-26.24,-41.54,0.26,-0.18,0.95
58,-0.96,-24.66,-41.89,0.34,-0.16,0.92
59,-5.94,-14.73,-40.20,0.42,-0.14,0.90
60,-14.58,4.32,-37.25,0.49,-0.11,0.89
61,-22.49,22.72,-35.45,0.48,-0.14,0.90
62,-28.43,37.18,-33.82,0.40,-0.19,0.93
63,-30.99,46.38,-30.29,0.31,-0.23,0.96
64,-30.12,47.24,-28.38,0.23,-0.28,1.00
65,-25.82,40.61,-29.31,0.15,-0.34,1.03
66,-20.63,30.55,-30.90,0.10,-0.35,1.04
67,-14.81,18.60,-31.47,0.07,-0.36,1.04
68,-9.89,4.32,-32.56,0.04,-0.34,1.04
69,-6.50,-7.39,-34.23,0.07,-0.31,1.02
70,-4.85,-16.82,-35.63,0.14,-0.27,1.01
71,-4.05,-24.09,-36.61,0.19,-0.25,0.99
72,-4.95,-27.27,-37.45,0.26,-0.22,0.98
73,-7.62,-22.81,-35.51,0.34,-0.19,0.96
74,-14.64,-9.63,-32.14,0.45,-0.15,0.95
75,-22.31,9.63,-30.87,0.52,-0.15,0.94
76,-28.49,26.09,-30.61,0.50,-0.18,0.96
77,-32.49,39.27,-30.17,0.43,-0.22,0.98
78,-32.95,46.26,-30.27,0.36,-0.26,1.00
79,-30.60,43.39,-32.14,0.25,-0.32,1.03
80,-26.43,33.80,-33.98,0.15,-0.34,1.06
81,-19.42,19.76,-35.74,0.10,-0.38,1.07
82,-11.69,0.41,-40.06,0.07,-0.37,1.08
83,-6.40,-15.82,-42.52,0.11,-0.35,1.07
84,-2.47,-24.60,-43.98,0.20,-0.31,1.06
85,-0.14,-27.36,-44.27,0.27,-0.30,1.05
86,2.32,-25.63,-42.89,0.33,-0.28,1.03
87,2.38,-17.71,-40.99,0.39,-0.25,1.02
88,0.61,-4.41,-38.60,0.45,-0.24,1.00
89,-3.02,10.61,-36.95,0.46,-0.22,0.98
90,-7.22,21.40,-37.02,0.40,-0.22,1.00
91,-8.81,27.73,-36.31,0.35,-0.25,0.99
92,-10.17,29.08,-36.41,0.29,-0.26,0.99
93,-9.71,25.27,-37.45,0.23,-0.28,1.00
94,-8.63,18.47,-38.63,0.20,-0.28,1.00
95,-7.01,9.98,-40.47,0.19,-0.29,1.00
96,-5.88,1.24,-42.03,0.19,-0.28,1.01
97,-4.50,-5.44,-42.95,0.23,-0.28,1.02
98,-2.21,-8.56,-42.98,0.25,-0.29,1.03
99,0.46,-10.82,-42.47,0.28,-0.30,1.03
100,2.87,-8.35,-41.08,0.33,-0.29,1.03
101,3.33,1.34,-38.05,0.37,-0.28,1.03
102,2.15,13.54,-35.66,0.38,-0.28,1.03
103,0.46,28.18,-32.44,0.37,-0.28,1.03
104,-0.90,40.34,-30.21,0.32,-0.29,1.04
105,-3.39,46.46,-29.10,0.27,-0.30,1.03
106,-2.90,47.28,-29.73,0.22,-0.30,1.04
107,-1.39,39.13,-33.30,0.14,-0.31,1.04
108,1.25,20.81,-38.87,0.03,-0.31,1.05
109,3.54,0.64,-42.63,-0.00,-0.30,1.05
110,4.47,-15.04,-44.64,0.05,-0.28,1.05
111,6.23,-26.37,-48.06,0.12,-0.27,1.06
112,7.15,-30.85,-48.06,0.21,-0.26,1.05
113,6.41,-27.94,-45.74,0.31,-0.24,1.05
114,5.98,-16.37,-42.29,0.40,-0.23,1.01
115,2.24,2.81,-37.68,0.49,-0.19,1.01
116,-1.63,22.32,-34.27,0.49,-0.19,1.01
