,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,15.48,-5.08,4.15,-0.24,0.11,1.06
1,16.14,-5.83,4.58,-0.24,0.10,1.06
2,17.30,-6.79,5.45,-0.24,0.10,1.06
3,17.97,-6.90,6.44,-0.24,0.10,1.06
4,19.18,-7.59,7.45,-0.23,0.09,1.07
5,19.98,-6.82,8.79,-0.23,0.10,1.07
6,20.70,-5.98,9.73,-0.22,0.10,1.07
7,20.79,-5.22,10.40,-0.21,0.11,1.07
8,20.18,-3.85,9.94,-0.19,0.11,1.07
9,20.15,-3.08,9.77,-0.20,0.10,1.07
10,20.11,-2.60,9.39,-0.21,0.11,1.07
11,20.92,-3.22,9.83,-0.21,0.11,1.08
12,21.07,-3.05,9.47,-0.21,0.11,1.09
13,21.74,-2.92,9.07,-0.21,0.11,1.08
14,22.92,-3.10,9.10,-0.20,0.11,1.08
15,23.27,-2.56,8.95,-0.19,0.11,1.07
16,24.29,-1.98,8.32,-0.18,0.10,1.08
17,24.96,-0.60,7.34,-0.18,0.12,1.07
18,25.40,0.41,7.18,-0.19,0.11,1.06
19,25.51,1.76,6.79,-0.19,0.13,1.06
20,25.02,3.51,6.60,-0.19,0.13,1.05
21,24.76,3.63,6.95,-0.19,0.14,1.04
22,24.26,3.91,6.29,-0.19,0.14,1.04
23,24.78,3.13,6.11,-0.20,0.14,1.04
24,25.04,2.96,5.98,-0.21,0.15,1.04
25,25.37,3.60,6.61,-0.22,0.16,1.03
26,25.44,4.24,7.44,-0.23,0.16,1.02
27,25.25,4.31,7.79,-0.23,0.17,1.02
28,25.83,4.09,8.58,-0.23,0.17,1.02
29,26.21,3.77,9.47,-0.24,0.16,1.03
30,26.23,3.30,9.92,-0.24,0.17,1.03
31,25.94,3.25,10.40,-0.24,0.17,1.03
32,25.79,3.08,10.89,-0.24,0.16,1.04
33,25.94,3.24,11.25,-0.22,0.16,1.05
34,26.31,3.07,11.53,-0.23,0.16,1.06
35,26.75,2.96,12.11,-0.23,0.17,1.05
36,27.39,3.59,13.33,-0.23,0.17,1.07
37,28.08,4.08,13.69,-0.22,0.17,1.07
38,29.13,5.37,14.38,-0.21,0.17,1.09
39,30.20,6.06,14.79,-0.20,0.17,1.10
40,31.21,5.92,15.07,-0.20,0.17,1.11
41,32.72,6.03,15.18,-0.20,0.17,1.11
42,34.02,5.69,14.82,-0.19,0.17,1.12
43,34.92,5.73,14.03,-0.18,0.19,1.12
44,35.88,4.92,13.30,-0.19,0.20,1.12
45,36.46,4.87,13.57,-0.19,0.21,1.12
