,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-143.65,213.02,-1.27,-0.61,0.69,"28.15[0m
"
1,-20.24,-149.50,242.90,-1.05,-0.67,0.75
2,-17.76,-166.15,276.76,-0.99,-0.61,0.77
3,-30.79,-192.64,302.47,-0.77,-0.64,0.76
4,-11.05,-224.73,322.52,-0.37,-0.74,0.76
5,-11.33,-237.51,337.30,0.21,-0.66,0.68
6,-4.40,-236.37,342.99,0.86,-0.63,0.65
7,5.45,-232.17,323.28,1.48,-0.65,0.73
8,14.58,-217.53,273.68,2.34,-0.56,0.90
9,15.59,-203.11,202.35,3.03,-0.33,1.07
10,6.67,-189.05,122.41,3.45,-0.18,1.28
11,2.38,-164.23,42.18,3.56,-0.10,1.36
12,23.82,-153.10,-23.25,3.34,-0.12,1.44
13,17.86,-108.93,-74.69,3.24,0.02,1.36
14,20.15,-21.42,-109.83,3.20,0.05,1.24
15,16.90,106.75,-125.53,3.10,0.05,1.13
16,13.63,225.33,-135.80,2.84,-0.01,1.01
17,9.98,343.15,-136.12,2.62,-0.09,0.81
18,0.99,463.97,-136.29,2.41,-0.21,0.69
19,-5.25,500.26,-141.68,1.87,-0.39,0.39
20,-18.08,500.26,-166.15,1.29,-0.49,0.23
21,-6.98,500.26,-204.17,0.03,-0.83,0.13
22,-9.54,500.26,-245.92,-1.05,-0.76,-0.04
23,-0.09,400.08,-274.09,-2.25,-0.77,-0.04
24,-9.22,211.48,-276.93,-3.05,-0.65,0.05
25,8.34,19.83,-267.48,-3.40,-0.68,0.19
26,17.94,-142.46,-251.98,-3.49,-0.67,0.30
27,31.40,-274.52,-207.95,-3.39,-0.64,0.43
28,37.79,-355.82,-147.80,-3.09,-0.63,0.49
29,35.53,-346.55,-71.82,-2.51,-0.59,0.40
30,39.24,-333.47,0.20,-2.13,-0.64,0.49
31,42.11,-276.38,65.10,-1.77,-0.75,0.57
32,19.54,-221.71,119.36,-1.35,-0.66,0.57
33,7.86,-175.13,171.60,-1.16,-0.57,0.56
34,-0.75,-151.69,216.08,-1.07,-0.53,0.56
35,-6.40,-155.04,254.34,-0.99,-0.50,0.63
36,-8.02,-168.81,285.25,-0.86,-0.53,0.71
37,-2.38,-193.42,310.23,-0.66,-0.64,0.84
