,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,23.11,1.08,11.45,0.00,0.26,1.11
1,24.73,2.96,14.14,0.04,0.27,1.09
2,26.14,1.54,13.97,0.03,0.26,1.11
3,29.31,0.52,14.67,0.05,0.26,1.12
4,33.94,-2.79,12.38,0.05,0.24,1.18
5,37.82,-0.47,12.17,0.08,0.23,1.16
6,41.34,3.21,13.25,0.07,0.23,1.15
7,46.85,0.24,12.66,0.05,0.20,1.21
8,53.21,-1.79,12.64,0.06,0.19,1.22
9,58.05,-1.08,12.82,0.06,0.20,1.21
10,60.87,-0.47,13.36,0.05,0.20,1.22
11,61.88,1.40,18.32,0.06,0.23,1.21
12,62.96,4.32,20.93,0.06,0.24,1.18
13,61.42,6.92,24.06,0.07,0.27,1.23
14,63.16,9.37,25.86,0.07,0.27,1.18
15,64.09,12.98,29.33,0.08,0.27,1.16
16,64.23,15.66,32.38,0.09,0.30,1.13
17,62.82,16.00,35.47,0.08,0.31,1.12
18,62.17,16.06,38.00,0.10,0.31,1.11
19,62.82,14.58,38.03,0.10,0.30,1.13
20,65.94,10.66,37.83,0.11,0.28,1.16
21,69.48,9.53,38.27,0.12,0.27,1.14
22,70.12,12.85,40.47,0.15,0.29,1.12
23,70.23,8.32,40.40,0.11,0.29,1.14
24,72.78,13.31,45.56,0.19,0.25,1.15
25,75.34,11.95,44.66,0.14,0.26,1.18
26,77.54,11.37,46.49,0.13,0.26,1.17
27,79.85,10.26,48.56,0.13,0.26,1.17
28,81.18,10.08,50.64,0.15,0.26,1.17
29,82.23,10.31,52.11,0.15,0.26,1.18
30,83.08,10.41,52.60,0.13,0.28,1.18
31,82.85,12.12,54.27,0.13,0.28,1.18
32,84.23,11.92,56.41,0.10,0.27,1.17
33,86.18,11.05,58.81,0.08,0.27,1.18
34,88.08,11.89,62.23,0.08,0.27,1.19
35,91.19,14.53,64.87,0.09,0.25,1.20
36,94.40,16.14,66.98,0.10,0.25,1.19
37,97.36,18.20,69.25,0.10,0.24,1.19
38,101.48,19.97,71.56,0.10,0.22,1.21
39,105.42,22.99,75.04,0.10,0.22,1.21
40,110.27,24.98,78.27,0.10,0.20,1.21
41,115.63,27.24,82.15,0.11,0.19,1.21
42,119.95,27.89,86.08,0.11,0.20,1.20
43,122.31,24.95,89.30,0.12,0.22,1.20
44,125.02,22.81,92.31,0.15,0.22,1.17
45,128.92,19.92,94.17,0.18,0.22,1.13
46,132.44,15.47,96.03,0.21,0.24,1.10
47,134.40,12.81,97.13,0.26,0.25,1.07
48,136.96,10.27,97.62,0.30,0.24,1.06
49,140.02,8.53,96.78,0.36,0.25,1.05
50,143.79,9.56,95.53,0.42,0.25,1.03
51,147.33,12.56,94.15,0.48,0.25,1.00
52,151.91,16.79,93.45,0.53,0.25,0.98
53,157.44,19.21,91.47,0.55,0.26,0.96
54,162.81,18.87,89.65,0.57,0.27,0.96
55,170.38,17.91,86.18,0.58,0.26,0.91
56,177.02,10.81,83.37,0.58,0.29,0.88
57,182.47,5.22,81.53,0.61,0.31,0.83
58,186.85,0.87,81.04,0.67,0.35,0.77
59,193.15,-5.16,76.99,0.71,0.36,0.73
60,199.51,-12.66,70.35,0.75,0.39,0.67
61,204.26,-12.24,64.87,0.82,0.42,0.62
62,206.72,-15.95,57.05,0.84,0.42,0.59
63,212.27,-23.07,49.33,0.87,0.43,0.55
64,218.20,-27.37,40.98,0.91,0.45,0.49
65,223.28,-33.54,30.82,0.91,0.46,0.43
66,230.05,-42.79,20.32,0.89,0.47,0.36
67,235.59,-50.95,11.45,0.90,0.51,0.33
68,240.64,-56.11,3.85,0.90,0.52,0.25
69,243.19,-61.59,-4.99,0.91,0.55,0.17
70,248.38,-65.97,-11.57,0.93,0.54,0.08
71,248.20,-70.23,-15.82,0.97,0.57,0.02
72,248.73,-67.25,-25.10,0.96,0.59,-0.03
73,257.30,-76.32,-42.78,0.94,0.56,-0.11
74,254.52,-79.66,-53.94,0.95,0.64,-0.11
75,256.34,-73.02,-63.63,0.99,0.62,-0.23
76,255.34,-75.53,-76.92,0.95,0.60,-0.29
77,259.76,-68.00,-86.84,1.01,0.57,-0.48
78,258.43,-69.57,-96.79,0.93,0.62,-0.52
79,262.72,-70.72,-110.12,0.88,0.62,-0.57
80,252.84,-70.72,-116.37,0.90,0.66,-0.74
81,249.57,-76.55,-127.60,0.78,0.73,-0.86
82,238.67,-88.50,-134.75,0.71,0.80,-0.95
83,210.92,-93.76,-137.07,0.67,0.89,-1.13
84,199.47,-110.21,-145.07,0.62,0.89,-1.34
85,181.54,-118.37,-148.03,0.60,0.90,-1.51
86,159.68,-116.49,-158.09,0.52,0.96,-1.46
87,128.56,-110.29,-152.89,0.54,0.99,-1.53
88,113.92,-116.26,-163.50,0.49,0.94,-1.55
89,92.90,-101.60,-158.72,0.49,0.98,-1.50
90,67.79,-100.00,-159.36,0.38,0.92,-1.42
91,51.24,-94.82,-161.34,0.37,0.89,-1.43
92,32.20,-90.81,-163.56,0.33,0.85,-1.40
93,15.66,-79.91,-164.76,0.31,0.79,-1.33
94,0.56,-69.34,-165.57,0.25,0.76,-1.27
95,-13.15,-70.15,-170.78,0.19,0.76,-1.21
96,-21.86,-60.40,-174.18,0.11,0.70,-1.17
97,-32.27,-49.51,-173.89,0.08,0.72,-1.16
98,-43.13,-45.57,-176.27,-0.01,0.72,-1.15
99,-53.51,-41.62,-176.72,-0.08,0.73,-1.13
100,-63.19,-39.97,-176.02,-0.18,0.72,-1.09
101,-79.31,-41.65,-173.34,-0.24,0.79,-1.04
102,-84.79,-41.53,-169.83,-0.31,0.74,-1.02
103,-105.50,-38.90,-162.58,-0.36,0.77,-0.98
104,-124.06,-41.40,-155.27,-0.42,0.73,-0.93
105,-137.40,-48.37,-149.27,-0.49,0.67,-0.82
106,-145.37,-51.33,-142.38,-0.52,0.62,-0.73
107,-136.75,-59.30,-138.34,-0.57,0.50,-0.59
108,-150.50,-53.18,-130.85,-0.63,0.52,-0.51
109,-154.84,-54.60,-125.27,-0.66,0.48,-0.39
110,-155.28,-51.04,-115.45,-0.71,0.46,-0.33
111,-162.67,-50.12,-103.45,-0.75,0.50,-0.24
112,-170.60,-54.60,-94.18,-0.81,0.52,-0.18
113,-178.92,-54.73,-82.47,-0.84,0.56,-0.11
114,-185.34,-57.53,-71.50,-0.87,0.56,-0.04
115,-190.46,-58.43,-60.66,-0.83,0.53,0.00
116,-202.29,-56.66,-51.60,-0.80,0.54,0.18
117,-207.80,-49.22,-44.15,-0.82,0.50,0.26
118,-209.28,-46.08,-35.34,-0.85,0.44,0.32
119,-212.37,-31.30,-24.27,-0.85,0.40,0.43
120,-207.54,-32.17,-16.66,-0.94,0.31,0.60
121,-194.61,-43.39,-10.18,-1.02,0.26,0.78
122,-181.88,-42.93,-1.04,-1.04,0.29,0.84
123,-175.91,-37.31,12.12,-1.08,0.30,0.97
124,-173.44,-45.30,23.01,-1.15,0.37,1.04
125,-172.89,-32.43,35.82,-1.10,0.38,1.14
126,-159.91,-40.79,48.78,-1.14,0.30,1.12
127,-153.24,-42.29,59.22,-1.10,0.36,1.20
128,-153.69,-29.19,72.73,-1.07,0.38,1.22
129,-150.95,-25.07,84.27,-1.09,0.35,1.27
130,-146.46,-19.69,93.07,-1.07,0.34,1.33
131,-136.46,-16.20,102.20,-1.10,0.34,1.32
132,-130.40,-10.70,115.83,-1.11,0.35,1.34
133,-128.96,-12.21,127.37,-1.13,0.34,1.48
134,-120.52,-1.86,148.27,-1.06,0.34,1.49
135,-107.33,-6.85,160.70,-1.06,0.25,1.49
136,-94.53,-6.58,174.52,-0.93,0.24,1.54
137,-81.13,-8.34,181.36,-0.81,0.23,1.57
138,-67.76,-4.98,186.93,-0.66,0.24,1.52
139,-58.60,3.91,189.82,-0.52,0.30,1.45
140,-49.01,14.08,188.79,-0.41,0.33,1.39
141,-48.17,24.34,191.98,-0.27,0.39,1.40
142,-39.15,31.80,188.35,-0.19,0.41,1.33
143,-33.97,52.56,186.05,-0.08,0.45,1.31
144,-28.26,57.65,180.41,-0.05,0.48,1.27
145,-25.05,70.64,177.08,0.01,0.53,1.28
146,-21.79,79.94,175.25,0.01,0.56,1.27
147,-16.95,81.91,174.05,0.04,0.58,1.27
148,-13.86,83.34,172.03,0.09,0.59,1.32
149,-8.98,84.27,168.61,0.13,0.57,1.36
150,-2.34,85.27,165.27,0.19,0.54,1.41
151,5.71,84.05,161.13,0.24,0.53,1.42
152,15.40,92.98,161.59,0.34,0.51,1.40
153,23.47,91.79,156.78,0.36,0.52,1.40
154,27.31,89.60,152.72,0.40,0.57,1.39
155,30.14,89.11,150.67,0.45,0.62,1.39
156,33.95,90.72,148.63,0.54,0.65,1.31
157,37.37,94.31,144.15,0.60,0.68,1.31
158,41.50,96.76,138.44,0.67,0.69,1.28
159,45.04,98.70,131.74,0.71,0.70,1.28
160,48.60,100.92,125.73,0.76,0.70,1.24
161,50.89,101.34,120.14,0.76,0.72,1.24
162,50.90,95.16,113.76,0.74,0.74,1.18
163,52.72,88.02,107.22,0.71,0.75,1.16
164,56.69,82.09,100.93,0.68,0.75,1.17
165,63.05,80.15,100.95,0.68,0.77,1.13
166,74.35,70.90,98.11,0.65,0.75,1.09
167,79.65,67.83,95.44,0.67,0.78,1.07
168,89.83,61.86,91.66,0.64,0.73,1.05
169,100.81,56.61,89.28,0.67,0.72,1.02
170,109.74,52.56,88.70,0.68,0.75,0.98
171,117.51,44.44,86.47,0.67,0.77,0.93
172,124.20,32.72,85.66,0.68,0.78,0.89
173,131.98,17.27,82.60,0.67,0.77,0.83
174,139.53,2.64,79.63,0.69,0.76,0.79
175,146.75,-14.14,75.80,0.70,0.74,0.78
176,153.11,-22.49,73.82,0.74,0.78,0.65
177,159.76,-34.75,68.15,0.76,0.77,0.57
178,166.27,-47.36,63.24,0.77,0.76,0.50
179,172.00,-59.73,56.87,0.80,0.77,0.34
180,176.23,-70.79,46.47,0.84,0.75,0.32
181,179.85,-75.11,39.01,0.88,0.78,0.20
182,178.34,-76.66,33.19,0.93,0.81,0.11
183,176.90,-78.02,22.87,0.92,0.82,0.05
184,174.84,-78.89,11.18,0.94,0.80,-0.02
185,174.24,-77.60,2.63,0.95,0.82,-0.11
186,171.77,-76.32,-10.12,0.92,0.82,-0.12
187,171.15,-71.04,-18.93,0.91,0.82,-0.21
188,167.56,-74.17,-28.67,0.87,0.84,-0.27
189,164.32,-72.92,-35.10,0.86,0.84,-0.40
190,162.73,-74.67,-42.20,0.83,0.82,-0.45
191,159.16,-74.18,-50.44,0.78,0.83,-0.58
192,154.81,-82.90,-57.36,0.71,0.82,-0.62
193,148.95,-94.09,-63.04,0.66,0.80,-0.67
194,144.47,-106.81,-69.88,0.60,0.77,-0.72
195,137.94,-118.26,-70.89,0.55,0.86,-0.83
196,130.98,-128.56,-76.53,0.49,0.81,-0.86
197,120.82,-140.20,-76.98,0.52,0.84,-0.93
198,112.70,-144.66,-80.06,0.53,0.82,-0.98
199,102.00,-147.59,-83.85,0.54,0.84,-1.12
200,92.24,-147.37,-88.85,0.52,0.86,-1.08
201,78.75,-140.35,-93.57,0.53,0.87,-1.14
202,60.66,-132.46,-98.95,0.51,0.90,-1.15
203,42.93,-123.40,-103.16,0.48,0.95,-1.19
204,26.12,-115.92,-108.89,0.42,0.91,-1.16
205,10.72,-105.54,-111.62,0.38,0.92,-1.18
206,-3.97,-96.85,-114.23,0.32,0.89,-1.15
207,-16.11,-89.57,-118.02,0.24,0.85,-1.11
208,-26.49,-85.18,-120.02,0.16,0.81,-1.05
209,-36.02,-82.38,-121.16,0.10,0.77,-0.99
210,-44.11,-79.28,-122.53,0.02,0.73,-0.95
211,-49.59,-78.84,-122.95,-0.06,0.69,-0.90
212,-53.97,-77.89,-121.56,-0.10,0.69,-0.88
213,-60.76,-72.35,-116.82,-0.15,0.71,-0.89
214,-69.15,-69.34,-113.44,-0.22,0.77,-0.92
215,-82.84,-70.21,-107.37,-0.27,0.78,-0.87
216,-95.89,-66.63,-101.54,-0.27,0.80,-0.86
217,-110.43,-62.93,-97.51,-0.31,0.82,-0.81
218,-121.66,-57.04,-90.24,-0.28,0.78,-0.79
219,-131.77,-51.59,-85.62,-0.26,0.76,-0.71
220,-130.26,-50.21,-86.20,-0.26,0.68,-0.60
221,-136.05,-43.11,-86.66,-0.24,0.63,-0.47
