,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-3.62,10.93,-14.64,0.29,-0.17,1.00
1,-3.37,9.24,-15.34,0.30,-0.16,0.99
2,-4.27,9.68,-16.38,0.30,-0.16,1.02
3,-4.92,11.08,-16.79,0.30,-0.17,1.02
4,-5.73,11.36,-17.60,0.30,-0.16,1.01
5,-5.66,12.09,-18.31,0.30,-0.17,1.01
6,-5.82,12.44,-19.13,0.30,-0.17,1.01
7,-6.95,12.31,-20.18,0.30,-0.16,1.00
8,-6.38,10.17,-21.05,0.28,-0.18,1.01
9,-6.78,9.44,-21.83,0.29,-0.17,1.01
10,-7.19,9.83,-22.17,0.29,-0.17,1.02
11,-7.44,10.47,-22.69,0.28,-0.18,1.01
12,-7.48,9.37,-23.40,0.27,-0.17,1.01
13,-7.85,8.84,-24.26,0.27,-0.17,1.02
14,-7.91,8.11,-24.79,0.27,-0.18,1.02
15,-8.29,8.09,-25.45,0.26,-0.17,1.03
16,-8.81,8.76,-25.95,0.26,-0.16,1.02
17,-9.42,7.71,-26.89,0.25,-0.18,1.02
18,-9.74,6.70,-27.24,0.25,-0.17,1.02
19,-10.18,5.69,-27.60,0.23,-0.18,1.03
20,-9.98,5.45,-27.98,0.23,-0.19,1.04
21,-10.05,6.81,-28.02,0.23,-0.19,1.05
22,-9.88,7.10,-28.27,0.23,-0.19,1.04
23,-7.51,4.66,-28.46,0.21,-0.20,1.05
24,-3.07,-1.85,-28.23,0.20,-0.19,1.05
25,-8.78,3.27,-28.96,0.24,-0.17,1.03
26,-9.80,6.90,-28.82,0.22,-0.20,1.02
27,-10.72,7.22,-29.24,0.20,-0.20,1.05
28,-9.79,3.51,-29.59,0.19,-0.21,1.06
29,-10.05,5.77,-29.21,0.21,-0.20,1.05
30,-9.83,7.85,-29.07,0.21,-0.21,1.04
31,-10.14,7.85,-29.50,0.20,-0.21,1.04
32,-9.76,6.11,-29.54,0.20,-0.21,1.04
33,-9.79,5.54,-29.62,0.20,-0.22,1.05
34,-9.07,4.84,-29.57,0.19,-0.22,1.06
35,-8.47,4.52,-29.44,0.18,-0.21,1.06
36,-7.94,4.70,-29.24,0.19,-0.21,1.07
37,-6.73,3.85,-28.87,0.19,-0.22,1.06
38,-6.27,3.10,-28.95,0.18,-0.22,1.06
39,-5.85,3.27,-28.87,0.19,-0.22,1.05
40,-5.30,3.21,-28.90,0.19,-0.22,1.05
41,-5.45,3.40,-28.93,0.20,-0.21,1.05
42,-5.51,3.69,-28.93,0.20,-0.21,1.05
43,-5.73,3.60,-28.98,0.20,-0.22,1.04
44,-6.26,3.04,-28.90,0.20,-0.22,1.03
45,-6.63,3.04,-29.28,0.20,-0.22,1.04
46,-6.76,2.69,-29.36,0.21,-0.23,1.04
47,-7.21,2.37,-29.53,0.20,-0.23,1.04
48,-7.21,1.80,-29.28,0.21,-0.23,1.05
49,-6.37,1.54,-29.10,0.21,-0.23,1.05
50,-5.57,2.21,-29.31,0.21,-0.24,1.06
51,-5.42,2.50,-29.40,0.22,-0.24,1.06
52,-5.34,3.19,-29.39,0.22,-0.24,1.06
53,-5.08,2.89,-29.18,0.22,-0.24,1.04
54,-5.19,2.24,-29.07,0.22,-0.24,1.05
55,-5.63,2.12,-29.24,0.22,-0.24,1.04
56,-5.40,2.02,-29.65,0.23,-0.24,1.05
57,-5.51,1.53,-29.86,0.24,-0.23,1.04
58,-5.37,0.32,-30.02,0.23,-0.23,1.05
59,-5.57,-0.63,-30.49,0.24,-0.24,1.03
60,-5.59,-1.18,-30.99,0.24,-0.23,1.03
61,-5.57,-2.08,-31.28,0.25,-0.24,1.03
62,-5.08,-2.17,-31.18,0.24,-0.23,1.05
63,-5.11,-1.53,-31.05,0.25,-0.23,1.05
64,-5.08,-0.44,-30.50,0.24,-0.23,1.04
65,-5.45,1.88,-30.27,0.26,-0.22,1.04
66,-5.36,3.44,-30.23,0.26,-0.23,1.04
67,-5.85,4.98,-30.52,0.26,-0.22,1.04
68,-6.11,6.18,-31.01,0.27,-0.22,1.03
69,-6.41,7.31,-31.51,0.27,-0.22,1.04
70,-6.20,6.79,-32.55,0.26,-0.22,1.04
71,-5.82,4.69,-32.95,0.25,-0.22,1.04
72,-5.77,2.75,-32.99,0.24,-0.22,1.03
73,-5.37,0.82,-33.57,0.25,-0.23,1.03
74,-5.15,-0.02,-34.06,0.24,-0.23,1.03
75,-4.81,0.26,-34.12,0.25,-0.23,1.04
76,-4.69,1.19,-34.17,0.25,-0.22,1.03
77,-4.66,2.03,-34.09,0.25,-0.21,1.04
78,-4.92,3.56,-34.03,0.25,-0.22,1.02
79,-5.39,5.71,-34.23,0.26,-0.21,1.03
80,-5.91,7.73,-34.55,0.26,-0.21,1.02
81,-5.80,9.16,-34.40,0.25,-0.21,1.02
82,-5.31,9.40,-35.15,0.25,-0.21,1.02
83,-4.37,7.92,-35.40,0.25,-0.21,1.03
84,-3.85,7.05,-35.68,0.25,-0.22,1.03
85,-3.40,5.89,-35.92,0.24,-0.22,1.03
86,-3.13,4.14,-36.29,0.24,-0.22,1.01
87,-3.02,2.26,-36.50,0.24,-0.21,1.01
88,-3.33,0.46,-37.11,0.24,-0.21,1.00
89,-3.48,-0.95,-37.54,0.24,-0.21,1.00
90,-2.78,-1.24,-37.86,0.23,-0.21,1.01
91,-3.98,-1.36,-37.95,0.24,-0.21,1.01
92,-4.40,-0.44,-37.76,0.24,-0.21,1.00
