,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,3.86,-0.03,-12.31,-0.00,-0.18,1.05
1,4.55,-1.68,-13.36,0.02,-0.18,1.04
2,4.99,-2.31,-14.38,0.02,-0.19,1.05
3,5.65,-2.52,-14.66,0.03,-0.18,1.05
4,6.12,-3.48,-15.30,0.03,-0.19,1.03
5,6.27,-3.71,-15.71,0.05,-0.18,1.04
6,6.35,-3.25,-16.85,0.05,-0.18,1.04
7,6.44,-1.59,-16.96,0.07,-0.18,1.04
8,5.33,1.10,-17.66,0.08,-0.17,1.03
9,6.05,1.56,-19.10,0.06,-0.20,1.05
10,6.81,2.05,-18.95,0.05,-0.19,1.06
11,6.06,6.26,-18.63,0.06,-0.19,1.03
12,5.42,8.55,-18.99,0.07,-0.18,1.03
13,4.98,10.37,-19.54,0.06,-0.19,1.05
14,5.92,10.55,-19.97,0.04,-0.19,1.04
15,6.72,11.65,-21.08,0.04,-0.20,1.04
16,5.05,10.95,-21.31,0.03,-0.20,1.04
17,4.92,11.08,-21.63,0.03,-0.19,1.05
18,5.45,10.06,-22.61,0.02,-0.20,1.06
19,5.76,9.62,-22.75,0.01,-0.20,1.06
20,6.15,9.25,-23.22,0.02,-0.20,1.06
21,6.79,8.27,-24.37,0.02,-0.20,1.05
22,6.82,8.21,-25.02,0.01,-0.20,1.04
23,6.76,7.18,-25.30,0.01,-0.20,1.05
24,6.72,6.56,-25.30,0.01,-0.19,1.05
25,6.84,6.58,-26.21,0.01,-0.19,1.05
26,6.58,5.86,-26.24,0.02,-0.19,1.04
27,6.60,6.09,-26.44,0.02,-0.19,1.05
28,6.79,6.02,-27.11,0.02,-0.19,1.05
29,6.06,5.77,-27.59,0.02,-0.18,1.05
30,5.30,5.21,-28.41,0.03,-0.19,1.04
31,5.80,6.05,-29.13,0.03,-0.19,1.05
32,5.48,5.05,-30.12,0.03,-0.19,1.05
33,5.57,4.87,-31.28,0.03,-0.20,1.05
34,5.98,5.73,-31.79,0.04,-0.20,1.06
35,6.27,6.56,-32.63,0.03,-0.19,1.06
36,6.23,6.70,-32.96,0.02,-0.20,1.05
37,5.44,6.53,-33.73,0.02,-0.20,1.04
38,5.10,7.77,-34.08,0.01,-0.20,1.04
39,4.43,10.09,-33.83,0.01,-0.19,1.04
40,4.18,9.51,-34.32,-0.00,-0.20,1.06
41,3.28,9.08,-34.79,-0.00,-0.19,1.04
42,3.24,9.13,-35.24,-0.00,-0.20,1.05
43,3.04,9.42,-35.39,-0.01,-0.21,1.05
44,2.85,7.89,-36.35,-0.03,-0.21,1.06
45,2.89,7.27,-36.92,-0.03,-0.21,1.06
46,2.89,7.57,-36.67,-0.03,-0.20,1.06
47,2.98,6.43,-36.64,-0.03,-0.20,1.07
48,3.40,6.64,-36.98,-0.03,-0.21,1.06
49,3.57,8.60,-36.93,-0.04,-0.22,1.07
50,4.12,8.40,-36.99,-0.04,-0.22,1.07
51,4.20,9.86,-36.43,-0.05,-0.22,1.06
52,4.14,9.91,-35.97,-0.06,-0.21,1.05
53,4.24,11.33,-34.70,-0.05,-0.20,1.06
54,4.20,10.69,-35.25,-0.05,-0.21,1.05
55,3.56,10.84,-35.44,-0.06,-0.19,1.06
56,3.68,10.18,-35.80,-0.07,-0.21,1.05
57,3.80,8.44,-35.77,-0.07,-0.20,1.05
58,4.56,7.69,-36.18,-0.07,-0.21,1.06
59,5.25,7.13,-36.52,-0.07,-0.20,1.06
60,5.19,6.69,-36.95,-0.06,-0.20,1.05
61,4.95,6.50,-36.81,-0.06,-0.20,1.05
62,5.22,6.78,-36.78,-0.08,-0.20,1.06
63,5.63,6.12,-36.23,-0.08,-0.20,1.06
64,5.86,7.89,-35.53,-0.07,-0.20,1.06
65,6.31,8.43,-35.37,-0.07,-0.20,1.06
66,5.97,8.14,-35.21,-0.07,-0.20,1.05
67,6.06,8.52,-34.96,-0.08,-0.19,1.05
68,5.98,9.45,-34.66,-0.09,-0.20,1.04
69,6.02,8.53,-34.15,-0.10,-0.19,1.04
70,5.97,7.94,-34.11,-0.10,-0.19,1.05
71,5.86,7.88,-33.85,-0.10,-0.19,1.04
72,5.80,7.48,-33.62,-0.10,-0.20,1.04
73,5.79,6.87,-32.85,-0.10,-0.19,1.04
74,6.31,5.76,-32.49,-0.09,-0.19,1.04
75,5.76,4.34,-32.67,-0.09,-0.18,1.05
76,5.62,3.50,-32.70,-0.08,-0.18,1.04
77,5.65,3.48,-32.75,-0.08,-0.18,1.03
78,5.62,2.31,-32.92,-0.08,-0.18,1.03
79,5.18,2.17,-33.02,-0.06,-0.17,1.04
80,4.63,2.93,-33.02,-0.05,-0.17,1.03
81,4.38,3.97,-33.16,-0.06,-0.18,1.02
82,4.61,5.15,-32.70,-0.06,-0.17,1.05
83,4.31,6.03,-32.23,-0.06,-0.17,1.03
84,3.79,5.63,-32.37,-0.07,-0.17,1.04
