,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,40.84,-186.58,267.80,1.19,-0.39,0.91
1,34.20,-177.76,232.98,1.73,-0.36,1.00
2,24.70,-171.59,183.60,2.26,-0.31,1.11
3,18.72,-170.18,120.46,2.65,-0.22,1.22
4,12.78,-150.29,59.02,2.91,-0.09,1.20
5,46.12,-115.42,-0.08,3.05,-0.15,1.15
6,30.47,-55.66,-46.02,3.07,0.13,1.07
7,11.80,19.16,-86.43,3.01,0.26,0.89
8,-12.20,128.61,-108.52,2.98,0.38,0.76
9,-2.87,225.19,-133.59,2.63,0.23,0.62
10,-16.78,311.69,-144.09,2.36,0.25,0.52
11,-19.27,378.55,-161.85,1.97,0.16,0.52
12,-29.30,441.10,-190.73,1.60,-0.15,0.16
13,-55.45,495.40,-219.33,1.00,-0.13,0.03
14,-63.04,500.26,-249.39,0.06,-0.32,-0.02
15,-69.92,446.29,-270.46,-1.04,-0.43,-0.02
16,-45.10,332.24,-284.18,-2.06,-0.67,0.14
17,-18.12,193.94,-276.92,-2.77,-0.64,0.24
18,4.50,10.23,-259.54,-3.18,-0.71,0.54
19,1.97,-102.96,-220.85,-3.00,-0.71,0.73
20,-15.56,-126.58,-146.49,-2.65,-0.66,0.91
21,2.23,-178.63,-85.15,-2.68,-0.85,0.94
22,-2.14,-196.87,-20.43,-2.39,-0.95,0.98
23,5.73,-205.85,38.31,-1.85,-0.85,0.90
24,28.17,-178.20,91.92,-1.71,-0.85,0.85
25,31.19,-173.89,132.58,-1.47,-0.76,0.89
26,31.62,-157.60,171.10,-1.23,-0.68,0.89
27,28.08,-142.21,209.82,-1.11,-0.58,0.96
28,30.17,-140.85,249.27,-0.97,-0.51,1.05
29,34.21,-158.11,285.07,-0.76,-0.50,1.15
30,47.85,-183.07,307.30,-0.47,-0.59,1.16
31,58.69,-205.89,325.15,-0.08,-0.61,1.16
32,73.54,-225.63,323.91,0.44,-0.61,1.13
