,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,0.63,1.80,-11.42,0.32,-0.16,1.01
1,0.46,2.67,-12.58,0.33,-0.16,1.01
2,0.58,4.05,-13.44,0.33,-0.15,1.02
3,0.50,4.79,-14.40,0.33,-0.16,1.02
4,0.40,6.05,-15.28,0.34,-0.16,1.02
5,0.52,6.67,-16.08,0.32,-0.17,1.02
6,0.43,7.01,-17.04,0.32,-0.16,1.01
7,0.43,6.73,-17.83,0.32,-0.17,1.01
8,0.43,7.65,-18.58,0.32,-0.16,1.02
9,0.52,9.04,-19.40,0.31,-0.15,1.02
10,0.37,10.67,-20.05,0.31,-0.16,1.03
11,0.24,12.02,-20.84,0.31,-0.16,1.01
12,-0.21,12.75,-21.62,0.30,-0.16,1.01
13,-0.79,12.93,-22.24,0.30,-0.15,1.01
14,-1.47,13.15,-22.95,0.30,-0.15,1.00
15,-1.95,12.84,-24.11,0.30,-0.16,1.01
16,-2.06,12.20,-25.34,0.30,-0.16,1.01
17,-2.11,11.92,-26.43,0.29,-0.16,1.02
18,-2.08,11.80,-27.13,0.29,-0.16,1.04
19,-2.52,11.19,-27.97,0.28,-0.16,1.02
20,-2.53,10.44,-28.87,0.27,-0.17,1.02
21,-2.50,10.11,-29.33,0.27,-0.17,1.03
22,-2.24,10.00,-29.91,0.27,-0.17,1.02
23,-2.55,10.50,-30.63,0.26,-0.17,1.03
24,-2.44,10.66,-31.27,0.25,-0.17,1.03
25,-2.75,10.92,-31.56,0.25,-0.17,1.04
26,-2.84,11.88,-31.88,0.24,-0.18,1.04
27,-2.93,13.22,-32.35,0.24,-0.17,1.03
28,-3.42,14.40,-32.69,0.24,-0.18,1.03
29,-3.79,13.98,-32.98,0.23,-0.18,1.03
30,-3.83,13.05,-33.44,0.23,-0.19,1.02
31,-4.29,12.11,-33.76,0.22,-0.19,1.02
32,-4.21,10.49,-33.97,0.22,-0.19,1.01
33,-4.20,9.53,-34.26,0.22,-0.19,1.02
34,-4.92,8.93,-34.38,0.22,-0.19,1.03
35,-4.81,8.15,-34.72,0.21,-0.19,1.03
36,-4.93,7.54,-34.96,0.20,-0.19,1.04
37,-5.01,7.19,-34.95,0.22,-0.19,1.04
38,-5.18,6.84,-35.30,0.22,-0.19,1.03
39,-5.36,7.24,-35.19,0.22,-0.19,1.04
40,-5.51,7.51,-35.31,0.22,-0.19,1.06
41,-5.33,8.20,-35.05,0.21,-0.20,1.05
42,-4.81,9.27,-34.87,0.21,-0.20,1.05
43,-4.81,9.73,-34.90,0.21,-0.20,1.05
44,-4.31,9.31,-34.58,0.21,-0.21,1.06
45,-4.08,8.93,-34.55,0.21,-0.20,1.04
46,-3.86,8.40,-34.53,0.22,-0.21,1.05
47,-3.94,8.69,-34.95,0.23,-0.20,1.05
48,-3.98,8.84,-35.36,0.22,-0.21,1.05
49,-3.77,8.44,-35.76,0.21,-0.21,1.04
50,-4.34,8.32,-35.82,0.22,-0.21,1.03
51,-4.66,8.14,-35.83,0.22,-0.21,1.03
52,-4.72,7.48,-35.83,0.21,-0.21,1.03
53,-5.08,7.56,-35.98,0.22,-0.21,1.04
54,-5.16,7.77,-36.20,0.21,-0.21,1.04
55,-4.23,7.30,-36.21,0.20,-0.21,1.05
56,-3.91,6.29,-36.55,0.20,-0.21,1.05
57,-3.79,6.67,-36.55,0.21,-0.21,1.04
58,-3.71,6.40,-36.26,0.20,-0.21,1.04
59,-2.75,4.56,-35.88,0.19,-0.21,1.05
60,-2.64,4.29,-35.68,0.21,-0.21,1.04
61,-3.01,6.03,-35.80,0.21,-0.20,1.04
62,-2.50,6.02,-35.88,0.21,-0.20,1.05
63,-2.11,5.10,-36.17,0.22,-0.20,1.05
64,-2.46,4.43,-36.31,0.21,-0.19,1.03
65,-2.66,4.44,-36.40,0.21,-0.20,1.04
66,-2.38,3.51,-36.11,0.20,-0.20,1.04
67,-2.02,2.99,-36.17,0.20,-0.20,1.04
68,-1.86,3.65,-36.17,0.20,-0.20,1.04
69,-2.17,3.95,-36.58,0.20,-0.19,1.04
70,-1.92,3.05,-36.78,0.19,-0.20,1.03
