,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-69.62,-179.31,212.61,-0.76,-0.60,0.53
1,-79.62,-200.53,226.20,-0.46,-0.61,0.67
2,-86.56,-205.07,237.56,-0.08,-0.63,0.87
3,-86.92,-202.24,246.73,0.39,-0.61,1.13
4,-88.00,-191.51,253.47,0.86,-0.53,1.35
5,-96.23,-170.02,253.11,1.36,-0.40,1.53
6,-110.75,-145.95,239.16,1.97,-0.29,1.69
7,-112.84,-115.27,206.47,2.69,-0.15,1.94
8,-101.65,-70.50,150.95,3.35,-0.01,2.09
9,-63.37,-17.39,79.42,3.74,-0.06,2.16
10,-24.21,24.15,1.69,3.80,0.00,2.22
11,18.99,55.47,-68.84,3.64,-0.03,2.12
12,57.37,92.05,-132.87,3.23,-0.06,1.97
13,78.43,126.76,-179.45,2.79,-0.14,1.78
14,97.07,164.49,-221.08,2.26,-0.27,1.63
15,116.29,204.53,-254.99,1.71,-0.58,1.48
16,131.69,242.67,-283.33,1.05,-0.85,1.35
17,146.99,268.89,-306.31,0.32,-1.03,1.11
18,160.92,280.17,-318.44,-0.48,-1.09,0.68
19,162.61,265.33,-320.52,-1.34,-0.92,0.08
20,154.92,218.95,-299.31,-2.28,-0.71,-0.51
21,131.04,131.45,-261.89,-3.17,-0.61,-0.89
22,91.39,25.25,-201.68,-3.87,-0.38,-1.05
23,57.18,-77.95,-130.47,-4.00,-0.34,-1.18
24,17.15,-159.24,-55.19,-3.85,-0.39,-1.10
25,-21.19,-206.05,11.25,-3.41,-0.50,-0.89
26,-61.08,-224.41,58.06,-2.94,-0.66,-0.65
27,-93.97,-204.60,95.25,-2.48,-0.85,-0.21
28,-108.75,-186.96,125.68,-2.17,-1.01,0.13
29,-108.15,-171.54,153.47,-2.00,-1.12,0.49
30,-101.82,-161.82,183.60,-1.86,-1.13,0.68
31,-96.47,-154.90,226.26,-1.62,-0.98,0.75
32,-94.23,-155.13,263.04,-1.22,-0.80,0.80
33,-87.95,-164.69,289.47,-0.61,-0.67,0.89
34,-86.09,-166.14,300.96,0.07,-0.57,1.06
35,-83.57,-158.92,300.75,0.78,-0.45,1.26
36,-83.19,-145.28,284.70,1.52,-0.32,1.53
37,-81.42,-126.79,245.71,2.24,-0.22,1.75
38,-72.58,-113.95,187.88,2.86,-0.16,2.06
39,-57.73,-94.12,119.51,3.33,-0.11,2.25
40,-29.69,-63.63,50.78,3.62,-0.12,2.38
41,-5.74,-32.53,-7.44,3.63,-0.10,2.40
42,33.36,-1.44,-50.35,3.43,-0.12,2.34
43,59.24,47.76,-87.47,3.22,-0.14,2.24
44,83.40,86.70,-116.31,2.98,-0.19,2.09
45,96.66,140.08,-144.29,2.78,-0.27,1.94
46,109.50,202.89,-177.83,2.49,-0.44,1.75
47,138.12,234.95,-225.16,1.81,-0.66,1.51
48,163.01,252.60,-269.34,1.06,-0.79,1.24
49,176.05,235.76,-307.07,0.06,-0.88,0.68
50,177.24,200.70,-330.29,-0.87,-0.86,0.13
51,168.26,132.78,-341.07,-1.68,-0.79,-0.27
52,146.02,59.19,-338.15,-2.24,-0.75,-0.58
53,107.63,-14.52,-311.28,-2.84,-0.86,-0.74
54,55.89,-63.04,-244.61,-3.42,-0.94,-0.77
55,11.16,-108.93,-152.89,-3.80,-1.08,-0.70
56,-19.05,-135.94,-41.11,-3.72,-1.15,-0.56
57,-34.67,-136.12,55.88,-3.30,-1.25,-0.46
58,-47.45,-120.87,127.95,-2.77,-1.24,-0.36
59,-60.82,-95.24,181.79,-2.34,-1.20,-0.36
60,-79.24,-82.96,213.91,-2.05,-1.17,-0.32
61,-103.28,-89.27,240.35,-1.81,-1.08,-0.22
62,-124.78,-111.18,268.99,-1.69,-0.97,-0.04
63,-150.44,-135.80,315.89,-1.45,-0.86,0.29
64,-172.24,-136.95,385.94,-1.03,-0.73,0.63
65,-195.91,-121.88,464.70,-0.43,-0.69,0.95
66,-204.49,-132.08,500.26,0.42,-0.81,1.26
67,-207.40,-160.70,478.37,1.79,-0.93,1.90
68,-194.50,-135.15,388.27,3.65,-0.69,2.50
69,-153.25,-81.24,242.53,4.00,-0.69,3.12
70,-92.72,-36.24,87.85,4.00,-0.67,3.60
71,-12.96,-24.58,-15.51,4.00,-0.54,3.68
72,46.79,-12.27,-75.39,3.56,-0.35,3.31
73,97.04,10.92,-90.38,3.04,-0.36,2.77
74,132.24,26.60,-112.40,2.65,-0.37,2.60
75,148.41,73.97,-118.24,2.56,-0.34,2.43
76,160.67,142.23,-129.86,2.57,-0.45,2.40
77,179.74,192.70,-155.83,2.48,-0.66,2.30
78,216.93,233.13,-200.08,2.07,-0.93,1.98
79,243.51,250.79,-245.86,1.32,-0.95,1.42
80,246.58,263.04,-285.91,0.50,-0.99,0.74
81,239.18,265.97,-313.47,-0.29,-0.95,0.02
82,240.23,242.23,-329.60,-1.03,-0.78,-0.64
83,233.05,187.44,-335.68,-1.69,-0.56,-1.12
84,198.06,133.76,-325.79,-2.24,-0.45,-1.41
85,165.02,91.22,-274.29,-2.97,-0.31,-1.62
86,106.90,33.60,-201.48,-3.49,-0.36,-1.69
87,24.84,-28.60,-119.66,-3.82,-0.60,-1.68
88,-68.84,-64.09,-35.66,-3.88,-0.76,-1.60
89,-142.52,-99.88,50.21,-3.76,-1.01,-1.19
90,-170.67,-98.34,131.33,-3.28,-1.23,-0.64
91,-171.97,-116.73,195.21,-2.91,-1.39,-0.20
92,-161.71,-131.16,244.14,-2.43,-1.38,0.00
93,-167.47,-136.06,283.98,-1.86,-1.19,0.08
94,-184.72,-111.82,319.37,-1.34,-0.89,0.17
95,-215.56,-93.80,357.15,-0.88,-0.70,0.40
96,-230.15,-97.31,382.58,-0.29,-0.65,0.72
97,-238.11,-118.09,382.98,0.47,-0.68,1.21
98,-234.93,-126.35,349.25,1.42,-0.67,1.82
99,-206.20,-118.31,286.81,2.52,-0.59,2.41
100,-168.14,-89.37,191.65,3.28,-0.51,2.93
101,-109.27,-56.61,101.66,3.63,-0.47,3.23
102,-40.43,-34.89,34.69,3.51,-0.41,3.30
103,8.40,-31.47,-14.73,3.11,-0.29,3.23
104,57.95,-31.27,-39.05,2.76,-0.31,2.94
105,79.21,10.37,-63.60,2.70,-0.20,2.89
106,97.79,41.92,-82.58,2.56,-0.23,2.67
107,116.70,87.85,-106.35,2.55,-0.31,2.63
108,146.02,118.17,-135.19,2.41,-0.44,2.54
109,165.71,191.40,-178.64,2.22,-0.56,2.11
110,199.69,204.72,-217.40,1.50,-0.72,1.64
111,226.31,203.11,-265.48,0.69,-0.92,1.12
112,240.37,181.88,-304.78,-0.13,-1.04,0.62
113,228.60,171.21,-321.39,-0.88,-0.96,0.09
114,225.80,157.21,-311.68,-1.62,-0.81,-0.51
115,204.72,124.47,-288.08,-2.37,-0.70,-1.02
116,161.18,76.17,-246.24,-3.11,-0.74,-1.24
117,92.29,26.53,-172.96,-3.78,-0.78,-1.33
118,19.04,-14.27,-76.95,-4.00,-0.82,-1.39
119,-43.82,-53.11,15.01,-4.00,-0.99,-1.12
120,-87.59,-59.21,91.47,-3.51,-1.11,-0.92
121,-108.11,-66.40,152.27,-3.03,-1.14,-0.59
122,-122.78,-72.67,195.57,-2.55,-1.12,-0.37
123,-131.44,-79.92,231.74,-2.16,-0.94,-0.28
124,-151.74,-86.03,267.36,-1.71,-0.68,-0.18
125,-178.27,-95.47,303.65,-1.27,-0.48,-0.01
126,-199.34,-110.66,330.40,-0.71,-0.43,0.36
127,-203.82,-122.87,339.11,0.01,-0.44,0.78
128,-202.38,-126.53,319.76,0.81,-0.46,1.31
129,-195.59,-128.49,278.29,1.64,-0.46,1.90
130,-167.07,-113.89,216.92,2.44,-0.39,2.36
131,-126.90,-87.36,144.02,2.92,-0.36,2.77
132,-81.21,-56.93,81.59,3.10,-0.33,3.00
133,-29.37,-33.47,33.33,2.98,-0.29,3.11
134,12.02,-15.91,-3.28,2.78,-0.27,3.08
135,40.08,6.70,-31.53,2.64,-0.22,2.96
136,63.85,27.25,-54.03,2.53,-0.26,2.84
137,90.21,40.37,-79.21,2.44,-0.31,2.75
138,118.06,57.60,-106.60,2.36,-0.37,2.69
139,142.27,76.81,-141.73,2.25,-0.47,2.53
140,179.69,97.83,-176.34,2.00,-0.61,2.15
141,206.72,133.25,-219.45,1.69,-0.71,1.77
142,211.18,172.55,-271.80,1.15,-0.73,1.17
143,245.47,151.47,-298.67,0.26,-1.01,0.56
144,251.68,129.11,-331.77,-0.40,-0.93,0.19
145,231.91,145.86,-350.34,-1.09,-0.87,-0.37
146,208.43,154.85,-330.38,-2.17,-0.86,-0.88
147,177.59,114.64,-286.35,-3.02,-0.78,-1.15
148,129.27,45.89,-228.84,-3.57,-0.88,-1.27
149,61.53,-15.07,-155.33,-3.88,-0.98,-1.28
150,-9.74,-53.97,-65.24,-3.99,-1.00,-1.21
151,-60.53,-67.19,32.98,-3.78,-1.04,-1.04
152,-83.80,-73.98,117.71,-3.30,-1.09,-0.67
153,-91.25,-84.41,187.50,-2.80,-1.04,-0.46
154,-104.11,-90.99,237.07,-2.27,-0.93,-0.32
155,-118.78,-90.41,271.40,-1.81,-0.77,-0.26
156,-144.08,-87.73,298.61,-1.41,-0.59,-0.18
157,-175.74,-84.84,323.50,-0.98,-0.43,0.09
158,-206.50,-86.35,342.17,-0.46,-0.36,0.44
159,-225.63,-100.85,344.76,0.17,-0.36,0.89
160,-233.18,-111.92,315.16,0.96,-0.45,1.45
161,-220.00,-125.47,268.40,1.64,-0.51,2.15
162,-179.01,-135.07,207.45,2.31,-0.48,2.64
163,-122.26,-123.73,139.57,2.87,-0.41,3.05
164,-73.44,-78.40,79.60,3.16,-0.33,3.07
165,-32.95,-38.50,29.94,3.04,-0.24,3.05
166,-0.08,-15.04,-7.40,2.79,-0.15,2.96
167,28.64,8.76,-30.31,2.63,-0.14,2.88
168,51.57,34.66,-46.75,2.57,-0.14,2.82
169,78.03,44.14,-69.79,2.51,-0.15,2.68
170,104.93,55.47,-101.48,2.53,-0.22,2.54
171,132.81,70.41,-143.44,2.42,-0.31,2.34
172,162.03,95.05,-192.50,2.18,-0.42,2.03
173,190.27,117.50,-247.40,1.70,-0.55,1.58
174,212.34,131.83,-296.76,1.11,-0.61,1.07
175,214.17,169.74,-340.63,0.55,-0.68,0.53
176,239.34,152.60,-348.87,-0.46,-0.90,-0.11
177,223.15,149.02,-359.83,-1.39,-0.84,-0.44
178,183.34,122.98,-345.18,-2.34,-0.88,-0.79
179,124.90,96.79,-299.98,-3.21,-1.14,-0.98
180,63.77,51.07,-234.76,-3.80,-1.21,-1.03
181,11.30,6.66,-150.26,-4.00,-1.26,-1.10
182,-30.66,-27.53,-54.20,-4.00,-1.33,-0.85
183,-60.81,-35.63,53.08,-4.00,-1.26,-0.67
184,-77.27,-38.14,152.23,-3.50,-1.19,-0.49
185,-90.61,-56.15,225.25,-2.92,-1.08,-0.41
186,-93.42,-73.62,274.29,-2.32,-0.90,-0.34
187,-111.15,-65.13,308.03,-1.70,-0.70,-0.29
188,-139.39,-61.51,332.69,-1.30,-0.53,-0.17
189,-161.57,-77.15,351.71,-0.92,-0.46,0.13
190,-188.96,-91.48,363.83,-0.43,-0.38,0.47
191,-201.95,-109.40,354.93,0.23,-0.39,0.85
192,-208.70,-111.18,317.25,1.01,-0.40,1.35
193,-185.71,-118.47,270.32,1.62,-0.51,2.03
194,-141.34,-116.50,218.41,2.19,-0.50,2.53
195,-81.53,-86.90,164.99,2.81,-0.45,2.94
196,-23.74,-34.47,111.10,3.07,-0.38,3.09
197,23.85,16.53,62.41,3.07,-0.29,3.07
198,59.42,38.37,25.89,2.77,-0.15,2.93
199,83.68,43.16,-1.79,2.56,-0.10,2.76
200,99.07,43.25,-28.37,2.46,-0.03,2.71
201,117.89,46.26,-54.69,2.46,-0.04,2.63
202,139.11,64.58,-83.91,2.45,-0.10,2.50
203,162.12,66.32,-121.34,2.29,-0.16,2.29
204,181.56,68.78,-160.46,2.12,-0.24,2.08
205,196.05,81.45,-203.44,1.85,-0.34,1.71
206,204.41,100.73,-248.87,1.48,-0.46,1.27
207,208.64,126.34,-296.34,0.86,-0.59,0.86
208,236.85,146.44,-314.09,0.09,-0.69,0.23
209,244.84,126.46,-327.48,-0.96,-0.80,-0.20
210,212.78,95.63,-329.50,-1.84,-0.84,-0.50
211,147.39,61.59,-307.48,-2.63,-0.86,-0.71
212,104.32,7.34,-261.48,-3.29,-1.09,-0.88
213,56.21,-33.62,-203.48,-3.71,-1.09,-0.83
214,6.09,-50.29,-135.16,-3.92,-1.16,-0.77
215,-43.57,-39.22,-54.55,-3.94,-1.08,-0.70
216,-72.82,-34.90,34.41,-3.74,-1.01,-0.55
217,-94.24,-41.74,110.27,-3.28,-0.94,-0.37
218,-102.03,-57.47,172.14,-2.75,-0.86,-0.22
219,-113.73,-60.79,219.25,-2.19,-0.72,-0.15
220,-129.97,-49.79,253.54,-1.71,-0.56,-0.09
221,-156.93,-38.43,278.15,-1.31,-0.44,-0.01
222,-182.46,-44.00,299.07,-0.92,-0.37,0.17
223,-201.91,-61.89,314.09,-0.44,-0.29,0.47
224,-213.28,-65.48,308.52,0.28,-0.26,0.86
225,-216.05,-65.39,277.34,0.98,-0.27,1.31
226,-198.11,-61.69,234.98,1.58,-0.27,1.81
227,-162.84,-53.77,187.86,2.03,-0.30,2.33
228,-120.26,-38.95,143.13,2.34,-0.24,2.71
229,-70.67,-16.11,103.16,2.52,-0.19,2.86
230,-31.91,3.11,62.98,2.58,-0.13,2.99
231,3.36,12.64,25.91,2.55,-0.06,3.01
232,29.27,13.95,-5.27,2.49,-0.06,2.98
233,53.44,19.24,-34.87,2.43,-0.00,2.98
234,82.49,23.40,-62.98,2.36,-0.04,2.89
235,109.97,30.18,-92.20,2.32,-0.06,2.76
236,135.39,40.23,-125.89,2.24,-0.11,2.53
237,156.46,48.92,-167.10,2.05,-0.22,2.27
238,177.28,61.10,-211.42,1.72,-0.33,1.92
239,193.74,80.55,-255.47,1.25,-0.49,1.50
240,204.29,102.78,-295.08,0.61,-0.55,1.06
241,209.44,122.93,-323.74,-0.13,-0.64,0.47
242,213.86,146.55,-320.11,-1.17,-0.87,-0.18
243,185.68,93.34,-298.50,-2.22,-0.95,-0.44
244,142.12,67.97,-262.67,-3.02,-1.08,-0.58
245,94.53,42.15,-207.02,-3.67,-1.18,-0.84
246,41.54,9.88,-136.53,-4.00,-1.27,-1.00
247,8.63,-35.44,-53.07,-4.00,-1.19,-1.05
248,-27.47,-56.12,29.80,-4.00,-1.10,-0.90
249,-50.69,-49.19,104.67,-3.43,-0.97,-0.75
250,-70.84,-33.89,171.02,-2.85,-0.79,-0.67
251,-97.97,-42.72,222.14,-2.34,-0.58,-0.63
252,-120.31,-62.67,258.50,-1.77,-0.48,-0.51
253,-156.85,-65.18,280.92,-1.19,-0.30,-0.44
254,-194.24,-60.63,284.09,-0.63,-0.25,-0.11
255,-212.58,-74.67,272.78,-0.01,-0.24,0.40
256,-213.04,-69.56,252.15,0.59,-0.25,0.84
257,-203.74,-59.69,223.45,1.09,-0.26,1.34
258,-183.97,-52.40,188.87,1.43,-0.24,1.85
259,-154.87,-49.77,153.28,1.70,-0.20,2.19
260,-123.76,-42.49,121.24,1.90,-0.19,2.56
261,-91.59,-29.89,93.44,2.03,-0.14,2.73
262,-62.02,-22.00,67.40,2.11,-0.13,2.89
263,-32.79,-15.01,39.11,2.21,-0.14,3.00
264,-2.08,-6.03,10.02,2.30,-0.13,3.04
265,28.40,3.01,-19.51,2.36,-0.14,3.00
266,56.64,11.11,-50.99,2.36,-0.14,2.91
267,78.85,21.48,-86.67,2.28,-0.20,2.72
268,102.18,35.68,-123.79,2.10,-0.29,2.43
269,123.77,51.44,-164.35,1.78,-0.37,2.09
270,147.33,73.88,-203.76,1.43,-0.44,1.78
271,163.60,86.76,-243.86,0.86,-0.47,1.32
272,175.31,110.69,-275.11,0.24,-0.57,0.84
273,176.09,130.34,-289.42,-0.59,-0.72,0.44
274,156.95,158.50,-278.60,-1.49,-0.77,-0.08
275,139.10,102.64,-242.67,-2.62,-0.96,-0.48
276,98.69,66.81,-199.68,-3.18,-0.99,-0.66
277,49.83,27.45,-146.15,-3.57,-1.09,-0.82
278,9.31,3.66,-77.73,-3.71,-1.08,-0.89
279,-23.21,-0.47,-6.27,-3.60,-0.99,-0.83
280,-44.56,1.59,64.26,-3.23,-0.83,-0.72
281,-59.21,-0.21,122.11,-2.72,-0.69,-0.63
282,-75.10,-6.78,173.30,-2.25,-0.48,-0.66
283,-105.57,-21.47,209.63,-1.77,-0.38,-0.61
284,-137.97,-31.62,230.75,-1.33,-0.28,-0.46
285,-166.66,-42.21,240.41,-0.90,-0.30,-0.20
286,-187.44,-54.58,238.18,-0.48,-0.35,0.18
287,-190.55,-64.67,227.02,-0.08,-0.42,0.68
288,-192.32,-67.85,210.81,0.46,-0.41,1.27
289,-180.92,-60.75,188.21,0.89,-0.39,1.71
290,-156.40,-51.91,163.01,1.19,-0.44,2.28
291,-125.82,-33.21,140.14,1.55,-0.41,2.64
292,-86.58,-16.29,109.98,1.78,-0.40,2.95
293,-52.81,-4.37,76.50,1.97,-0.36,3.10
294,-15.53,6.82,41.95,2.06,-0.33,3.17
295,12.95,8.24,9.36,2.03,-0.30,3.16
296,47.85,11.62,-18.11,2.03,-0.28,3.08
297,79.10,9.45,-44.35,1.98,-0.24,2.94
298,106.37,11.91,-69.89,1.95,-0.17,2.77
299,128.76,28.52,-97.79,1.97,-0.18,2.56
300,153.08,52.15,-130.60,1.90,-0.21,2.24
301,173.02,85.30,-168.58,1.73,-0.27,1.85
302,195.51,113.01,-210.20,1.31,-0.30,1.38
303,215.16,130.63,-252.15,0.73,-0.31,0.80
304,240.41,137.80,-289.45,0.02,-0.34,0.20
305,240.99,134.03,-314.44,-0.81,-0.49,-0.37
306,227.27,112.60,-307.07,-1.77,-0.54,-0.86
307,191.69,51.02,-284.53,-2.62,-0.69,-1.10
308,143.01,2.21,-246.31,-3.20,-0.83,-1.26
309,66.70,-25.47,-187.15,-3.65,-0.96,-1.38
310,-13.31,-25.92,-100.52,-3.87,-1.01,-1.41
311,-76.21,-12.76,-8.90,-3.82,-1.00,-1.28
312,-109.68,4.09,76.03,-3.39,-0.95,-1.02
313,-142.56,13.01,142.14,-2.88,-0.81,-0.80
314,-156.66,10.53,199.39,-2.45,-0.70,-0.69
315,-187.73,24.32,247.74,-1.95,-0.46,-0.67
316,-208.00,26.26,282.69,-1.47,-0.42,-0.45
317,-222.11,14.81,302.47,-1.10,-0.45,-0.08
318,-233.57,-15.98,312.63,-0.79,-0.50,0.27
319,-238.12,-35.73,310.32,-0.35,-0.54,0.64
320,-234.76,-64.34,293.82,0.09,-0.60,1.10
321,-229.59,-88.64,254.89,0.65,-0.63,1.61
322,-204.55,-109.95,206.73,1.05,-0.72,2.24
323,-166.49,-111.25,165.88,1.38,-0.74,2.85
324,-122.60,-97.01,132.21,1.63,-0.72,3.29
325,-78.40,-70.84,102.76,1.86,-0.68,3.56
326,-32.43,-36.58,79.80,2.04,-0.65,3.68
327,5.86,-7.54,51.19,2.13,-0.62,3.70
328,45.30,3.66,24.81,2.16,-0.61,3.63
329,77.94,14.18,-3.45,2.20,-0.53,3.49
330,109.91,27.83,-35.28,2.23,-0.51,3.27
331,138.37,34.27,-70.29,2.17,-0.49,3.02
332,165.24,39.15,-109.77,2.06,-0.47,2.66
333,193.68,43.79,-150.82,1.89,-0.46,2.34
334,218.41,50.67,-190.47,1.60,-0.49,1.89
335,242.63,57.54,-228.03,1.20,-0.48,1.38
336,250.67,62.11,-262.49,0.78,-0.41,0.87
337,264.92,61.66,-287.40,0.21,-0.35,0.20
338,268.49,84.55,-296.87,-0.37,-0.20,-0.50
339,247.77,41.94,-298.15,-1.32,-0.30,-0.96
340,200.90,-0.84,-289.37,-2.11,-0.45,-1.11
341,120.58,-28.46,-261.54,-2.85,-0.56,-1.11
342,62.27,-33.54,-204.23,-3.47,-0.74,-1.27
343,8.73,-47.82,-129.50,-3.78,-0.76,-1.29
344,-28.64,-59.42,-56.75,-3.73,-0.75,-1.19
345,-57.83,-47.19,10.00,-3.49,-0.67,-1.08
346,-96.29,-25.31,72.55,-3.16,-0.60,-0.89
347,-123.86,-1.08,132.03,-2.84,-0.51,-0.73
348,-148.70,17.74,186.27,-2.43,-0.41,-0.54
349,-184.20,24.08,228.02,-2.02,-0.34,-0.34
350,-205.95,28.43,259.62,-1.57,-0.38,-0.09
