,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-0.87,-16.47,-2.12,0.01,-0.27,0.94
1,-2.00,-13.97,-2.11,0.01,-0.26,0.94
2,-2.56,-10.37,-2.69,0.01,-0.27,0.93
3,-3.19,-9.24,-2.78,0.01,-0.27,0.95
4,-3.62,-6.89,-2.38,0.00,-0.27,0.95
5,-3.44,-4.18,-1.22,-0.00,-0.27,0.96
6,-3.10,-3.89,-0.50,-0.00,-0.27,0.96
7,-3.51,-1.50,0.00,0.02,-0.28,0.96
8,-3.97,0.05,-0.02,0.00,-0.28,0.95
9,-4.55,-2.52,0.18,-0.01,-0.28,0.95
10,-4.89,-4.21,-0.17,0.00,-0.28,0.96
11,-6.49,-5.91,-0.76,-0.00,-0.28,0.96
12,-7.59,-9.15,-1.24,-0.00,-0.28,0.96
13,-8.49,-10.12,-1.53,-0.00,-0.28,0.98
14,-10.02,-13.50,-1.76,-0.01,-0.28,0.99
15,-9.91,-15.62,-1.86,-0.01,-0.29,0.99
16,-9.80,-15.60,-1.77,-0.00,-0.29,0.98
17,-9.56,-15.71,-1.33,-0.00,-0.29,0.99
18,-9.45,-13.94,-1.19,0.02,-0.29,0.98
19,-10.29,-10.90,-0.56,0.03,-0.29,0.98
20,-10.26,-10.00,-0.40,0.02,-0.30,0.97
21,-9.82,-10.31,0.06,0.01,-0.30,0.97
22,-10.24,-7.51,0.60,0.03,-0.29,0.97
23,-11.53,-5.51,0.67,0.04,-0.28,0.96
24,-12.52,-4.15,0.58,0.03,-0.29,0.96
25,-12.92,-4.02,0.64,0.04,-0.29,0.97
26,-13.59,-4.02,0.85,0.03,-0.29,0.95
27,-14.55,-2.81,1.24,0.03,-0.28,0.96
28,-15.51,-2.00,1.74,0.03,-0.29,0.96
29,-16.89,-2.55,1.47,0.02,-0.30,0.94
30,-17.40,-3.36,1.53,0.02,-0.29,0.94
31,-17.88,-3.50,1.22,0.03,-0.30,0.94
32,-18.40,-2.53,1.15,0.03,-0.31,0.93
33,-18.79,-1.74,0.90,0.04,-0.31,0.92
34,-18.96,-1.50,0.99,0.03,-0.32,0.91
35,-19.77,-0.81,0.89,0.03,-0.31,0.90
36,-21.15,0.26,1.22,0.04,-0.31,0.89
37,-22.29,1.08,1.82,0.04,-0.31,0.89
38,-23.80,1.71,1.98,0.04,-0.31,0.87
39,-25.24,2.73,1.98,0.04,-0.32,0.86
40,-26.35,2.06,1.53,0.04,-0.32,0.87
41,-28.85,0.02,0.92,0.04,-0.31,0.87
42,-29.98,-2.75,0.73,0.03,-0.33,0.88
43,-32.52,-5.79,0.08,0.03,-0.33,0.90
44,-33.18,-9.19,-0.66,0.04,-0.35,0.92
45,-34.61,-12.93,-1.51,0.03,-0.35,0.94
46,-34.31,-16.15,-2.60,0.03,-0.37,0.96
47,-35.16,-17.42,-2.52,0.03,-0.37,0.97
48,-35.83,-16.90,-2.18,0.03,-0.38,0.98
49,-36.06,-14.21,-1.42,0.05,-0.37,0.99
50,-36.02,-10.26,-0.98,0.05,-0.38,1.00
51,-35.86,-6.09,-0.87,0.07,-0.39,1.00
52,-34.32,-3.34,-0.06,0.06,-0.39,1.01
53,-32.72,-2.06,0.89,0.06,-0.40,1.00
54,-31.40,0.55,2.17,0.08,-0.40,1.01
55,-29.85,3.83,2.82,0.08,-0.40,1.00
56,-28.82,7.19,3.45,0.08,-0.40,0.99
57,-27.89,10.38,3.53,0.07,-0.39,0.98
58,-27.13,11.34,3.82,0.07,-0.40,0.98
59,-26.32,10.47,4.43,0.05,-0.39,0.97
60,-27.02,9.37,4.14,0.06,-0.39,0.95
61,-27.37,5.24,3.69,0.04,-0.40,0.93
62,-29.16,2.43,2.70,0.05,-0.39,0.92
63,-30.20,0.61,2.05,0.05,-0.40,0.92
64,-31.40,-1.37,1.74,0.05,-0.41,0.92
65,-31.28,-2.09,1.98,0.05,-0.41,0.94
66,-31.82,-0.85,1.98,0.05,-0.41,0.93
67,-31.89,1.68,2.03,0.06,-0.42,0.94
68,-31.45,4.00,1.74,0.06,-0.43,0.93
69,-30.93,2.40,1.34,0.04,-0.43,0.92
70,-30.58,0.60,1.86,0.04,-0.43,0.94
71,-31.02,-0.05,2.02,0.04,-0.44,0.92
72,-32.02,-0.69,1.95,0.05,-0.44,0.94
73,-32.73,-1.15,1.80,0.04,-0.44,0.94
74,-32.38,-1.28,1.68,0.04,-0.46,0.94
75,-32.15,-0.75,2.26,0.03,-0.47,0.96
76,-31.79,1.68,2.52,0.03,-0.47,0.96
77,-31.40,2.66,2.49,0.04,-0.48,0.95
78,-30.84,4.26,2.64,0.04,-0.48,0.97
79,-30.02,4.79,2.29,0.05,-0.49,0.98
80,-29.95,5.50,1.68,0.05,-0.48,0.96
81,-30.23,6.11,1.39,0.05,-0.49,0.97
82,-30.05,5.98,1.01,0.05,-0.50,0.96
83,-30.08,6.03,1.16,0.05,-0.50,0.96
84,-29.73,5.37,1.28,0.05,-0.50,0.96
85,-29.60,5.44,0.85,0.04,-0.50,0.95
86,-29.68,6.15,0.44,0.05,-0.50,0.96
87,-29.34,5.83,-0.27,0.05,-0.50,0.94
88,-25.22,5.95,0.78,0.02,-0.52,0.92
89,-29.15,3.36,0.21,0.03,-0.51,0.92
90,-30.41,3.77,-0.17,0.04,-0.51,0.91
91,-31.53,2.73,-0.92,0.04,-0.52,0.90
92,-31.63,2.23,-0.92,0.04,-0.53,0.92
93,-31.77,2.06,-0.89,0.04,-0.53,0.91
94,-31.88,4.09,-0.84,0.05,-0.53,0.91
95,-31.74,6.61,-0.64,0.06,-0.54,0.90
96,-31.22,9.62,-0.18,0.06,-0.53,0.89
97,-30.76,12.11,0.46,0.06,-0.53,0.88
98,-29.77,13.94,0.82,0.06,-0.53,0.88
99,-29.88,15.73,1.40,0.06,-0.52,0.86
100,-30.29,16.31,1.66,0.06,-0.52,0.85
101,-31.01,17.05,1.42,0.06,-0.52,0.84
102,-31.91,16.26,0.90,0.05,-0.53,0.83
103,-32.84,14.67,0.03,0.05,-0.53,0.84
104,-33.76,12.55,-1.42,0.04,-0.54,0.84
105,-35.19,10.05,-2.79,0.03,-0.54,0.84
106,-35.30,6.89,-3.73,0.03,-0.55,0.83
107,-35.83,4.53,-4.93,0.03,-0.55,0.85
108,-37.10,3.44,-5.66,0.03,-0.56,0.85
109,-37.89,1.37,-6.26,0.02,-0.56,0.86
110,-38.66,0.52,-6.46,0.01,-0.57,0.86
111,-37.62,-1.15,-6.43,0.03,-0.57,0.86
112,-38.66,-1.88,-6.27,0.02,-0.58,0.86
