,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-2.02,-12.73,1.97,0.04,-0.21,1.08
1,-1.68,-8.06,3.11,0.04,-0.23,1.10
2,-0.55,-5.39,4.11,0.03,-0.24,1.12
3,2.03,-2.73,6.55,0.01,-0.27,1.13
4,4.21,1.91,9.62,0.02,-0.27,1.15
5,6.60,5.69,12.63,0.02,-0.28,1.15
6,8.60,8.18,16.00,0.02,-0.27,1.15
7,10.41,11.04,19.68,0.05,-0.29,1.16
8,12.67,16.58,23.24,0.10,-0.30,1.18
9,15.76,21.80,26.24,0.15,-0.32,1.21
10,20.47,28.02,28.81,0.21,-0.33,1.22
11,23.85,35.65,30.26,0.28,-0.31,1.23
12,26.84,46.21,28.63,0.36,-0.30,1.20
13,31.33,53.65,21.45,0.38,-0.28,1.16
14,35.28,55.11,11.94,0.33,-0.25,1.09
15,37.10,50.69,3.22,0.25,-0.21,1.01
16,35.85,39.45,-5.97,0.15,-0.19,0.93
17,32.61,21.91,-15.77,0.04,-0.17,0.86
18,28.55,0.85,-27.56,-0.04,-0.17,0.81
19,21.65,-8.92,-42.79,-0.10,-0.14,0.75
20,22.69,-19.30,-59.27,-0.23,-0.17,0.72
21,19.80,-32.35,-73.59,-0.40,-0.29,0.73
22,19.02,-20.79,-79.36,-0.55,-0.43,0.70
23,19.94,-7.98,-72.50,-0.84,-0.51,0.70
24,21.97,-0.40,-59.15,-0.93,-0.51,0.64
25,24.87,-9.91,-47.05,-1.12,-0.53,0.53
26,14.63,-11.56,-37.15,-1.20,-0.59,0.40
27,-10.23,-8.72,-24.18,-1.36,-0.61,0.32
28,-36.66,-13.53,-3.77,-1.58,-0.63,0.28
29,-59.71,-26.61,23.62,-1.73,-0.72,0.32
30,-79.97,-46.84,59.33,-1.85,-0.73,0.45
31,-97.28,-60.76,113.88,-1.82,-0.65,0.59
32,-103.13,-61.48,177.36,-1.60,-0.65,0.71
33,-104.79,-56.40,237.77,-1.26,-0.67,0.84
34,-104.00,-64.78,294.70,-0.89,-0.67,0.95
35,-102.47,-58.37,345.27,-0.42,-0.63,1.05
36,-100.85,-61.19,378.84,0.20,-0.59,1.19
37,-96.82,-68.09,376.52,1.06,-0.63,1.52
38,-82.18,-62.53,335.77,2.10,-0.57,1.91
39,-55.92,-21.79,256.49,3.02,-0.47,2.27
40,-19.45,18.60,166.72,3.40,-0.44,2.50
41,33.07,35.97,87.51,3.37,-0.39,2.55
42,76.78,27.04,29.65,3.02,-0.28,2.47
43,102.02,29.39,-12.38,2.75,-0.19,2.21
44,115.62,35.54,-39.83,2.56,-0.15,2.06
45,125.24,53.74,-60.15,2.52,-0.10,1.93
46,123.85,80.00,-78.55,2.55,-0.05,1.86
47,127.80,139.89,-102.99,2.63,-0.10,1.73
48,144.78,199.62,-131.53,2.40,-0.27,1.51
49,151.02,258.73,-167.22,1.97,-0.37,1.22
50,156.49,292.03,-215.71,1.30,-0.43,0.80
51,170.02,292.49,-264.85,0.52,-0.52,0.35
52,174.17,263.31,-309.37,-0.25,-0.55,-0.03
53,174.44,219.65,-346.40,-0.89,-0.51,-0.39
54,179.16,171.31,-370.31,-1.47,-0.51,-0.75
55,154.93,102.53,-381.51,-2.14,-0.62,-0.87
56,113.77,33.85,-357.85,-2.87,-0.73,-0.92
57,50.14,-23.40,-293.15,-3.45,-0.77,-1.03
58,-7.86,-91.18,-195.15,-3.87,-1.03,-0.62
59,-47.57,-125.83,-74.81,-3.97,-1.13,-0.41
60,-69.11,-133.28,47.94,-3.69,-1.25,-0.18
61,-82.47,-128.23,149.53,-3.26,-1.37,-0.06
62,-89.44,-143.36,226.31,-2.81,-1.37,0.02
63,-93.28,-154.47,284.40,-2.33,-1.27,0.08
64,-104.17,-153.37,339.19,-1.90,-1.00,0.11
65,-121.94,-156.44,398.34,-1.45,-0.74,0.20
66,-142.92,-165.47,452.41,-0.91,-0.59,0.32
67,-147.63,-173.56,497.66,-0.38,-0.51,0.41
68,-156.55,-191.62,500.26,0.31,-0.43,0.59
69,-165.16,-232.50,500.26,1.17,-0.82,0.99
70,-173.05,-276.66,457.19,2.65,-0.60,1.48
71,-185.59,-263.39,310.81,4.00,-0.44,2.15
72,-169.86,-202.66,146.43,4.00,-0.45,2.75
73,-96.02,-138.66,7.39,4.00,-0.39,3.16
74,-8.56,-78.72,-72.81,4.00,-0.15,2.98
75,54.37,-17.05,-105.42,3.82,-0.02,2.57
76,99.02,15.16,-121.45,3.38,0.12,2.25
77,89.85,70.34,-134.64,3.21,0.29,1.89
78,73.76,132.09,-152.60,3.16,0.19,1.90
79,67.79,200.37,-177.01,3.17,-0.12,1.88
80,77.11,275.91,-227.85,2.90,-0.46,1.88
81,126.37,322.79,-293.04,2.16,-0.84,1.68
82,173.21,328.67,-357.07,1.29,-1.07,1.27
83,200.93,335.47,-400.15,0.28,-1.47,0.75
84,189.66,297.08,-429.13,-0.97,-1.60,0.28
85,161.28,270.23,-420.93,-2.11,-1.54,-0.23
86,115.85,213.08,-390.70,-3.16,-1.65,-0.29
87,83.15,149.07,-312.27,-3.85,-1.72,-0.33
88,60.96,81.95,-208.47,-4.00,-1.65,-0.37
89,53.45,16.87,-98.03,-4.00,-1.53,-0.52
90,44.66,-36.05,-0.46,-4.00,-1.35,-0.58
91,33.08,-55.10,89.08,-3.69,-1.14,-0.94
92,-5.13,-81.82,159.39,-3.24,-1.01,-0.97
93,-50.20,-99.53,217.69,-2.72,-0.92,-0.95
94,-89.04,-109.45,261.50,-2.20,-0.90,-0.82
95,-132.08,-105.01,290.79,-1.74,-0.84,-0.63
96,-164.85,-115.91,319.94,-1.41,-0.75,-0.32
97,-192.85,-99.30,361.05,-1.01,-0.50,-0.02
98,-213.74,-97.01,410.73,-0.60,-0.41,0.23
99,-228.17,-112.17,432.08,-0.00,-0.37,0.55
100,-242.70,-143.34,422.31,1.02,-0.57,1.19
101,-241.42,-161.80,374.11,2.25,-0.49,1.77
102,-209.82,-143.48,265.89,3.30,-0.38,2.35
103,-175.24,-93.45,147.80,3.97,-0.33,2.84
104,-105.88,-52.03,47.51,4.00,-0.29,3.18
105,-37.62,-31.27,-26.73,3.64,-0.16,3.13
106,12.18,-18.23,-69.45,3.17,-0.05,2.89
107,49.08,8.41,-90.98,2.88,-0.06,2.70
108,71.56,29.85,-103.88,2.63,-0.13,2.62
109,71.89,72.49,-127.24,2.58,-0.21,2.61
110,104.20,106.99,-148.78,2.44,-0.48,2.43
111,115.31,169.65,-178.73,2.33,-0.53,2.31
112,138.72,199.48,-210.75,1.88,-0.78,2.08
113,165.65,235.08,-256.05,1.31,-1.03,1.68
114,191.97,246.47,-302.11,0.50,-1.24,1.22
115,207.37,243.73,-325.98,-0.31,-1.40,0.71
116,213.69,226.03,-329.45,-1.06,-1.36,0.31
117,203.53,208.89,-318.84,-1.72,-1.20,-0.29
118,179.69,180.55,-290.99,-2.29,-1.09,-0.65
119,148.06,131.51,-248.15,-2.83,-0.97,-0.95
120,126.35,75.63,-186.03,-3.16,-0.94,-1.23
121,90.70,27.60,-118.50,-3.34,-0.83,-1.41
122,39.22,-18.32,-55.51,-3.35,-0.78,-1.56
123,-23.08,-55.33,8.24,-3.25,-0.78,-1.60
124,-90.11,-66.43,67.80,-2.98,-0.80,-1.46
125,-141.71,-67.62,120.99,-2.65,-0.88,-1.20
126,-168.12,-78.32,166.23,-2.37,-0.99,-0.81
127,-181.28,-96.84,208.89,-2.11,-1.03,-0.46
128,-192.66,-106.40,249.94,-1.78,-0.98,-0.11
129,-199.11,-111.10,289.71,-1.41,-0.84,0.12
130,-220.00,-103.63,329.60,-0.99,-0.74,0.44
131,-236.58,-105.05,360.46,-0.52,-0.68,0.80
132,-245.68,-106.35,374.82,0.16,-0.66,1.18
133,-252.27,-109.36,356.20,0.92,-0.67,1.70
134,-238.14,-113.76,310.72,1.69,-0.69,2.33
135,-198.55,-103.39,239.44,2.38,-0.58,2.75
136,-137.62,-82.98,156.84,2.83,-0.51,3.19
137,-73.02,-60.29,84.82,2.91,-0.47,3.39
138,-11.19,-44.98,29.01,2.77,-0.40,3.39
139,41.36,-43.07,-12.72,2.50,-0.34,3.25
140,80.29,-42.96,-42.96,2.26,-0.32,3.08
141,108.99,-40.24,-65.45,2.11,-0.35,2.93
142,139.60,-31.83,-87.25,2.06,-0.41,2.80
143,161.95,-6.18,-109.56,2.07,-0.42,2.61
144,191.37,8.14,-123.71,1.95,-0.49,2.43
145,194.02,43.95,-151.37,1.97,-0.42,2.19
146,206.61,80.29,-184.64,1.77,-0.63,1.77
147,210.29,126.98,-227.62,1.34,-0.76,1.34
148,230.75,160.75,-268.20,0.65,-0.91,0.87
149,236.93,160.98,-299.82,-0.11,-0.96,0.40
150,242.31,146.82,-316.60,-0.89,-0.81,-0.14
151,234.21,106.00,-316.31,-1.81,-0.68,-0.65
152,218.18,64.87,-289.94,-2.57,-0.64,-0.91
153,168.05,8.08,-242.75,-3.26,-0.81,-1.09
154,90.53,-30.98,-170.47,-3.70,-0.93,-1.22
