,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-16.96,12.93,7.71,0.11,-0.13,1.00
1,-19.21,15.63,8.85,0.10,-0.14,0.99
2,-19.63,17.08,10.40,0.09,-0.14,0.99
3,-20.05,15.19,11.68,0.09,-0.14,0.99
4,-19.65,11.27,11.27,0.07,-0.14,0.99
5,-20.23,4.56,9.39,0.06,-0.15,1.01
6,-23.11,-3.22,8.70,0.05,-0.15,1.01
7,-24.35,-9.39,8.14,0.05,-0.14,1.00
8,-23.73,-12.79,8.82,0.05,-0.15,1.00
9,-24.90,-15.77,9.65,0.06,-0.15,1.01
10,-24.95,-16.35,9.19,0.09,-0.15,1.00
11,-24.20,-14.64,9.31,0.12,-0.15,0.99
12,-24.34,-10.37,9.22,0.13,-0.14,0.98
13,-24.93,-6.03,9.16,0.16,-0.16,0.97
14,-25.85,-3.85,7.04,0.11,-0.14,0.98
15,-26.29,-1.91,7.65,0.13,-0.16,0.98
16,-28.06,0.06,7.69,0.13,-0.15,1.01
17,-28.58,1.57,7.21,0.13,-0.16,1.00
18,-28.26,1.80,6.75,0.13,-0.17,1.02
19,-26.85,2.08,6.46,0.11,-0.17,1.04
20,-25.77,2.41,5.88,0.10,-0.17,1.04
21,-24.02,2.82,5.18,0.10,-0.18,1.03
22,-22.93,3.25,5.74,0.11,-0.19,1.05
23,-22.96,2.60,5.22,0.11,-0.18,1.07
24,-22.79,2.43,5.27,0.10,-0.19,1.06
25,-22.98,2.31,5.74,0.11,-0.19,1.05
26,-23.15,3.45,6.89,0.10,-0.19,1.04
27,-23.83,4.06,8.15,0.10,-0.19,1.03
28,-26.15,4.43,6.98,0.10,-0.20,1.03
29,-27.33,4.35,8.82,0.10,-0.19,0.99
30,-29.11,3.47,8.95,0.10,-0.20,0.97
31,-34.93,0.79,7.13,0.07,-0.19,0.98
32,-33.77,3.65,10.87,0.12,-0.20,0.90
33,-38.53,3.15,7.42,0.11,-0.18,0.87
34,-41.33,8.11,10.44,0.14,-0.19,0.83
35,-43.53,8.31,8.90,0.10,-0.19,0.82
36,-45.11,14.72,11.69,0.18,-0.23,0.83
37,-47.88,12.72,8.53,0.07,-0.21,0.82
38,-48.90,8.23,6.61,0.08,-0.20,0.82
39,-49.80,7.05,6.37,0.09,-0.22,0.81
40,-49.95,7.85,2.98,0.10,-0.23,0.81
