,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-12.17,13.08,99.15,0.51,-0.36,1.37
1,-9.89,23.76,82.49,0.64,-0.32,1.38
2,2.35,32.21,63.16,0.68,-0.29,1.34
3,8.06,34.64,44.73,0.67,-0.22,1.35
4,16.61,32.58,25.37,0.60,-0.20,1.26
5,24.67,29.11,8.05,0.55,-0.18,1.18
6,29.04,25.25,-11.13,0.49,-0.13,1.11
7,35.10,12.89,-32.17,0.39,-0.13,1.08
8,31.63,-5.82,-50.38,0.30,-0.08,1.04
9,34.26,-25.92,-65.83,0.23,-0.07,0.99
10,32.73,-44.08,-78.99,0.18,-0.08,0.96
11,28.98,-55.92,-88.31,0.12,-0.08,0.95
12,23.60,-65.27,-94.58,0.04,-0.10,0.95
13,18.41,-68.31,-97.28,-0.01,-0.13,0.94
14,13.63,-63.24,-97.15,-0.07,-0.17,0.94
15,9.04,-53.05,-95.10,-0.12,-0.21,0.98
16,6.46,-39.80,-91.48,-0.17,-0.28,1.02
17,5.94,-23.40,-85.08,-0.25,-0.31,1.03
18,4.23,-9.77,-77.16,-0.35,-0.34,1.03
19,3.40,7.05,-67.01,-0.44,-0.36,1.01
20,4.26,16.90,-56.29,-0.56,-0.39,0.99
21,3.21,23.42,-45.80,-0.67,-0.40,0.98
22,7.44,21.04,-33.95,-0.78,-0.42,0.97
23,1.86,7.66,-25.27,-0.86,-0.43,0.99
24,3.71,-5.80,-14.15,-0.91,-0.45,0.92
25,-0.14,-21.57,-1.77,-0.96,-0.43,0.91
26,-2.92,-34.50,14.55,-0.94,-0.43,0.91
27,-5.37,-44.85,34.26,-0.89,-0.41,0.92
28,-8.49,-48.00,55.36,-0.76,-0.40,0.94
29,-11.22,-41.95,74.08,-0.59,-0.39,0.96
30,-14.82,-31.69,92.73,-0.42,-0.38,0.99
31,-18.70,-17.50,109.91,-0.27,-0.35,1.05
32,-21.28,-0.99,124.99,-0.13,-0.33,1.08
33,-23.02,17.69,138.90,-0.02,-0.29,1.08
34,-25.13,34.89,149.80,0.08,-0.26,1.10
35,-25.92,53.63,155.77,0.23,-0.23,1.14
36,-24.23,68.40,153.13,0.41,-0.22,1.20
37,-19.92,75.04,140.44,0.59,-0.25,1.29
38,-15.02,75.13,119.76,0.77,-0.21,1.40
39,-9.66,72.47,90.50,0.91,-0.20,1.46
40,0.31,64.32,57.92,0.95,-0.19,1.47
41,12.61,47.19,26.66,0.88,-0.18,1.49
42,24.82,23.68,-0.92,0.72,-0.16,1.45
43,37.28,1.66,-25.42,0.66,-0.17,1.41
44,49.27,-14.27,-49.30,0.64,-0.18,1.39
45,63.07,-28.31,-74.17,0.61,-0.18,1.32
46,68.32,-38.29,-97.36,0.59,-0.19,1.28
47,76.00,-42.12,-117.73,0.54,-0.21,1.21
48,79.65,-37.37,-134.00,0.47,-0.22,1.12
49,79.95,-24.98,-145.65,0.33,-0.24,1.03
50,77.86,-6.70,-151.63,0.14,-0.25,0.91
51,75.59,16.99,-148.15,-0.10,-0.24,0.77
52,66.06,32.92,-139.85,-0.38,-0.26,0.66
53,55.16,43.76,-127.42,-0.63,-0.26,0.56
54,42.34,46.32,-111.22,-0.86,-0.30,0.52
55,33.73,36.24,-94.73,-1.03,-0.36,0.53
56,25.21,19.80,-78.43,-1.12,-0.42,0.54
57,15.01,7.11,-62.41,-1.18,-0.46,0.54
58,5.45,-3.07,-44.49,-1.23,-0.51,0.56
59,-4.70,-10.90,-24.98,-1.26,-0.54,0.59
60,-11.76,-15.60,-2.34,-1.28,-0.59,0.60
61,-15.51,-16.41,21.71,-1.25,-0.61,0.62
62,-17.95,-15.92,47.05,-1.20,-0.60,0.64
63,-21.42,-13.73,74.20,-1.13,-0.54,0.64
64,-26.70,-11.15,103.98,-1.04,-0.47,0.64
65,-32.38,-6.76,134.75,-0.88,-0.42,0.68
66,-41.27,-4.37,164.90,-0.72,-0.35,0.75
67,-47.51,-3.47,192.29,-0.54,-0.32,0.85
68,-56.12,2.98,216.21,-0.26,-0.25,0.94
69,-66.03,15.69,227.31,0.12,-0.22,1.07
70,-70.58,31.34,217.82,0.52,-0.18,1.19
71,-75.08,41.40,192.31,0.90,-0.17,1.33
72,-73.83,50.87,155.21,1.16,-0.12,1.49
73,-63.27,55.25,113.33,1.28,-0.12,1.60
74,-50.32,53.36,71.39,1.27,-0.12,1.69
75,-32.72,38.79,36.09,1.14,-0.12,1.75
76,-13.05,17.30,5.59,0.96,-0.10,1.76
77,6.69,2.89,-18.15,0.87,-0.10,1.71
78,26.18,-6.53,-37.30,0.82,-0.10,1.67
79,37.07,-12.35,-54.70,0.81,-0.09,1.70
80,57.47,-17.42,-71.42,0.80,-0.12,1.67
81,68.89,-21.42,-88.34,0.78,-0.14,1.61
82,75.62,-16.34,-104.63,0.72,-0.16,1.49
83,77.94,-4.26,-119.74,0.61,-0.17,1.32
84,79.16,8.98,-132.67,0.42,-0.21,1.15
85,81.59,23.08,-141.63,0.19,-0.27,0.99
86,81.22,22.23,-150.26,-0.11,-0.28,0.84
87,78.63,9.13,-153.11,-0.39,-0.31,0.76
88,75.83,-0.70,-153.27,-0.63,-0.32,0.52
89,71.11,-18.84,-147.77,-0.87,-0.36,0.45
90,60.27,-36.96,-138.92,-1.03,-0.39,0.38
91,47.13,-48.31,-124.69,-1.15,-0.41,0.31
92,30.46,-52.35,-103.19,-1.24,-0.44,0.26
93,8.84,-44.93,-76.09,-1.32,-0.47,0.27
94,-12.37,-29.74,-46.66,-1.34,-0.50,0.27
95,-32.67,-11.63,-13.92,-1.38,-0.52,0.29
96,-49.92,1.22,21.16,-1.42,-0.52,0.33
97,-64.47,9.89,56.96,-1.41,-0.49,0.37
98,-77.30,12.95,92.03,-1.35,-0.45,0.46
99,-84.35,10.78,126.64,-1.24,-0.41,0.54
100,-90.20,2.87,158.43,-1.07,-0.40,0.72
101,-95.27,-0.23,183.77,-0.78,-0.38,0.88
102,-101.71,0.92,198.96,-0.41,-0.36,1.03
103,-103.80,4.78,197.69,0.05,-0.32,1.22
104,-104.26,12.18,183.76,0.42,-0.28,1.41
105,-103.94,32.11,159.83,0.73,-0.24,1.57
106,-95.47,42.95,132.17,0.90,-0.21,1.68
107,-84.23,49.63,101.97,0.98,-0.18,1.81
108,-69.28,51.62,74.14,0.99,-0.16,1.90
109,-49.54,45.86,51.48,0.92,-0.15,1.97
110,-30.31,37.05,33.05,0.90,-0.14,1.99
111,-11.34,29.36,15.07,0.92,-0.14,2.01
112,8.14,22.64,-3.11,0.94,-0.15,2.01
113,25.30,17.94,-20.35,0.94,-0.14,1.99
114,42.67,12.52,-36.93,0.92,-0.14,1.93
115,57.74,11.30,-52.24,0.88,-0.12,1.85
116,70.34,17.19,-67.10,0.81,-0.14,1.73
117,78.98,23.13,-81.11,0.73,-0.14,1.63
118,86.81,22.81,-96.52,0.59,-0.17,1.48
119,99.83,14.98,-113.13,0.44,-0.22,1.30
120,117.13,0.89,-124.14,0.21,-0.27,1.17
121,114.11,-3.10,-138.00,-0.02,-0.25,0.96
122,122.98,-18.58,-146.64,-0.28,-0.30,0.83
