,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,1.04,4.49,-19.88,0.21,-0.10,1.06
1,1.59,3.21,-19.13,0.20,-0.09,1.07
2,2.60,1.91,-18.61,0.21,-0.09,1.07
3,3.11,0.58,-18.44,0.22,-0.09,1.07
4,3.85,-0.08,-18.17,0.24,-0.08,1.07
5,4.66,-0.40,-18.69,0.25,-0.08,1.08
6,5.79,-0.98,-19.48,0.27,-0.07,1.05
7,6.09,-1.44,-20.31,0.28,-0.06,1.05
8,6.03,-1.13,-21.02,0.30,-0.05,1.04
9,5.85,-0.29,-21.85,0.30,-0.04,1.03
10,4.96,0.79,-22.55,0.31,-0.04,1.03
11,4.40,1.98,-23.22,0.30,-0.03,1.01
12,2.98,3.02,-23.39,0.29,-0.03,1.00
13,1.37,4.69,-23.74,0.29,-0.03,1.01
14,0.55,5.97,-24.29,0.29,-0.03,1.02
15,0.24,6.50,-25.13,0.27,-0.04,1.02
16,-0.27,7.05,-25.51,0.26,-0.04,1.03
17,-0.82,7.48,-25.60,0.25,-0.05,1.03
18,-0.76,8.27,-25.76,0.25,-0.05,1.04
19,-0.96,9.01,-26.03,0.25,-0.06,1.04
20,-0.47,9.10,-26.32,0.23,-0.06,1.04
21,0.15,7.89,-26.24,0.22,-0.06,1.04
22,0.72,7.24,-26.43,0.22,-0.07,1.04
23,0.70,7.13,-26.06,0.21,-0.06,1.04
24,0.49,6.27,-25.44,0.20,-0.07,1.04
25,1.74,4.85,-25.16,0.21,-0.07,1.04
26,1.98,3.73,-24.81,0.22,-0.07,1.04
27,2.09,2.96,-24.69,0.22,-0.06,1.04
28,2.06,2.81,-25.37,0.23,-0.05,1.03
29,1.40,1.92,-26.03,0.24,-0.05,1.04
30,2.08,1.16,-26.11,0.25,-0.06,1.03
31,1.88,2.58,-26.18,0.25,-0.04,1.03
32,1.36,3.28,-26.32,0.26,-0.05,1.02
33,0.66,3.98,-26.96,0.26,-0.05,1.03
34,-0.85,4.08,-27.24,0.27,-0.04,1.04
35,-0.67,4.11,-28.08,0.25,-0.04,1.04
36,-0.99,4.20,-28.37,0.25,-0.05,1.03
37,-1.24,3.54,-28.90,0.24,-0.05,1.05
38,-1.18,2.55,-29.86,0.24,-0.06,1.04
39,-1.21,1.68,-30.09,0.23,-0.06,1.05
40,-0.92,1.10,-30.27,0.23,-0.06,1.05
41,-0.66,0.69,-29.94,0.21,-0.06,1.06
42,-0.31,0.06,-29.59,0.22,-0.06,1.05
43,0.05,-0.49,-29.18,0.23,-0.07,1.07
44,0.56,-0.93,-28.96,0.23,-0.07,1.08
45,1.25,-1.40,-28.76,0.24,-0.07,1.07
46,2.24,-1.85,-28.73,0.25,-0.07,1.08
47,3.24,-2.72,-29.04,0.26,-0.07,1.08
48,3.94,-3.37,-29.77,0.27,-0.07,1.07
49,3.50,-3.59,-30.66,0.29,-0.06,1.06
50,3.86,-3.40,-31.57,0.30,-0.05,1.04
51,3.34,-3.25,-32.55,0.30,-0.05,1.04
52,3.01,-2.32,-33.40,0.30,-0.04,1.03
53,1.83,-1.07,-34.02,0.30,-0.03,1.03
54,0.67,0.47,-34.53,0.29,-0.03,1.03
55,-0.43,1.88,-35.10,0.29,-0.02,1.03
56,-1.02,3.01,-35.42,0.28,-0.03,1.04
57,-1.85,4.06,-35.94,0.27,-0.04,1.05
58,-1.62,4.32,-36.18,0.25,-0.04,1.06
59,-1.45,4.31,-36.18,0.24,-0.05,1.07
60,-0.79,4.26,-35.92,0.22,-0.05,1.08
61,0.24,3.95,-35.57,0.23,-0.06,1.07
62,1.25,3.62,-35.25,0.22,-0.05,1.08
63,1.83,2.98,-35.50,0.23,-0.05,1.07
64,2.38,2.21,-35.89,0.24,-0.05,1.06
65,3.04,1.74,-36.60,0.25,-0.05,1.06
66,3.40,1.04,-37.33,0.25,-0.04,1.05
67,3.42,0.87,-38.27,0.24,-0.04,1.03
68,3.07,0.18,-38.99,0.24,-0.03,1.03
69,2.46,0.32,-39.08,0.24,-0.03,1.03
70,1.16,0.31,-39.50,0.23,-0.02,1.04
71,0.14,0.38,-39.66,0.24,-0.02,1.04
72,-0.53,0.98,-39.95,0.25,-0.02,1.04
73,-1.33,2.02,-40.29,0.23,-0.02,1.04
74,-1.82,2.64,-40.35,0.23,-0.03,1.06
75,-1.74,3.40,-40.15,0.22,-0.04,1.06
76,-1.08,2.85,-40.11,0.21,-0.05,1.07
77,-0.17,2.49,-40.08,0.22,-0.05,1.07
78,0.87,1.53,-39.82,0.20,-0.05,1.07
79,1.44,0.12,-39.40,0.19,-0.05,1.06
80,2.24,-1.51,-38.89,0.20,-0.05,1.08
81,2.85,-2.73,-38.23,0.20,-0.04,1.06
82,3.37,-3.37,-37.83,0.21,-0.04,1.06
83,3.76,-3.95,-38.31,0.24,-0.04,1.06
84,4.03,-4.47,-38.79,0.25,-0.04,1.04
85,4.15,-3.56,-39.39,0.27,-0.03,1.04
86,3.60,-2.50,-40.72,0.28,-0.02,1.03
87,3.11,-1.34,-41.59,0.27,-0.02,1.03
88,2.63,0.31,-42.31,0.27,-0.01,1.01
89,1.47,1.56,-42.64,0.25,0.01,1.02
90,0.60,2.20,-42.70,0.24,0.01,1.03
91,-0.85,2.03,-43.16,0.23,-0.00,1.04
92,-0.76,1.39,-42.87,0.22,-0.01,1.05
93,-0.64,0.32,-42.84,0.20,-0.01,1.05
94,-0.41,-1.18,-41.97,0.20,-0.02,1.05
95,0.08,-2.41,-41.54,0.20,-0.02,1.06
96,0.24,-3.13,-40.78,0.21,-0.02,1.06
97,0.92,-3.66,-40.79,0.22,-0.03,1.07
98,1.37,-3.85,-40.69,0.23,-0.03,1.05
99,1.97,-3.16,-40.64,0.24,-0.02,1.06
100,2.60,-2.49,-40.56,0.24,-0.02,1.04
101,2.76,-2.44,-40.76,0.24,-0.03,1.05
102,2.67,-2.84,-40.78,0.25,-0.02,1.04
103,2.87,-3.28,-41.15,0.25,-0.02,1.04
104,2.82,-4.06,-41.30,0.25,-0.01,1.04
105,2.20,-4.21,-41.53,0.26,-0.01,1.02
106,1.54,-3.83,-42.11,0.27,-0.01,1.03
107,1.34,-2.40,-42.27,0.27,-0.01,1.02
108,0.92,-1.07,-42.67,0.28,-0.01,1.03
109,0.98,-0.17,-42.85,0.26,-0.01,1.02
110,0.87,0.50,-42.95,0.26,-0.01,1.01
111,0.21,0.85,-43.24,0.26,-0.01,1.01
112,0.18,1.15,-43.56,0.25,-0.00,1.01
113,-0.12,0.99,-43.98,0.25,0.00,1.02
114,-0.84,1.25,-44.47,0.24,0.01,1.01
115,-1.08,1.16,-44.98,0.23,0.00,1.02
116,-1.62,0.32,-45.19,0.21,-0.00,1.02
117,-1.89,-0.52,-45.44,0.20,0.00,1.02
118,-2.06,-1.08,-45.07,0.20,-0.00,1.01
119,-1.76,-1.54,-44.98,0.20,-0.00,1.03
120,-1.28,-2.08,-44.95,0.21,-0.02,1.04
121,-0.89,-3.07,-44.64,0.20,-0.02,1.04
122,-0.18,-3.40,-44.44,0.19,-0.01,1.03
123,-0.12,-3.76,-44.43,0.21,-0.01,1.02
124,-0.84,-4.06,-43.98,0.20,-0.01,1.02
125,-1.45,-4.05,-43.63,0.22,-0.01,1.03
126,-1.77,-3.76,-43.56,0.22,-0.00,1.03
127,-2.15,-3.45,-43.68,0.22,-0.00,1.03
128,-1.95,-2.87,-43.95,0.23,0.00,1.03
129,-2.03,-2.18,-44.08,0.23,0.01,1.02
130,-2.08,-1.69,-44.18,0.22,0.01,1.02
131,-1.98,-0.79,-44.38,0.23,0.01,1.03
132,-2.38,-0.50,-44.76,0.22,0.01,1.02
133,-2.81,-0.46,-45.27,0.22,0.01,1.02
134,-3.74,-0.37,-45.47,0.22,0.01,1.01
135,-4.38,0.53,-45.83,0.22,0.01,1.01
136,-5.01,1.24,-45.95,0.21,0.01,1.01
137,-5.39,1.79,-45.69,0.20,0.02,1.02
138,-5.63,2.11,-45.31,0.18,0.01,1.01
139,-5.88,1.50,-45.48,0.17,0.01,1.02
140,-6.03,0.99,-45.40,0.16,0.01,1.02
141,-6.18,-0.67,-44.82,0.16,0.00,1.02
142,-6.08,-2.27,-44.47,0.16,0.00,1.02
143,-5.94,-3.34,-44.08,0.16,0.00,1.04
144,-5.77,-4.53,-44.15,0.18,0.00,1.04
145,-5.68,-5.15,-43.65,0.17,0.01,1.04
146,-5.59,-4.37,-43.44,0.19,0.00,1.04
147,-5.60,-3.68,-43.28,0.18,-0.00,1.04
148,-5.48,-3.11,-43.04,0.19,0.00,1.05
149,-5.15,-2.89,-43.22,0.20,0.00,1.04
150,-5.02,-2.12,-43.07,0.20,0.00,1.04
151,-4.75,-1.18,-42.73,0.20,0.01,1.04
152,-4.98,0.17,-42.81,0.20,0.00,1.04
153,-5.05,1.19,-42.53,0.20,0.01,1.05
154,-5.10,1.80,-42.75,0.20,0.01,1.04
155,-5.44,1.89,-42.61,0.19,0.02,1.03
156,-5.71,1.89,-42.37,0.18,0.02,1.04
157,-6.12,1.71,-42.26,0.18,0.01,1.04
158,-6.20,1.05,-42.35,0.18,0.02,1.05
159,-6.05,1.15,-42.31,0.18,0.02,1.05
160,-4.63,1.54,-41.92,0.18,0.01,1.05
161,-3.57,1.53,-41.69,0.19,0.00,1.06
162,-3.57,1.69,-42.08,0.18,0.00,1.06
163,-3.95,1.76,-42.09,0.18,0.01,1.05
164,-3.91,0.76,-41.85,0.16,0.00,1.05
165,-3.73,-0.47,-41.51,0.15,0.01,1.05
166,-3.62,-1.45,-41.31,0.16,0.02,1.04
167,-3.77,-2.26,-41.25,0.16,0.02,1.04
168,-4.24,-2.85,-40.89,0.16,0.02,1.03
169,-4.38,-3.42,-40.47,0.18,0.02,1.04
170,-4.49,-3.54,-40.34,0.17,0.02,1.04
171,-4.87,-3.95,-40.21,0.19,0.02,1.05
172,-5.30,-3.92,-40.43,0.19,0.02,1.05
173,-5.68,-3.79,-40.41,0.19,0.01,1.06
174,-5.94,-4.09,-40.43,0.19,0.02,1.05
175,-5.97,-4.47,-39.83,0.18,0.01,1.05
176,-6.11,-4.37,-39.33,0.19,0.01,1.06
177,-6.11,-4.23,-39.08,0.19,0.01,1.06
178,-6.00,-4.11,-39.15,0.20,0.01,1.07
179,-5.69,-3.94,-39.47,0.20,0.01,1.06
180,-5.10,-4.21,-39.48,0.21,0.01,1.08
181,-4.76,-4.23,-38.82,0.21,0.02,1.08
182,-4.15,-3.85,-38.66,0.22,0.02,1.07
183,-3.37,-3.57,-39.16,0.23,0.01,1.08
184,-2.56,-3.15,-39.80,0.24,0.01,1.06
185,-2.38,-1.82,-39.95,0.23,0.01,1.07
186,-3.13,-0.72,-39.98,0.22,0.02,1.06
