,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,26.52,4.12,3.76,-0.01,-0.04,1.07
1,25.71,4.44,4.03,-0.02,-0.04,1.07
2,25.16,6.09,5.40,-0.03,-0.03,1.04
3,25.02,8.50,5.62,-0.02,-0.03,1.04
4,22.96,6.02,6.05,-0.04,-0.02,1.02
5,22.20,8.23,6.34,-0.03,-0.02,1.04
6,21.27,8.12,6.82,-0.04,-0.03,1.03
7,21.11,8.09,7.05,-0.04,-0.03,1.06
8,24.52,9.47,7.36,-0.02,-0.03,1.07
9,19.28,7.33,6.14,-0.04,-0.00,1.04
10,21.28,4.99,6.00,-0.05,-0.03,1.07
11,20.64,0.41,5.01,-0.07,-0.04,1.07
12,23.08,-0.41,5.54,-0.06,-0.01,1.06
13,23.04,-0.12,6.64,-0.05,-0.02,1.08
14,22.93,1.33,6.50,-0.03,-0.01,1.07
15,22.85,4.27,6.60,-0.02,-0.01,1.06
16,22.34,6.75,6.84,-0.02,0.00,1.06
17,22.38,8.56,7.48,-0.02,0.01,1.04
18,20.90,10.58,8.14,-0.01,0.01,1.03
19,19.95,10.40,7.45,-0.03,0.01,1.04
20,19.10,10.32,7.73,-0.04,0.01,1.04
21,18.58,9.31,8.38,-0.04,0.01,1.04
22,17.97,8.41,7.89,-0.05,0.02,1.05
23,17.27,9.39,7.85,-0.02,0.02,1.05
24,16.89,9.80,7.30,-0.04,0.01,1.07
25,17.19,10.18,7.50,-0.04,0.01,1.07
26,17.07,11.37,8.06,-0.05,0.02,1.07
27,17.30,12.14,8.06,-0.05,0.02,1.07
28,17.44,11.27,8.12,-0.06,0.01,1.09
29,17.18,9.76,8.35,-0.08,0.01,1.10
30,17.76,8.27,8.49,-0.07,0.01,1.10
31,19.19,6.84,8.87,-0.08,0.00,1.13
32,23.95,6.58,8.90,-0.07,0.01,1.15
33,21.71,5.13,8.81,-0.07,0.03,1.11
34,23.19,7.62,8.95,-0.04,0.01,1.16
35,23.82,8.69,9.08,-0.05,0.01,1.17
36,24.95,7.77,9.68,-0.05,0.00,1.19
37,25.73,10.53,8.67,-0.04,0.00,1.19
38,26.75,11.04,9.01,-0.05,0.01,1.20
39,28.06,12.66,9.36,-0.05,0.00,1.21
40,29.27,13.37,9.56,-0.04,0.00,1.20
41,30.73,15.24,9.33,-0.05,0.01,1.21
42,32.58,16.64,9.33,-0.05,0.00,1.21
43,34.58,18.02,8.85,-0.06,0.01,1.22
44,42.31,19.57,8.82,-0.05,-0.02,1.27
45,38.76,18.14,8.34,-0.10,0.01,1.19
46,39.47,18.75,9.74,-0.10,0.03,1.18
47,40.20,17.60,9.68,-0.10,0.04,1.18
48,40.89,17.07,9.27,-0.10,0.06,1.16
49,41.94,17.25,9.47,-0.10,0.05,1.16
50,42.99,17.01,9.80,-0.10,0.06,1.15
51,43.91,16.87,9.88,-0.09,0.06,1.15
52,44.79,17.89,10.14,-0.10,0.07,1.14
53,45.50,18.23,10.67,-0.10,0.08,1.14
54,46.24,19.02,11.18,-0.11,0.08,1.13
55,46.76,19.01,11.28,-0.11,0.09,1.12
56,46.89,18.41,11.69,-0.11,0.10,1.11
57,47.02,18.47,11.82,-0.11,0.11,1.11
58,47.47,17.56,12.05,-0.12,0.12,1.10
59,48.32,16.75,12.12,-0.11,0.12,1.09
60,48.79,16.47,12.17,-0.11,0.12,1.08
61,49.33,17.30,12.12,-0.10,0.13,1.08
62,50.41,18.05,12.03,-0.10,0.13,1.08
63,49.19,19.45,12.18,-0.10,0.15,1.07
64,51.16,18.95,12.44,-0.10,0.15,1.06
65,51.28,18.43,12.52,-0.11,0.15,1.05
66,51.54,18.08,12.75,-0.11,0.16,1.05
67,51.56,18.32,12.69,-0.12,0.17,1.04
68,51.60,18.11,13.39,-0.12,0.17,1.03
69,52.41,18.52,13.50,-0.12,0.18,1.03
70,52.17,18.38,13.44,-0.12,0.19,1.04
71,52.34,18.49,13.28,-0.11,0.19,1.03
72,52.32,18.24,12.75,-0.12,0.19,1.03
73,52.56,17.82,12.84,-0.13,0.20,1.02
74,52.50,17.05,13.22,-0.13,0.21,1.02
75,52.40,15.56,13.68,-0.15,0.21,1.01
76,52.17,14.41,13.88,-0.15,0.22,1.01
77,52.63,14.38,14.60,-0.14,0.23,1.01
