,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,5.91,-34.18,-0.21,0.64,-0.05,"30.98[0m
"
1,160.70,7.85,-25.69,-0.22,0.69,-0.10
2,134.87,8.15,-18.76,-0.21,0.78,-0.13
3,135.04,-5.08,-13.30,-0.26,0.74,-0.16
4,88.20,4.61,-8.02,-0.22,0.86,-0.21
5,66.03,0.63,-4.23,-0.27,0.89,-0.25
6,36.78,3.18,2.08,-0.23,0.93,-0.27
7,10.93,-1.19,5.42,-0.24,0.94,-0.29
8,-18.32,-4.82,8.87,-0.20,0.98,-0.34
9,-52.40,-6.17,13.85,-0.18,1.01,-0.42
10,-81.18,-0.95,18.75,-0.13,1.01,-0.50
11,-115.40,2.53,22.06,-0.14,0.98,-0.44
12,-181.27,9.89,16.67,-0.15,0.91,-0.43
13,-187.97,11.97,24.92,-0.12,0.79,-0.39
14,-222.17,17.07,28.96,-0.08,0.84,-0.40
15,-261.33,15.77,35.65,-0.12,0.83,-0.44
16,-284.31,5.66,38.38,-0.16,0.74,-0.46
17,-325.13,-0.38,42.49,-0.13,0.72,-0.42
18,-354.17,-8.46,41.92,-0.05,0.55,-0.45
19,-385.37,-19.79,43.91,-0.10,0.43,-0.31
20,-408.23,-29.05,43.31,-0.05,0.22,-0.25
21,-453.47,-62.23,37.74,-0.11,0.07,0.10
22,-461.80,-39.47,38.46,0.07,-0.13,0.05
23,-471.92,-11.31,36.31,0.19,-0.39,0.12
24,-468.67,10.29,38.89,0.17,-0.77,0.42
25,-449.92,23.36,44.38,0.16,-0.97,0.78
26,-426.12,0.32,50.12,0.12,-1.15,1.11
27,-403.86,8.73,83.71,0.15,-1.01,1.26
28,-364.98,-9.54,83.18,-0.03,-1.31,1.74
29,-319.36,-47.59,105.80,-0.12,-1.34,2.06
30,-259.66,-49.57,97.63,0.10,-1.39,2.45
31,-220.11,-22.37,95.10,0.27,-1.33,2.67
32,-207.19,15.80,87.24,0.54,-1.13,2.81
33,-108.50,-4.99,67.25,0.49,-1.30,2.79
34,-51.21,-3.22,43.92,0.50,-1.06,2.57
35,-36.63,3.98,27.21,0.44,-0.90,2.52
36,-7.53,11.77,14.75,0.32,-0.87,2.20
37,10.56,7.97,4.60,0.15,-0.87,2.08
38,40.99,-29.54,2.69,0.06,-0.80,2.06
39,60.92,-23.79,-2.40,0.28,-0.73,2.00
40,45.76,1.37,-9.97,0.39,-0.60,2.06
41,52.61,13.69,-22.20,0.36,-0.71,2.06
42,76.55,27.16,-27.21,0.20,-0.82,2.11
43,99.68,39.22,-13.07,0.06,-0.87,2.29
44,141.92,83.08,10.98,0.28,-0.94,2.06
45,172.18,72.69,19.36,0.04,-0.89,2.24
46,203.15,88.85,23.66,0.16,-0.88,2.09
47,231.80,99.31,25.40,0.15,-0.76,1.98
48,243.40,112.09,24.02,0.14,-0.64,1.79
49,245.07,119.42,21.36,0.10,-0.54,1.55
50,241.76,114.76,20.03,-0.00,-0.43,1.43
51,252.03,96.85,7.94,-0.12,-0.48,1.32
52,260.93,84.75,0.84,-0.16,-0.42,1.28
53,265.44,66.05,-3.24,-0.21,-0.38,1.24
54,271.10,45.59,-8.93,-0.23,-0.36,1.24
55,284.61,14.12,-15.77,-0.28,-0.36,1.17
56,292.18,-4.49,-19.39,-0.23,-0.27,1.06
57,293.65,-13.30,-20.50,-0.17,-0.20,0.97
58,293.53,-13.60,-22.44,-0.09,-0.14,0.86
59,290.40,-13.15,-24.56,-0.07,-0.07,0.76
60,288.08,-12.26,-26.11,-0.05,-0.01,0.68
61,280.47,-3.27,-25.82,-0.02,0.06,0.58
62,267.40,10.40,-23.44,-0.03,0.12,0.48
63,253.94,20.26,-21.33,-0.05,0.18,0.46
64,244.79,42.31,-14.12,0.05,0.21,0.38
65,228.29,42.17,-14.32,-0.07,0.36,0.33
66,215.54,46.60,-12.02,-0.10,0.39,0.23
67,197.45,50.90,-5.77,-0.13,0.48,0.13
68,180.38,47.77,-4.11,-0.16,0.52,0.05
69,163.15,43.51,-1.30,-0.21,0.57,0.02
70,142.11,41.45,5.98,-0.13,0.64,-0.06
71,125.37,25.22,-0.64,-0.29,0.61,-0.07
72,100.26,31.18,15.13,-0.04,0.68,-0.06
73,79.31,26.38,7.89,-0.33,0.67,-0.04
74,58.26,17.83,11.77,-0.26,0.66,-0.05
75,36.41,14.58,13.47,-0.24,0.73,-0.15
76,15.05,12.56,15.66,-0.19,0.76,-0.22
77,-10.82,11.83,19.22,-0.18,0.80,-0.27
78,-40.11,10.05,22.66,-0.18,0.85,-0.34
79,-69.62,4.35,24.32,-0.21,0.87,-0.39
80,-103.24,-0.55,27.15,-0.18,0.89,-0.37
81,-134.87,-2.99,26.81,-0.17,0.88,-0.37
82,-182.81,1.63,28.55,-0.17,0.87,-0.36
83,-208.95,-4.34,30.18,-0.15,0.79,-0.39
84,-247.44,-7.85,33.97,-0.21,0.83,-0.42
85,-287.05,-14.89,34.87,-0.21,0.82,-0.47
86,-320.06,-22.24,40.55,-0.09,0.69,-0.53
87,-369.33,-26.79,43.66,-0.15,0.68,-0.55
88,-404.64,-33.08,43.28,-0.07,0.47,-0.48
89,-458.79,-32.70,34.14,-0.10,0.35,-0.41
90,-473.62,-21.76,37.08,0.00,-0.06,-0.12
91,-500.27,-34.61,28.31,0.01,-0.09,-0.27
92,-500.27,-11.37,32.93,0.08,-0.60,0.02
93,-490.11,-2.69,31.36,0.08,-0.95,0.37
94,-476.05,17.30,43.57,-0.06,-1.21,0.83
95,-445.65,7.01,46.14,-0.23,-1.53,1.42
96,-389.89,-21.28,45.39,-0.31,-1.71,2.07
97,-310.23,-54.49,51.98,-0.26,-1.79,2.58
98,-233.19,-48.98,51.39,-0.08,-1.76,2.85
99,-163.19,-21.92,55.66,0.09,-1.64,2.96
100,-102.20,-12.99,51.60,0.09,-1.51,2.99
101,-61.24,-19.08,42.26,0.10,-1.14,2.68
102,-10.78,-34.93,18.41,0.03,-1.00,2.45
103,-23.40,-40.53,8.18,0.14,-0.76,2.24
104,-25.65,-46.53,-3.31,-0.08,-0.63,2.08
105,8.37,-113.74,-22.67,-0.11,-0.71,2.14
106,40.32,-86.38,-32.73,0.17,-0.79,2.14
107,40.75,-101.77,-29.88,0.11,-0.72,2.25
108,91.21,-107.94,-40.11,0.02,-0.87,2.26
109,95.76,-98.03,-28.12,0.18,-0.71,2.31
110,106.24,-66.69,-24.93,0.32,-0.79,2.32
111,117.05,-6.47,-5.86,0.40,-0.69,2.27
112,140.64,23.71,12.08,0.29,-0.77,2.24
113,167.51,38.26,14.02,0.31,-0.76,2.13
114,183.86,63.28,16.00,0.40,-0.67,1.98
115,200.02,94.73,16.95,0.43,-0.62,1.86
116,214.08,107.07,11.07,0.32,-0.59,1.77
117,219.97,112.03,3.54,0.25,-0.54,1.67
118,233.44,101.63,-6.09,0.11,-0.55,1.53
