,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,1.69,-5.86,-3.63,0.09,-0.26,1.11
1,2.72,-6.49,-5.27,0.10,-0.28,1.10
2,5.28,-4.53,-5.95,0.12,-0.28,1.11
3,7.42,-3.39,-5.50,0.09,-0.29,1.11
4,9.98,-0.55,-3.36,0.10,-0.29,1.12
5,11.42,-2.03,-3.37,0.08,-0.28,1.12
6,13.33,-1.71,-3.76,0.08,-0.28,1.11
7,13.92,0.15,-3.40,0.10,-0.25,1.10
8,13.27,0.63,-2.64,0.09,-0.23,1.10
9,13.65,1.79,-3.01,0.09,-0.24,1.08
10,14.46,3.85,-3.77,0.10,-0.26,1.10
11,15.73,6.50,-4.02,0.10,-0.27,1.12
12,17.82,5.11,-3.36,0.07,-0.26,1.12
13,20.47,3.88,-1.68,0.06,-0.26,1.13
14,21.27,2.67,-1.57,0.08,-0.25,1.11
15,21.05,0.14,-2.61,0.06,-0.22,1.10
16,20.47,-2.56,-3.39,0.05,-0.21,1.08
17,19.47,-4.31,-3.76,0.06,-0.21,1.06
18,17.42,-6.00,-4.84,0.06,-0.19,1.07
19,15.83,-8.29,-5.97,0.08,-0.20,1.08
20,15.45,-8.60,-6.12,0.07,-0.21,1.09
21,15.83,-9.21,-5.73,0.08,-0.22,1.12
22,16.31,-9.40,-5.37,0.09,-0.23,1.12
23,17.22,-8.31,-5.19,0.11,-0.23,1.12
24,18.12,-6.09,-4.90,0.13,-0.23,1.14
25,19.57,-2.84,-4.32,0.12,-0.24,1.12
26,20.82,-0.35,-3.83,0.11,-0.25,1.12
27,22.49,0.41,-3.74,0.09,-0.24,1.13
28,24.64,-0.81,-3.82,0.08,-0.24,1.12
29,26.47,-2.46,-4.67,0.06,-0.24,1.12
30,28.14,-5.60,-5.56,0.05,-0.23,1.12
31,29.05,-8.85,-6.46,0.05,-0.21,1.12
32,29.40,-9.83,-6.64,0.06,-0.20,1.10
33,29.34,-9.44,-5.92,0.07,-0.19,1.10
34,28.46,-8.52,-4.75,0.07,-0.17,1.10
