,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-11.59,1.11,-4.50,0.32,-0.26,1.01
1,-11.39,2.26,-5.13,0.36,-0.25,1.00
2,-13.63,11.22,-2.11,0.43,-0.23,1.00
3,-15.54,26.87,0.78,0.45,-0.24,1.00
4,-16.06,43.74,4.09,0.45,-0.26,1.00
5,-16.60,57.62,5.65,0.41,-0.26,0.99
6,-18.23,64.08,3.36,0.34,-0.27,1.01
7,-17.36,59.69,-0.89,0.22,-0.30,1.00
8,-15.91,45.54,-7.13,0.10,-0.32,1.02
9,-14.00,23.98,-14.11,0.03,-0.33,1.02
10,-12.26,-1.79,-20.60,-0.02,-0.33,1.02
11,-11.15,-21.37,-23.76,0.02,-0.31,1.02
12,-10.06,-33.82,-25.66,0.09,-0.31,1.02
13,-9.73,-40.23,-27.15,0.16,-0.29,1.03
14,-8.79,-41.86,-27.01,0.22,-0.30,1.03
15,-9.53,-33.92,-23.60,0.33,-0.28,1.02
16,-11.95,-18.85,-19.98,0.41,-0.27,1.03
17,-13.21,-0.72,-16.78,0.46,-0.29,1.04
18,-13.28,19.73,-13.85,0.48,-0.31,1.05
19,-11.92,35.82,-11.37,0.44,-0.32,1.05
20,-10.67,48.99,-9.85,0.42,-0.33,1.04
21,-10.61,59.04,-9.62,0.37,-0.32,1.05
22,-8.47,56.78,-13.73,0.27,-0.34,1.06
23,-4.40,45.86,-19.25,0.18,-0.36,1.05
24,-2.60,26.93,-24.99,0.10,-0.33,1.05
25,-1.47,6.47,-30.21,0.08,-0.32,1.02
26,-1.13,-10.43,-34.73,0.11,-0.31,1.01
27,-0.72,-21.77,-37.33,0.17,-0.29,1.00
28,-1.85,-27.19,-39.97,0.23,-0.29,1.00
29,-2.60,-26.85,-41.11,0.29,-0.29,1.00
30,-3.28,-22.90,-41.36,0.33,-0.29,1.01
31,-3.98,-13.94,-38.26,0.38,-0.28,1.01
32,-5.57,-0.43,-34.76,0.41,-0.28,0.99
33,-8.03,13.15,-32.96,0.41,-0.27,1.01
34,-8.23,23.51,-32.38,0.38,-0.29,1.01
35,-7.77,30.06,-31.57,0.35,-0.29,1.01
36,-7.80,34.21,-30.95,0.30,-0.29,1.01
37,-5.83,32.17,-32.24,0.23,-0.32,1.00
38,-3.05,23.34,-35.57,0.17,-0.34,1.02
39,0.24,12.21,-38.95,0.13,-0.33,1.01
40,3.34,0.02,-41.63,0.13,-0.33,1.01
41,4.73,-8.89,-42.96,0.16,-0.31,1.01
42,5.30,-14.29,-45.22,0.21,-0.30,0.99
43,5.59,-14.53,-45.21,0.26,-0.29,0.98
44,5.18,-12.00,-44.66,0.28,-0.28,0.96
45,3.80,-5.48,-42.69,0.33,-0.25,0.96
46,-0.21,5.13,-40.03,0.36,-0.24,0.95
47,-4.35,16.69,-37.88,0.36,-0.24,0.95
48,-7.65,27.80,-34.95,0.32,-0.26,0.96
49,-10.23,34.72,-32.70,0.26,-0.29,0.98
50,-10.70,37.73,-32.81,0.19,-0.32,1.00
51,-9.47,33.97,-34.17,0.13,-0.34,1.00
52,-7.79,25.15,-36.96,0.08,-0.34,1.01
53,-5.73,13.42,-40.44,0.04,-0.33,1.01
54,-5.05,3.24,-43.16,0.06,-0.31,1.00
55,-5.66,-3.04,-44.84,0.09,-0.30,0.99
56,-6.17,-4.67,-44.06,0.14,-0.29,1.00
57,-8.47,-3.39,-43.28,0.19,-0.27,1.01
58,-8.90,0.34,-41.88,0.22,-0.28,1.00
59,-8.46,5.89,-39.27,0.23,-0.29,1.01
60,-6.81,9.37,-35.33,0.23,-0.30,1.02
61,-6.31,12.52,-32.69,0.22,-0.30,1.02
62,-5.54,14.08,-31.30,0.22,-0.30,1.02
63,-6.09,15.50,-30.84,0.22,-0.28,1.00
64,-6.63,16.66,-31.18,0.23,-0.28,1.01
65,-7.53,14.79,-33.34,0.19,-0.29,1.01
66,-6.81,9.80,-35.53,0.17,-0.29,1.00
67,-5.85,3.85,-37.57,0.16,-0.30,1.01
68,-4.55,-1.86,-39.22,0.16,-0.30,1.02
69,-3.51,-4.55,-39.51,0.19,-0.30,1.02
70,-2.08,-3.37,-39.19,0.23,-0.31,1.02
71,-1.31,-0.02,-38.63,0.26,-0.30,1.02
72,-0.43,4.35,-38.23,0.26,-0.31,1.02
73,0.49,8.76,-37.54,0.25,-0.30,1.03
74,1.65,10.58,-36.76,0.24,-0.30,1.01
75,2.32,12.06,-35.08,0.23,-0.28,1.00
76,1.88,13.73,-33.59,0.22,-0.27,1.00
77,1.39,14.02,-33.42,0.22,-0.27,1.00
78,0.23,13.91,-34.05,0.24,-0.25,1.00
79,-2.53,12.70,-36.26,0.23,-0.25,0.99
80,-4.99,10.55,-38.87,0.22,-0.24,0.99
81,-6.38,8.14,-41.27,0.22,-0.25,0.98
82,-7.63,5.59,-42.79,0.20,-0.26,0.99
83,-7.66,3.97,-42.63,0.21,-0.27,0.99
84,-6.72,4.73,-40.15,0.21,-0.28,1.00
85,-4.99,6.27,-38.43,0.23,-0.30,1.01
86,-2.69,9.53,-37.31,0.24,-0.31,1.02
87,-1.07,11.28,-35.54,0.23,-0.32,1.04
88,0.96,11.42,-33.62,0.21,-0.31,1.04
89,2.72,12.76,-32.02,0.23,-0.31,1.05
90,3.18,16.21,-30.79,0.24,-0.30,1.04
91,3.11,19.33,-29.80,0.23,-0.29,1.02
92,2.98,20.95,-29.62,0.23,-0.27,1.01
93,2.27,20.43,-30.23,0.20,-0.27,1.00
94,1.45,17.01,-32.27,0.18,-0.27,0.99
95,-0.14,11.95,-33.94,0.15,-0.25,1.00
