,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,0.00,-20.85,-4.46,-0.03,-0.12,1.06
1,0.14,-20.15,-3.83,-0.02,-0.12,1.06
2,0.15,-18.93,-2.87,-0.02,-0.12,1.06
3,0.34,-17.57,-1.71,-0.01,-0.11,1.05
4,0.00,-15.95,-0.98,0.00,-0.11,1.05
5,-0.06,-15.65,-0.85,-0.00,-0.11,1.04
6,-0.38,-14.08,-0.41,0.00,-0.11,1.05
7,-0.26,-13.10,-0.31,0.02,-0.11,1.06
8,-0.17,-12.29,-0.23,0.01,-0.12,1.06
9,-0.32,-11.28,-0.32,0.02,-0.12,1.05
10,-0.44,-10.46,-0.90,0.02,-0.12,1.05
11,-0.49,-9.98,-1.42,0.02,-0.12,1.06
12,-0.03,-9.28,-1.45,0.02,-0.12,1.06
13,0.21,-8.90,-1.40,0.02,-0.12,1.06
14,0.60,-7.77,-1.50,0.02,-0.12,1.06
15,1.13,-6.56,-0.95,0.02,-0.11,1.06
16,1.30,-5.39,-0.46,0.02,-0.11,1.06
17,1.82,-4.49,-0.55,0.02,-0.11,1.06
18,2.15,-3.54,-0.43,0.03,-0.12,1.05
19,2.47,-2.87,-0.67,0.02,-0.11,1.07
20,2.47,-2.12,-0.56,0.02,-0.11,1.07
21,2.55,-2.18,-1.21,0.02,-0.10,1.06
22,2.55,-2.81,-1.30,0.01,-0.10,1.04
23,2.47,-3.54,-2.03,0.01,-0.10,1.05
24,2.21,-4.41,-2.00,0.00,-0.10,1.04
25,1.89,-4.00,-1.97,0.00,-0.11,1.04
26,1.77,-2.72,-1.45,0.00,-0.11,1.06
27,1.57,-0.81,-1.04,0.00,-0.11,1.05
28,1.88,1.07,-0.05,0.00,-0.12,1.05
29,2.21,2.05,0.46,-0.01,-0.12,1.06
30,2.72,3.45,0.52,-0.00,-0.12,1.07
31,3.01,3.37,0.98,-0.01,-0.13,1.08
32,3.51,2.44,0.90,-0.02,-0.13,1.08
33,4.49,1.15,1.63,-0.02,-0.14,1.10
34,5.77,0.05,2.03,-0.01,-0.15,1.10
35,6.84,-1.01,2.21,-0.00,-0.15,1.12
36,8.20,-0.75,2.06,0.02,-0.15,1.12
37,9.79,-0.61,1.97,0.03,-0.15,1.14
38,11.66,0.12,1.40,0.04,-0.16,1.16
39,13.89,1.65,0.89,0.04,-0.17,1.18
40,16.99,2.66,0.76,0.04,-0.18,1.20
41,19.79,3.10,0.81,0.04,-0.19,1.19
42,21.80,3.85,0.90,0.03,-0.18,1.18
43,23.42,4.73,1.02,0.03,-0.17,1.18
44,24.47,5.05,0.98,0.03,-0.17,1.18
45,26.81,6.67,1.10,0.05,-0.16,1.19
46,26.06,8.11,1.53,0.04,-0.14,1.16
47,27.16,9.69,1.37,0.05,-0.14,1.17
48,27.44,11.25,1.13,0.05,-0.14,1.17
49,27.25,12.70,1.07,0.05,-0.13,1.17
50,27.30,14.31,0.73,0.04,-0.12,1.17
51,27.07,14.99,0.70,0.03,-0.12,1.16
52,26.41,15.73,0.32,0.03,-0.11,1.16
53,26.52,16.09,0.14,0.02,-0.10,1.16
54,26.96,16.47,-0.06,0.01,-0.10,1.15
55,28.12,18.18,0.23,0.01,-0.10,1.16
56,28.92,18.50,0.31,0.01,-0.08,1.14
57,29.85,18.06,0.08,0.01,-0.09,1.16
58,31.85,17.53,0.27,-0.01,-0.08,1.15
59,31.30,16.66,0.41,-0.02,-0.08,1.14
60,31.88,16.52,0.46,-0.02,-0.08,1.13
61,31.95,15.57,0.63,-0.02,-0.07,1.12
62,31.85,15.28,1.10,-0.02,-0.06,1.10
63,32.05,16.56,1.27,-0.02,-0.06,1.11
64,31.16,17.34,1.51,-0.02,-0.05,1.11
65,30.72,17.40,2.40,-0.02,-0.05,1.11
66,31.31,18.31,3.25,-0.03,-0.06,1.12
67,31.89,16.24,3.34,-0.04,-0.06,1.12
68,32.58,14.72,3.45,-0.05,-0.06,1.12
69,33.71,14.69,2.90,-0.04,-0.05,1.11
70,34.58,13.89,2.53,-0.04,-0.05,1.12
71,35.83,12.35,2.44,-0.04,-0.04,1.11
72,37.45,13.16,2.26,-0.04,-0.04,1.12
73,38.03,14.12,2.38,-0.04,-0.03,1.12
74,38.40,15.21,2.60,-0.05,-0.02,1.10
75,38.63,15.66,3.73,-0.06,-0.02,1.11
76,38.53,16.55,5.01,-0.06,-0.01,1.10
77,38.24,17.22,5.94,-0.06,-0.00,1.11
78,37.95,17.42,6.24,-0.06,0.01,1.10
79,37.95,17.33,6.29,-0.06,0.00,1.10
80,38.81,17.31,6.50,-0.07,0.01,1.11
81,36.05,19.02,6.55,-0.05,0.03,1.11
82,38.89,17.98,6.24,-0.05,0.03,1.09
83,39.21,16.84,5.91,-0.08,0.02,1.09
84,39.40,16.15,5.82,-0.08,0.03,1.09
85,40.15,15.83,6.08,-0.09,0.03,1.10
86,40.78,15.69,6.89,-0.10,0.03,1.10
87,41.60,15.73,7.85,-0.10,0.04,1.10
88,42.14,15.83,8.50,-0.09,0.04,1.11
89,42.56,16.05,9.10,-0.10,0.05,1.08
90,43.28,15.71,9.19,-0.10,0.05,1.09
91,43.68,15.47,8.89,-0.09,0.07,1.09
92,43.69,14.75,8.81,-0.10,0.07,1.09
93,44.05,12.96,8.69,-0.10,0.08,1.08
94,44.89,12.09,8.44,-0.11,0.08,1.08
95,45.40,10.63,7.97,-0.10,0.09,1.08
96,45.66,9.79,7.94,-0.10,0.10,1.08
97,46.24,8.92,8.14,-0.10,0.10,1.09
98,47.19,9.44,8.26,-0.10,0.10,1.09
99,47.44,9.85,8.12,-0.09,0.10,1.09
100,47.85,10.44,8.64,-0.09,0.11,1.08
101,48.50,11.71,9.36,-0.10,0.11,1.08
102,48.64,12.87,9.62,-0.09,0.12,1.08
103,48.70,13.60,9.71,-0.09,0.13,1.07
104,48.81,14.31,9.34,-0.09,0.14,1.07
105,49.05,13.98,9.37,-0.10,0.15,1.07
106,49.13,13.25,9.19,-0.11,0.15,1.07
107,49.31,13.07,8.84,-0.10,0.16,1.07
108,49.68,12.90,8.76,-0.11,0.15,1.06
109,50.18,12.79,8.98,-0.12,0.16,1.06
110,50.93,12.78,9.01,-0.12,0.17,1.06
111,51.24,13.24,9.36,-0.11,0.18,1.06
112,51.59,14.14,9.47,-0.11,0.18,1.05
113,52.08,15.59,10.15,-0.11,0.19,1.05
114,52.40,16.14,10.93,-0.11,0.19,1.05
115,52.63,17.42,11.74,-0.11,0.20,1.04
116,52.61,17.77,11.63,-0.11,0.20,1.05
117,52.43,17.80,11.30,-0.12,0.20,1.04
118,52.56,16.79,11.24,-0.13,0.21,1.03
119,52.81,14.78,10.96,-0.14,0.21,1.03
120,53.04,13.04,10.82,-0.13,0.21,1.04
121,53.16,11.79,10.90,-0.13,0.21,1.03
122,53.42,11.98,11.22,-0.13,0.22,1.03
123,53.33,12.67,11.63,-0.13,0.24,1.03
124,53.79,13.36,11.86,-0.12,0.23,1.03
125,54.09,14.06,12.23,-0.12,0.23,1.03
