,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,5.27,0.02,-23.66,-0.07,-0.23,1.06
1,5.47,1.45,-23.59,-0.07,-0.23,1.04
2,5.53,3.89,-23.54,-0.07,-0.24,1.04
3,5.02,5.69,-23.08,-0.08,-0.24,1.05
4,5.10,7.89,-22.75,-0.08,-0.24,1.05
5,4.47,10.44,-22.29,-0.09,-0.24,1.04
6,4.31,11.85,-22.35,-0.10,-0.24,1.05
7,3.74,14.09,-21.63,-0.11,-0.24,1.04
8,3.83,16.66,-20.73,-0.12,-0.25,1.04
9,3.47,17.73,-20.61,-0.15,-0.25,1.04
10,3.50,18.02,-20.00,-0.16,-0.25,1.03
11,2.70,18.78,-18.84,-0.18,-0.25,1.04
12,3.07,17.97,-18.46,-0.20,-0.25,1.04
13,3.16,16.82,-17.54,-0.22,-0.25,1.06
14,3.63,16.32,-16.34,-0.24,-0.25,1.05
15,4.02,13.83,-15.11,-0.25,-0.25,1.04
16,4.56,10.95,-14.12,-0.25,-0.25,1.05
17,4.67,8.15,-13.83,-0.24,-0.24,1.04
18,4.69,5.97,-13.42,-0.24,-0.24,1.04
19,4.92,4.53,-12.35,-0.22,-0.24,1.05
20,5.40,4.06,-11.10,-0.20,-0.24,1.06
21,5.79,3.54,-10.40,-0.18,-0.23,1.05
22,5.71,4.69,-9.91,-0.15,-0.21,1.04
23,5.42,4.27,-9.57,-0.13,-0.20,1.03
24,4.93,3.33,-9.56,-0.12,-0.19,1.03
25,4.23,3.10,-9.88,-0.10,-0.19,1.02
26,7.79,1.59,-9.69,-0.07,-0.20,1.02
27,2.43,5.79,-9.74,0.00,-0.17,1.05
28,0.87,-4.37,-12.26,-0.06,-0.19,1.03
29,4.47,-1.71,-13.98,-0.00,-0.19,1.04
30,4.61,-7.10,-18.27,-0.01,-0.20,1.03
31,5.71,-10.43,-19.07,-0.00,-0.19,1.03
32,2.63,-15.21,-20.46,-0.00,-0.19,1.01
33,4.53,-17.44,-21.57,0.03,-0.20,1.02
34,6.12,-19.16,-23.21,0.05,-0.20,1.04
35,7.24,-19.27,-24.78,0.09,-0.20,1.04
36,7.27,-18.12,-26.60,0.11,-0.19,1.03
37,6.55,-18.55,-28.40,0.13,-0.18,1.03
38,5.54,-14.53,-30.15,0.15,-0.19,1.02
39,4.52,-12.61,-32.55,0.16,-0.19,1.04
40,5.30,-6.41,-34.12,0.18,-0.21,1.03
41,5.80,-1.45,-35.65,0.17,-0.21,1.04
42,4.99,3.18,-36.72,0.17,-0.22,1.03
43,4.56,7.82,-38.56,0.15,-0.21,1.03
44,3.97,9.50,-40.43,0.14,-0.22,1.03
45,3.21,11.10,-42.08,0.09,-0.23,1.02
46,2.82,10.63,-43.71,0.08,-0.24,1.04
47,2.89,10.46,-44.90,0.05,-0.26,1.05
48,3.22,10.14,-46.38,0.04,-0.26,1.06
49,4.37,9.01,-47.68,0.02,-0.28,1.07
50,5.13,9.05,-48.06,0.01,-0.28,1.07
51,6.67,9.28,-48.29,-0.00,-0.28,1.08
52,8.06,8.64,-48.96,-0.01,-0.27,1.07
53,8.55,9.04,-49.69,-0.01,-0.28,1.09
54,9.60,10.21,-49.77,-0.01,-0.28,1.08
55,9.89,12.11,-49.98,-0.00,-0.28,1.09
56,10.98,13.69,-49.94,-0.02,-0.28,1.08
57,11.71,15.11,-49.62,-0.03,-0.26,1.07
58,11.65,15.07,-49.83,-0.03,-0.26,1.06
59,11.47,13.92,-50.37,-0.05,-0.26,1.05
60,11.74,16.81,-51.24,-0.02,-0.28,1.02
61,11.50,13.16,-49.74,-0.06,-0.26,1.07
62,11.15,11.27,-50.37,-0.04,-0.25,1.07
63,10.43,11.76,-51.80,-0.03,-0.25,1.05
64,11.62,12.90,-52.32,-0.02,-0.25,1.04
65,11.45,12.92,-52.44,-0.02,-0.26,1.06
66,12.02,13.28,-53.73,-0.03,-0.26,1.06
67,12.44,14.38,-53.79,-0.04,-0.26,1.06
68,13.47,14.73,-53.53,-0.05,-0.26,1.05
69,13.74,13.74,-54.44,-0.06,-0.26,1.05
70,14.20,12.87,-54.82,-0.08,-0.26,1.03
71,13.85,12.43,-54.61,-0.10,-0.26,1.03
72,13.91,10.35,-54.47,-0.11,-0.25,1.03
73,13.98,10.11,-54.38,-0.10,-0.26,1.03
74,13.68,10.75,-53.80,-0.12,-0.26,1.02
75,14.06,9.39,-52.89,-0.14,-0.25,1.02
76,14.81,12.37,-53.36,-0.10,-0.27,0.98
77,13.40,8.14,-52.29,-0.14,-0.25,1.00
78,11.65,5.01,-52.64,-0.13,-0.25,1.03
79,11.18,2.47,-52.67,-0.11,-0.24,1.01
80,10.18,3.05,-52.38,-0.09,-0.23,1.02
81,10.20,2.44,-51.44,-0.10,-0.22,1.01
82,8.98,4.40,-52.32,-0.08,-0.23,1.01
83,8.15,6.79,-52.40,-0.05,-0.23,1.02
84,8.23,9.05,-51.85,-0.06,-0.22,1.02
85,7.73,12.64,-51.33,-0.06,-0.21,1.03
86,7.56,14.38,-50.82,-0.07,-0.22,1.02
87,6.69,17.27,-50.15,-0.07,-0.22,1.04
88,7.98,14.49,-48.32,-0.07,-0.20,1.09
89,8.40,13.10,-49.98,-0.10,-0.22,1.05
90,9.48,8.64,-50.20,-0.12,-0.23,1.04
91,10.05,5.36,-51.50,-0.12,-0.23,1.06
