,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,1.83,-5.85,-20.99,0.00,-0.11,1.05
1,1.42,-6.61,-21.39,-0.00,-0.10,1.05
2,0.99,-6.34,-21.94,0.02,-0.10,1.06
3,1.76,-8.82,-23.76,0.00,-0.11,1.05
4,0.55,-8.11,-24.05,0.01,-0.10,1.04
5,2.05,-7.69,-24.26,0.02,-0.11,1.04
6,1.31,-6.50,-24.75,0.03,-0.09,1.05
7,1.89,-6.26,-26.00,0.03,-0.11,1.05
8,1.39,-7.68,-26.64,0.04,-0.10,1.05
9,0.84,-8.73,-27.59,0.04,-0.11,1.06
10,1.02,-7.48,-28.06,0.05,-0.10,1.05
11,0.52,-5.68,-28.61,0.05,-0.10,1.04
12,-0.02,-4.50,-29.45,0.05,-0.10,1.04
13,-1.02,-2.56,-30.18,0.06,-0.10,1.04
14,-1.24,0.09,-30.34,0.06,-0.11,1.05
15,-1.97,1.89,-30.73,0.06,-0.11,1.04
16,-2.29,4.26,-31.33,0.07,-0.11,1.04
17,-2.47,4.05,-32.44,0.04,-0.12,1.06
18,-2.00,4.31,-33.69,0.04,-0.13,1.07
19,-1.94,5.13,-34.20,0.03,-0.14,1.07
20,-0.67,4.35,-35.18,0.01,-0.15,1.07
21,-0.02,4.67,-35.59,0.00,-0.15,1.08
22,1.10,2.92,-36.23,-0.01,-0.15,1.09
23,1.98,1.60,-36.66,-0.01,-0.15,1.09
24,2.49,0.93,-36.89,-0.00,-0.15,1.09
25,2.84,0.98,-37.28,-0.02,-0.15,1.09
26,3.15,0.27,-36.78,-0.02,-0.14,1.08
27,3.27,-0.29,-36.79,-0.03,-0.15,1.07
28,3.27,-0.47,-37.15,-0.01,-0.14,1.07
29,3.13,1.91,-37.31,-0.01,-0.13,1.07
30,2.34,5.16,-36.89,0.00,-0.13,1.05
31,1.30,10.18,-36.03,0.00,-0.13,1.05
32,-0.02,13.95,-35.42,-0.01,-0.12,1.05
33,-1.04,15.44,-35.30,-0.03,-0.14,1.07
34,-1.62,17.65,-34.32,-0.03,-0.14,1.06
35,-2.15,19.42,-33.63,-0.05,-0.14,1.07
36,-2.08,18.23,-33.16,-0.07,-0.15,1.09
37,-1.83,16.24,-33.07,-0.08,-0.15,1.08
38,-1.30,16.38,-32.92,-0.08,-0.16,1.07
39,-0.43,14.63,-32.93,-0.09,-0.16,1.09
40,0.61,11.54,-33.44,-0.10,-0.16,1.08
41,1.57,7.97,-33.79,-0.10,-0.16,1.09
42,2.32,4.38,-34.53,-0.09,-0.16,1.10
43,3.04,-1.88,-35.31,-0.09,-0.15,1.08
44,4.35,-2.02,-35.59,-0.05,-0.15,1.10
45,5.77,-2.55,-36.49,-0.03,-0.15,1.10
46,6.49,-1.24,-36.49,-0.02,-0.15,1.09
47,6.67,0.35,-36.24,-0.01,-0.15,1.08
48,7.27,2.43,-36.49,0.00,-0.13,1.06
49,6.79,3.45,-37.04,-0.00,-0.13,1.06
50,6.53,4.55,-36.64,0.00,-0.11,1.04
51,5.42,5.97,-37.39,0.01,-0.12,1.04
52,4.66,4.24,-38.53,0.01,-0.12,1.04
53,3.54,3.97,-39.59,0.01,-0.13,1.04
54,3.15,2.49,-40.34,-0.00,-0.12,1.05
55,2.58,1.62,-41.01,-0.01,-0.14,1.05
56,2.84,1.37,-41.66,0.01,-0.14,1.04
57,2.53,-0.75,-42.12,0.02,-0.12,1.05
58,2.27,0.67,-43.65,0.01,-0.14,1.04
59,2.92,-0.47,-43.59,0.02,-0.14,1.05
60,2.87,-0.12,-44.61,0.01,-0.15,1.06
61,3.15,-0.56,-44.23,0.01,-0.15,1.07
62,3.31,0.49,-44.21,0.02,-0.16,1.08
