,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-1.83,3.57,-8.87,0.03,-0.13,1.07
1,-1.50,4.49,-8.99,0.03,-0.13,1.06
2,-0.63,3.74,-9.54,0.01,-0.14,1.08
3,-0.40,3.27,-10.08,0.01,-0.14,1.09
4,0.09,4.05,-10.14,0.01,-0.14,1.07
5,0.12,3.66,-10.55,0.01,-0.13,1.07
6,-0.41,2.82,-11.28,0.01,-0.13,1.06
7,-0.23,2.76,-11.56,0.01,-0.14,1.07
8,-0.08,3.94,-11.69,0.00,-0.14,1.07
9,-0.02,3.65,-12.08,0.00,-0.14,1.08
10,-0.08,2.78,-12.60,0.01,-0.14,1.08
11,0.08,3.28,-12.92,0.01,-0.14,1.07
12,0.47,2.99,-13.22,0.00,-0.13,1.07
13,0.53,2.53,-13.44,0.02,-0.14,1.07
14,0.78,1.21,-14.29,0.01,-0.13,1.07
15,0.53,0.56,-14.50,0.02,-0.14,1.07
16,1.11,-0.02,-15.19,0.02,-0.13,1.07
17,1.54,-0.85,-15.73,0.02,-0.14,1.08
18,2.53,-1.01,-16.37,0.02,-0.15,1.08
19,3.15,-2.00,-16.90,0.03,-0.15,1.09
20,3.97,-3.11,-17.42,0.03,-0.15,1.08
21,4.53,-3.10,-18.03,0.04,-0.14,1.08
22,4.93,-2.29,-18.85,0.05,-0.14,1.08
23,5.30,-0.93,-19.33,0.05,-0.14,1.07
24,4.89,-0.89,-20.00,0.04,-0.14,1.06
25,4.73,-0.43,-20.40,0.04,-0.13,1.08
26,4.76,0.24,-20.70,0.04,-0.13,1.06
27,4.76,0.55,-21.40,0.04,-0.13,1.07
28,3.68,0.92,-21.94,0.04,-0.13,1.07
29,3.98,1.16,-22.60,0.04,-0.13,1.06
30,4.31,0.85,-23.54,0.04,-0.14,1.07
31,4.50,-0.29,-24.29,0.03,-0.13,1.07
32,4.92,-2.17,-25.24,0.04,-0.14,1.09
33,5.56,-2.67,-26.00,0.04,-0.14,1.08
34,6.15,-3.30,-26.47,0.04,-0.14,1.08
35,6.37,-3.92,-27.85,0.05,-0.14,1.08
36,6.93,-4.64,-28.85,0.05,-0.14,1.07
37,7.25,-4.00,-29.63,0.07,-0.14,1.07
38,7.10,-3.15,-30.29,0.07,-0.14,1.07
39,7.36,-1.59,-30.73,0.07,-0.13,1.06
40,7.33,0.78,-31.31,0.08,-0.13,1.06
41,7.53,1.82,-31.88,0.09,-0.14,1.07
42,7.69,4.60,-32.02,0.08,-0.15,1.07
43,7.95,7.15,-31.97,0.07,-0.15,1.06
44,8.00,8.79,-32.38,0.06,-0.14,1.07
45,8.08,9.18,-32.99,0.03,-0.15,1.06
46,8.12,9.39,-33.50,0.04,-0.14,1.06
47,7.76,9.37,-33.92,0.02,-0.15,1.06
48,7.77,8.40,-34.56,0.01,-0.15,1.05
49,7.36,7.66,-34.92,0.01,-0.14,1.05
50,6.89,6.52,-35.40,-0.00,-0.15,1.04
51,6.75,5.48,-35.98,-0.00,-0.15,1.04
52,6.11,4.95,-36.41,-0.01,-0.14,1.04
53,5.68,3.82,-36.89,-0.01,-0.14,1.04
54,5.50,2.56,-37.42,0.00,-0.14,1.04
55,4.90,2.43,-37.59,0.00,-0.14,1.03
56,4.24,3.22,-37.88,0.01,-0.15,1.04
57,4.03,4.15,-37.86,0.01,-0.15,1.02
58,3.45,4.29,-38.21,0.00,-0.15,1.03
59,3.42,4.31,-38.44,0.00,-0.15,1.04
60,3.30,5.31,-38.20,-0.02,-0.16,1.04
61,3.34,8.06,-38.08,-0.02,-0.16,1.04
62,3.80,7.50,-37.37,-0.04,-0.16,1.04
63,3.44,8.06,-37.36,-0.04,-0.16,1.05
64,3.66,7.94,-36.63,-0.05,-0.16,1.03
65,3.60,8.05,-36.35,-0.06,-0.16,1.04
66,3.53,6.50,-36.14,-0.07,-0.15,1.04
67,2.93,4.43,-35.91,-0.07,-0.15,1.04
68,2.75,2.64,-35.48,-0.07,-0.16,1.03
69,2.20,1.30,-35.18,-0.08,-0.15,1.03
70,1.31,0.14,-35.21,-0.06,-0.15,1.04
71,0.67,-1.83,-35.31,-0.07,-0.15,1.04
72,0.67,-3.27,-34.96,-0.08,-0.15,1.04
73,0.78,-6.29,-34.95,-0.07,-0.15,1.06
74,1.02,-9.51,-35.10,-0.07,-0.15,1.08
75,1.92,-9.25,-34.82,-0.05,-0.15,1.07
76,2.50,-9.22,-34.32,-0.05,-0.15,1.06
77,2.90,-8.89,-34.14,-0.03,-0.15,1.05
78,3.10,-7.69,-33.74,-0.03,-0.14,1.06
79,2.84,-5.57,-33.08,-0.02,-0.13,1.04
80,2.17,-4.20,-32.64,-0.02,-0.13,1.05
81,0.89,-2.63,-32.50,-0.01,-0.14,1.06
82,-0.12,-0.96,-32.18,-0.00,-0.14,1.06
83,-0.41,-0.58,-32.15,-0.01,-0.14,1.07
84,-0.81,0.27,-32.06,-0.02,-0.14,1.05
85,-0.21,-0.41,-31.82,-0.03,-0.15,1.04
86,-0.49,-0.15,-32.14,-0.04,-0.15,1.07
87,0.05,-0.78,-31.77,-0.04,-0.14,1.07
88,0.35,-0.98,-31.85,-0.03,-0.16,1.08
89,1.36,-2.20,-31.56,-0.03,-0.15,1.08
90,1.86,-2.43,-31.10,-0.03,-0.15,1.08
91,2.90,-3.73,-31.15,-0.03,-0.16,1.08
92,3.50,-4.17,-30.47,-0.02,-0.15,1.08
93,4.14,-3.24,-30.32,-0.02,-0.15,1.08
94,4.63,-4.15,-29.88,-0.02,-0.14,1.07
95,4.67,-4.85,-30.03,-0.02,-0.14,1.07
96,4.98,-5.37,-29.71,-0.01,-0.14,1.06
97,4.66,-5.28,-29.62,-0.01,-0.13,1.06
98,4.56,-7.37,-29.86,-0.01,-0.13,1.06
99,3.83,-9.56,-30.35,-0.01,-0.12,1.04
100,3.82,-10.76,-30.60,0.01,-0.12,1.05
101,1.71,-12.23,-30.99,0.02,-0.12,1.05
102,1.54,-12.32,-31.22,0.03,-0.12,1.05
103,1.85,-10.32,-31.40,0.04,-0.12,1.05
104,2.12,-8.90,-31.37,0.05,-0.12,1.06
105,2.21,-5.92,-31.33,0.05,-0.12,1.06
106,1.86,-2.58,-30.82,0.06,-0.12,1.05
107,1.25,-1.18,-30.67,0.05,-0.12,1.06
108,0.70,1.36,-30.81,0.06,-0.12,1.06
109,0.85,3.37,-30.20,0.06,-0.12,1.05
110,0.46,4.64,-30.00,0.05,-0.13,1.04
111,-0.20,4.63,-30.32,0.03,-0.12,1.05
112,-0.29,3.62,-30.79,0.03,-0.12,1.05
113,-0.37,2.67,-31.48,0.03,-0.13,1.07
114,0.24,1.60,-31.31,0.04,-0.14,1.08
115,1.04,0.85,-31.76,0.03,-0.13,1.07
116,1.42,0.12,-32.14,0.02,-0.14,1.05
117,1.77,-1.16,-32.24,0.01,-0.14,1.05
118,1.31,-2.09,-32.31,0.01,-0.13,1.05
119,1.11,-2.47,-32.26,0.03,-0.13,1.06
120,1.07,-2.78,-32.14,0.04,-0.13,1.06
121,0.85,-2.03,-32.44,0.05,-0.14,1.05
122,0.78,-0.85,-32.52,0.05,-0.13,1.05
123,0.90,1.25,-32.34,0.06,-0.13,1.05
124,1.05,2.63,-32.06,0.06,-0.13,1.05
125,0.35,4.40,-31.85,0.06,-0.12,1.03
126,-0.20,4.03,-32.50,0.05,-0.13,1.04
127,-0.70,3.97,-32.81,0.04,-0.13,1.05
128,-1.01,4.58,-32.89,0.05,-0.13,1.05
129,-1.18,3.54,-33.15,0.04,-0.13,1.07
130,-0.84,2.40,-33.34,0.02,-0.13,1.05
131,-0.37,2.52,-33.79,0.03,-0.14,1.06
132,0.05,2.24,-33.07,0.03,-0.14,1.08
133,0.70,2.17,-33.31,0.04,-0.14,1.07
134,0.66,2.18,-33.42,0.04,-0.14,1.06
135,1.40,1.65,-33.28,0.04,-0.14,1.08
136,1.08,1.27,-33.31,0.04,-0.13,1.05
137,1.11,1.47,-33.25,0.04,-0.13,1.04
138,0.87,1.73,-32.98,0.05,-0.12,1.06
139,0.23,1.31,-33.44,0.05,-0.13,1.07
140,-0.17,1.53,-33.83,0.06,-0.13,1.05
141,-0.32,0.89,-34.35,0.05,-0.14,1.05
142,-0.29,1.86,-34.75,0.06,-0.13,1.05
143,0.34,2.40,-35.15,0.06,-0.14,1.07
144,0.55,4.73,-34.99,0.06,-0.14,1.06
145,0.60,6.12,-34.69,0.04,-0.14,1.06
146,0.50,6.52,-34.70,0.03,-0.14,1.06
147,0.35,7.15,-34.56,0.04,-0.13,1.05
148,-0.03,6.73,-34.78,0.03,-0.14,1.06
149,-0.03,5.31,-34.73,0.02,-0.14,1.06
150,0.00,4.37,-34.84,0.02,-0.14,1.08
151,0.70,3.89,-34.82,0.03,-0.15,1.08
152,1.33,3.10,-35.13,0.03,-0.15,1.07
153,1.83,1.86,-35.19,0.03,-0.15,1.07
154,2.34,1.10,-35.37,0.02,-0.14,1.07
155,2.67,0.37,-35.39,0.02,-0.14,1.07
156,2.87,-0.69,-35.54,0.03,-0.14,1.08
157,3.19,-0.43,-35.85,0.05,-0.14,1.08
158,3.27,-0.35,-35.88,0.05,-0.14,1.07
159,3.60,0.61,-36.17,0.06,-0.14,1.07
160,3.66,1.77,-36.21,0.05,-0.14,1.06
161,3.62,2.66,-36.09,0.05,-0.13,1.05
162,3.25,3.65,-36.00,0.05,-0.13,1.06
163,3.05,4.12,-35.77,0.05,-0.12,1.06
164,2.58,4.40,-36.20,0.05,-0.13,1.05
165,2.31,4.60,-36.23,0.05,-0.12,1.06
166,2.31,5.11,-36.20,0.05,-0.13,1.07
167,2.21,5.76,-36.12,0.04,-0.13,1.06
168,2.37,6.69,-35.91,0.05,-0.13,1.06
169,2.09,7.51,-35.88,0.04,-0.13,1.06
170,1.79,8.15,-35.86,0.03,-0.12,1.07
171,1.80,6.70,-36.27,0.03,-0.13,1.06
172,1.95,7.92,-35.79,0.04,-0.13,1.07
173,1.95,6.08,-36.14,0.03,-0.13,1.07
174,1.47,5.82,-36.46,0.04,-0.12,1.06
175,1.08,5.30,-36.66,0.04,-0.13,1.06
176,1.02,4.98,-36.95,0.03,-0.13,1.07
177,1.25,4.64,-37.21,0.04,-0.13,1.07
178,1.85,3.33,-37.77,0.04,-0.14,1.08
179,2.64,3.53,-37.76,0.04,-0.13,1.09
180,3.19,4.05,-37.54,0.04,-0.14,1.08
181,3.42,4.84,-37.60,0.05,-0.13,1.09
182,3.66,5.88,-37.62,0.06,-0.13,1.07
183,3.82,6.79,-37.54,0.06,-0.12,1.07
184,3.89,8.00,-37.88,0.05,-0.12,1.06
185,3.53,7.69,-38.09,0.05,-0.12,1.06
186,3.08,6.84,-38.50,0.05,-0.11,1.05
187,3.19,5.63,-38.87,0.05,-0.11,1.05
188,3.07,4.87,-39.50,0.06,-0.12,1.06
189,3.07,4.76,-40.27,0.06,-0.12,1.06
190,3.11,4.26,-41.11,0.05,-0.12,1.06
191,3.42,4.63,-41.39,0.06,-0.12,1.06
192,3.74,5.13,-41.48,0.06,-0.13,1.07
193,4.11,5.68,-41.47,0.06,-0.13,1.06
194,4.58,6.82,-41.02,0.05,-0.13,1.07
195,5.05,8.14,-40.89,0.05,-0.13,1.08
196,5.69,9.54,-40.31,0.04,-0.13,1.08
197,6.11,9.95,-40.35,0.05,-0.13,1.06
198,6.20,10.38,-40.46,0.05,-0.13,1.05
199,6.08,9.22,-40.70,0.03,-0.12,1.04
200,5.89,9.27,-41.21,0.03,-0.11,1.05
201,5.57,7.92,-41.50,0.03,-0.12,1.05
202,5.28,7.25,-41.94,0.03,-0.11,1.04
203,5.05,6.55,-42.27,0.03,-0.11,1.05
204,4.84,6.26,-42.40,0.03,-0.12,1.04
205,4.32,6.69,-42.11,0.02,-0.12,1.06
206,4.35,7.89,-41.85,0.04,-0.12,1.05
207,4.26,9.42,-41.37,0.04,-0.12,1.04
208,4.29,10.50,-40.64,0.03,-0.12,1.06
209,4.69,11.27,-40.41,0.03,-0.13,1.06
210,5.07,12.12,-39.91,0.02,-0.13,1.07
211,5.82,12.37,-39.86,0.02,-0.13,1.06
212,6.56,11.91,-39.88,0.01,-0.13,1.06
213,7.11,11.47,-40.14,0.01,-0.12,1.05
214,7.27,11.51,-40.17,0.01,-0.13,1.06
215,7.79,10.75,-40.34,-0.00,-0.12,1.04
216,8.02,9.34,-40.32,0.00,-0.11,1.05
