,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-1.31,11.36,-37.71,0.40,-0.17,0.97
1,-1.62,11.36,-37.44,0.39,-0.17,0.96
2,-2.63,9.95,-37.80,0.38,-0.15,0.98
3,-3.07,13.71,-37.36,0.42,-0.16,0.97
4,-3.83,14.87,-38.32,0.42,-0.15,0.98
5,-3.59,17.28,-39.18,0.44,-0.15,0.98
6,-2.96,19.18,-40.14,0.42,-0.17,0.99
7,-4.24,19.02,-40.21,0.39,-0.15,0.98
8,-3.34,17.48,-40.72,0.38,-0.15,0.98
9,-3.10,15.48,-41.08,0.38,-0.16,0.98
10,-3.24,14.50,-39.89,0.38,-0.15,0.97
11,-5.04,13.59,-41.82,0.38,-0.14,0.97
12,-5.30,14.93,-42.37,0.39,-0.15,0.99
13,-5.76,16.73,-42.31,0.38,-0.15,0.98
14,-6.12,17.56,-41.42,0.38,-0.15,0.99
15,-7.22,16.75,-43.36,0.35,-0.14,0.99
16,-7.28,16.47,-43.33,0.35,-0.16,0.98
17,-8.09,17.48,-43.33,0.35,-0.16,0.98
18,-7.30,19.21,-42.17,0.37,-0.15,0.99
19,-8.46,17.83,-42.89,0.34,-0.16,1.01
20,-7.63,16.08,-43.65,0.34,-0.16,1.03
21,-5.59,17.07,-40.63,0.34,-0.17,1.04
22,-6.15,13.59,-45.10,0.32,-0.16,1.05
23,-5.74,10.66,-45.18,0.32,-0.16,1.04
24,-5.39,9.15,-45.37,0.32,-0.15,1.04
25,-5.04,11.80,-44.92,0.34,-0.16,1.02
26,-5.73,10.41,-44.82,0.32,-0.15,1.03
27,-5.39,10.99,-45.15,0.34,-0.15,1.03
28,-5.56,14.00,-44.79,0.34,-0.14,1.04
29,-5.28,16.15,-44.38,0.34,-0.14,1.03
30,-5.25,19.94,-45.15,0.30,-0.14,1.05
31,-6.15,21.62,-44.75,0.33,-0.13,1.03
32,-6.41,21.36,-44.98,0.33,-0.13,1.02
33,-6.73,23.34,-44.43,0.27,-0.15,1.03
34,-6.15,22.47,-44.44,0.30,-0.14,1.02
35,-5.10,18.12,-44.89,0.29,-0.15,1.03
36,-4.18,19.16,-42.11,0.31,-0.15,1.03
37,-4.49,16.66,-44.61,0.31,-0.13,1.03
38,-4.11,15.77,-44.76,0.30,-0.14,1.03
39,-4.46,13.83,-45.74,0.28,-0.13,1.03
40,-2.98,18.38,-45.39,0.27,-0.16,1.04
41,-3.85,17.82,-44.82,0.27,-0.13,1.03
42,-4.29,14.64,-45.51,0.30,-0.13,1.04
43,-2.00,20.15,-43.37,0.37,-0.13,1.01
44,-3.92,16.37,-46.12,0.30,-0.12,1.04
45,-4.40,15.07,-46.52,0.28,-0.13,1.05
46,-3.30,13.22,-46.79,0.28,-0.12,1.05
47,-3.57,15.44,-46.58,0.29,-0.13,1.06
48,-2.82,14.44,-46.82,0.27,-0.13,1.05
49,-1.73,9.13,-46.21,0.26,-0.12,1.06
50,-1.39,5.77,-47.65,0.23,-0.11,1.05
51,-0.92,6.34,-46.44,0.25,-0.12,1.04
52,-1.11,4.44,-46.17,0.25,-0.12,1.03
53,-1.01,0.81,-46.23,0.25,-0.11,1.04
54,-1.89,1.48,-46.00,0.27,-0.10,1.05
55,-1.62,2.85,-46.37,0.29,-0.11,1.05
56,-0.87,5.98,-45.73,0.28,-0.11,1.06
57,-1.15,8.52,-45.15,0.27,-0.10,1.07
58,-1.62,11.42,-44.32,0.26,-0.11,1.05
59,-1.22,11.37,-43.57,0.26,-0.11,1.06
60,-1.44,9.60,-43.40,0.24,-0.10,1.05
61,-1.27,9.42,-42.85,0.24,-0.10,1.05
62,-1.82,11.47,-42.03,0.25,-0.11,1.04
63,-1.50,12.05,-41.13,0.24,-0.10,1.05
64,-0.92,11.07,-41.04,0.23,-0.10,1.06
65,-0.78,13.59,-39.74,0.23,-0.09,1.06
66,-0.17,15.30,-38.52,0.24,-0.08,1.05
67,-1.05,13.88,-38.00,0.23,-0.09,1.04
68,-2.96,10.12,-38.43,0.21,-0.05,1.02
69,-1.95,38.61,-28.03,0.29,-0.07,0.99
70,-3.10,37.60,-29.86,0.23,-0.06,1.01
71,-3.95,23.44,-32.78,0.24,-0.07,1.03
72,-3.22,30.90,-32.85,0.28,-0.07,1.01
73,1.34,32.35,-30.12,0.32,-0.06,1.04
74,2.90,17.94,-36.60,0.25,-0.08,1.06
75,0.43,19.27,-36.79,0.27,-0.07,1.06
76,1.92,17.88,-37.97,0.24,-0.06,1.05
77,2.21,17.98,-34.52,0.32,-0.05,1.02
78,0.00,6.89,-39.39,0.23,-0.07,1.02
79,-1.83,1.73,-40.08,0.22,-0.07,1.02
80,-4.50,1.94,-39.63,0.23,-0.07,1.02
81,-3.57,10.63,-29.50,0.29,-0.04,1.01
82,-8.18,11.89,-34.96,0.21,-0.08,1.01
83,-7.65,14.96,-34.34,0.21,-0.08,1.01
84,-7.19,15.88,-32.50,0.23,-0.08,1.04
85,-7.66,15.16,-34.61,0.20,-0.07,1.04
86,-7.47,15.50,-33.88,0.20,-0.08,1.03
