,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,0.38,2.84,-5.76,0.26,-0.24,1.01
1,-1.56,5.27,-5.13,0.28,-0.23,1.03
2,-2.95,7.76,-5.82,0.30,-0.24,1.02
3,-4.02,10.55,-7.30,0.31,-0.23,1.02
4,-4.47,13.45,-7.80,0.31,-0.24,1.03
5,-5.07,14.09,-8.70,0.29,-0.25,1.03
6,-3.97,13.65,-9.98,0.28,-0.26,1.02
7,-3.54,12.26,-11.19,0.27,-0.25,1.02
8,-2.24,10.72,-12.05,0.26,-0.26,1.02
9,-0.93,8.17,-13.44,0.25,-0.26,1.01
10,0.70,4.82,-15.54,0.24,-0.28,1.02
11,1.69,0.14,-16.43,0.22,-0.28,1.02
12,3.22,-4.32,-17.94,0.22,-0.27,1.00
13,4.35,-6.17,-18.99,0.25,-0.28,1.02
14,4.32,-5.24,-19.24,0.26,-0.26,1.00
15,3.24,-2.09,-17.98,0.26,-0.25,0.99
16,2.67,1.31,-16.12,0.27,-0.26,0.99
17,1.68,6.14,-15.25,0.26,-0.25,0.98
18,-0.50,10.43,-13.73,0.27,-0.25,0.99
19,-2.21,16.23,-11.79,0.27,-0.24,0.98
20,-5.45,20.82,-12.58,0.27,-0.23,0.98
21,-8.32,22.84,-14.02,0.25,-0.22,0.99
22,-8.99,21.42,-15.36,0.24,-0.24,0.99
23,-9.05,20.26,-17.28,0.22,-0.25,0.99
24,-8.23,17.51,-19.05,0.21,-0.28,1.02
25,-5.95,14.64,-19.47,0.18,-0.30,1.02
26,-2.26,9.37,-20.06,0.17,-0.32,1.05
27,1.65,2.34,-21.88,0.17,-0.31,1.04
28,3.60,-3.62,-23.24,0.18,-0.29,1.03
29,5.11,-7.86,-24.32,0.20,-0.27,1.00
30,4.40,-8.84,-24.99,0.23,-0.25,0.98
31,2.67,-7.54,-25.31,0.26,-0.23,0.97
32,-0.14,-2.05,-23.82,0.30,-0.21,0.96
33,-4.35,5.97,-22.63,0.32,-0.21,0.96
34,-7.66,12.85,-21.48,0.31,-0.22,0.96
