,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-14.75,460.85,-193.11,0.16,-0.49,0.20
1,-10.09,443.19,-220.03,-0.64,-0.64,0.10
2,-16.31,363.21,-239.56,-1.38,-0.62,0.09
3,16.24,239.07,-253.97,-1.99,-0.70,0.12
4,-7.33,130.49,-253.04,-2.38,-0.61,0.18
5,-13.24,49.21,-232.43,-2.57,-0.57,0.29
6,-12.00,-35.39,-203.57,-2.56,-0.56,0.38
7,14.05,-107.83,-165.18,-2.53,-0.68,0.51
8,8.17,-129.25,-113.65,-2.46,-0.60,0.60
9,7.73,-154.72,-53.31,-2.29,-0.72,0.67
10,-3.21,-148.37,4.84,-2.00,-0.70,0.68
11,3.63,-124.00,53.42,-1.68,-0.78,0.72
12,5.44,-113.54,94.98,-1.46,-0.73,0.78
13,-4.78,-101.42,129.69,-1.30,-0.71,0.71
14,1.18,-95.68,161.42,-1.21,-0.68,0.86
15,-8.66,-89.39,188.34,-1.07,-0.60,0.92
16,-4.38,-111.65,210.50,-1.02,-0.60,1.03
17,13.45,-134.81,227.83,-0.83,-0.61,1.11
18,31.34,-157.01,244.09,-0.56,-0.67,1.17
19,51.89,-181.33,249.63,-0.24,-0.67,1.24
20,55.36,-210.82,243.28,0.19,-0.61,1.22
21,60.99,-229.69,222.81,0.80,-0.47,1.15
22,59.48,-237.56,183.73,1.40,-0.39,1.16
23,34.87,-230.58,132.06,1.92,-0.21,1.16
24,27.10,-212.40,76.66,2.26,-0.22,1.27
25,46.90,-203.22,18.15,2.40,-0.01,1.41
26,57.27,-179.79,-23.88,2.43,0.05,1.41
27,62.55,-139.40,-55.10,2.35,0.17,1.26
28,62.87,-84.85,-76.69,2.18,0.20,1.16
29,64.27,-31.05,-83.79,2.08,0.24,1.02
30,61.22,21.07,-86.85,2.03,0.26,0.88
31,48.60,101.25,-86.84,2.03,0.23,0.80
32,33.04,202.08,-81.76,2.01,0.20,0.65
