,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-3.40,-0.44,-21.92,0.31,-0.04,0.99
1,-4.32,-0.27,-21.24,0.31,-0.04,0.99
2,-5.15,-0.08,-20.72,0.31,-0.04,1.00
3,-5.80,-0.12,-20.93,0.31,-0.05,0.99
4,-6.05,-1.33,-20.78,0.30,-0.05,1.01
5,-6.00,-1.94,-20.27,0.30,-0.06,1.02
6,-6.08,-1.18,-20.58,0.32,-0.07,1.02
7,-6.02,-0.95,-20.60,0.32,-0.07,1.03
8,-5.82,-1.28,-20.89,0.33,-0.07,1.03
9,-5.71,-1.36,-20.85,0.33,-0.07,1.03
10,-5.22,-0.82,-21.02,0.35,-0.07,1.03
11,-4.87,-0.24,-21.62,0.36,-0.07,1.03
12,-5.02,-0.26,-22.17,0.35,-0.07,1.03
13,-5.02,-0.23,-22.27,0.35,-0.07,1.03
14,-4.99,-0.53,-22.63,0.35,-0.07,1.03
15,-5.07,-0.37,-23.24,0.35,-0.07,1.02
16,-5.28,-0.43,-23.88,0.35,-0.06,1.03
17,-5.69,0.47,-24.44,0.36,-0.06,1.02
18,-5.79,1.37,-24.70,0.35,-0.06,1.03
19,-5.80,1.27,-25.27,0.34,-0.06,1.02
20,-6.15,1.33,-25.65,0.35,-0.06,1.02
21,-6.14,1.24,-26.47,0.34,-0.07,1.02
22,-6.02,1.45,-26.90,0.34,-0.07,1.04
23,-5.97,0.69,-27.24,0.32,-0.07,1.03
24,-5.86,0.56,-27.36,0.33,-0.06,1.03
25,-5.88,0.20,-27.51,0.32,-0.07,1.03
26,-5.57,1.04,-27.66,0.34,-0.07,1.03
27,-5.25,1.51,-28.14,0.34,-0.06,1.04
28,-5.13,1.44,-28.24,0.33,-0.07,1.03
29,-4.64,1.19,-28.53,0.33,-0.07,1.02
30,-4.64,1.28,-29.05,0.34,-0.07,1.03
31,-4.67,1.36,-29.54,0.35,-0.07,1.03
32,-4.63,1.27,-30.49,0.35,-0.06,1.03
33,-4.24,1.59,-31.22,0.35,-0.06,1.02
34,-3.97,2.17,-31.68,0.35,-0.05,1.02
35,-3.62,2.53,-32.18,0.35,-0.05,1.02
36,-3.59,2.92,-32.98,0.36,-0.04,1.00
37,-3.48,3.56,-33.34,0.34,-0.04,1.01
38,-3.86,3.91,-33.60,0.35,-0.03,1.01
39,-4.66,4.31,-33.82,0.35,-0.03,1.00
40,-5.25,4.00,-34.79,0.35,-0.03,1.01
41,-6.02,4.11,-35.33,0.35,-0.03,1.02
42,-6.34,4.21,-35.94,0.33,-0.03,1.01
43,-6.78,3.80,-36.17,0.32,-0.04,1.02
44,-6.98,3.97,-36.46,0.32,-0.04,1.02
45,-7.10,4.41,-36.38,0.33,-0.04,1.02
46,-6.98,4.38,-36.29,0.32,-0.04,1.04
47,-7.13,5.39,-36.52,0.33,-0.04,1.03
48,-6.98,5.95,-36.96,0.32,-0.04,1.04
49,-6.93,6.40,-37.50,0.31,-0.04,1.03
50,-6.89,6.37,-37.95,0.31,-0.04,1.04
51,-6.81,6.08,-38.40,0.30,-0.04,1.04
52,-6.89,5.01,-38.43,0.29,-0.03,1.04
53,-6.92,4.35,-38.81,0.29,-0.03,1.05
54,-7.13,4.26,-38.85,0.29,-0.04,1.04
55,-7.47,6.05,-38.84,0.29,-0.03,1.04
56,-7.62,8.24,-38.84,0.29,-0.03,1.06
57,-7.65,10.89,-38.85,0.29,-0.04,1.06
58,-7.56,14.96,-38.40,0.28,-0.04,1.06
59,-7.30,18.17,-37.51,0.26,-0.05,1.08
60,-6.35,19.83,-37.22,0.24,-0.05,1.09
61,-5.13,20.24,-36.67,0.23,-0.06,1.10
62,-4.00,19.07,-36.41,0.21,-0.05,1.11
63,-3.19,17.37,-36.34,0.20,-0.06,1.11
64,-2.70,15.02,-36.21,0.21,-0.05,1.12
65,-1.10,13.48,-37.02,0.21,-0.06,1.12
66,0.32,12.70,-36.95,0.22,-0.06,1.12
67,1.76,13.02,-36.60,0.22,-0.06,1.11
68,2.55,12.79,-36.38,0.23,-0.05,1.10
69,0.69,12.99,-36.43,0.23,-0.02,1.09
70,3.10,12.55,-35.94,0.23,-0.02,1.09
71,3.88,12.61,-35.69,0.24,-0.02,1.07
72,7.25,11.33,-34.90,0.24,-0.01,1.06
73,3.88,11.95,-34.87,0.26,0.02,1.06
74,3.54,9.63,-35.63,0.25,0.01,1.05
75,2.34,9.11,-36.37,0.26,0.01,1.05
76,1.71,7.80,-36.79,0.26,0.01,1.05
77,1.53,6.82,-37.63,0.27,0.00,1.04
78,1.30,5.56,-38.40,0.28,-0.00,1.05
79,1.27,5.15,-39.30,0.30,-0.01,1.06
80,1.91,5.39,-39.69,0.29,-0.02,1.07
81,3.22,5.85,-40.17,0.29,-0.02,1.07
82,3.82,5.37,-40.37,0.29,-0.02,1.07
83,3.82,6.64,-40.49,0.28,-0.03,1.04
84,4.32,9.31,-39.60,0.28,0.01,1.03
85,4.15,5.97,-39.92,0.26,-0.02,1.06
86,4.66,5.18,-40.06,0.27,-0.01,1.04
87,3.73,0.47,-39.62,0.26,-0.01,1.04
88,2.89,-4.03,-40.24,0.27,-0.01,1.03
89,2.17,-0.12,-41.69,0.30,-0.01,1.03
90,3.39,5.34,-42.55,0.31,-0.02,1.03
91,3.71,6.78,-43.02,0.28,-0.02,1.04
92,3.98,5.27,-43.42,0.27,-0.00,1.03
93,3.08,5.62,-43.30,0.27,-0.00,1.01
94,1.77,6.08,-43.40,0.27,0.01,1.02
95,0.98,6.41,-43.56,0.26,0.00,1.02
96,0.56,6.72,-43.39,0.25,-0.00,1.02
97,0.26,6.56,-42.75,0.25,-0.00,1.01
98,0.11,5.83,-42.52,0.25,-0.00,1.02
99,0.56,5.85,-42.32,0.24,0.00,1.02
100,0.96,5.56,-42.06,0.25,-0.01,1.02
101,1.31,5.68,-42.32,0.26,-0.01,1.02
102,1.21,5.47,-42.81,0.27,-0.01,1.00
103,1.22,5.11,-43.45,0.27,-0.00,1.01
104,1.33,4.76,-43.97,0.26,-0.00,1.01
105,1.05,4.87,-44.05,0.26,-0.00,1.01
106,0.66,4.72,-43.82,0.26,0.01,1.00
107,-0.56,4.76,-43.53,0.26,0.00,1.00
108,-1.63,4.53,-43.40,0.27,0.02,0.99
109,-2.63,4.90,-43.31,0.26,0.01,0.99
110,-3.57,5.80,-43.48,0.26,0.02,1.01
111,-4.61,6.76,-43.89,0.26,0.02,1.00
112,-5.18,7.73,-43.98,0.25,0.02,0.99
113,-5.45,7.54,-43.97,0.24,0.02,1.00
114,-5.57,7.02,-43.51,0.23,0.01,1.01
115,-5.71,6.02,-43.18,0.23,0.01,1.02
116,-5.92,5.62,-42.85,0.23,0.01,1.02
117,-5.97,6.11,-42.32,0.24,0.01,1.04
118,-5.71,6.43,-42.38,0.24,0.00,1.04
119,-5.56,7.42,-42.55,0.25,0.00,1.04
120,-5.19,8.52,-42.64,0.25,0.00,1.04
121,-5.07,9.37,-42.84,0.24,0.00,1.05
122,-4.35,8.49,-42.90,0.23,0.00,1.04
123,-3.86,8.15,-43.21,0.22,0.00,1.04
124,-4.09,8.14,-43.24,0.23,0.00,1.03
125,-4.15,7.59,-43.33,0.22,0.01,1.05
126,-4.53,7.54,-43.34,0.22,0.02,1.02
127,-5.02,7.91,-43.27,0.22,0.02,1.02
128,-5.73,8.26,-43.79,0.22,0.02,1.02
129,-6.47,8.67,-44.03,0.22,0.02,1.03
130,-6.89,9.60,-44.11,0.21,0.02,1.03
131,-6.78,9.86,-44.12,0.20,0.01,1.05
132,-6.34,8.98,-44.24,0.19,0.01,1.05
133,-5.62,8.96,-44.64,0.19,0.01,1.04
134,-5.10,8.55,-44.34,0.17,0.01,1.04
135,-4.72,7.79,-43.82,0.17,0.01,1.05
136,-4.50,7.48,-43.39,0.17,0.00,1.05
137,-4.70,7.82,-43.25,0.17,0.00,1.04
138,-4.87,7.94,-42.99,0.17,0.01,1.04
139,-4.78,7.22,-42.95,0.16,0.01,1.04
140,-4.69,6.78,-42.78,0.16,0.00,1.04
141,-4.37,7.59,-42.63,0.16,0.00,1.05
142,-3.86,7.45,-42.50,0.14,0.01,1.04
143,-3.77,7.22,-42.05,0.13,0.01,1.03
144,-4.15,6.78,-41.36,0.12,0.01,1.04
145,-4.47,6.14,-40.53,0.13,0.02,1.04
146,-4.70,4.64,-39.94,0.12,0.01,1.04
147,-5.21,3.83,-39.21,0.13,0.01,1.03
148,-5.57,3.33,-38.56,0.13,0.01,1.05
149,-5.39,2.61,-38.12,0.13,0.02,1.05
150,-5.30,2.52,-37.82,0.14,0.01,1.06
151,-4.69,3.27,-37.53,0.15,0.01,1.06
152,-4.63,3.01,-37.16,0.13,0.01,1.07
153,-4.40,2.50,-36.18,0.12,0.01,1.06
154,-4.26,1.57,-36.03,0.13,0.01,1.05
