,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-77.05,-221.18,263.36,0.82,-0.62,1.82
1,-61.66,-209.27,235.62,1.60,-0.53,1.99
2,-41.47,-174.78,177.24,2.29,-0.42,2.23
3,-26.53,-132.17,100.78,2.75,-0.28,2.36
4,9.01,-85.11,25.51,2.91,-0.15,2.37
5,44.47,-35.15,-30.43,2.78,0.01,2.24
6,76.84,17.08,-64.78,2.52,0.12,1.99
7,102.67,76.58,-81.28,2.21,0.22,1.77
8,102.63,158.31,-89.24,2.05,0.31,1.49
9,102.56,230.12,-98.96,1.91,0.30,1.40
10,103.51,288.67,-119.45,1.72,0.22,1.30
11,119.66,332.23,-144.76,1.41,-0.01,1.16
12,137.33,368.99,-178.35,0.91,-0.18,0.97
13,157.71,368.79,-206.20,0.25,-0.39,0.67
14,174.37,330.66,-231.02,-0.53,-0.50,0.39
15,183.39,266.99,-241.27,-1.24,-0.50,-0.16
16,173.02,172.17,-263.40,-1.97,-0.41,-0.42
17,154.14,63.66,-265.28,-2.46,-0.39,-0.63
18,129.48,-35.22,-243.95,-2.85,-0.34,-0.72
19,96.44,-123.50,-196.21,-3.10,-0.33,-0.76
20,56.78,-187.66,-122.73,-3.19,-0.29,-0.79
21,5.10,-221.94,-41.73,-3.07,-0.27,-0.74
22,-42.99,-218.21,27.95,-2.66,-0.35,-0.61
23,-94.50,-214.00,83.19,-2.31,-0.43,-0.37
24,-121.42,-181.27,125.73,-1.88,-0.67,-0.06
25,-123.56,-143.53,155.92,-1.64,-0.76,0.24
26,-129.92,-114.92,178.98,-1.44,-0.71,0.41
27,-132.87,-96.29,202.78,-1.34,-0.57,0.48
28,-144.23,-109.19,228.93,-1.26,-0.47,0.52
29,-153.65,-123.10,258.40,-1.03,-0.37,0.63
30,-164.50,-137.07,288.63,-0.69,-0.36,0.79
31,-171.39,-152.31,313.04,-0.25,-0.39,1.04
32,-172.08,-157.40,322.61,0.36,-0.41,1.31
33,-172.85,-164.72,306.76,0.99,-0.46,1.82
34,-153.24,-158.31,256.21,1.71,-0.48,2.25
35,-121.79,-147.21,180.47,2.38,-0.52,2.69
36,-68.60,-123.44,96.14,2.78,-0.51,2.89
37,-13.50,-95.08,16.98,2.88,-0.43,2.80
38,36.27,-64.06,-42.92,2.81,-0.35,2.53
39,77.39,-29.21,-82.60,2.55,-0.21,2.32
40,97.79,33.45,-100.98,2.43,-0.12,2.03
41,118.03,94.58,-119.22,2.27,-0.08,1.86
42,124.40,176.15,-135.47,2.25,-0.14,1.74
43,141.30,265.10,-158.35,2.11,-0.34,1.50
44,166.29,339.28,-203.25,1.59,-0.48,1.22
45,204.90,372.24,-252.56,0.72,-0.66,0.70
46,245.45,375.60,-296.60,-0.26,-0.66,0.11
47,262.53,336.92,-323.86,-1.28,-0.59,-0.61
48,238.87,251.11,-335.34,-2.15,-0.44,-1.05
49,201.82,137.85,-337.31,-2.61,-0.37,-1.35
50,165.57,17.95,-330.09,-2.75,-0.34,-1.49
51,124.43,-97.04,-313.24,-2.82,-0.33,-1.47
52,68.03,-188.90,-274.89,-2.82,-0.41,-1.42
53,1.34,-226.56,-214.75,-2.73,-0.44,-1.39
54,-66.58,-234.46,-149.11,-2.52,-0.63,-1.17
55,-138.58,-216.06,-80.18,-2.29,-0.99,-0.92
56,-199.65,-198.35,-11.19,-2.29,-1.27,-0.55
57,-228.98,-189.57,70.00,-2.29,-1.28,-0.17
58,-245.69,-202.50,149.91,-2.20,-1.34,0.23
59,-225.44,-191.59,238.93,-1.99,-1.33,0.66
60,-202.02,-158.08,332.08,-1.79,-1.28,1.12
61,-197.16,-139.76,420.50,-1.44,-1.25,1.45
62,-181.92,-149.86,479.62,-0.75,-1.21,1.78
63,-164.35,-184.06,465.69,0.33,-1.19,2.11
64,-163.77,-210.60,381.98,1.43,-1.13,2.57
65,-147.97,-221.27,282.99,2.47,-1.01,3.14
66,-92.21,-201.62,179.53,3.21,-0.72,3.41
67,-23.79,-164.60,91.24,3.48,-0.48,3.43
68,41.34,-142.67,25.73,3.27,-0.28,3.22
69,97.47,-117.47,-8.84,2.93,-0.07,2.77
70,125.88,-68.92,-28.67,2.64,0.18,2.34
71,150.63,-14.50,-44.34,2.51,0.30,2.06
