,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,11.07,218.81,-77.51,2.08,0.21,0.78
1,0.99,285.79,-89.16,1.86,0.15,0.67
2,-7.54,346.92,-100.12,1.59,0.09,0.55
3,-17.97,410.24,-114.90,1.29,-0.03,0.46
4,-28.12,460.32,-133.44,0.87,-0.15,0.41
5,-33.04,489.21,-152.75,0.32,-0.28,0.36
6,-20.70,466.84,-179.39,-0.49,-0.51,0.38
7,-17.92,402.41,-196.81,-1.33,-0.53,0.34
8,-13.31,286.78,-204.89,-2.17,-0.54,0.42
9,-8.69,142.76,-200.63,-2.86,-0.61,0.53
10,-2.00,7.04,-171.25,-3.23,-0.59,0.70
11,6.93,-113.19,-132.12,-3.31,-0.58,0.83
12,18.81,-207.01,-80.72,-3.14,-0.56,0.88
13,29.28,-262.18,-28.84,-2.69,-0.50,0.83
14,35.13,-262.34,26.31,-2.18,-0.46,0.66
15,34.96,-269.13,71.21,-1.82,-0.47,0.67
16,35.92,-267.47,109.82,-1.47,-0.49,0.62
17,31.92,-250.73,144.84,-1.12,-0.44,0.57
18,25.85,-230.75,173.63,-0.85,-0.40,0.60
19,18.58,-205.83,201.85,-0.63,-0.32,0.63
20,12.84,-194.98,222.99,-0.50,-0.34,0.69
21,-0.26,-190.89,239.02,-0.39,-0.37,0.79
22,5.19,-197.76,251.80,-0.07,-0.39,0.82
23,15.50,-204.49,253.47,0.24,-0.43,0.84
24,31.10,-218.49,247.71,0.68,-0.49,0.98
25,34.08,-227.24,227.13,1.18,-0.47,1.03
26,45.71,-235.10,187.77,1.69,-0.50,1.14
27,50.79,-232.96,135.86,2.29,-0.35,1.13
28,61.48,-200.09,80.06,2.74,-0.25,1.16
29,57.25,-144.37,32.00,2.93,-0.13,1.13
30,54.69,-79.37,-6.49,3.02,0.13,1.04
31,48.35,-17.80,-38.32,3.06,0.19,1.03
32,45.68,66.15,-66.52,2.98,0.23,0.81
33,29.69,157.31,-87.40,2.82,0.27,0.71
34,20.66,233.18,-103.51,2.75,0.30,0.65
35,15.31,305.94,-126.34,2.41,0.15,0.50
36,8.41,383.89,-144.14,2.19,0.05,0.35
37,-12.06,464.05,-170.09,1.83,-0.06,0.15
38,-31.44,500.26,-200.24,1.24,-0.22,-0.01
39,-51.15,500.26,-230.38,0.44,-0.35,-0.10
40,-34.46,500.26,-257.21,-0.67,-0.56,-0.12
41,-31.73,421.66,-273.80,-1.88,-0.51,-0.04
42,-46.21,319.83,-258.92,-2.50,-0.41,-0.08
43,-20.12,165.13,-234.79,-3.43,-0.58,0.15
44,-20.55,6.11,-197.59,-3.71,-0.65,0.53
45,-15.15,-128.12,-138.60,-3.70,-0.70,0.64
46,-8.73,-217.68,-68.02,-3.38,-0.69,0.69
47,5.25,-245.05,2.61,-2.79,-0.78,0.61
48,1.37,-255.54,62.49,-2.38,-0.77,0.72
49,11.02,-263.37,109.07,-2.03,-0.80,0.70
50,13.39,-242.09,159.83,-1.58,-0.68,0.57
51,9.88,-222.41,205.74,-1.27,-0.62,0.70
52,12.78,-201.56,249.19,-1.05,-0.55,0.76
53,17.31,-203.69,289.04,-0.88,-0.56,0.91
54,19.89,-223.33,321.01,-0.63,-0.58,0.99
55,28.18,-238.29,338.58,-0.10,-0.62,1.02
56,46.58,-261.76,330.75,0.58,-0.67,1.02
57,45.02,-264.26,292.32,1.55,-0.60,1.04
58,49.08,-280.92,219.88,2.46,-0.59,1.19
59,59.37,-288.06,137.02,3.11,-0.49,1.43
60,62.21,-289.39,59.11,3.49,-0.01,1.47
61,37.89,-203.66,-8.49,3.93,0.36,1.28
62,45.18,-104.56,-56.32,3.75,0.23,1.23
63,26.87,36.43,-78.14,3.71,0.53,0.96
64,26.12,187.11,-90.40,3.53,0.51,0.82
65,13.66,276.03,-110.02,2.96,0.45,0.87
66,11.60,343.79,-130.79,2.64,0.29,0.64
67,4.75,410.82,-153.31,2.42,0.14,0.51
68,-10.00,476.15,-183.59,2.05,0.05,0.22
69,-28.06,500.26,-220.27,1.29,-0.22,0.10
70,-9.68,500.26,-261.85,0.30,-0.56,0.02
71,-25.02,500.26,-289.44,-0.50,-0.41,-0.07
72,-2.89,402.06,-315.07,-1.86,-0.58,-0.11
73,0.61,251.11,-316.56,-2.79,-0.63,-0.04
74,-17.74,164.18,-273.80,-3.54,-0.86,0.15
75,-15.88,23.34,-218.44,-3.88,-0.74,0.48
76,-13.53,-105.18,-151.59,-3.95,-0.77,0.62
77,3.05,-194.05,-74.85,-3.64,-0.77,0.68
78,11.79,-229.19,-1.28,-3.06,-0.79,0.59
79,6.72,-239.85,60.55,-2.53,-0.85,0.59
80,23.71,-240.41,106.66,-2.23,-0.90,0.50
81,18.78,-236.31,151.57,-1.75,-0.70,0.52
82,8.64,-225.24,193.16,-1.44,-0.56,0.58
83,2.32,-216.43,230.64,-1.17,-0.51,0.70
84,5.59,-214.96,263.76,-0.91,-0.47,0.89
85,11.57,-219.59,290.34,-0.56,-0.46,1.02
86,23.89,-222.02,311.33,-0.14,-0.45,1.09
87,30.93,-232.52,314.87,0.39,-0.46,1.17
88,41.56,-256.81,286.73,1.10,-0.60,1.25
89,42.05,-268.87,238.60,2.04,-0.50,1.32
90,27.01,-260.56,172.70,2.71,-0.34,1.37
91,55.63,-242.17,86.09,3.31,-0.19,1.56
92,47.13,-192.11,22.93,3.52,0.09,1.50
93,40.34,-103.21,-34.75,3.51,0.21,1.41
94,40.85,20.53,-67.01,3.41,0.31,1.33
95,33.83,128.87,-92.81,3.03,0.41,1.13
96,15.53,221.79,-103.65,2.75,0.48,0.86
97,14.41,295.25,-120.14,2.42,0.37,0.65
98,12.56,355.73,-140.06,2.06,0.24,0.56
99,-1.54,421.63,-167.92,1.76,0.10,0.41
100,-19.88,466.69,-204.69,1.06,-0.00,0.21
101,-18.31,454.95,-241.15,0.23,-0.25,0.10
102,-11.08,402.47,-271.33,-0.80,-0.28,0.06
103,-17.60,314.46,-287.73,-1.78,-0.44,-0.06
104,-3.59,171.34,-289.73,-2.64,-0.58,-0.07
105,-41.94,129.51,-242.02,-2.81,-0.40,0.04
106,-32.03,28.11,-190.73,-3.46,-0.79,0.31
107,-36.20,-53.42,-120.49,-3.62,-0.83,0.53
108,-16.46,-128.60,-44.15,-3.54,-0.94,0.65
109,-6.70,-172.26,32.56,-3.06,-0.96,0.66
110,-2.70,-176.72,97.15,-2.53,-0.90,0.63
111,12.23,-191.85,144.56,-2.17,-0.87,0.66
112,20.05,-201.25,192.23,-1.80,-0.70,0.72
113,25.77,-199.53,243.91,-1.49,-0.58,0.80
114,31.54,-208.70,288.11,-1.19,-0.53,0.95
115,40.17,-231.57,320.00,-0.68,-0.53,1.08
116,63.19,-256.17,327.71,-0.00,-0.60,1.16
117,63.11,-258.76,319.42,0.85,-0.48,1.16
118,68.12,-273.63,274.38,1.65,-0.51,1.22
119,62.32,-280.32,214.52,2.48,-0.34,1.29
120,52.14,-271.01,142.85,3.00,-0.17,1.37
121,49.62,-232.66,71.34,3.37,0.12,1.38
122,57.69,-157.05,16.67,3.52,0.41,1.32
123,49.45,-62.46,-25.50,3.39,0.55,1.13
124,35.08,58.23,-51.65,3.19,0.66,0.90
125,24.98,153.66,-74.92,2.90,0.67,0.68
126,10.53,229.57,-100.50,2.62,0.65,0.56
127,4.73,276.73,-128.92,2.24,0.49,0.52
128,-7.92,335.02,-146.87,2.00,0.47,0.30
129,-33.04,424.26,-164.87,1.60,0.21,0.22
130,-42.23,457.69,-195.92,1.03,0.03,0.05
131,-52.18,465.80,-225.68,0.22,-0.18,-0.00
132,-46.76,443.21,-247.22,-0.72,-0.29,-0.06
133,-22.06,346.37,-252.55,-1.76,-0.46,-0.08
134,-23.07,198.18,-253.51,-2.77,-0.57,0.14
135,-63.91,140.17,-193.76,-2.93,-0.47,0.35
136,-48.12,28.24,-144.00,-3.51,-0.68,0.58
137,-31.71,-60.61,-79.10,-3.49,-0.85,0.74
138,-14.26,-142.96,-12.09,-3.23,-0.87,0.83
139,6.66,-178.96,48.79,-2.68,-0.91,0.85
140,20.69,-190.20,92.29,-2.17,-0.87,0.90
141,35.47,-211.88,133.69,-1.88,-0.77,1.02
142,46.29,-227.97,170.99,-1.53,-0.68,1.00
143,54.05,-221.76,206.67,-1.14,-0.56,1.03
144,56.67,-217.48,236.46,-0.84,-0.52,1.14
145,61.71,-226.95,255.80,-0.49,-0.49,1.24
146,70.69,-251.68,261.54,-0.16,-0.51,1.40
147,77.77,-273.86,257.80,0.38,-0.47,1.45
148,97.74,-295.66,235.73,0.99,-0.47,1.44
149,97.88,-315.68,193.22,1.58,-0.42,1.41
150,105.53,-325.79,133.45,2.30,-0.24,1.37
151,130.90,-310.52,67.68,2.92,-0.08,1.45
152,103.51,-242.06,19.30,3.27,0.39,1.05
153,72.14,-124.21,-20.26,3.54,0.63,0.70
154,56.78,15.25,-59.69,3.47,0.72,0.52
155,27.37,164.55,-81.68,3.29,0.82,0.38
156,1.77,281.10,-105.68,2.65,0.82,0.30
157,9.71,335.16,-123.07,2.13,0.69,0.10
158,-4.29,369.40,-135.59,1.67,0.67,0.01
159,-31.85,400.12,-152.38,1.23,0.56,-0.18
160,-63.37,432.47,-178.47,0.80,0.38,-0.23
161,-85.45,456.64,-205.83,0.26,0.08,-0.17
162,-72.89,458.15,-232.99,-0.55,-0.14,-0.21
163,-60.93,408.95,-242.73,-1.62,-0.54,0.01
