,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,46.14,-3.27,-0.07,-0.07,0.93,"30.69[0m
"
1,-2.89,49.19,-4.47,-0.09,-0.08,0.91
2,-3.45,56.93,-5.44,-0.08,-0.09,0.92
3,-6.02,60.35,-6.47,-0.10,-0.09,0.90
4,-8.85,56.05,-7.88,-0.14,-0.08,0.86
5,-13.11,63.69,-8.53,-0.15,-0.09,0.85
6,-17.98,65.95,-10.43,-0.20,-0.10,0.85
7,-19.54,69.02,-11.82,-0.25,-0.11,0.86
8,-19.31,72.44,-13.59,-0.29,-0.14,0.87
9,-19.57,61.11,-14.70,-0.41,-0.17,0.85
10,-22.27,60.52,-15.42,-0.45,-0.19,0.81
11,-25.02,52.82,-15.76,-0.56,-0.23,0.80
12,-26.09,33.80,-16.43,-0.72,-0.30,0.79
13,-23.50,13.40,-13.21,-0.84,-0.34,0.78
14,-21.28,-14.02,-7.15,-0.95,-0.40,0.73
15,-25.07,-41.51,2.96,-1.03,-0.42,0.68
16,-23.59,-71.54,16.41,-1.08,-0.44,0.64
17,-25.36,-96.46,33.65,-1.08,-0.43,0.65
18,-27.18,-119.42,53.85,-1.08,-0.42,0.66
19,-29.73,-137.59,79.30,-1.00,-0.42,0.70
20,-31.89,-149.92,104.87,-0.91,-0.44,0.73
21,-34.50,-159.36,127.16,-0.77,-0.45,0.78
22,-38.46,-170.92,145.88,-0.63,-0.44,0.85
23,-43.15,-179.60,164.66,-0.44,-0.42,0.92
24,-44.79,-183.56,179.11,-0.24,-0.43,0.98
25,-38.29,-184.41,192.60,-0.02,-0.43,1.14
26,-27.82,-176.03,199.24,0.27,-0.42,1.25
27,-14.70,-158.24,198.95,0.49,-0.35,1.31
28,-13.97,-123.33,191.45,0.84,-0.28,1.37
29,-13.08,-87.37,172.53,1.10,-0.19,1.42
30,-8.98,-51.19,145.85,1.24,-0.11,1.48
31,-5.21,-18.41,118.20,1.28,-0.07,1.52
32,6.58,6.26,86.66,1.33,-0.04,1.54
33,15.45,28.05,55.97,1.36,0.04,1.54
34,24.27,41.42,22.67,1.35,0.07,1.49
35,29.83,58.23,-7.37,1.31,0.14,1.43
36,32.85,75.83,-31.54,1.22,0.16,1.37
37,33.80,98.17,-51.39,1.13,0.15,1.28
38,32.53,124.64,-69.01,1.04,0.15,1.22
39,30.78,151.57,-86.66,0.90,0.10,1.13
40,28.18,175.07,-105.77,0.71,0.04,1.05
41,25.95,186.44,-123.16,0.46,-0.02,0.99
42,27.11,179.36,-140.60,0.10,-0.12,0.93
43,32.18,157.08,-158.87,-0.28,-0.23,0.87
44,35.57,122.58,-170.46,-0.64,-0.28,0.81
45,38.84,72.37,-170.81,-1.02,-0.34,0.76
46,41.65,10.66,-163.39,-1.30,-0.41,0.71
47,40.44,-44.05,-145.37,-1.44,-0.45,0.72
48,35.15,-86.60,-119.45,-1.45,-0.48,0.74
49,28.66,-117.07,-88.63,-1.45,-0.54,0.77
50,23.65,-124.82,-54.12,-1.34,-0.58,0.78
51,30.08,-127.08,-15.73,-1.29,-0.62,0.80
52,25.60,-120.73,19.33,-1.20,-0.64,0.79
53,20.78,-112.70,49.18,-1.09,-0.63,0.76
54,16.44,-104.43,75.04,-1.01,-0.62,0.72
55,8.56,-99.63,98.37,-0.93,-0.54,0.72
56,0.99,-102.98,118.84,-0.87,-0.47,0.75
57,-10.02,-101.24,141.97,-0.75,-0.42,0.75
58,-17.05,-104.75,167.47,-0.67,-0.40,0.80
59,-24.99,-103.39,196.64,-0.52,-0.36,0.88
60,-26.90,-101.21,225.45,-0.33,-0.37,0.94
61,-26.85,-101.21,248.41,-0.13,-0.39,1.01
62,-25.37,-100.92,267.10,0.13,-0.37,1.10
63,-17.48,-97.24,274.21,0.43,-0.35,1.17
64,-12.66,-97.76,265.85,0.68,-0.32,1.24
65,-3.80,-97.27,241.56,0.95,-0.23,1.29
66,3.05,-94.56,202.05,1.21,-0.18,1.41
67,16.12,-100.24,154.02,1.37,-0.11,1.39
68,30.73,-97.04,98.85,1.53,-0.01,1.42
69,52.32,-100.27,44.81,1.51,0.02,1.45
70,62.75,-70.46,1.15,1.65,0.16,1.33
71,59.79,-30.61,-29.15,1.69,0.24,1.24
72,52.26,14.18,-51.24,1.63,0.26,1.21
73,48.37,66.15,-66.27,1.52,0.25,1.17
74,41.48,111.69,-76.93,1.38,0.26,1.13
