,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,173.94,-96.09,1.25,0.16,0.61,"28.20[0m
"
1,-19.50,203.62,-108.21,1.13,0.10,0.58
2,-31.04,235.16,-121.01,0.97,0.01,0.54
3,-40.24,263.98,-134.21,0.78,-0.08,0.54
4,-45.97,281.39,-147.71,0.52,-0.18,0.56
5,-53.97,288.52,-161.22,0.26,-0.27,0.55
6,-62.89,289.36,-176.11,-0.03,-0.35,0.51
7,-70.79,275.66,-188.72,-0.42,-0.41,0.50
8,-50.72,238.18,-195.13,-1.01,-0.70,0.49
9,-55.95,197.97,-193.44,-1.30,-0.52,0.57
10,-50.82,149.13,-177.63,-1.63,-0.56,0.66
11,-51.79,93.65,-157.86,-1.99,-0.70,0.73
12,-45.31,36.12,-127.86,-2.18,-0.72,0.82
13,-40.41,-11.37,-90.60,-2.25,-0.74,0.88
14,-32.27,-52.29,-48.32,-2.25,-0.77,0.93
15,-21.13,-84.49,-2.47,-2.17,-0.78,0.97
16,-15.36,-107.63,42.24,-2.00,-0.78,0.99
17,-5.69,-124.00,84.15,-1.77,-0.80,1.07
18,5.11,-148.56,111.42,-1.50,-0.83,1.11
19,17.76,-152.44,145.53,-1.20,-0.77,1.07
20,30.29,-132.58,185.50,-0.97,-0.60,1.04
21,42.63,-137.05,217.59,-0.86,-0.55,1.08
22,43.37,-140.31,251.48,-0.67,-0.53,1.12
23,41.76,-139.74,285.39,-0.35,-0.49,1.16
24,38.96,-142.38,307.16,0.06,-0.53,1.20
25,44.37,-131.68,317.91,0.63,-0.48,1.18
26,39.83,-137.02,307.01,1.23,-0.44,1.16
27,42.67,-130.24,274.43,1.75,-0.34,1.14
28,31.62,-125.98,225.37,2.41,-0.19,1.17
29,6.17,-124.56,161.08,3.74,0.53,0.71
30,114.89,-252.00,-7.91,1.17,-1.10,1.93
31,31.69,-89.01,-13.48,3.71,0.32,1.07
32,38.41,-84.20,-55.05,2.95,0.07,1.14
33,32.27,-2.87,-68.55,2.64,0.45,0.96
34,30.81,40.55,-75.83,2.27,0.39,0.82
35,17.51,92.75,-82.29,2.09,0.36,0.70
36,7.73,142.56,-95.51,2.02,0.31,0.66
37,12.98,187.34,-115.01,1.94,0.15,0.71
38,0.72,236.95,-139.28,1.79,0.04,0.71
39,-17.30,295.16,-165.83,1.55,-0.13,0.53
40,-14.21,333.98,-196.60,1.11,-0.29,0.41
41,-13.27,340.96,-228.89,0.50,-0.47,0.39
42,-10.24,313.62,-255.44,-0.22,-0.59,0.22
43,-18.44,277.80,-269.88,-0.95,-0.67,0.19
44,-22.55,208.43,-269.33,-1.72,-0.81,0.21
45,-26.81,120.02,-250.38,-2.35,-0.90,0.39
46,-14.47,13.42,-222.61,-2.74,-0.91,0.57
47,-2.56,-76.23,-182.00,-2.84,-1.02,0.66
48,8.06,-146.12,-133.73,-2.85,-0.96,0.80
49,7.92,-178.27,-75.02,-2.67,-0.97,0.90
50,22.49,-185.44,-14.93,-2.38,-1.05,0.91
51,29.10,-158.40,44.60,-2.21,-1.10,1.05
52,39.22,-159.08,98.20,-1.97,-1.14,0.88
53,45.98,-150.44,138.96,-1.69,-1.09,0.81
54,46.14,-141.25,178.95,-1.51,-0.97,0.73
55,38.00,-140.15,217.11,-1.46,-0.86,0.73
56,27.40,-161.80,251.25,-1.35,-0.77,0.79
57,31.53,-190.12,287.79,-1.17,-0.74,0.90
58,53.54,-210.40,329.30,-0.86,-0.75,1.08
59,68.82,-223.07,366.35,-0.38,-0.77,1.24
60,81.08,-221.51,397.22,0.31,-0.67,1.09
61,86.44,-181.83,403.69,1.38,-0.52,0.77
62,-54.60,109.56,375.79,4.00,0.94,0.46
63,174.81,-308.11,231.68,4.00,0.13,-0.04
64,111.22,-441.92,72.58,4.00,0.35,1.02
65,56.37,-225.56,1.68,4.00,0.53,0.87
66,-14.66,-141.39,-28.90,4.00,1.15,0.82
67,-21.89,-6.05,-67.08,4.00,1.03,0.78
68,13.77,41.18,-81.53,3.65,0.83,0.44
69,22.34,78.08,-78.95,3.15,0.83,0.47
70,-21.34,179.01,-69.92,2.88,0.83,0.54
71,-92.95,313.86,-57.65,2.89,0.54,0.55
72,-84.95,385.47,-89.10,2.67,0.23,0.57
73,-68.32,408.95,-142.05,2.22,-0.22,0.68
74,-45.65,431.40,-205.28,1.85,-0.47,0.56
75,-34.60,470.15,-268.12,1.34,-0.71,0.31
76,-32.64,492.61,-316.12,0.60,-0.87,0.09
77,-31.34,452.55,-350.61,-0.44,-0.95,-0.05
78,-29.07,363.27,-358.12,-1.70,-1.02,-0.15
79,-43.91,256.37,-330.08,-2.54,-1.06,-0.04
80,-34.21,111.86,-288.43,-3.22,-1.05,0.15
81,-32.18,-24.82,-243.39,-3.51,-1.04,0.40
82,-37.95,-139.82,-186.96,-3.49,-1.04,0.58
83,4.15,-184.03,-115.56,-3.22,-1.10,0.59
84,17.33,-204.56,-45.57,-2.89,-1.14,0.68
85,38.09,-189.54,20.64,-2.45,-1.19,0.70
86,39.19,-177.59,75.28,-2.05,-1.24,0.72
87,33.27,-139.60,121.05,-1.69,-1.19,0.61
88,22.49,-88.64,164.76,-1.48,-1.06,0.52
89,11.98,-69.66,200.53,-1.42,-0.96,0.49
90,-3.07,-77.05,230.34,-1.40,-0.86,0.50
91,-20.23,-96.50,256.63,-1.36,-0.74,0.63
92,-22.82,-128.43,290.70,-1.26,-0.70,0.78
93,-15.07,-159.37,322.40,-1.16,-0.65,1.06
94,17.10,-172.44,354.63,-0.79,-0.70,1.23
95,46.11,-190.82,387.45,-0.25,-0.69,1.33
96,52.75,-211.22,403.76,0.44,-0.71,1.36
97,58.50,-181.82,400.23,1.43,-0.57,1.22
98,61.69,-192.11,358.32,2.35,-0.52,1.20
99,46.17,-214.93,282.69,3.36,-0.23,1.35
100,26.00,-219.89,178.78,4.00,0.10,1.46
101,5.22,-194.85,82.31,4.00,0.34,1.50
102,-9.69,-190.93,-11.24,4.00,0.39,1.65
103,-7.01,-77.05,-66.11,3.80,0.56,1.36
104,27.77,16.09,-104.17,3.24,0.51,1.23
105,37.92,77.73,-127.44,2.77,0.49,1.14
106,46.67,138.82,-141.57,2.61,0.45,1.12
107,56.32,193.91,-156.53,2.45,0.27,1.06
108,31.47,255.53,-163.91,2.30,0.22,0.95
109,7.50,320.98,-173.80,2.09,0.05,0.81
110,-11.40,377.31,-187.02,1.77,-0.16,0.60
111,-27.71,427.56,-210.43,1.27,-0.37,0.38
112,-34.34,459.69,-236.49,0.59,-0.58,0.20
113,-34.70,447.88,-259.19,-0.28,-0.69,0.05
114,-22.96,375.16,-277.66,-1.26,-0.71,-0.04
115,6.61,262.37,-284.93,-2.09,-0.91,-0.07
116,-9.15,146.34,-272.31,-2.64,-0.80,-0.08
117,-1.10,32.47,-250.55,-2.95,-0.80,0.02
118,-7.07,-56.64,-209.76,-3.05,-0.67,0.10
119,5.31,-136.55,-158.44,-3.07,-0.74,0.12
120,4.72,-190.00,-94.46,-2.97,-0.77,0.15
121,-14.58,-159.02,-20.05,-2.15,-0.63,0.01
122,-30.85,-188.63,39.63,-2.34,-0.86,0.30
123,-8.47,-163.82,87.71,-1.98,-1.00,0.26
124,15.05,-129.18,135.10,-1.58,-1.06,0.22
