,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,3.24,-8.15,-0.49,-0.27,0.96,"30.37[0m
"
1,3.60,-4.15,-9.11,-0.56,-0.28,0.97
2,5.07,-12.27,-9.25,-0.64,-0.33,1.00
3,7.25,-19.62,-8.29,-0.71,-0.35,1.01
4,10.63,-24.63,-5.36,-0.77,-0.39,1.03
5,13.77,-25.24,-0.24,-0.79,-0.41,1.01
6,16.27,-22.61,6.53,-0.81,-0.45,1.00
7,18.44,-19.25,14.81,-0.84,-0.47,0.98
8,19.02,-15.39,23.80,-0.87,-0.48,0.93
9,18.53,-12.20,32.79,-0.92,-0.51,0.87
10,18.23,-13.80,42.26,-0.97,-0.53,0.84
11,18.18,-17.88,52.08,-1.00,-0.56,0.80
12,20.11,-24.95,62.60,-1.03,-0.59,0.78
13,20.03,-30.64,73.88,-1.02,-0.57,0.74
14,17.47,-35.47,87.21,-0.99,-0.50,0.69
15,15.05,-46.14,103.28,-0.95,-0.46,0.67
16,4.12,-61.28,122.64,-0.84,-0.41,0.68
17,-3.97,-71.66,138.53,-0.63,-0.38,0.74
18,-9.13,-77.95,153.65,-0.42,-0.36,0.82
19,-11.02,-79.18,168.50,-0.14,-0.31,0.95
20,-13.95,-76.20,181.92,0.18,-0.29,1.11
21,-16.37,-66.90,187.54,0.62,-0.23,1.27
22,-16.64,-48.38,183.18,1.11,-0.14,1.44
23,-12.15,-28.99,166.82,1.58,-0.05,1.62
24,-4.41,-12.75,141.37,2.01,0.05,1.76
25,8.06,-10.49,100.55,2.31,0.15,1.82
26,20.08,-12.61,54.18,2.47,0.22,1.83
27,32.02,-17.48,5.71,2.54,0.28,1.79
28,42.14,-16.90,-42.58,2.52,0.28,1.74
29,54.55,-17.13,-87.66,2.36,0.29,1.67
30,65.74,-12.53,-126.81,2.18,0.22,1.59
31,69.65,7.13,-165.63,1.98,0.12,1.49
32,71.40,31.59,-198.70,1.77,-0.00,1.37
33,75.40,55.62,-232.93,1.35,-0.26,1.26
34,84.61,95.86,-259.07,0.78,-0.53,1.10
35,82.76,141.07,-272.03,0.05,-0.70,0.90
36,74.98,187.62,-270.47,-0.77,-0.80,0.54
37,74.09,194.29,-254.11,-1.63,-0.91,0.45
38,63.34,193.68,-227.74,-2.34,-0.94,0.10
39,51.30,178.50,-188.70,-3.07,-0.93,-0.17
40,37.65,135.47,-131.63,-3.69,-0.92,-0.31
41,23.15,82.02,-60.81,-4.00,-0.90,-0.45
42,5.30,6.21,7.65,-4.00,-0.92,-0.50
43,-11.18,-54.73,68.89,-3.79,-0.92,-0.47
44,-25.16,-103.53,119.76,-3.31,-0.98,-0.34
45,-38.53,-133.28,158.89,-2.79,-1.03,-0.24
46,-52.79,-143.22,192.73,-2.34,-0.99,-0.13
47,-71.40,-150.27,230.66,-1.94,-0.84,0.00
48,-84.47,-142.21,274.12,-1.49,-0.73,0.21
49,-101.44,-129.37,309.79,-0.99,-0.66,0.48
50,-110.92,-124.70,335.60,-0.35,-0.59,0.79
51,-115.42,-120.03,345.33,0.39,-0.52,1.12
52,-112.96,-124.12,328.63,1.25,-0.45,1.49
53,-98.27,-121.18,283.74,2.15,-0.34,1.88
54,-82.56,-104.03,215.98,2.83,-0.12,2.09
55,-55.47,-86.64,148.58,3.16,-0.05,2.35
56,-25.59,-69.48,94.03,3.26,0.07,2.46
57,-2.26,-56.66,48.58,3.17,0.21,2.43
58,14.38,-38.14,17.27,3.12,0.30,2.38
59,26.21,-12.72,-11.65,3.13,0.35,2.33
60,37.66,14.15,-43.59,3.17,0.33,2.32
61,51.56,36.27,-77.97,3.19,0.30,2.32
62,66.63,66.66,-117.89,3.19,0.20,2.27
63,80.29,103.95,-164.43,2.98,0.04,2.11
64,94.43,132.84,-215.82,2.53,-0.12,1.86
65,112.90,143.31,-268.27,1.87,-0.42,1.52
66,133.85,171.42,-307.59,1.09,-0.63,1.08
67,134.63,184.20,-336.90,0.13,-0.86,0.63
68,130.47,184.24,-343.86,-0.80,-0.95,0.21
69,113.69,184.35,-333.28,-1.72,-1.06,-0.13
70,81.01,173.25,-301.45,-2.76,-1.21,-0.40
71,53.16,144.35,-242.31,-3.76,-1.38,-0.59
72,33.85,101.39,-164.27,-4.00,-1.45,-0.70
73,22.50,49.22,-76.70,-4.00,-1.44,-0.83
74,10.09,-4.00,6.18,-4.00,-1.34,-0.94
75,-9.77,-46.72,80.76,-4.00,-1.24,-1.03
76,-35.15,-72.64,144.66,-3.53,-1.19,-1.00
77,-66.46,-81.66,191.92,-2.91,-1.10,-1.04
78,-91.16,-91.30,226.35,-2.44,-1.00,-0.94
79,-120.46,-103.37,258.41,-2.03,-0.90,-0.70
80,-151.74,-109.47,285.56,-1.50,-0.80,-0.31
81,-177.34,-131.27,313.63,-0.96,-0.69,0.13
82,-191.97,-131.28,337.24,-0.21,-0.52,0.70
83,-191.74,-135.33,346.69,0.57,-0.48,1.25
84,-177.60,-139.28,323.10,1.46,-0.40,1.80
85,-155.22,-134.41,277.47,2.32,-0.30,2.34
86,-125.37,-109.50,214.00,3.03,-0.17,2.78
87,-95.39,-72.21,148.63,3.50,-0.09,3.10
88,-60.82,-27.13,92.64,3.72,-0.01,3.28
89,-22.06,7.19,45.10,3.64,0.08,3.35
90,13.62,33.89,6.49,3.45,0.14,3.34
91,42.03,63.28,-25.79,3.29,0.16,3.29
92,59.80,96.64,-57.62,3.15,0.14,3.19
93,89.45,116.98,-94.21,2.97,0.04,3.10
94,125.74,138.98,-141.44,2.73,-0.12,2.84
95,165.31,116.84,-191.91,2.16,-0.29,2.43
96,194.98,100.95,-239.39,1.60,-0.52,1.88
97,215.71,81.85,-277.45,0.97,-0.71,1.29
98,215.65,103.44,-305.07,0.34,-0.78,0.68
99,202.93,130.67,-313.50,-0.51,-0.77,0.01
100,186.69,125.76,-296.37,-1.50,-0.80,-0.54
101,149.31,100.31,-264.15,-2.36,-0.83,-0.94
102,100.81,76.85,-217.89,-2.99,-0.90,-1.12
103,51.62,60.08,-160.06,-3.39,-0.96,-1.27
104,10.00,40.14,-101.22,-3.61,-1.03,-1.32
105,-21.31,6.72,-39.76,-3.71,-1.11,-1.25
106,-47.16,-26.63,23.79,-3.69,-1.14,-1.14
107,-70.73,-45.31,87.77,-3.47,-1.15,-1.03
108,-88.96,-58.66,140.81,-3.09,-1.14,-0.88
109,-99.69,-70.61,183.36,-2.67,-1.04,-0.76
110,-126.14,-79.13,217.59,-2.21,-0.88,-0.58
111,-138.20,-108.03,248.87,-1.72,-0.75,-0.39
112,-164.82,-119.57,270.52,-0.94,-0.54,0.09
113,-178.21,-129.31,278.18,-0.23,-0.45,0.58
114,-182.76,-124.96,274.02,0.45,-0.42,1.11
115,-179.42,-110.18,254.72,1.12,-0.31,1.64
116,-162.23,-90.35,230.52,1.69,-0.25,2.11
117,-137.25,-77.53,197.45,2.13,-0.17,2.49
