,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,157.80,36.00,26.32,-0.25,0.58,-0.58
1,124.47,49.40,42.24,-0.14,0.61,-0.26
2,107.56,46.82,44.11,-0.05,0.62,-0.49
3,63.97,41.08,44.26,-0.09,0.79,-0.54
4,43.57,59.60,41.31,-0.05,0.80,-0.60
5,9.59,53.65,35.22,-0.09,0.78,-0.58
6,-31.57,51.83,40.20,-0.10,0.73,-0.76
7,-65.51,48.82,31.13,-0.05,0.81,-0.68
8,-110.76,25.71,16.67,-0.02,0.83,-0.63
9,-150.17,45.63,31.76,-0.06,0.80,-0.63
10,-183.51,41.13,24.53,-0.04,0.74,-0.66
11,-223.74,38.38,19.36,-0.07,0.77,-0.62
12,-262.15,26.63,3.02,-0.11,0.67,-0.53
13,-302.46,19.15,-2.85,-0.10,0.62,-0.54
14,-336.00,3.54,-10.87,-0.08,0.51,-0.49
15,-364.56,-19.48,-19.60,-0.13,0.25,-0.28
16,-395.92,-27.28,-25.85,-0.04,0.11,-0.20
17,-426.47,-23.33,-31.76,-0.02,-0.05,-0.15
18,-450.87,-25.65,-32.44,-0.03,-0.28,-0.08
19,-459.18,-26.87,-32.99,-0.13,-0.57,0.09
20,-456.99,-35.98,-27.80,-0.22,-0.87,0.39
21,-426.75,-38.78,-19.36,-0.16,-1.25,0.81
22,-402.52,-46.02,-18.60,-0.14,-1.50,1.27
23,-359.59,-54.60,-6.27,-0.20,-1.81,1.79
24,-294.75,-78.14,0.50,-0.16,-1.91,2.45
25,-231.13,-89.69,0.43,-0.01,-1.79,2.71
26,-170.56,-65.94,-1.36,0.09,-1.86,2.85
27,-132.08,-34.49,10.50,0.16,-1.65,2.87
28,-69.95,-30.76,-13.40,0.02,-1.68,2.82
29,-52.05,0.75,-4.32,-0.02,-1.40,2.81
30,-15.44,-20.32,-11.60,-0.18,-1.31,2.64
31,29.68,-51.73,-14.90,-0.23,-1.12,2.48
32,34.66,-60.15,-29.07,-0.19,-1.06,2.40
33,48.93,-81.60,-34.11,-0.08,-1.03,2.30
34,58.56,-87.21,-57.22,-0.16,-1.18,2.53
35,116.50,-118.32,-63.95,0.00,-1.01,2.27
36,144.50,-96.40,-85.08,0.15,-1.54,2.55
37,167.13,12.20,-39.48,0.55,-1.15,2.38
38,214.93,33.83,-35.97,0.37,-1.17,2.23
39,266.09,9.16,-45.56,0.13,-1.24,2.20
40,270.60,69.34,-27.68,0.23,-1.12,2.05
41,298.37,121.88,-4.67,0.12,-1.06,1.80
42,309.97,149.89,7.10,0.07,-0.95,1.71
43,306.58,154.93,7.89,0.07,-0.76,1.47
44,321.22,124.18,-7.95,-0.14,-0.70,1.20
45,308.96,97.85,-13.56,-0.31,-0.52,0.94
46,302.03,56.84,-22.50,-0.50,-0.43,0.78
47,285.34,36.60,-15.94,-0.48,-0.29,0.67
48,282.52,32.90,-10.40,-0.39,-0.31,0.66
49,273.68,30.75,-4.32,-0.26,-0.18,0.71
50,276.47,25.94,-3.25,-0.21,-0.20,0.64
51,272.60,33.83,2.89,-0.15,-0.13,0.49
52,263.82,28.82,7.31,-0.19,-0.03,0.32
53,254.15,26.43,12.06,-0.18,0.09,0.15
54,248.75,35.92,19.86,-0.18,0.18,0.09
55,229.37,29.13,22.90,-0.25,0.22,0.07
56,202.90,20.00,15.16,-0.31,0.23,-0.07
57,191.13,27.80,34.32,-0.25,0.45,-0.26
58,171.08,13.94,32.84,-0.21,0.38,-0.14
59,146.66,11.79,45.59,-0.06,0.38,-0.11
60,114.21,-14.06,31.86,-0.15,0.52,-0.30
61,84.12,-22.72,32.32,-0.30,0.68,-0.49
62,35.40,-9.21,48.93,-0.09,0.69,-0.38
63,14.89,-18.89,41.83,-0.22,0.68,-0.55
64,-24.34,-10.66,54.32,-0.05,0.74,-0.53
65,-66.31,-5.16,54.12,-0.13,0.87,-0.78
66,-106.12,-3.34,55.80,-0.03,0.73,-0.36
67,-137.68,-10.31,44.27,-0.09,0.78,-0.61
68,-177.18,-14.70,41.05,-0.07,0.75,-0.54
69,-212.75,-24.18,33.08,-0.04,0.67,-0.48
70,-253.04,-19.97,26.20,0.01,0.67,-0.50
71,-287.74,-21.59,18.43,0.06,0.59,-0.44
72,-317.91,-17.76,10.64,0.11,0.45,-0.35
73,-342.99,-28.78,-3.08,-0.01,0.25,-0.10
74,-377.48,-16.58,-6.15,0.09,0.16,-0.10
75,-398.03,-21.25,-18.43,0.06,-0.10,0.00
76,-425.16,-25.83,-23.50,0.07,-0.26,0.22
77,-433.80,-35.05,-28.23,0.02,-0.55,0.32
78,-433.25,-51.04,-30.34,-0.05,-0.79,0.55
79,-404.99,-82.96,-38.89,-0.12,-1.19,0.97
80,-366.40,-107.37,-34.11,-0.08,-1.42,1.48
81,-318.02,-103.80,-19.40,0.01,-1.54,1.88
82,-281.33,-85.10,-15.51,0.05,-1.59,2.16
83,-237.34,-70.72,-9.63,0.06,-1.58,2.44
84,-177.76,-60.92,-0.61,0.15,-1.60,2.74
85,-123.18,-47.10,2.08,0.26,-1.57,2.96
86,-88.29,-24.31,-12.89,0.20,-1.50,3.00
87,-56.26,-12.58,-17.47,0.08,-1.44,2.75
88,-4.79,-28.00,-10.46,-0.03,-1.19,2.51
