,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-0.41,3.25,5.65,0.17,-0.46,1.03
1,-0.35,4.09,6.06,0.19,-0.43,1.05
2,1.34,6.61,4.95,0.22,-0.46,1.05
3,3.63,8.50,4.29,0.22,-0.45,1.07
4,4.26,7.68,2.26,0.20,-0.45,1.09
5,6.55,7.86,0.11,0.21,-0.46,1.06
6,6.55,6.60,-1.27,0.20,-0.43,1.05
7,5.19,5.83,-2.08,0.19,-0.41,1.03
8,3.37,4.18,-3.02,0.18,-0.41,1.01
9,1.05,2.43,-3.60,0.17,-0.40,1.01
10,-0.55,2.09,-2.92,0.17,-0.38,1.01
11,-1.91,1.11,-1.65,0.17,-0.39,1.01
12,-2.81,-0.08,-0.75,0.16,-0.40,1.02
13,-2.58,1.56,1.66,0.19,-0.40,1.02
14,-4.00,5.27,4.73,0.20,-0.40,1.02
15,-1.07,7.13,3.54,0.19,-0.45,1.02
16,-2.08,9.80,6.05,0.20,-0.42,1.04
17,-1.33,10.82,5.57,0.15,-0.44,1.02
18,-0.50,7.88,5.10,0.12,-0.44,1.02
19,-1.18,2.84,3.89,0.10,-0.42,1.01
20,-1.30,-1.74,3.07,0.10,-0.42,0.98
21,-1.63,-6.38,2.29,0.09,-0.41,0.97
22,-2.34,-9.18,2.02,0.10,-0.41,0.96
23,-2.63,-10.89,3.01,0.09,-0.40,0.95
24,-2.05,-11.98,4.18,0.11,-0.41,0.95
25,-0.26,-11.48,5.36,0.12,-0.42,0.98
26,1.51,-10.38,6.64,0.13,-0.43,0.98
27,2.73,-6.15,9.74,0.18,-0.43,0.99
28,4.09,-0.92,10.47,0.19,-0.45,0.99
29,5.47,2.11,12.44,0.19,-0.44,1.00
30,5.24,7.36,14.58,0.21,-0.45,1.00
31,5.40,11.25,14.96,0.20,-0.47,1.02
32,7.04,11.97,12.79,0.19,-0.50,1.06
33,10.15,8.24,8.23,0.15,-0.53,1.10
34,12.41,0.73,4.40,0.12,-0.53,1.12
35,15.57,-6.56,1.39,0.12,-0.53,1.13
