,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-3.01,2.70,-20.17,0.26,-0.03,1.03
1,-3.79,3.30,-19.85,0.26,-0.02,1.03
2,-4.67,4.21,-19.50,0.25,-0.03,1.03
3,-5.21,5.86,-19.62,0.26,-0.03,1.03
4,-5.31,6.09,-19.77,0.26,-0.03,1.05
5,-4.92,6.17,-19.79,0.26,-0.04,1.05
6,-4.47,6.46,-20.00,0.25,-0.03,1.05
7,-4.55,7.62,-19.95,0.24,-0.04,1.05
8,-4.06,7.95,-20.05,0.24,-0.04,1.06
9,-2.93,8.41,-20.53,0.23,-0.05,1.06
10,-2.63,8.60,-20.55,0.22,-0.04,1.06
11,-2.46,7.80,-20.75,0.22,-0.03,1.04
12,-1.88,6.52,-20.52,0.21,-0.04,1.05
13,-1.51,7.21,-20.84,0.22,-0.04,1.04
14,-1.92,8.00,-20.76,0.22,-0.03,1.03
15,-2.18,8.35,-20.66,0.21,-0.03,1.05
16,-2.40,7.57,-20.87,0.20,-0.03,1.05
17,-3.19,7.82,-20.73,0.21,-0.03,1.03
18,-4.31,8.79,-20.32,0.21,-0.02,1.04
19,-3.80,8.87,-20.52,0.20,-0.03,1.05
20,-4.35,8.67,-20.23,0.19,-0.04,1.04
21,-4.29,8.78,-20.49,0.20,-0.03,1.05
22,-3.98,7.53,-20.20,0.18,-0.03,1.06
23,-3.66,5.69,-19.48,0.18,-0.03,1.06
24,-3.51,5.27,-19.34,0.18,-0.05,1.06
25,-3.50,5.15,-19.33,0.20,-0.04,1.07
26,-2.99,4.70,-19.34,0.19,-0.04,1.07
27,-2.32,3.65,-19.39,0.20,-0.05,1.07
28,-2.08,3.15,-19.54,0.21,-0.04,1.05
29,-1.74,2.81,-19.80,0.21,-0.04,1.06
30,-1.76,3.10,-19.85,0.21,-0.04,1.06
31,-1.66,2.92,-20.14,0.22,-0.04,1.05
32,-1.92,2.09,-20.14,0.23,-0.04,1.06
33,-2.00,1.68,-20.27,0.24,-0.04,1.06
34,-2.21,3.08,-20.69,0.25,-0.03,1.06
35,-2.08,2.38,-21.27,0.24,-0.04,1.06
36,-2.52,3.07,-21.74,0.24,-0.03,1.05
37,-2.12,3.24,-22.08,0.24,-0.04,1.06
38,-2.49,3.50,-22.03,0.23,-0.03,1.05
39,-2.61,3.36,-22.09,0.23,-0.04,1.07
40,-2.95,3.37,-22.27,0.23,-0.03,1.06
41,-2.90,3.30,-22.17,0.23,-0.04,1.06
42,-2.73,3.71,-22.31,0.23,-0.04,1.07
43,-2.72,4.14,-22.32,0.24,-0.05,1.07
44,-2.23,4.44,-22.72,0.24,-0.04,1.06
45,-1.76,4.64,-23.07,0.24,-0.04,1.08
46,-0.90,4.85,-23.57,0.23,-0.04,1.07
47,-0.84,5.16,-23.63,0.22,-0.03,1.07
48,-0.67,4.99,-23.95,0.22,-0.04,1.06
49,-0.52,4.05,-24.44,0.22,-0.04,1.05
50,0.11,2.40,-24.64,0.22,-0.03,1.06
51,-0.24,1.54,-24.82,0.22,-0.03,1.05
52,-0.14,1.40,-24.98,0.23,-0.03,1.05
53,-0.44,1.76,-25.42,0.24,-0.03,1.05
54,-0.96,2.18,-25.82,0.25,-0.03,1.04
55,-1.28,2.00,-26.34,0.25,-0.02,1.05
56,-1.39,2.18,-26.56,0.26,-0.03,1.05
57,-1.36,3.51,-27.27,0.24,-0.03,1.05
58,-1.56,4.15,-27.48,0.24,-0.03,1.04
59,-1.45,4.27,-27.82,0.24,-0.04,1.05
60,-1.50,4.24,-28.58,0.23,-0.03,1.06
61,-1.36,3.92,-28.72,0.23,-0.03,1.06
62,-0.96,4.32,-28.89,0.22,-0.03,1.05
63,-1.07,4.14,-28.84,0.22,-0.04,1.06
64,-0.95,3.74,-28.82,0.22,-0.03,1.06
65,-0.66,4.08,-29.28,0.22,-0.04,1.06
66,-0.78,4.35,-29.34,0.22,-0.03,1.05
67,-0.34,4.15,-29.53,0.21,-0.04,1.06
68,-0.14,3.82,-30.12,0.22,-0.03,1.05
69,-0.05,2.56,-30.50,0.21,-0.04,1.06
70,0.26,1.34,-30.92,0.21,-0.03,1.05
71,0.05,0.64,-31.07,0.23,-0.03,1.04
72,-0.37,0.72,-31.53,0.23,-0.03,1.04
73,-0.27,1.59,-31.56,0.23,-0.03,1.04
74,-0.40,1.94,-31.76,0.24,-0.02,1.04
75,-0.75,2.50,-32.05,0.24,-0.02,1.04
76,-0.75,3.10,-32.43,0.24,-0.02,1.04
77,-1.01,4.23,-32.75,0.24,-0.03,1.04
78,-1.10,4.55,-32.87,0.23,-0.03,1.05
79,-1.22,3.88,-32.52,0.23,-0.03,1.05
80,-1.16,3.69,-32.82,0.23,-0.03,1.05
81,-0.98,3.66,-33.02,0.23,-0.03,1.04
82,-0.96,3.15,-33.07,0.23,-0.03,1.05
83,-1.33,3.02,-33.18,0.22,-0.03,1.05
84,-1.18,2.35,-33.15,0.23,-0.03,1.03
85,-1.31,1.31,-33.59,0.23,-0.02,1.04
86,-1.21,-0.02,-34.12,0.23,-0.02,1.03
87,-1.33,-0.87,-34.85,0.24,-0.03,1.04
88,-0.92,-1.18,-34.85,0.24,-0.03,1.04
89,-1.28,0.11,-35.19,0.25,-0.02,1.03
90,-1.94,1.16,-35.48,0.25,-0.02,1.03
91,-2.60,2.23,-35.94,0.26,-0.02,1.04
92,-2.69,2.06,-36.44,0.25,-0.02,1.03
93,-2.99,2.60,-36.66,0.24,-0.02,1.03
94,-3.59,2.81,-36.58,0.23,-0.02,1.03
95,-4.15,2.93,-36.73,0.23,-0.03,1.04
96,-4.26,2.08,-36.93,0.23,-0.03,1.05
97,-4.09,1.62,-37.07,0.23,-0.04,1.05
98,-4.12,1.19,-37.56,0.22,-0.04,1.06
99,-3.73,0.93,-37.68,0.22,-0.04,1.06
100,-3.05,0.37,-37.73,0.23,-0.05,1.07
101,-2.63,-0.26,-37.68,0.23,-0.05,1.06
102,-1.71,-0.67,-37.92,0.23,-0.06,1.07
103,-1.16,-0.37,-38.29,0.23,-0.04,1.07
104,-0.90,0.58,-38.35,0.23,-0.04,1.05
105,-0.08,1.39,-38.41,0.24,-0.04,1.05
106,0.35,2.14,-38.63,0.24,-0.03,1.05
107,-0.12,3.37,-38.49,0.25,-0.02,1.03
108,-0.17,4.06,-39.07,0.24,-0.02,1.04
109,-0.37,3.77,-39.48,0.24,-0.02,1.05
110,-0.21,3.95,-39.94,0.24,-0.02,1.04
111,-0.34,4.98,-40.63,0.24,-0.02,1.04
112,-0.49,5.59,-41.18,0.23,-0.02,1.03
113,-0.52,6.06,-41.60,0.22,-0.03,1.04
114,-0.70,6.56,-42.14,0.22,-0.02,1.03
115,-1.40,6.21,-41.95,0.21,-0.01,1.03
116,-2.03,6.52,-41.76,0.21,-0.01,1.03
117,-3.13,5.50,-41.31,0.20,-0.01,1.03
118,-2.38,6.03,-41.94,0.21,-0.02,1.05
119,-2.11,5.31,-42.11,0.19,-0.02,1.05
120,-1.60,4.95,-41.92,0.19,-0.03,1.05
121,-1.48,4.24,-41.50,0.18,-0.03,1.04
122,-1.16,3.08,-41.19,0.18,-0.03,1.06
123,-0.24,2.93,-40.87,0.17,-0.02,1.05
124,-0.41,2.66,-40.37,0.17,-0.02,1.05
125,-0.56,2.52,-39.71,0.19,-0.01,1.05
126,-0.67,2.12,-39.33,0.19,-0.02,1.05
127,-1.13,1.42,-39.21,0.19,-0.01,1.05
128,-1.02,1.68,-39.08,0.20,-0.02,1.05
129,-0.98,2.23,-38.79,0.20,-0.01,1.05
130,-1.30,2.02,-39.02,0.21,-0.02,1.05
131,-1.22,2.29,-39.51,0.21,-0.01,1.06
132,-1.39,2.58,-39.83,0.22,-0.02,1.05
133,-1.50,2.75,-40.05,0.22,-0.02,1.06
134,-1.21,3.21,-40.60,0.22,-0.02,1.06
135,-1.36,4.34,-40.90,0.23,-0.01,1.05
136,-1.31,5.66,-41.16,0.22,-0.01,1.05
137,-1.37,6.73,-41.69,0.23,-0.01,1.05
138,-1.54,8.08,-42.06,0.22,-0.01,1.05
139,-1.80,9.80,-42.85,0.23,-0.01,1.05
140,-1.97,10.99,-43.71,0.21,-0.01,1.04
141,-2.47,12.58,-44.34,0.20,-0.01,1.05
142,-2.46,13.28,-44.35,0.17,-0.01,1.04
143,-2.72,13.22,-44.09,0.15,-0.01,1.05
144,-2.84,12.95,-43.21,0.14,-0.00,1.04
145,-2.69,12.18,-42.32,0.13,-0.00,1.05
146,-2.69,11.08,-41.79,0.13,-0.00,1.05
147,-2.92,10.49,-41.45,0.14,-0.01,1.05
148,-2.58,9.89,-41.19,0.14,-0.01,1.05
149,-2.43,9.24,-41.69,0.15,-0.01,1.06
150,-1.66,8.92,-41.94,0.15,-0.01,1.07
151,-1.27,9.16,-42.00,0.15,-0.01,1.07
152,-1.16,8.81,-41.95,0.15,-0.01,1.06
153,-1.24,9.47,-42.09,0.16,-0.01,1.06
154,-1.08,9.68,-42.18,0.15,-0.01,1.06
155,-0.85,10.09,-42.60,0.15,0.00,1.05
156,-1.24,10.84,-42.69,0.15,-0.00,1.05
157,-1.40,11.01,-42.76,0.14,-0.00,1.05
158,-1.86,11.34,-42.79,0.14,0.00,1.05
159,-2.31,12.06,-42.58,0.13,0.01,1.04
160,-2.40,12.38,-42.49,0.12,0.00,1.03
161,-2.55,11.74,-42.06,0.11,0.01,1.04
162,-2.85,11.36,-41.60,0.10,0.01,1.04
163,-2.69,10.53,-40.98,0.09,0.01,1.05
164,-2.37,9.73,-40.78,0.09,0.00,1.05
165,-2.11,8.82,-40.15,0.09,0.00,1.06
166,-2.08,7.62,-39.76,0.08,0.01,1.06
167,-2.06,6.61,-39.25,0.08,0.00,1.06
