,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,97.73,19.97,26.99,-0.07,-0.56,1.47
1,104.38,27.34,31.02,-0.01,-0.54,1.51
2,120.21,30.52,33.07,-0.03,-0.58,1.49
3,136.79,36.32,36.40,-0.00,-0.59,1.53
4,152.43,38.49,37.97,0.02,-0.57,1.51
5,168.00,42.06,39.24,-0.00,-0.61,1.55
6,180.02,52.46,42.78,0.05,-0.60,1.55
7,189.15,61.97,56.70,0.14,-0.44,1.58
8,201.62,71.79,53.40,0.00,-0.58,1.47
9,214.06,67.92,57.04,-0.22,-0.47,1.49
10,220.37,68.06,63.98,-0.09,-0.48,1.34
11,227.63,62.58,67.01,-0.06,-0.36,1.19
12,237.04,50.17,68.66,-0.07,-0.19,1.01
13,237.73,43.11,71.79,-0.08,-0.08,0.94
14,235.02,43.63,73.79,0.04,0.00,0.90
15,235.40,41.11,73.36,0.12,0.07,0.89
16,234.14,28.18,64.55,0.14,0.03,0.96
17,237.39,33.68,63.11,0.18,0.04,0.93
18,240.67,40.32,63.86,0.15,0.08,0.90
19,242.87,42.15,62.70,0.10,0.09,0.90
20,242.69,47.31,62.23,0.13,0.15,0.86
21,240.08,51.04,60.53,0.12,0.20,0.83
22,239.11,47.66,57.76,0.07,0.23,0.84
23,237.79,45.65,54.72,0.07,0.30,0.77
24,230.95,42.61,51.10,0.06,0.38,0.74
25,227.53,28.70,47.30,0.02,0.41,0.70
26,223.19,26.92,43.59,0.09,0.46,0.63
27,218.08,23.44,37.98,0.07,0.57,0.60
28,211.83,16.17,32.58,0.09,0.58,0.53
29,198.92,18.08,31.62,0.11,0.69,0.47
30,199.13,19.31,28.02,0.12,0.72,0.46
31,194.84,22.64,25.36,0.12,0.72,0.48
32,189.89,27.88,23.76,0.14,0.83,0.41
33,184.66,30.44,20.76,0.15,0.88,0.35
34,176.72,30.49,18.18,0.15,0.95,0.26
35,168.27,32.44,15.30,0.20,1.00,0.23
36,159.01,27.86,8.84,0.20,1.03,0.21
37,153.16,28.12,-0.26,0.19,1.09,0.06
38,143.54,23.57,-9.27,0.22,1.12,0.06
39,128.69,19.01,-16.75,0.20,1.18,-0.01
40,112.70,12.05,-23.76,0.12,1.21,-0.06
41,101.01,4.99,-30.63,0.08,1.20,-0.09
42,88.72,-0.90,-36.43,0.03,1.21,-0.07
43,76.47,-4.72,-41.13,0.03,1.17,-0.06
44,66.02,0.02,-44.63,0.03,1.14,-0.06
45,54.93,0.00,-48.47,-0.02,1.13,-0.06
46,43.22,2.38,-49.37,-0.07,1.10,-0.05
47,31.22,3.21,-49.01,-0.14,1.05,-0.00
48,15.54,3.07,-48.34,-0.18,0.95,0.05
49,7.82,3.10,-47.79,-0.23,0.90,0.07
50,-0.24,0.03,-46.93,-0.33,0.83,0.14
51,-7.13,-5.73,-47.21,-0.39,0.78,0.20
52,-14.60,-10.05,-46.40,-0.45,0.74,0.25
53,-24.81,-16.06,-45.11,-0.53,0.69,0.30
54,-30.44,-16.92,-41.65,-0.60,0.59,0.40
55,-35.15,-18.66,-37.11,-0.65,0.52,0.54
56,-39.65,-20.52,-32.18,-0.70,0.43,0.61
57,-41.08,-22.14,-28.66,-0.81,0.33,0.75
58,-42.43,-23.95,-15.36,-0.88,0.24,0.88
59,-39.48,-20.14,-2.29,-0.89,0.18,0.95
60,-33.07,-24.89,7.02,-0.96,0.09,1.04
61,-31.66,-23.80,17.51,-0.97,0.06,1.14
62,-20.99,-12.84,33.08,-1.01,0.00,1.19
63,-20.99,-11.97,44.00,-1.00,0.02,1.27
64,-15.51,-9.95,57.39,-1.01,0.01,1.25
65,-12.31,-4.82,71.76,-0.95,0.02,1.24
66,-7.08,1.85,84.53,-0.91,0.03,1.24
67,-2.87,3.24,95.88,-0.87,0.03,1.23
68,2.82,8.15,105.95,-0.77,0.07,1.20
69,3.86,5.95,112.32,-0.70,0.10,1.19
70,7.85,7.18,119.39,-0.64,0.12,1.11
71,9.34,12.32,126.72,-0.52,0.17,1.11
72,10.43,11.33,130.50,-0.44,0.19,1.09
73,11.76,12.38,133.18,-0.32,0.23,1.01
74,12.43,14.18,135.30,-0.24,0.26,1.00
75,12.17,15.88,136.40,-0.14,0.26,0.99
76,12.32,19.45,137.34,-0.03,0.25,0.99
77,12.73,21.71,136.98,0.02,0.25,0.99
78,13.21,23.34,135.88,0.07,0.24,1.00
79,14.17,24.58,135.25,0.12,0.23,1.01
80,15.53,26.61,137.02,0.18,0.24,1.02
81,16.47,28.23,134.06,0.25,0.24,1.02
82,18.09,30.66,132.82,0.27,0.22,1.02
83,19.77,33.56,131.28,0.34,0.24,1.01
84,21.10,37.27,130.93,0.43,0.27,0.99
85,20.40,41.13,127.63,0.47,0.26,1.01
86,20.31,42.78,123.68,0.49,0.29,0.99
87,20.27,46.47,121.37,0.47,0.29,0.98
88,21.16,49.33,121.19,0.49,0.31,0.97
89,22.43,44.18,119.63,0.43,0.34,0.94
90,22.29,46.26,119.97,0.49,0.38,0.92
91,23.60,40.52,118.66,0.46,0.37,0.91
92,25.98,36.12,118.24,0.50,0.40,0.90
93,28.43,29.02,117.98,0.56,0.43,0.86
94,28.93,27.60,118.21,0.63,0.47,0.88
95,29.86,25.73,114.63,0.70,0.49,0.87
96,32.26,22.24,109.79,0.75,0.52,0.83
97,26.75,20.84,105.76,0.85,0.67,0.81
98,28.63,19.13,97.33,0.90,0.65,0.70
99,25.25,20.08,89.44,0.99,0.68,0.83
100,26.84,21.22,78.69,1.05,0.69,0.80
101,24.82,15.82,68.60,1.08,0.73,0.76
102,28.35,21.37,59.37,1.08,0.80,0.73
103,25.51,15.02,49.71,1.05,0.82,0.70
104,27.68,11.05,38.67,1.01,0.82,0.72
105,27.71,3.39,29.02,1.02,0.87,0.68
106,27.69,-1.11,20.09,1.00,0.90,0.65
107,28.46,-10.05,10.75,0.95,0.92,0.66
108,28.32,-14.75,3.39,0.97,0.96,0.61
109,27.07,-21.33,-4.34,0.96,0.99,0.60
110,20.69,-34.70,-12.67,0.93,1.08,0.56
111,27.39,-30.76,-20.41,1.07,1.07,0.54
112,21.30,-44.03,-32.46,1.00,1.10,0.57
113,16.79,-47.74,-41.69,1.02,1.14,0.50
114,18.05,-52.82,-52.29,1.06,1.19,0.50
115,19.16,-55.24,-63.63,1.02,1.19,0.52
116,17.82,-53.97,-74.67,1.03,1.20,0.51
117,16.92,-56.84,-86.84,0.99,1.21,0.48
118,16.72,-58.41,-98.99,0.94,1.21,0.44
119,14.02,-59.13,-108.11,0.88,1.21,0.41
120,14.40,-58.17,-116.40,0.82,1.20,0.43
121,12.67,-59.31,-124.26,0.72,1.21,0.43
122,12.76,-57.73,-131.04,0.64,1.23,0.38
123,8.56,-62.32,-136.63,0.53,1.22,0.36
124,13.22,-62.87,-141.01,0.44,1.15,0.40
125,13.77,-63.48,-142.95,0.36,1.16,0.42
126,17.83,-69.88,-145.59,0.23,1.14,0.42
127,22.38,-75.08,-146.05,0.11,1.13,0.41
128,24.03,-78.03,-144.67,0.04,1.14,0.38
129,25.94,-84.02,-143.47,-0.06,1.16,0.34
130,24.55,-92.12,-141.34,-0.15,1.20,0.27
131,26.73,-93.47,-137.68,-0.19,1.20,0.24
132,24.78,-94.95,-132.87,-0.21,1.21,0.29
133,22.64,-96.55,-130.66,-0.17,1.23,0.25
134,21.30,-98.14,-130.00,-0.16,1.15,0.24
135,23.59,-85.62,-128.67,-0.16,1.13,0.21
136,21.19,-78.03,-126.61,-0.16,1.16,0.22
137,22.56,-68.69,-125.18,-0.16,1.14,0.16
138,18.66,-58.90,-121.92,-0.24,1.18,0.13
139,18.32,-51.92,-119.18,-0.32,1.15,0.10
140,16.02,-49.86,-115.92,-0.41,1.14,0.08
141,11.65,-46.76,-111.33,-0.46,1.13,0.03
142,7.69,-45.69,-107.33,-0.51,1.08,0.04
143,4.81,-45.36,-102.32,-0.53,1.06,0.06
144,1.77,-42.50,-97.40,-0.53,1.04,0.08
145,-2.55,-42.24,-95.76,-0.52,1.02,0.09
146,-5.13,-38.05,-89.25,-0.51,0.98,0.12
147,-7.74,-32.08,-84.92,-0.48,0.93,0.17
148,-10.72,-29.08,-84.43,-0.47,0.91,0.18
149,-12.27,-19.73,-77.04,-0.46,0.89,0.19
150,-16.82,-11.11,-73.40,-0.44,0.89,0.19
151,-21.24,-5.74,-71.89,-0.40,0.91,0.17
152,-25.89,-6.67,-73.65,-0.50,0.88,0.23
153,-30.37,-3.69,-70.53,-0.56,0.87,0.23
154,-35.05,-6.84,-71.65,-0.64,0.82,0.30
155,-39.94,-1.79,-64.38,-0.57,0.79,0.34
156,-43.50,-2.56,-64.56,-0.57,0.74,0.39
157,-45.50,5.63,-54.69,-0.54,0.71,0.44
158,-48.27,11.79,-56.09,-0.50,0.65,0.50
159,-52.37,15.40,-50.34,-0.51,0.62,0.55
