,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-8.09,-2.63,4.15,-0.03,-0.33,1.02
1,-8.46,-3.63,4.08,-0.03,-0.33,1.02
2,-8.82,-3.50,4.18,-0.02,-0.33,1.03
3,-9.60,-2.69,4.70,-0.03,-0.33,1.01
4,-9.36,-2.43,4.75,-0.02,-0.33,1.01
5,-9.71,-1.94,4.75,-0.01,-0.34,1.01
6,-10.02,-0.69,4.34,-0.01,-0.33,0.99
7,-10.06,0.34,4.40,-0.01,-0.34,0.99
8,-10.75,2.49,4.95,-0.01,-0.34,0.96
9,-10.93,2.37,4.81,-0.01,-0.35,0.99
10,-10.99,-0.44,3.88,-0.02,-0.35,1.01
11,-10.18,-2.15,3.21,-0.01,-0.35,0.98
12,-10.05,-1.73,4.02,-0.01,-0.34,0.96
13,-9.97,-1.86,4.46,-0.01,-0.34,0.98
14,-10.73,-2.76,4.31,-0.02,-0.34,0.96
15,-11.57,-1.77,4.55,-0.01,-0.34,0.94
16,-12.14,-1.04,5.19,-0.01,-0.33,0.92
17,-14.29,-1.68,5.08,-0.02,-0.32,0.91
18,-15.89,-2.95,5.08,-0.01,-0.32,0.90
19,-17.91,-3.48,5.05,-0.01,-0.32,0.89
20,-19.86,-4.06,5.01,-0.01,-0.33,0.89
21,-21.42,-6.53,4.38,-0.01,-0.33,0.90
22,-23.18,-7.86,3.89,-0.00,-0.33,0.91
23,-24.26,-8.26,3.83,0.01,-0.34,0.92
24,-24.76,-7.02,3.83,0.02,-0.35,0.94
25,-25.15,-5.80,3.69,0.02,-0.34,0.96
26,-24.60,-4.35,3.98,0.02,-0.35,0.96
27,-23.66,-1.98,4.21,0.02,-0.36,0.97
28,-23.08,-0.12,4.64,0.02,-0.35,0.95
29,-22.50,-0.27,4.52,0.02,-0.36,0.96
30,-22.60,-1.05,4.09,0.01,-0.36,0.95
31,-22.90,-2.00,3.39,0.01,-0.36,0.96
32,-23.07,-3.40,3.07,0.01,-0.37,0.95
33,-24.23,-3.85,2.72,0.00,-0.37,0.94
34,-24.66,-4.73,2.63,0.00,-0.37,0.95
35,-24.85,-4.63,2.99,0.00,-0.37,0.94
36,-25.42,-4.35,3.08,-0.00,-0.37,0.93
37,-26.12,-3.40,3.69,0.01,-0.37,0.93
38,-26.69,-2.35,4.53,0.00,-0.38,0.92
39,-27.42,-1.86,5.01,0.01,-0.38,0.94
40,-27.36,-0.84,5.21,0.00,-0.38,0.93
41,-27.50,-0.09,5.33,0.01,-0.39,0.92
42,-27.10,0.67,4.85,0.02,-0.39,0.93
43,-27.28,1.59,4.72,0.01,-0.39,0.90
44,-26.92,2.61,4.66,0.00,-0.39,0.88
45,-27.10,1.92,4.34,0.00,-0.39,0.88
46,-27.51,1.33,3.95,0.00,-0.39,0.86
47,-28.52,1.54,3.63,0.00,-0.38,0.85
48,-29.85,0.70,3.13,-0.01,-0.38,0.83
49,-31.73,-1.51,2.87,-0.01,-0.38,0.83
50,-33.65,-2.73,2.67,-0.00,-0.38,0.83
51,-35.77,-4.05,2.47,-0.01,-0.39,0.84
52,-36.90,-5.11,2.20,0.00,-0.40,0.86
53,-38.00,-5.19,2.15,0.00,-0.40,0.87
54,-39.07,-3.83,2.52,0.01,-0.42,0.87
55,-39.83,-3.10,2.60,0.02,-0.42,0.88
56,-40.41,-3.66,2.26,0.01,-0.43,0.90
57,-40.31,-3.44,2.26,0.02,-0.44,0.90
58,-40.84,-2.63,2.00,0.03,-0.45,0.90
59,-41.57,-2.35,1.48,0.03,-0.44,0.88
60,-42.06,-2.43,1.05,0.02,-0.45,0.90
61,-42.47,-2.47,0.70,0.02,-0.47,0.88
62,-43.36,-2.87,0.35,0.02,-0.46,0.88
63,-44.09,-2.78,0.49,0.01,-0.47,0.89
64,-44.53,-2.73,0.44,0.02,-0.48,0.90
65,-45.21,-2.31,0.69,0.02,-0.49,0.90
66,-44.82,-1.18,0.95,0.02,-0.48,0.89
67,-46.31,-1.10,0.95,0.02,-0.48,0.90
68,-46.93,-0.09,0.93,0.02,-0.50,0.90
69,-46.35,1.37,1.21,0.03,-0.51,0.90
70,-46.18,1.08,0.81,0.02,-0.51,0.91
71,-45.95,0.66,0.58,0.02,-0.52,0.90
