,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-10.06,1.79,3.27,-0.11,-0.27,1.00
1,-9.79,1.40,3.30,-0.11,-0.27,1.00
2,-9.83,1.47,3.21,-0.12,-0.27,1.00
3,-9.95,1.11,3.25,-0.12,-0.27,1.00
4,-10.49,0.38,2.87,-0.12,-0.28,1.00
5,-10.72,-0.72,2.17,-0.12,-0.27,1.00
6,-11.24,-1.71,1.73,-0.13,-0.27,1.00
7,-11.62,-2.18,2.03,-0.12,-0.28,1.00
8,-11.98,-2.64,1.66,-0.12,-0.28,1.01
9,-12.52,-2.03,1.82,-0.12,-0.29,1.00
10,-12.55,-0.63,2.09,-0.11,-0.29,1.00
11,-12.64,0.21,2.60,-0.11,-0.30,1.01
12,-12.73,0.11,2.52,-0.12,-0.29,1.00
13,-13.15,0.17,2.35,-0.12,-0.30,1.02
14,-13.10,0.32,1.94,-0.12,-0.30,1.02
15,-13.01,0.12,2.03,-0.12,-0.31,1.02
16,-12.47,-0.23,1.86,-0.12,-0.31,1.02
17,-12.37,-0.95,1.82,-0.12,-0.32,1.00
18,-11.86,-1.54,1.94,-0.13,-0.32,1.00
19,-11.39,-1.97,1.94,-0.13,-0.32,1.00
20,-11.68,-2.89,1.98,-0.14,-0.33,1.00
21,-11.77,-2.79,1.97,-0.13,-0.33,0.99
22,-12.00,-2.95,2.14,-0.12,-0.33,0.98
23,-12.27,-3.89,2.03,-0.13,-0.33,0.99
24,-12.89,-4.93,1.88,-0.13,-0.33,0.99
25,-13.04,-4.87,2.20,-0.12,-0.34,0.99
26,-13.13,-4.18,2.37,-0.11,-0.33,0.99
27,-13.21,-4.14,2.61,-0.11,-0.34,1.00
28,-13.05,-3.91,2.66,-0.11,-0.34,1.00
29,-13.15,-3.33,2.76,-0.10,-0.34,1.00
30,-13.25,-3.11,2.95,-0.10,-0.34,0.99
31,-13.66,-2.93,3.34,-0.10,-0.33,0.99
32,-14.34,-2.75,3.68,-0.10,-0.33,0.97
33,-15.02,-3.36,3.42,-0.10,-0.33,0.96
34,-15.92,-3.91,3.11,-0.10,-0.33,0.95
35,-16.79,-5.01,2.76,-0.10,-0.32,0.94
36,-17.54,-6.60,2.08,-0.10,-0.32,0.95
37,-18.31,-7.16,1.82,-0.08,-0.32,0.94
38,-18.84,-6.90,1.48,-0.09,-0.32,0.94
39,-19.68,-7.04,1.59,-0.09,-0.32,0.93
40,-20.41,-7.21,1.97,-0.10,-0.31,0.92
41,-20.72,-7.33,2.79,-0.10,-0.33,0.93
42,-21.01,-7.91,3.37,-0.09,-0.34,0.93
43,-21.11,-7.79,3.97,-0.09,-0.33,0.92
44,-22.03,-6.90,4.72,-0.08,-0.33,0.91
45,-22.64,-6.40,4.56,-0.08,-0.33,0.90
46,-23.85,-7.65,4.87,-0.09,-0.33,0.90
47,-25.18,-8.55,4.27,-0.09,-0.33,0.90
48,-26.56,-9.48,4.60,-0.07,-0.34,0.90
49,-28.14,-9.63,3.77,-0.07,-0.33,0.91
50,-29.39,-10.44,2.99,-0.07,-0.34,0.93
51,-30.35,-10.15,2.34,-0.06,-0.35,0.92
52,-30.64,-9.53,1.91,-0.07,-0.36,0.93
53,-30.69,-9.13,1.44,-0.07,-0.36,0.92
54,-30.66,-9.13,0.98,-0.07,-0.36,0.93
55,-29.91,-9.13,1.24,-0.08,-0.37,0.92
56,-29.80,-8.92,1.34,-0.08,-0.37,0.91
57,-30.14,-8.66,1.53,-0.09,-0.37,0.92
58,-30.64,-8.85,1.76,-0.08,-0.37,0.92
59,-31.11,-7.98,1.60,-0.07,-0.37,0.90
60,-31.80,-7.53,1.21,-0.07,-0.38,0.90
61,-32.78,-7.50,0.78,-0.07,-0.39,0.91
62,-33.02,-6.79,0.61,-0.07,-0.40,0.89
63,-33.79,-7.13,0.63,-0.09,-0.40,0.89
64,-35.02,-8.38,0.34,-0.10,-0.41,0.90
65,-36.23,-9.37,0.55,-0.09,-0.42,0.90
66,-37.56,-9.28,0.52,-0.08,-0.41,0.90
67,-39.19,-9.15,0.05,-0.07,-0.42,0.90
68,-41.01,-8.95,-0.27,-0.07,-0.42,0.89
69,-42.66,-8.38,-0.24,-0.07,-0.42,0.89
70,-43.97,-8.50,-0.18,-0.07,-0.43,0.90
71,-45.34,-8.31,0.06,-0.08,-0.43,0.89
72,-46.84,-8.56,0.26,-0.08,-0.43,0.89
73,-47.39,-10.02,-0.11,-0.07,-0.45,0.91
74,-47.04,-11.44,-0.40,-0.07,-0.46,0.92
75,-46.31,-12.03,-0.55,-0.08,-0.46,0.93
76,-45.34,-12.00,-0.56,-0.07,-0.47,0.93
77,-44.21,-12.34,-0.96,-0.07,-0.47,0.94
78,-42.81,-12.06,-0.93,-0.07,-0.48,0.93
79,-41.76,-12.09,-0.69,-0.06,-0.48,0.94
80,-40.96,-11.53,-0.20,-0.06,-0.48,0.93
81,-40.79,-11.04,0.21,-0.06,-0.48,0.92
82,-41.11,-11.44,0.27,-0.06,-0.48,0.90
83,-41.51,-12.64,0.02,-0.06,-0.49,0.91
84,-41.73,-12.79,-0.14,-0.04,-0.49,0.90
85,-42.34,-12.15,-0.38,-0.04,-0.49,0.89
86,-42.32,-12.23,-0.90,-0.04,-0.50,0.89
87,-42.84,-12.32,-1.21,-0.05,-0.50,0.88
88,-43.05,-12.00,-1.45,-0.04,-0.50,0.87
89,-43.31,-11.85,-1.10,-0.05,-0.50,0.86
90,-44.00,-12.55,-1.15,-0.04,-0.52,0.87
91,-44.67,-13.04,-1.40,-0.04,-0.52,0.88
92,-45.11,-13.07,-1.44,-0.03,-0.53,0.89
93,-45.66,-12.67,-1.76,-0.02,-0.54,0.91
94,-45.63,-13.18,-1.83,-0.03,-0.55,0.90
95,-45.51,-13.98,-2.05,-0.02,-0.56,0.90
96,-45.22,-14.18,-2.11,-0.02,-0.57,0.89
97,-44.96,-13.83,-1.86,-0.02,-0.57,0.90
98,-44.81,-13.39,-1.82,-0.02,-0.58,0.89
99,-44.50,-13.07,-1.34,-0.01,-0.58,0.89
100,-44.61,-12.18,-1.28,-0.02,-0.58,0.88
101,-44.58,-11.33,-1.28,-0.01,-0.58,0.87
102,-44.69,-11.08,-1.45,-0.01,-0.60,0.86
103,-44.55,-11.40,-2.03,-0.01,-0.60,0.86
104,-44.15,-10.69,-2.37,-0.01,-0.60,0.85
105,-44.06,-10.05,-2.47,-0.01,-0.61,0.85
106,-43.85,-10.55,-3.01,-0.02,-0.62,0.84
107,-43.79,-11.39,-3.28,-0.02,-0.62,0.85
108,-44.09,-12.05,-3.13,-0.02,-0.63,0.84
109,-44.29,-11.77,-2.79,-0.02,-0.63,0.84
110,-44.72,-11.62,-2.92,-0.01,-0.64,0.85
111,-44.75,-10.90,-3.10,-0.00,-0.64,0.84
112,-44.58,-10.69,-3.01,-0.00,-0.64,0.84
113,-44.27,-11.07,-3.07,0.00,-0.65,0.84
114,-44.18,-10.78,-3.10,-0.01,-0.65,0.83
115,-43.98,-10.14,-3.04,-0.00,-0.65,0.82
116,-44.18,-10.89,-3.31,-0.01,-0.66,0.82
117,-44.31,-11.71,-3.34,-0.01,-0.66,0.82
118,-44.49,-11.71,-3.44,-0.00,-0.67,0.81
119,-45.13,-11.39,-3.34,0.00,-0.67,0.81
120,-45.21,-12.02,-3.68,0.01,-0.68,0.79
121,-45.28,-11.28,-3.57,0.01,-0.68,0.80
122,-45.30,-10.18,-3.28,0.01,-0.68,0.79
123,-45.18,-8.85,-2.69,0.01,-0.69,0.78
124,-44.82,-7.71,-2.46,0.01,-0.69,0.77
125,-43.98,-6.46,-1.80,0.01,-0.69,0.76
126,-44.18,-6.69,-1.76,0.01,-0.70,0.75
127,-44.75,-6.69,-1.57,0.00,-0.70,0.74
128,-45.83,-5.88,-1.57,0.01,-0.70,0.73
129,-47.36,-5.94,-1.63,0.01,-0.71,0.75
130,-47.65,-6.70,-2.26,0.01,-0.71,0.73
131,-48.66,-7.16,-2.63,0.01,-0.71,0.73
132,-48.46,-7.31,-2.55,0.01,-0.72,0.73
133,-48.34,-7.37,-2.81,0.02,-0.73,0.73
134,-48.79,-4.17,-3.40,0.03,-0.73,0.71
135,-48.98,0.64,-2.58,0.04,-0.73,0.71
136,-46.53,-3.53,-3.02,-0.00,-0.75,0.75
137,-46.44,-10.75,-5.01,-0.01,-0.76,0.76
138,-45.44,-9.95,-5.13,0.03,-0.75,0.70
139,-46.67,-7.65,-4.70,0.04,-0.74,0.70
140,-47.89,-9.60,-5.97,0.03,-0.75,0.71
141,-48.96,-10.23,-6.64,0.04,-0.75,0.70
142,-50.23,-8.09,-6.20,0.05,-0.75,0.68
143,-51.74,-7.80,-6.43,0.04,-0.76,0.69
144,-53.42,-7.62,-6.58,0.04,-0.77,0.70
145,-54.37,-7.13,-6.46,0.05,-0.77,0.69
146,-55.65,-5.62,-6.29,0.06,-0.78,0.69
147,-56.15,-5.07,-6.49,0.05,-0.79,0.71
148,-56.18,-5.01,-6.58,0.05,-0.81,0.72
149,-55.42,-5.11,-6.75,0.05,-0.82,0.73
150,-54.15,-5.21,-6.34,0.04,-0.82,0.71
151,-53.08,-4.52,-6.38,0.05,-0.82,0.72
152,-51.42,-2.50,-7.48,0.09,-0.83,0.69
153,-51.25,-4.34,-9.73,0.04,-0.81,0.72
154,-48.21,-1.53,-6.56,0.05,-0.83,0.68
155,-46.98,-5.68,-7.01,0.01,-0.84,0.69
156,-47.79,-8.06,-6.89,0.04,-0.82,0.67
157,-47.71,-7.07,-6.93,0.06,-0.81,0.63
158,-48.60,-6.99,-7.19,0.06,-0.82,0.63
159,-49.86,-6.37,-8.11,0.06,-0.83,0.63
160,-51.85,-9.48,-9.01,0.07,-0.83,0.62
161,-51.25,-8.49,-8.98,0.06,-0.82,0.63
162,-51.02,-9.80,-8.64,0.05,-0.82,0.60
163,-51.98,-14.55,-9.76,0.03,-0.83,0.57
164,-52.55,-18.32,-10.15,0.04,-0.82,0.55
165,-54.75,-21.77,-11.10,0.04,-0.81,0.53
166,-57.59,-25.54,-11.53,0.03,-0.82,0.51
167,-59.60,-29.92,-11.71,0.03,-0.83,0.52
168,-61.31,-35.63,-12.17,0.04,-0.85,0.53
169,-62.63,-35.69,-11.80,0.07,-0.85,0.55
170,-62.31,-34.75,-10.96,0.08,-0.87,0.56
171,-60.92,-34.49,-10.87,0.09,-0.89,0.60
172,-59.28,-35.27,-10.60,0.09,-0.89,0.61
173,-57.62,-35.80,-10.55,0.09,-0.90,0.60
174,-56.35,-36.78,-9.94,0.10,-0.89,0.59
175,-55.56,-34.63,-9.31,0.11,-0.89,0.57
176,-55.36,-32.38,-8.50,0.11,-0.90,0.57
177,-55.36,-30.31,-7.53,0.12,-0.90,0.57
178,-55.36,-29.62,-7.60,0.13,-0.90,0.55
179,-55.40,-28.21,-7.37,0.13,-0.90,0.52
180,-55.71,-26.64,-7.11,0.14,-0.89,0.50
181,-55.68,-25.31,-7.16,0.14,-0.90,0.50
182,-55.50,-24.23,-7.76,0.14,-0.88,0.48
183,-55.34,-23.40,-8.29,0.15,-0.88,0.47
184,-55.82,-22.82,-9.07,0.15,-0.88,0.45
185,-56.70,-22.53,-9.97,0.14,-0.88,0.43
186,-57.33,-21.63,-10.26,0.14,-0.88,0.42
187,-58.18,-19.94,-10.61,0.15,-0.89,0.41
188,-59.16,-19.53,-10.61,0.14,-0.89,0.41
189,-59.31,-18.06,-10.11,0.14,-0.90,0.40
190,-60.60,-16.15,-9.40,0.14,-0.90,0.39
191,-60.99,-15.04,-8.85,0.13,-0.91,0.40
192,-60.69,-14.66,-8.64,0.13,-0.92,0.40
193,-60.60,-14.05,-8.72,0.15,-0.93,0.40
194,-59.74,-12.40,-8.63,0.15,-0.94,0.39
195,-59.62,-11.83,-8.84,0.13,-0.95,0.40
196,-59.27,-11.79,-8.90,0.14,-0.95,0.38
197,-59.63,-11.79,-8.81,0.13,-0.95,0.37
198,-59.39,-12.90,-8.85,0.13,-0.96,0.36
199,-59.91,-14.92,-8.78,0.13,-0.98,0.39
200,-59.77,-14.87,-8.43,0.14,-0.98,0.39
201,-59.77,-15.34,-8.40,0.15,-0.99,0.41
202,-59.48,-15.33,-8.17,0.16,-1.00,0.43
203,-58.43,-14.17,-8.00,0.16,-1.00,0.42
204,-57.68,-12.40,-7.68,0.16,-1.01,0.43
205,-56.47,-11.48,-7.30,0.15,-1.01,0.44
206,-55.40,-9.91,-6.79,0.16,-1.02,0.43
207,-54.66,-7.97,-6.23,0.17,-1.01,0.41
208,-54.35,-7.11,-5.98,0.17,-1.01,0.42
209,-54.09,-6.50,-5.97,0.18,-1.01,0.41
210,-53.36,-5.36,-6.12,0.19,-1.01,0.40
211,-52.78,-4.41,-6.53,0.20,-1.01,0.39
212,-51.44,-3.66,-6.78,0.19,-1.02,0.39
213,-49.97,-3.54,-7.13,0.19,-1.01,0.38
214,-48.44,-2.82,-7.42,0.19,-1.01,0.37
215,-47.01,-1.69,-7.48,0.19,-1.01,0.33
216,-46.41,-1.36,-7.94,0.18,-1.00,0.34
217,-46.29,-1.68,-8.14,0.18,-1.00,0.31
218,-46.66,-1.76,-8.52,0.18,-1.00,0.29
219,-46.92,-2.61,-9.11,0.18,-1.00,0.28
220,-47.73,-4.02,-9.92,0.18,-1.01,0.27
221,-48.15,-2.89,-9.95,0.19,-1.01,0.28
222,-48.12,-2.90,-9.92,0.17,-1.01,0.28
223,-48.34,-1.74,-9.50,0.17,-1.02,0.26
224,-47.91,-0.82,-8.53,0.16,-1.03,0.26
225,-47.66,0.61,-7.36,0.16,-1.03,0.26
226,-47.97,2.35,-6.60,0.17,-1.04,0.26
227,-47.98,3.39,-6.09,0.17,-1.03,0.25
228,-47.77,3.80,-5.71,0.17,-1.03,0.25
229,-47.34,3.44,-5.57,0.17,-1.03,0.25
230,-45.97,3.04,-5.56,0.17,-1.04,0.25
231,-44.98,2.52,-5.74,0.17,-1.04,0.23
232,-43.73,2.72,-5.42,0.18,-1.03,0.22
233,-42.66,2.90,-5.36,0.17,-1.02,0.22
234,-42.08,1.10,-5.85,0.17,-1.02,0.22
235,-41.24,1.28,-6.14,0.18,-1.02,0.21
236,-40.76,-0.15,-6.69,0.18,-1.01,0.18
237,-41.63,-1.11,-7.27,0.17,-1.01,0.16
238,-42.12,-2.75,-7.33,0.17,-1.01,0.15
239,-42.31,-3.22,-7.04,0.17,-1.01,0.15
240,-43.77,-2.12,-6.41,0.19,-1.01,0.14
241,-44.46,-0.38,-5.22,0.18,-1.01,0.14
242,-45.37,1.92,-4.20,0.18,-1.01,0.13
243,-46.60,3.57,-3.74,0.19,-1.02,0.11
244,-47.92,4.72,-3.56,0.20,-1.01,0.10
245,-49.56,3.21,-3.97,0.19,-1.00,0.09
246,-48.95,-0.27,-6.05,0.17,-1.04,0.14
247,-48.27,-0.38,-6.14,0.20,-1.02,0.09
248,-49.76,5.28,-4.98,0.22,-0.99,0.08
249,-47.71,2.81,-5.82,0.18,-1.01,0.08
250,-48.43,-0.70,-6.98,0.17,-1.01,0.10
251,-46.93,-3.97,-7.73,0.18,-1.02,0.10
252,-45.91,-4.53,-7.53,0.20,-1.02,0.09
253,-45.01,-4.69,-7.89,0.20,-1.02,0.09
254,-44.24,-6.20,-8.14,0.19,-1.01,0.08
255,-44.21,-8.37,-8.60,0.18,-1.02,0.07
256,-44.18,-9.62,-8.66,0.19,-1.01,0.05
257,-45.39,-9.56,-8.31,0.21,-1.01,0.03
258,-46.72,-10.14,-8.66,0.21,-1.01,0.04
259,-48.24,-10.40,-8.72,0.21,-1.01,0.02
260,-49.40,-9.79,-8.49,0.21,-1.00,0.02
261,-50.21,-10.29,-8.61,0.21,-1.01,0.02
262,-50.06,-10.08,-8.63,0.20,-1.01,0.03
263,-49.80,-9.60,-8.76,0.20,-1.01,0.02
264,-49.39,-9.33,-8.79,0.21,-1.01,0.01
265,-48.76,-9.50,-9.10,0.21,-1.02,0.02
266,-47.89,-10.47,-9.66,0.21,-1.02,0.02
267,-46.72,-12.76,-10.44,0.20,-1.02,0.03
268,-46.14,-13.80,-10.87,0.20,-1.02,0.02
269,-45.30,-13.74,-10.79,0.20,-1.01,0.00
270,-44.52,-14.05,-11.15,0.20,-1.01,-0.02
271,-44.73,-14.53,-11.37,0.19,-1.00,-0.04
272,-44.82,-14.20,-11.39,0.19,-0.98,-0.06
273,-45.19,-14.67,-11.18,0.19,-0.99,-0.07
274,-45.69,-15.33,-11.31,0.19,-0.99,-0.09
275,-46.72,-16.66,-11.42,0.20,-0.99,-0.11
276,-48.27,-18.98,-11.42,0.19,-0.99,-0.11
277,-49.24,-21.82,-12.26,0.19,-0.99,-0.12
278,-50.60,-23.11,-12.82,0.20,-0.99,-0.11
279,-51.36,-23.01,-12.79,0.22,-0.99,-0.11
280,-51.79,-23.95,-12.75,0.22,-1.00,-0.12
281,-52.17,-23.53,-12.82,0.24,-1.00,-0.11
282,-51.40,-23.88,-13.05,0.23,-1.00,-0.12
283,-51.50,-23.83,-12.90,0.24,-0.99,-0.12
284,-51.74,-23.07,-12.89,0.25,-0.98,-0.14
285,-52.06,-23.34,-13.08,0.25,-0.98,-0.14
286,-52.64,-24.09,-13.44,0.24,-0.98,-0.15
287,-52.43,-25.44,-13.80,0.25,-0.98,-0.15
288,-52.61,-27.01,-14.52,0.26,-0.98,-0.15
289,-52.76,-29.08,-15.62,0.26,-0.98,-0.16
290,-52.92,-31.31,-17.42,0.26,-0.99,-0.16
291,-53.36,-32.66,-18.76,0.28,-0.99,-0.16
292,-53.88,-33.44,-19.71,0.28,-0.99,-0.17
293,-53.82,-34.03,-20.17,0.27,-0.99,-0.18
294,-54.32,-35.13,-20.40,0.27,-1.00,-0.17
295,-54.69,-35.88,-20.34,0.26,-1.00,-0.17
296,-54.76,-34.27,-19.54,0.28,-1.00,-0.16
297,-54.70,-32.60,-18.69,0.27,-1.01,-0.15
298,-55.05,-31.60,-17.57,0.26,-1.01,-0.15
299,-54.63,-28.96,-16.03,0.27,-1.01,-0.16
300,-54.32,-27.37,-14.95,0.27,-1.00,-0.15
301,-53.74,-26.27,-14.20,0.27,-0.99,-0.15
302,-53.36,-24.82,-13.42,0.28,-0.98,-0.16
303,-52.21,-24.14,-13.18,0.28,-0.97,-0.17
304,-50.89,-25.07,-13.44,0.26,-0.97,-0.18
305,-49.95,-26.06,-13.82,0.27,-0.96,-0.19
306,-49.19,-28.15,-15.10,0.27,-0.96,-0.19
307,-47.34,-31.65,-16.73,0.27,-0.96,-0.18
308,-44.43,-35.10,-18.32,0.27,-0.97,-0.19
