,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,2.08,4.26,-9.05,0.07,-0.17,1.03
1,1.50,4.78,-9.22,0.06,-0.16,1.04
2,1.34,6.14,-8.85,0.06,-0.16,1.03
3,1.02,7.11,-8.82,0.06,-0.17,1.04
4,0.95,6.05,-9.07,0.07,-0.17,1.03
5,0.29,5.11,-9.97,0.08,-0.17,1.03
6,-0.20,3.39,-11.65,0.08,-0.16,1.03
7,-1.37,2.76,-12.98,0.08,-0.17,1.03
8,-1.51,2.35,-13.95,0.07,-0.17,1.03
9,-1.16,2.61,-14.73,0.08,-0.17,1.05
10,-0.98,4.53,-14.99,0.07,-0.18,1.05
11,0.58,5.63,-14.98,0.07,-0.18,1.05
12,1.15,7.39,-15.07,0.06,-0.19,1.05
13,1.51,8.15,-15.47,0.05,-0.19,1.05
14,2.03,6.79,-15.51,0.04,-0.18,1.06
15,1.97,6.46,-15.62,0.02,-0.18,1.06
16,1.80,6.72,-15.30,0.02,-0.18,1.05
17,1.63,6.69,-14.89,0.02,-0.19,1.05
18,1.94,5.82,-14.47,0.03,-0.18,1.06
19,2.05,5.60,-14.24,0.03,-0.18,1.07
20,2.14,6.85,-14.40,0.02,-0.17,1.05
21,1.63,6.43,-14.14,0.02,-0.18,1.06
22,1.36,6.89,-14.24,0.03,-0.17,1.05
23,0.89,7.97,-14.90,0.03,-0.18,1.06
24,-1.33,5.59,-15.62,0.01,-0.17,1.04
25,-0.70,9.08,-15.22,0.03,-0.19,1.06
26,0.11,8.92,-15.24,0.04,-0.18,1.06
27,-0.87,8.09,-15.31,0.03,-0.18,1.04
28,-1.62,6.89,-15.69,0.03,-0.17,1.05
29,-2.46,5.94,-15.97,0.04,-0.17,1.06
30,-1.11,5.73,-17.21,0.06,-0.18,1.06
31,0.40,4.58,-18.17,0.06,-0.18,1.06
32,-0.11,2.21,-19.54,0.08,-0.18,1.06
33,-1.19,1.69,-20.20,0.07,-0.17,1.06
34,1.88,2.35,-20.46,0.08,-0.18,1.06
35,3.19,1.85,-21.45,0.09,-0.18,1.06
36,1.56,2.05,-22.21,0.10,-0.17,1.06
37,2.72,1.69,-23.83,0.13,-0.18,1.04
38,2.26,1.10,-25.74,0.12,-0.19,1.05
39,2.40,1.01,-26.81,0.12,-0.18,1.06
40,2.79,2.00,-28.40,0.13,-0.17,1.05
41,2.00,2.69,-29.65,0.12,-0.18,1.04
42,1.63,2.29,-30.87,0.11,-0.19,1.04
43,1.24,6.50,-31.83,0.11,-0.20,1.03
44,1.33,8.09,-31.44,0.10,-0.19,1.05
45,1.40,9.74,-32.17,0.09,-0.19,1.04
46,0.70,11.94,-32.49,0.08,-0.19,1.04
47,1.10,11.65,-32.89,0.06,-0.20,1.05
