,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-10.24,-2.98,-25.65,0.24,-0.31,0.97
1,-9.47,-7.85,-25.18,0.26,-0.32,0.97
2,-8.49,-10.75,-25.40,0.28,-0.32,0.98
3,-7.57,-11.66,-24.84,0.31,-0.31,0.98
4,-6.58,-8.15,-23.40,0.34,-0.31,0.97
5,-6.90,-0.37,-21.02,0.38,-0.30,0.97
6,-8.49,10.37,-19.47,0.40,-0.29,0.99
7,-9.24,21.63,-18.35,0.40,-0.31,0.98
8,-9.95,30.23,-16.67,0.36,-0.32,0.99
9,-10.21,36.98,-13.77,0.33,-0.32,0.99
10,-10.03,38.82,-13.19,0.29,-0.32,0.99
11,-10.11,35.22,-15.02,0.25,-0.32,0.99
12,-10.89,29.85,-17.39,0.25,-0.31,0.99
13,-11.69,21.40,-20.73,0.22,-0.30,0.98
14,-11.21,12.23,-23.91,0.21,-0.32,0.97
15,-11.50,5.60,-25.33,0.20,-0.32,0.98
16,-9.80,-1.56,-25.10,0.19,-0.34,0.99
17,-7.56,-7.50,-24.69,0.21,-0.35,1.01
18,-6.12,-9.42,-24.49,0.26,-0.34,1.01
19,-4.02,-10.76,-25.37,0.29,-0.34,1.00
20,-3.69,-8.58,-24.44,0.33,-0.31,1.00
21,-4.60,-3.48,-22.38,0.36,-0.30,0.99
22,-5.18,2.85,-21.24,0.39,-0.30,0.99
23,-5.62,11.13,-20.58,0.40,-0.31,0.98
24,-6.58,16.61,-19.76,0.38,-0.30,0.98
25,-6.49,20.49,-18.73,0.35,-0.30,0.97
26,-6.90,22.49,-18.95,0.34,-0.31,0.99
27,-5.85,22.82,-19.68,0.31,-0.33,1.00
28,-5.22,21.31,-20.50,0.29,-0.33,1.00
29,-5.05,16.08,-21.98,0.26,-0.32,0.99
30,-4.66,9.47,-24.29,0.25,-0.32,0.98
31,-4.87,4.32,-26.08,0.25,-0.31,0.97
32,-6.02,1.22,-27.48,0.27,-0.30,0.96
33,-5.95,-0.58,-27.53,0.28,-0.31,0.97
34,-6.31,-0.26,-27.25,0.30,-0.30,0.97
35,-7.04,2.44,-25.60,0.33,-0.29,0.97
36,-7.24,5.07,-24.63,0.35,-0.30,0.97
37,-7.63,7.66,-23.77,0.36,-0.30,0.98
38,-7.86,10.47,-23.16,0.35,-0.30,0.97
39,-8.37,12.56,-22.50,0.33,-0.31,0.97
40,-8.20,11.45,-22.76,0.31,-0.32,0.98
41,-7.47,9.65,-22.73,0.30,-0.33,0.98
42,-6.44,7.85,-22.66,0.29,-0.33,0.99
43,-5.50,6.29,-23.56,0.29,-0.34,1.00
44,-4.15,4.56,-24.73,0.30,-0.34,1.00
45,-2.96,2.31,-26.43,0.33,-0.33,1.00
46,-1.91,2.87,-27.69,0.34,-0.33,0.97
47,-1.74,5.39,-27.73,0.35,-0.31,0.96
48,-2.70,6.27,-27.44,0.35,-0.29,0.97
49,-3.15,7.40,-27.24,0.36,-0.30,0.96
50,-5.21,9.66,-28.03,0.36,-0.28,0.95
51,-6.64,10.37,-28.63,0.35,-0.28,0.96
52,-7.94,9.21,-29.91,0.33,-0.29,0.96
53,-8.32,8.18,-31.56,0.33,-0.30,0.96
54,-8.76,7.73,-32.41,0.32,-0.31,0.98
55,-8.58,9.04,-32.24,0.31,-0.32,1.00
56,-7.71,9.82,-31.71,0.30,-0.34,1.01
57,-6.32,10.98,-30.98,0.29,-0.34,1.01
58,-5.11,11.86,-30.82,0.29,-0.35,1.01
59,-4.12,11.44,-30.75,0.27,-0.34,1.01
60,-3.31,10.32,-30.64,0.27,-0.34,1.01
61,-3.54,10.35,-29.69,0.26,-0.31,1.00
62,-3.91,10.11,-29.45,0.26,-0.32,1.00
63,-4.67,8.61,-30.24,0.26,-0.31,1.01
64,-5.53,6.49,-31.24,0.26,-0.30,0.99
65,-6.09,5.16,-32.03,0.27,-0.30,0.98
66,-7.42,5.15,-32.21,0.29,-0.30,0.98
67,-8.06,4.61,-32.17,0.30,-0.30,0.98
68,-8.72,5.28,-31.50,0.31,-0.31,1.01
69,-7.47,6.96,-30.70,0.32,-0.32,1.01
70,-7.31,10.35,-28.93,0.32,-0.33,1.03
71,-5.01,13.07,-27.40,0.31,-0.35,1.04
72,-2.81,16.09,-25.89,0.30,-0.35,1.05
73,-0.99,18.79,-24.56,0.29,-0.34,1.04
74,0.32,20.90,-24.06,0.28,-0.33,1.04
75,1.83,21.63,-24.84,0.27,-0.34,1.02
76,2.90,19.47,-26.12,0.24,-0.33,1.00
77,2.52,14.32,-27.91,0.22,-0.30,1.00
78,1.77,9.31,-30.52,0.22,-0.29,0.98
79,0.70,4.31,-31.56,0.23,-0.27,0.97
80,-0.09,0.70,-31.76,0.25,-0.27,0.97
81,-1.59,0.81,-31.02,0.29,-0.27,0.97
82,-2.52,2.24,-29.98,0.30,-0.26,0.97
83,-3.33,3.42,-30.09,0.30,-0.26,0.96
84,-5.02,4.29,-30.29,0.32,-0.26,0.98
85,-4.99,6.18,-29.82,0.33,-0.27,0.98
86,-5.37,9.85,-28.18,0.34,-0.28,0.97
87,-5.88,14.11,-26.87,0.34,-0.28,1.01
88,-4.70,15.13,-27.16,0.32,-0.30,1.00
89,-3.02,15.42,-27.10,0.29,-0.31,1.01
90,-1.42,14.41,-26.84,0.26,-0.30,1.00
91,-0.15,12.56,-26.50,0.25,-0.30,0.98
92,0.49,9.65,-27.21,0.25,-0.29,0.99
93,0.63,6.18,-27.77,0.25,-0.28,0.98
94,0.46,2.55,-27.88,0.25,-0.28,0.97
95,0.15,-0.95,-28.26,0.26,-0.28,0.97
96,-0.76,-2.67,-28.60,0.28,-0.27,0.98
97,-2.09,-2.93,-28.72,0.31,-0.27,0.97
98,-3.01,0.93,-27.89,0.36,-0.25,0.97
99,-4.85,7.24,-26.98,0.39,-0.25,0.98
100,-6.20,14.31,-26.82,0.39,-0.26,0.98
101,-6.89,20.09,-26.72,0.38,-0.27,0.99
102,-7.04,25.77,-25.97,0.36,-0.27,0.99
103,-6.18,28.05,-25.39,0.33,-0.29,0.99
104,-4.99,26.52,-25.82,0.29,-0.30,1.01
105,-4.21,22.90,-27.07,0.26,-0.30,1.01
106,-3.47,16.89,-29.05,0.24,-0.31,1.01
107,-2.05,9.51,-30.92,0.23,-0.30,1.02
108,-0.98,4.15,-32.41,0.26,-0.30,1.02
109,-0.90,2.27,-32.98,0.29,-0.29,1.02
110,-0.03,4.15,-32.17,0.31,-0.30,1.00
111,0.32,7.56,-30.52,0.33,-0.28,1.01
112,1.30,12.00,-28.20,0.33,-0.28,1.00
113,1.05,15.13,-27.63,0.33,-0.26,0.99
114,1.40,16.12,-27.18,0.32,-0.27,0.97
115,0.23,17.13,-26.96,0.31,-0.24,0.96
116,-1.42,16.76,-27.27,0.29,-0.23,0.96
117,-2.99,12.98,-28.61,0.27,-0.24,0.97
118,-3.73,9.79,-29.80,0.27,-0.25,0.96
119,-4.61,7.24,-30.60,0.28,-0.25,0.97
120,-5.65,5.28,-31.16,0.29,-0.24,0.98
121,-6.52,5.05,-31.91,0.30,-0.25,0.98
122,-7.18,6.41,-31.44,0.31,-0.25,0.97
123,-7.10,8.49,-31.33,0.31,-0.26,0.96
124,-6.98,11.80,-30.47,0.31,-0.27,0.97
125,-6.17,13.98,-29.48,0.29,-0.27,0.98
126,-6.64,15.08,-28.41,0.28,-0.27,0.98
127,-6.89,16.02,-28.15,0.29,-0.27,0.97
128,-6.99,15.54,-28.87,0.28,-0.27,0.98
129,-6.87,14.03,-29.88,0.26,-0.28,0.99
130,-6.72,11.37,-30.89,0.24,-0.28,1.00
131,-6.31,9.01,-31.19,0.24,-0.28,1.00
132,-6.15,6.87,-31.18,0.24,-0.27,1.00
133,-5.54,4.98,-30.66,0.25,-0.27,0.98
134,-6.50,5.51,-29.65,0.26,-0.26,0.99
135,-7.05,4.34,-28.79,0.26,-0.26,1.00
136,-7.22,3.77,-28.84,0.28,-0.26,0.99
137,-8.37,5.95,-28.43,0.31,-0.26,1.00
138,-8.21,9.30,-27.36,0.33,-0.27,1.02
139,-8.18,13.18,-27.54,0.33,-0.27,1.02
140,-8.47,16.06,-27.88,0.33,-0.28,1.04
141,-7.36,17.80,-28.03,0.31,-0.29,1.03
142,-6.14,16.76,-28.66,0.27,-0.30,1.04
143,-4.43,14.96,-29.16,0.25,-0.30,1.03
144,-4.23,12.63,-29.18,0.24,-0.29,1.02
145,-4.11,10.66,-28.64,0.23,-0.28,1.02
146,-3.42,6.99,-28.82,0.22,-0.28,1.02
147,-2.40,6.20,-28.61,0.25,-0.29,1.02
148,-2.43,6.90,-28.46,0.27,-0.28,1.03
149,-2.26,6.90,-28.52,0.28,-0.28,1.04
150,-1.36,7.76,-28.84,0.29,-0.28,1.04
151,-0.96,8.96,-28.90,0.29,-0.27,1.03
152,-0.78,11.63,-28.34,0.31,-0.27,1.03
153,-0.58,13.73,-28.26,0.31,-0.26,1.01
154,0.29,14.85,-28.23,0.29,-0.26,1.00
155,-0.12,12.84,-28.89,0.27,-0.24,1.00
156,-0.40,9.79,-29.57,0.26,-0.23,0.98
157,-2.44,6.53,-30.05,0.25,-0.21,0.97
158,-4.47,3.33,-30.20,0.26,-0.22,0.97
159,-5.39,1.63,-30.90,0.28,-0.24,0.99
