,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-84.55,22.81,-51.08,0.11,0.86,-0.37
1,-119.76,25.68,-62.27,0.07,0.80,-0.44
2,-161.73,29.53,-71.69,0.02,0.78,-0.45
3,-197.07,31.88,-78.55,-0.07,0.70,-0.49
4,-245.28,29.08,-84.69,-0.14,0.72,-0.32
5,-277.97,22.20,-84.26,-0.22,0.55,-0.36
6,-297.18,1.18,-84.52,-0.33,0.39,-0.27
7,-361.95,-15.98,-85.27,-0.36,0.33,-0.13
8,-397.51,-37.48,-77.66,-0.41,0.18,0.00
9,-427.18,-61.95,-71.16,-0.42,-0.03,0.15
10,-459.01,-85.69,-62.24,-0.34,-0.18,0.49
11,-489.18,-94.53,-55.88,-0.22,-0.54,0.65
12,-492.32,-89.53,-44.02,-0.02,-0.75,1.04
13,-500.27,-58.92,-38.90,0.16,-0.77,1.44
14,-469.51,-39.82,-37.31,0.19,-0.98,1.87
15,-427.36,1.15,-28.50,0.06,-1.14,2.15
16,-375.76,33.50,-15.69,0.01,-1.17,2.45
17,-330.00,48.73,-8.79,-0.16,-1.19,2.61
18,-286.58,47.31,-3.80,-0.32,-1.22,2.74
19,-242.72,30.27,0.85,-0.46,-1.26,2.87
20,-197.83,17.65,7.01,-0.53,-1.23,2.89
21,-155.15,6.11,3.53,-0.50,-1.26,3.08
22,-99.21,-29.80,-1.40,-0.57,-1.15,3.01
23,-53.19,-38.50,-4.67,-0.46,-1.28,3.01
24,-11.48,-54.14,-9.54,-0.40,-1.17,2.92
25,24.98,-57.19,-9.85,-0.30,-1.15,2.82
26,49.22,-30.06,-11.69,-0.27,-1.07,2.80
27,79.92,-23.79,-12.50,-0.42,-0.92,2.44
28,113.97,15.80,3.37,-0.29,-1.08,2.58
29,143.15,32.37,9.62,-0.33,-0.89,2.34
30,166.08,31.16,23.82,-0.42,-0.87,2.22
31,189.19,33.48,35.33,-0.34,-0.84,2.09
32,204.27,38.35,34.87,-0.26,-0.70,1.80
33,215.37,48.15,38.49,-0.22,-0.60,1.61
34,230.24,52.79,42.67,-0.26,-0.59,1.48
35,245.01,54.17,45.30,-0.28,-0.56,1.36
36,255.97,49.71,47.71,-0.32,-0.51,1.27
37,270.27,38.95,50.87,-0.32,-0.49,1.16
38,286.90,31.69,53.21,-0.25,-0.47,1.09
39,304.37,22.58,54.84,-0.27,-0.34,0.90
40,314.41,38.26,61.15,-0.12,-0.36,0.83
41,317.98,50.56,61.37,-0.10,-0.21,0.63
42,316.96,53.44,70.21,-0.16,-0.15,0.48
43,308.79,47.51,76.90,-0.13,-0.08,0.32
44,297.50,43.18,73.21,-0.09,0.03,0.12
45,278.46,45.27,68.35,-0.05,0.15,-0.02
46,255.98,45.01,66.98,-0.06,0.27,-0.16
47,231.04,39.56,63.77,-0.09,0.34,-0.28
48,198.95,31.92,58.93,-0.08,0.43,-0.40
49,168.06,33.39,51.11,-0.04,0.48,-0.47
50,139.66,32.58,48.98,-0.00,0.55,-0.50
51,111.15,16.29,44.17,-0.09,0.59,-0.58
52,85.59,-0.06,36.82,-0.09,0.55,-0.54
53,51.08,3.98,31.48,-0.01,0.66,-0.64
54,18.82,2.85,23.50,-0.04,0.62,-0.65
55,-14.70,-1.39,17.92,-0.05,0.64,-0.63
56,-47.51,-8.08,13.79,-0.06,0.62,-0.63
57,-81.27,-11.27,9.98,-0.02,0.61,-0.64
58,-116.08,-16.05,4.81,-0.02,0.59,-0.60
59,-150.06,-23.62,0.05,-0.03,0.55,-0.54
60,-181.66,-31.27,-6.27,-0.01,0.48,-0.46
61,-212.93,-37.54,-12.49,0.01,0.43,-0.36
62,-243.79,-44.55,-20.29,0.02,0.36,-0.25
63,-272.63,-51.98,-26.87,0.04,0.29,-0.10
64,-298.44,-63.28,-33.82,0.02,0.21,0.03
65,-322.85,-74.56,-40.46,0.03,0.13,0.18
66,-344.99,-85.11,-47.80,0.03,0.02,0.34
67,-369.11,-92.40,-54.38,0.06,-0.07,0.53
68,-387.86,-92.90,-59.31,0.08,-0.20,0.73
69,-397.48,-91.95,-63.56,0.08,-0.39,0.96
70,-398.43,-82.55,-65.88,0.08,-0.56,1.28
71,-396.05,-74.66,-64.49,-0.02,-0.70,1.53
72,-385.16,-55.45,-54.61,-0.07,-0.81,1.82
73,-362.06,-39.10,-41.91,-0.13,-0.94,2.08
74,-337.25,-6.53,-30.31,-0.25,-1.04,2.36
75,-303.69,3.79,-13.42,-0.22,-1.17,2.61
76,-261.42,25.85,4.90,-0.42,-1.30,2.88
77,-170.24,-10.90,15.02,-0.48,-1.33,2.92
78,-113.66,5.37,22.46,-0.37,-1.33,3.03
