,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,2.05,-4.31,-2.89,0.22,-0.18,1.03
1,1.92,-5.47,-2.89,0.21,-0.17,1.04
2,2.26,-5.57,-2.85,0.21,-0.18,1.03
3,2.64,-6.12,-2.63,0.20,-0.18,1.03
4,2.32,-7.13,-2.38,0.21,-0.18,1.04
5,2.61,-6.99,-2.11,0.21,-0.18,1.03
6,2.75,-6.60,-1.85,0.21,-0.18,1.02
7,2.81,-5.33,-1.13,0.22,-0.18,1.02
8,2.67,-4.23,-0.79,0.22,-0.18,1.02
9,2.53,-3.19,-0.56,0.23,-0.18,1.02
10,1.86,-2.82,-0.26,0.23,-0.18,1.01
11,1.68,-3.33,0.09,0.23,-0.18,1.02
12,1.37,-3.53,0.35,0.23,-0.18,1.01
13,1.27,-2.92,0.81,0.24,-0.18,1.02
14,1.24,-2.76,1.42,0.23,-0.19,1.01
15,1.30,-2.46,1.82,0.24,-0.18,1.01
16,1.34,-2.44,2.41,0.24,-0.18,1.01
17,1.18,-4.12,2.58,0.24,-0.18,1.01
18,0.89,-4.79,2.64,0.25,-0.18,1.01
19,0.69,-5.36,2.70,0.26,-0.18,1.02
20,0.82,-5.15,2.78,0.26,-0.18,1.02
21,1.05,-4.78,2.90,0.27,-0.19,1.02
22,1.18,-5.91,2.56,0.27,-0.19,1.03
23,1.28,-6.14,2.35,0.28,-0.20,1.02
24,1.19,-6.75,2.26,0.28,-0.19,1.02
25,0.73,-6.52,2.38,0.29,-0.19,1.02
26,0.69,-5.53,2.58,0.29,-0.19,1.03
27,0.47,-3.91,3.07,0.29,-0.19,1.03
28,0.47,-2.27,4.02,0.29,-0.18,1.03
29,0.03,-1.80,4.29,0.29,-0.19,1.03
30,0.09,-1.57,4.21,0.30,-0.18,1.02
31,-0.27,-0.38,4.53,0.32,-0.19,1.01
32,-0.96,0.53,4.31,0.32,-0.18,1.01
33,-0.37,1.79,3.79,0.34,-0.19,1.00
34,-1.94,0.46,2.73,0.33,-0.19,1.02
35,-1.18,1.44,2.58,0.34,-0.19,1.00
36,-1.57,-0.46,1.91,0.34,-0.20,1.00
37,-1.92,-0.06,1.69,0.34,-0.20,1.00
38,-1.86,0.17,1.36,0.34,-0.20,1.01
39,-2.32,0.43,1.42,0.34,-0.20,1.01
40,-2.24,1.88,1.18,0.35,-0.19,1.00
41,-2.32,2.90,0.73,0.36,-0.20,1.01
42,-1.69,4.32,0.49,0.37,-0.19,1.00
43,-2.12,5.53,-0.02,0.37,-0.19,1.02
44,-1.85,7.01,-0.40,0.38,-0.19,1.01
45,-1.48,7.42,-1.37,0.38,-0.19,1.00
46,-1.33,7.83,-2.37,0.38,-0.19,0.99
