,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-61.40,44.76,-24.29,0.03,0.78,-0.41
1,-94.14,39.94,-35.98,-0.04,0.77,-0.42
2,-131.47,35.69,-43.68,-0.06,0.81,-0.35
3,-174.27,28.85,-54.89,-0.15,0.79,-0.33
4,-212.81,11.37,-65.51,-0.27,0.71,-0.24
5,-257.85,-3.91,-68.98,-0.30,0.66,-0.11
6,-294.40,-26.26,-70.84,-0.35,0.52,0.04
7,-330.82,-46.17,-70.52,-0.36,0.38,0.19
8,-361.25,-58.66,-70.26,-0.31,0.23,0.37
9,-388.03,-69.85,-67.45,-0.29,0.04,0.60
10,-415.66,-75.08,-64.64,-0.25,-0.15,0.80
11,-428.26,-75.36,-61.24,-0.20,-0.32,1.11
12,-425.85,-70.49,-52.78,-0.14,-0.46,1.40
13,-410.81,-51.76,-45.07,-0.07,-0.62,1.66
14,-386.14,-33.04,-44.26,-0.03,-0.71,1.91
15,-360.17,-17.42,-44.60,-0.10,-0.82,2.12
16,-331.89,-1.31,-43.08,-0.28,-0.88,2.28
17,-294.63,-0.24,-27.11,-0.42,-0.97,2.43
18,-265.65,27.48,-22.60,-0.32,-1.03,2.49
19,-220.47,19.71,-11.56,-0.42,-1.03,2.66
20,-213.63,64.75,-10.63,-0.27,-0.86,2.60
21,-108.89,20.24,17.42,-0.67,-1.13,2.97
22,-68.37,23.30,17.45,-0.57,-1.04,2.82
23,-14.64,4.43,31.39,-0.60,-1.04,2.92
24,-3.66,44.76,16.92,-0.39,-0.85,2.59
25,30.55,50.24,2.43,-0.35,-0.82,2.39
26,70.93,30.14,9.79,-0.74,-0.89,2.45
27,103.10,32.08,26.63,-0.59,-0.77,2.32
28,136.26,29.68,41.22,-0.51,-0.80,2.15
29,161.83,42.09,38.34,-0.44,-0.73,2.06
30,186.37,48.21,39.88,-0.47,-0.68,1.94
31,214.17,49.10,40.82,-0.45,-0.66,1.75
32,236.29,56.17,49.92,-0.41,-0.61,1.62
33,257.62,58.58,54.15,-0.42,-0.53,1.46
34,272.72,49.62,57.62,-0.44,-0.46,1.29
35,282.05,42.14,61.18,-0.38,-0.40,1.17
36,292.05,39.88,58.17,-0.37,-0.32,0.99
37,300.20,40.67,57.18,-0.33,-0.30,0.86
38,308.82,37.69,61.82,-0.30,-0.27,0.76
39,315.19,37.10,63.53,-0.29,-0.20,0.68
40,324.95,26.11,67.71,-0.29,-0.17,0.64
41,318.43,32.87,63.28,-0.21,-0.08,0.44
42,312.17,39.68,60.89,-0.14,0.02,0.28
43,303.42,40.95,67.54,-0.10,0.13,0.10
44,291.79,29.10,63.25,-0.16,0.18,0.07
45,274.31,31.92,60.63,-0.06,0.32,-0.11
46,255.71,41.21,67.01,0.03,0.40,-0.22
47,230.11,36.32,57.85,-0.07,0.48,-0.29
48,205.07,29.45,53.65,-0.06,0.54,-0.38
49,178.61,23.66,45.95,-0.04,0.59,-0.44
50,151.66,17.50,38.11,-0.02,0.66,-0.51
51,123.18,12.46,31.07,-0.02,0.69,-0.54
52,92.49,4.53,21.42,-0.03,0.71,-0.56
53,62.75,2.63,12.85,-0.02,0.73,-0.60
54,33.11,-0.35,7.31,-0.03,0.76,-0.62
55,1.60,-2.18,-0.46,0.00,0.76,-0.63
56,-29.91,-1.40,-7.69,0.01,0.78,-0.64
57,-63.31,-0.66,-15.98,0.02,0.78,-0.59
58,-98.58,-2.81,-24.66,0.01,0.77,-0.54
59,-132.67,-5.28,-34.29,-0.01,0.75,-0.53
60,-166.23,-11.45,-43.34,-0.02,0.71,-0.45
61,-198.90,-19.21,-52.72,-0.05,0.67,-0.36
62,-234.89,-25.05,-62.14,-0.05,0.65,-0.29
63,-265.48,-35.94,-69.68,-0.09,0.57,-0.18
64,-301.11,-45.10,-77.74,-0.11,0.50,-0.09
65,-332.50,-59.18,-81.98,-0.13,0.43,0.01
66,-362.18,-75.65,-86.60,-0.15,0.31,0.18
67,-387.79,-87.74,-92.26,-0.13,0.19,0.34
68,-414.00,-93.11,-96.58,-0.09,0.03,0.54
69,-426.37,-92.20,-99.79,-0.06,-0.19,0.80
70,-434.43,-78.00,-104.37,0.01,-0.38,1.07
71,-427.91,-55.13,-104.75,-0.04,-0.56,1.39
72,-405.79,-29.71,-94.87,-0.12,-0.72,1.68
73,-375.91,0.87,-76.67,-0.21,-0.83,1.93
74,-332.64,25.91,-61.86,-0.35,-0.89,2.14
75,-290.06,37.54,-46.32,-0.52,-0.98,2.31
76,-244.73,40.63,-27.91,-0.66,-1.00,2.41
77,-204.44,33.68,-11.59,-0.78,-1.00,2.45
78,-156.11,23.47,0.93,-0.81,-1.04,2.78
79,-120.50,5.27,12.17,-1.02,-0.98,2.42
80,-97.08,12.47,11.91,-0.93,-0.88,2.36
81,-32.49,-19.04,3.79,-0.90,-1.14,2.84
82,18.05,-31.83,-0.26,-0.79,-1.09,2.66
83,60.14,-24.35,10.50,-0.66,-0.99,2.50
84,90.90,-22.02,12.44,-0.66,-0.84,2.34
85,115.85,-24.67,21.40,-0.70,-0.75,2.19
86,132.29,-18.31,29.77,-0.68,-0.68,2.03
87,147.71,-14.03,39.86,-0.60,-0.65,1.90
88,162.18,-4.70,47.97,-0.50,-0.59,1.83
89,181.36,6.50,56.34,-0.49,-0.55,1.75
90,194.93,22.92,60.24,-0.41,-0.54,1.68
91,212.55,33.97,66.85,-0.45,-0.45,1.56
92,224.11,48.81,70.76,-0.33,-0.41,1.39
93,233.54,55.98,66.98,-0.35,-0.35,1.29
94,246.92,56.72,74.53,-0.39,-0.34,1.19
95,258.89,49.16,76.79,-0.41,-0.30,1.09
96,267.13,43.01,74.96,-0.32,-0.21,0.97
97,278.03,41.59,72.47,-0.22,-0.20,0.77
98,280.56,36.23,69.47,-0.26,-0.09,0.66
99,278.03,29.80,69.60,-0.25,-0.02,0.55
100,271.34,21.08,69.95,-0.22,0.05,0.43
101,257.21,22.85,64.53,-0.16,0.16,0.28
102,239.80,21.95,63.21,-0.13,0.27,0.16
103,221.76,16.95,59.98,-0.11,0.33,0.06
104,202.38,12.06,58.52,-0.10,0.39,-0.02
105,181.76,9.79,54.84,-0.05,0.44,-0.09
106,160.24,9.86,49.74,-0.02,0.48,-0.18
107,137.31,11.02,42.64,-0.01,0.51,-0.23
108,114.89,8.75,35.60,-0.01,0.53,-0.27
109,94.06,5.22,28.81,-0.01,0.53,-0.31
110,73.69,-1.28,22.56,-0.03,0.54,-0.35
111,52.90,-8.41,17.47,-0.03,0.55,-0.36
112,29.88,-16.37,11.97,-0.04,0.57,-0.38
113,6.20,-23.83,5.47,-0.03,0.59,-0.41
114,-17.89,-30.73,-0.41,-0.02,0.58,-0.43
115,-46.69,-31.16,-7.11,-0.02,0.62,-0.49
116,-78.18,-37.40,-11.82,-0.02,0.61,-0.38
117,-116.12,-37.83,-20.64,-0.03,0.60,-0.39
118,-148.89,-42.05,-25.45,-0.01,0.58,-0.30
119,-181.62,-47.21,-33.60,-0.02,0.54,-0.21
120,-215.44,-49.37,-44.29,-0.03,0.49,-0.13
121,-246.67,-54.02,-52.24,-0.03,0.44,-0.06
122,-276.87,-59.83,-62.87,-0.05,0.33,0.08
123,-305.21,-61.50,-73.83,-0.06,0.22,0.23
124,-328.64,-63.07,-78.58,-0.05,0.09,0.41
125,-346.29,-58.11,-80.90,-0.07,-0.06,0.62
126,-359.19,-47.40,-82.89,-0.09,-0.19,0.82
127,-370.26,-36.67,-80.17,-0.10,-0.29,1.06
128,-364.29,-38.96,-75.68,-0.22,-0.47,1.33
129,-349.65,-38.02,-70.23,-0.34,-0.65,1.65
130,-327.53,-25.30,-65.66,-0.34,-0.75,1.85
131,-286.93,-17.54,-62.27,-0.39,-0.86,2.08
132,-252.12,-11.59,-55.88,-0.48,-0.89,2.20
133,-214.73,-10.87,-51.65,-0.55,-0.89,2.30
134,-179.11,-12.84,-43.86,-0.64,-0.91,2.33
135,-126.53,-32.84,-25.01,-0.67,-0.98,2.39
136,-90.38,-57.36,-4.78,-0.86,-0.94,2.52
137,-63.71,-30.00,3.10,-0.60,-0.88,2.36
138,-30.24,-10.44,-4.82,-0.76,-1.03,2.69
139,4.84,-13.92,5.30,-0.52,-0.89,2.44
140,40.50,-28.15,23.65,-0.67,-0.83,2.36
141,57.89,8.34,14.82,-0.37,-0.76,2.31
142,84.66,1.56,25.92,-0.71,-0.71,2.21
143,101.91,9.92,37.15,-0.58,-0.70,2.10
144,118.64,18.96,42.35,-0.40,-0.64,1.99
145,134.98,24.34,41.53,-0.34,-0.57,1.88
146,150.05,33.45,38.92,-0.26,-0.54,1.78
147,169.95,34.55,36.61,-0.30,-0.54,1.70
148,182.31,42.40,35.21,-0.29,-0.45,1.57
149,194.41,53.85,33.68,-0.28,-0.46,1.49
150,210.52,49.57,42.05,-0.37,-0.44,1.32
151,224.21,45.48,46.81,-0.31,-0.38,1.29
152,239.60,45.88,51.53,-0.24,-0.35,1.15
153,251.21,37.76,56.70,-0.20,-0.31,1.06
154,265.95,27.36,58.40,-0.19,-0.27,0.97
155,266.84,35.63,55.92,-0.18,-0.20,0.80
156,270.31,36.49,57.11,-0.15,-0.15,0.70
157,265.36,43.39,55.05,-0.13,-0.08,0.56
158,259.44,43.31,53.05,-0.10,-0.00,0.42
159,248.89,34.58,47.57,-0.10,0.09,0.22
160,239.45,16.32,44.53,-0.12,0.17,0.13
161,229.63,5.65,41.10,-0.08,0.23,0.06
162,215.10,-0.41,37.11,-0.06,0.28,-0.08
163,194.63,-4.95,30.09,-0.05,0.33,-0.16
164,175.94,-9.60,23.98,-0.05,0.36,-0.22
165,153.95,-16.38,20.53,-0.05,0.39,-0.28
166,129.86,-20.66,16.26,-0.05,0.45,-0.36
167,101.83,-21.42,11.97,-0.04,0.49,-0.44
168,73.80,-20.43,8.60,-0.02,0.52,-0.49
169,46.69,-19.56,6.06,-0.02,0.52,-0.49
170,22.56,-12.44,3.89,-0.02,0.52,-0.42
171,-18.41,-10.40,-4.26,-0.08,0.54,-0.49
172,-54.60,-6.23,-10.63,-0.06,0.59,-0.49
173,-90.60,-7.33,-17.56,-0.12,0.58,-0.49
174,-129.95,-9.48,-23.16,-0.17,0.54,-0.42
175,-164.14,-14.67,-27.69,-0.21,0.48,-0.31
176,-195.63,-24.63,-29.98,-0.27,0.39,-0.21
177,-224.79,-32.69,-32.03,-0.28,0.32,-0.08
178,-247.63,-42.20,-32.58,-0.31,0.26,0.08
179,-273.02,-53.33,-33.88,-0.34,0.19,0.20
180,-295.88,-61.69,-32.93,-0.32,0.13,0.37
181,-315.33,-68.73,-34.72,-0.28,0.05,0.53
182,-337.68,-75.27,-36.41,-0.25,-0.04,0.73
183,-348.73,-75.57,-40.61,-0.22,-0.16,0.93
184,-360.92,-67.18,-46.46,-0.09,-0.21,1.08
185,-363.16,-67.85,-45.40,-0.13,-0.35,1.30
186,-362.72,-54.23,-53.44,-0.08,-0.46,1.48
187,-344.84,-38.98,-54.92,-0.09,-0.63,1.75
188,-326.81,-15.94,-52.20,-0.10,-0.72,1.94
189,-309.82,13.33,-51.31,-0.09,-0.76,2.06
190,-274.67,17.15,-44.56,-0.24,-0.86,2.26
191,-266.35,44.38,-48.92,-0.28,-0.88,2.22
192,-245.50,62.60,-48.17,-0.44,-0.93,2.33
193,-146.14,0.61,-8.27,-0.73,-1.18,2.84
194,-104.27,8.99,-9.27,-0.63,-1.13,2.59
195,-58.70,2.26,-6.98,-0.57,-1.06,2.56
196,-5.31,-14.90,-1.13,-0.66,-1.13,2.67
197,38.35,-27.30,13.88,-0.70,-0.94,2.47
198,67.04,-24.03,13.57,-0.58,-0.93,2.36
199,94.70,-17.69,18.64,-0.41,-0.84,2.25
200,112.49,-9.80,20.70,-0.34,-0.74,2.10
201,127.39,3.02,21.01,-0.28,-0.66,1.98
202,139.33,20.20,23.50,-0.21,-0.61,1.87
203,150.70,29.71,27.56,-0.23,-0.56,1.77
204,165.02,34.27,33.31,-0.26,-0.56,1.70
205,185.28,38.00,39.65,-0.26,-0.55,1.65
206,208.63,38.17,43.71,-0.30,-0.55,1.58
207,225.24,47.79,43.59,-0.19,-0.51,1.47
208,251.27,42.81,42.82,-0.22,-0.51,1.34
209,273.74,35.66,40.89,-0.22,-0.48,1.26
210,290.64,37.74,40.44,-0.20,-0.41,1.02
211,308.70,31.68,43.05,-0.14,-0.37,0.93
212,323.71,24.49,42.46,-0.20,-0.31,0.80
213,323.57,29.80,40.40,-0.14,-0.21,0.60
214,305.80,26.55,37.25,-0.15,-0.10,0.46
215,295.51,28.72,34.70,-0.19,-0.06,0.38
216,278.23,25.02,32.02,-0.18,0.01,0.24
217,261.13,18.35,30.55,-0.18,0.11,0.15
218,242.43,12.90,29.19,-0.18,0.15,0.05
219,222.84,7.27,25.63,-0.18,0.22,-0.00
220,203.24,1.47,24.89,-0.18,0.24,-0.10
221,181.62,-1.88,21.89,-0.16,0.31,-0.14
222,166.12,-11.85,13.89,-0.21,0.30,-0.23
223,141.53,-22.00,10.37,-0.20,0.36,-0.27
224,114.12,-29.51,5.53,-0.20,0.41,-0.32
225,82.79,-30.69,2.79,-0.12,0.50,-0.39
226,52.08,-44.55,-10.84,-0.26,0.52,-0.42
227,36.84,-57.25,-17.86,-0.22,0.47,-0.47
228,1.08,-60.99,-20.70,-0.18,0.56,-0.42
229,-52.32,-54.44,-26.15,-0.18,0.62,-0.39
230,-80.92,-66.46,-24.81,-0.30,0.40,-0.39
231,-148.05,-65.16,-23.11,-0.28,0.52,-0.26
232,-179.65,-73.79,-20.84,-0.26,0.39,-0.18
233,-208.85,-79.95,-17.69,-0.27,0.30,-0.08
234,-235.36,-87.98,-12.52,-0.29,0.24,0.03
235,-262.66,-90.27,-2.18,-0.26,0.24,0.14
236,-292.05,-86.52,6.06,-0.20,0.20,0.21
237,-320.84,-88.44,11.39,-0.19,0.10,0.31
238,-360.17,-86.29,19.56,-0.10,0.05,0.41
239,-373.36,-82.53,20.18,-0.01,-0.09,0.53
240,-393.19,-73.50,14.70,0.14,-0.15,0.72
241,-401.25,-58.53,2.72,0.21,-0.33,0.85
242,-410.47,-41.05,-14.58,0.39,-0.39,0.92
243,-416.98,-29.68,-34.18,0.40,-0.55,1.29
244,-408.50,-6.87,-58.09,0.39,-0.77,1.58
245,-389.11,10.52,-75.53,0.27,-0.87,1.81
246,-320.60,3.08,-72.70,0.05,-1.08,2.08
247,-274.61,6.98,-66.49,-0.11,-1.16,2.26
248,-226.17,-21.65,-45.48,-0.46,-1.13,2.36
249,-160.06,-44.09,-17.73,-0.54,-1.20,2.57
250,-129.45,-44.32,-12.09,-0.39,-1.09,2.40
251,-85.27,-28.64,-13.01,-0.26,-1.03,2.15
252,-42.99,-22.40,-3.24,0.06,-1.18,2.34
253,12.12,-52.05,19.16,-0.27,-1.17,2.46
254,34.41,-33.82,8.73,-0.13,-0.83,2.19
255,53.48,-4.21,7.54,-0.05,-0.84,2.16
256,77.73,3.89,6.47,-0.13,-0.89,2.17
257,101.51,15.08,25.34,-0.11,-0.82,2.07
258,118.20,31.62,25.57,-0.05,-0.72,1.95
259,133.83,53.05,22.87,-0.01,-0.72,1.89
260,154.40,66.43,25.24,-0.04,-0.71,1.83
261,174.96,73.94,23.47,-0.10,-0.68,1.71
262,199.07,71.04,27.11,-0.14,-0.67,1.70
263,230.60,63.28,20.32,-0.22,-0.64,1.57
264,247.68,70.95,26.72,-0.12,-0.56,1.44
265,256.38,78.93,25.57,-0.10,-0.46,1.30
266,261.54,80.11,21.82,-0.17,-0.37,1.11
267,265.47,75.82,21.95,-0.22,-0.37,1.06
268,266.35,61.22,26.95,-0.24,-0.30,0.98
269,269.80,55.80,27.34,-0.25,-0.26,0.90
270,267.66,49.71,27.97,-0.23,-0.19,0.75
271,263.33,44.09,29.91,-0.21,-0.13,0.69
272,258.98,39.08,30.53,-0.20,-0.09,0.64
273,253.44,29.86,28.55,-0.19,-0.06,0.54
274,243.89,22.61,25.21,-0.17,0.03,0.46
275,234.17,17.27,22.29,-0.16,0.08,0.39
276,220.46,15.01,19.45,-0.15,0.13,0.34
277,205.45,16.02,16.41,-0.10,0.19,0.29
278,189.80,19.74,11.56,-0.09,0.23,0.25
279,170.55,24.43,7.05,-0.09,0.28,0.21
280,151.10,29.48,3.89,-0.09,0.32,0.18
281,131.21,31.94,3.48,-0.09,0.35,0.13
282,110.17,31.57,1.76,-0.10,0.38,0.10
283,88.98,31.13,-0.72,-0.12,0.40,0.08
284,67.39,30.15,-3.79,-0.12,0.41,0.06
285,45.39,28.64,-7.79,-0.13,0.42,0.06
286,21.25,27.02,-10.63,-0.11,0.44,0.06
287,-0.87,21.60,-14.47,-0.14,0.45,0.04
288,-24.49,18.21,-17.45,-0.12,0.48,0.03
289,-51.24,16.17,-20.02,-0.12,0.52,0.02
290,-78.43,9.54,-23.92,-0.16,0.53,0.04
291,-103.47,-11.74,-29.68,-0.29,0.48,0.12
292,-130.15,-18.00,-30.75,-0.22,0.47,0.14
