,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,4.08,6.34,-11.71,0.01,-0.29,1.02
1,3.95,5.68,-12.15,0.01,-0.29,1.03
2,4.56,8.40,-12.06,0.03,-0.28,1.02
3,3.59,6.70,-12.38,0.02,-0.28,1.02
4,3.73,7.07,-12.81,0.03,-0.28,1.03
5,3.45,7.68,-13.36,0.02,-0.28,1.03
6,3.62,7.97,-13.47,0.01,-0.28,1.03
7,3.71,7.76,-13.50,0.01,-0.28,1.03
8,3.56,7.07,-13.82,0.00,-0.27,1.04
9,3.83,5.98,-14.21,0.01,-0.27,1.03
10,2.96,6.21,-14.52,0.01,-0.27,1.03
11,3.21,8.64,-14.29,0.02,-0.26,1.02
12,2.76,8.55,-14.23,-0.00,-0.27,1.04
13,3.48,8.03,-14.78,-0.00,-0.28,1.04
14,2.69,7.53,-15.25,-0.01,-0.27,1.04
15,2.78,6.93,-14.99,-0.00,-0.28,1.04
16,3.02,6.32,-15.42,-0.01,-0.28,1.06
17,3.47,5.16,-15.56,-0.01,-0.29,1.04
18,4.50,5.51,-15.89,-0.01,-0.29,1.05
19,4.76,5.60,-16.26,-0.01,-0.28,1.05
20,4.92,5.53,-16.38,-0.01,-0.29,1.03
21,5.25,7.95,-16.21,0.02,-0.30,1.03
22,5.04,7.15,-15.88,-0.00,-0.29,1.04
23,5.62,7.30,-16.11,0.00,-0.29,1.04
24,5.28,7.80,-16.41,-0.00,-0.28,1.04
25,5.01,7.74,-16.66,-0.01,-0.29,1.03
26,4.44,7.95,-16.49,-0.00,-0.28,1.02
27,4.67,9.53,-16.27,0.00,-0.29,1.02
28,5.28,9.04,-16.87,0.00,-0.29,1.03
29,4.72,9.37,-16.90,0.01,-0.28,1.02
30,4.47,9.40,-17.31,0.01,-0.29,1.01
31,3.88,8.26,-17.77,0.02,-0.27,1.02
32,4.11,7.42,-18.76,0.02,-0.27,1.04
33,4.29,7.08,-19.57,0.03,-0.27,1.02
34,4.31,7.36,-19.95,0.03,-0.28,1.02
35,4.75,6.70,-20.46,0.02,-0.28,1.03
36,4.95,6.63,-20.52,0.01,-0.28,1.02
37,5.48,5.71,-20.37,0.01,-0.28,1.02
38,5.16,7.34,-20.24,0.02,-0.27,1.03
39,5.04,7.79,-20.40,0.02,-0.27,1.01
40,4.72,8.95,-20.31,0.02,-0.26,1.03
41,4.56,10.08,-20.06,0.02,-0.27,1.01
42,4.46,10.08,-20.34,0.01,-0.27,1.02
43,4.34,10.08,-20.37,-0.00,-0.26,1.03
44,4.34,9.77,-20.64,-0.01,-0.27,1.02
45,4.11,9.30,-20.50,-0.02,-0.26,1.02
46,3.68,8.99,-20.96,-0.01,-0.27,1.00
47,3.10,9.10,-21.28,-0.02,-0.26,1.01
48,3.31,8.32,-21.37,-0.02,-0.27,1.01
49,3.01,8.44,-21.50,-0.02,-0.27,1.03
50,2.81,7.94,-21.65,-0.02,-0.27,1.03
51,3.05,8.56,-21.19,-0.02,-0.27,1.02
52,2.85,9.25,-21.79,-0.01,-0.27,1.03
53,2.90,8.00,-22.03,-0.01,-0.27,1.02
54,2.18,10.21,-21.85,-0.01,-0.27,1.02
55,2.55,10.03,-21.54,-0.03,-0.27,1.01
56,2.00,11.08,-21.66,-0.03,-0.27,1.02
57,2.67,8.99,-21.88,-0.03,-0.28,1.02
58,2.61,8.98,-21.37,-0.03,-0.27,1.02
59,2.61,10.26,-21.53,-0.04,-0.28,1.04
60,3.50,8.69,-20.96,-0.04,-0.28,1.03
61,3.71,7.86,-21.25,-0.05,-0.28,1.03
62,4.02,5.65,-21.85,-0.06,-0.28,1.03
63,3.66,6.14,-22.14,-0.06,-0.29,1.01
64,3.30,5.19,-21.62,-0.05,-0.27,1.03
65,2.03,1.53,-22.67,-0.07,-0.27,1.01
66,2.72,3.36,-22.14,-0.06,-0.29,1.02
67,3.97,2.56,-22.03,-0.06,-0.27,1.03
68,3.62,1.28,-22.49,-0.04,-0.27,1.04
69,3.33,0.78,-22.72,-0.04,-0.27,1.04
70,2.23,1.13,-22.82,-0.04,-0.27,1.03
71,3.34,-1.05,-23.10,-0.02,-0.27,1.03
72,2.35,-0.63,-23.45,-0.01,-0.28,1.04
73,3.34,-0.98,-23.53,-0.01,-0.26,1.03
74,10.21,-1.57,-22.72,0.00,-0.28,1.04
75,3.45,0.23,-23.85,0.01,-0.26,1.05
76,4.05,0.90,-24.17,0.01,-0.28,1.05
77,3.66,3.21,-23.73,0.00,-0.25,1.06
78,4.35,4.44,-23.79,0.00,-0.28,1.04
79,4.21,5.28,-23.47,-0.02,-0.27,1.05
80,4.84,5.65,-23.08,-0.02,-0.27,1.04
81,4.99,5.95,-22.61,-0.03,-0.27,1.04
82,5.01,5.69,-22.43,-0.03,-0.27,1.03
83,4.82,6.90,-22.20,-0.03,-0.26,1.04
84,4.87,5.91,-21.88,-0.03,-0.27,1.04
85,4.78,5.62,-21.71,-0.02,-0.26,1.05
86,5.42,5.40,-21.74,-0.02,-0.26,1.05
87,5.97,4.78,-21.36,-0.02,-0.27,1.05
88,6.29,3.85,-21.74,-0.02,-0.26,1.06
89,6.90,3.91,-21.65,-0.01,-0.26,1.05
90,7.19,4.12,-21.77,0.00,-0.26,1.04
91,6.50,2.02,-24.31,-0.05,-0.25,1.01
92,7.77,5.83,-21.88,-0.01,-0.26,1.04
93,8.50,5.45,-22.29,0.00,-0.26,1.06
94,8.53,6.64,-22.70,0.01,-0.25,1.04
95,8.15,6.11,-22.32,-0.00,-0.25,1.02
96,6.34,4.27,-23.27,-0.01,-0.24,1.01
97,4.75,7.31,-23.30,-0.00,-0.24,1.00
98,4.72,4.87,-23.16,-0.01,-0.25,1.03
99,5.45,4.96,-23.22,-0.01,-0.24,1.04
100,5.24,5.48,-23.07,0.01,-0.24,1.03
101,5.36,5.47,-23.11,0.00,-0.24,1.03
102,4.93,4.93,-23.48,-0.00,-0.24,1.03
103,5.24,3.31,-24.21,-0.00,-0.25,1.04
104,5.59,2.18,-24.78,0.00,-0.25,1.05
105,6.37,3.40,-24.87,0.00,-0.26,1.04
106,6.38,3.19,-24.79,0.00,-0.25,1.05
107,7.21,1.15,-25.36,0.00,-0.25,1.05
108,6.93,3.34,-25.16,0.01,-0.25,1.03
109,7.13,4.44,-24.34,0.00,-0.25,1.04
110,6.66,4.23,-24.92,0.02,-0.25,1.04
111,5.25,5.15,-24.44,0.01,-0.25,1.05
112,7.85,7.86,-24.58,0.02,-0.25,1.05
113,7.36,7.44,-25.11,0.01,-0.24,1.05
114,7.07,8.24,-25.40,0.02,-0.24,1.04
115,5.22,7.57,-26.18,0.00,-0.23,1.02
116,5.83,9.02,-26.50,-0.01,-0.24,1.04
117,5.37,8.92,-25.37,-0.00,-0.23,1.04
118,6.32,8.96,-25.66,-0.01,-0.24,1.03
119,6.55,7.36,-26.75,-0.00,-0.25,1.05
120,5.53,7.56,-25.98,-0.01,-0.24,1.05
121,6.73,7.22,-26.31,-0.01,-0.24,1.04
122,6.21,7.51,-25.85,-0.02,-0.24,1.04
123,6.44,7.18,-25.60,-0.02,-0.24,1.04
124,6.79,7.34,-25.54,-0.01,-0.24,1.04
125,6.78,7.40,-25.57,-0.01,-0.24,1.04
126,6.40,7.63,-25.54,-0.01,-0.24,1.03
127,6.56,6.81,-25.69,-0.01,-0.25,1.04
128,7.08,6.93,-25.47,-0.01,-0.25,1.05
129,6.96,7.80,-25.31,-0.02,-0.24,1.04
130,7.33,8.05,-25.56,-0.02,-0.24,1.05
131,7.05,7.92,-25.69,-0.02,-0.24,1.05
132,6.50,7.54,-25.89,-0.02,-0.23,1.03
133,5.95,8.70,-25.42,-0.02,-0.23,1.03
134,6.02,8.44,-25.19,-0.02,-0.24,1.04
135,6.44,7.83,-25.27,-0.02,-0.24,1.06
136,6.90,8.47,-25.10,-0.01,-0.23,1.03
137,6.41,9.69,-25.10,-0.02,-0.23,1.02
138,6.29,9.86,-24.87,-0.03,-0.23,1.03
139,5.62,10.12,-24.52,-0.03,-0.23,1.02
140,5.89,8.98,-24.20,-0.03,-0.23,1.03
141,6.15,8.72,-24.12,-0.03,-0.24,1.03
142,6.61,9.18,-23.88,-0.03,-0.24,1.04
143,6.49,9.31,-24.05,-0.03,-0.24,1.04
144,5.97,9.13,-24.26,-0.03,-0.23,1.04
145,6.17,9.34,-24.12,-0.03,-0.23,1.04
146,6.18,9.30,-23.89,-0.04,-0.23,1.04
147,6.41,8.50,-23.73,-0.03,-0.23,1.04
148,6.37,7.34,-23.86,-0.03,-0.23,1.03
149,6.41,6.53,-23.86,-0.03,-0.23,1.05
150,6.52,6.67,-24.02,-0.03,-0.23,1.04
151,6.44,7.97,-23.80,-0.03,-0.23,1.03
152,6.17,7.89,-23.91,-0.03,-0.22,1.04
153,5.66,7.59,-24.03,-0.03,-0.22,1.04
154,5.77,8.26,-23.62,-0.02,-0.23,1.04
155,5.74,7.88,-23.42,-0.02,-0.22,1.03
156,5.95,8.64,-23.48,-0.03,-0.22,1.04
157,5.89,9.69,-23.08,-0.03,-0.22,1.03
158,6.29,9.48,-22.75,-0.04,-0.23,1.05
159,6.27,10.15,-22.58,-0.03,-0.22,1.04
160,6.18,11.91,-22.11,-0.03,-0.21,1.03
161,5.91,12.03,-21.73,-0.04,-0.21,1.05
162,5.40,10.92,-21.85,-0.04,-0.22,1.03
163,5.42,10.95,-21.71,-0.05,-0.22,1.04
164,5.44,9.31,-21.94,-0.06,-0.22,1.04
165,5.33,8.58,-21.83,-0.05,-0.21,1.04
166,5.13,7.79,-21.85,-0.05,-0.21,1.03
167,4.89,7.28,-21.89,-0.05,-0.21,1.04
168,4.37,7.83,-21.45,-0.05,-0.21,1.03
169,4.11,7.62,-21.15,-0.05,-0.21,1.04
170,4.06,6.70,-21.31,-0.05,-0.21,1.05
171,4.05,7.59,-20.90,-0.04,-0.22,1.03
172,4.38,8.60,-20.24,-0.05,-0.22,1.05
173,4.34,8.15,-20.12,-0.05,-0.21,1.05
174,4.49,7.16,-20.46,-0.04,-0.21,1.05
175,4.89,6.87,-20.52,-0.04,-0.22,1.05
176,5.57,5.63,-20.49,-0.04,-0.22,1.06
177,6.23,5.44,-20.27,-0.04,-0.22,1.04
178,6.35,5.57,-20.15,-0.04,-0.21,1.05
179,5.15,-0.95,-22.31,-0.08,-0.20,1.02
180,6.85,7.08,-20.84,-0.04,-0.23,1.03
181,6.72,4.78,-20.06,-0.05,-0.22,1.07
182,7.33,5.69,-20.29,-0.03,-0.21,1.06
183,6.52,5.66,-19.97,-0.03,-0.20,1.03
184,6.34,4.89,-20.06,-0.03,-0.20,1.04
185,6.58,5.13,-20.24,-0.02,-0.20,1.04
186,6.78,4.38,-20.78,-0.03,-0.20,1.03
187,6.52,4.20,-20.95,-0.03,-0.20,1.04
188,6.50,4.00,-20.89,-0.02,-0.20,1.04
189,6.75,7.19,-20.49,0.00,-0.19,1.05
190,6.78,3.05,-20.98,-0.03,-0.22,1.05
191,6.95,2.69,-21.60,-0.00,-0.21,1.05
192,6.38,4.29,-21.53,-0.01,-0.20,1.04
193,6.63,3.83,-21.51,-0.02,-0.21,1.05
194,6.58,4.84,-21.37,-0.01,-0.21,1.05
195,6.87,6.20,-20.89,-0.01,-0.20,1.05
196,7.02,6.60,-21.04,0.01,-0.20,1.05
197,7.56,8.53,-21.07,0.03,-0.19,1.05
198,7.80,10.79,-21.48,0.05,-0.19,1.05
199,8.41,12.84,-22.14,0.05,-0.20,1.06
200,8.93,14.05,-22.79,0.05,-0.19,1.05
201,9.10,14.53,-23.30,0.02,-0.19,1.05
202,8.95,14.23,-24.12,-0.00,-0.19,1.04
203,8.64,12.21,-24.93,-0.01,-0.19,1.03
204,8.11,8.69,-26.03,-0.04,-0.20,1.04
205,8.75,2.00,-28.46,-0.09,-0.19,1.00
206,8.21,0.90,-28.32,-0.06,-0.20,1.02
207,7.07,-2.32,-28.52,-0.06,-0.19,1.05
208,6.76,-4.26,-29.45,-0.04,-0.20,1.04
209,5.79,-3.80,-29.04,-0.02,-0.20,1.03
210,5.02,-2.78,-28.98,-0.01,-0.19,1.04
211,4.64,-0.69,-28.84,0.00,-0.19,1.04
212,4.27,2.06,-28.23,0.01,-0.19,1.05
213,4.31,5.66,-27.68,0.01,-0.20,1.05
214,4.17,9.65,-26.75,0.02,-0.20,1.05
215,4.09,13.30,-25.85,0.02,-0.20,1.08
216,4.89,15.91,-25.04,0.01,-0.20,1.06
217,6.05,17.10,-25.36,0.01,-0.21,1.06
218,6.56,17.97,-25.56,0.01,-0.20,1.07
219,6.95,17.97,-26.15,-0.02,-0.20,1.06
220,4.99,17.71,-26.08,-0.03,-0.18,1.05
221,6.73,15.98,-26.56,-0.04,-0.19,1.04
222,6.50,13.73,-27.11,-0.05,-0.19,1.04
223,6.73,12.81,-27.42,-0.04,-0.20,1.04
224,7.02,11.92,-27.79,-0.04,-0.20,1.05
225,6.92,10.66,-28.18,-0.04,-0.20,1.05
226,7.33,10.23,-28.24,-0.05,-0.20,1.05
227,7.59,7.79,-28.52,-0.07,-0.20,1.05
228,7.57,5.53,-28.99,-0.07,-0.20,1.04
229,7.69,5.13,-28.99,-0.05,-0.19,1.05
230,7.63,4.69,-29.36,-0.05,-0.19,1.04
231,7.86,4.40,-29.27,-0.05,-0.19,1.04
232,8.18,4.81,-28.84,-0.05,-0.19,1.04
233,8.75,4.84,-29.21,-0.04,-0.19,1.06
234,9.19,5.40,-29.01,-0.02,-0.19,1.05
235,9.59,6.75,-29.07,-0.03,-0.19,1.05
236,9.47,7.05,-29.47,-0.03,-0.19,1.05
237,9.44,7.07,-29.62,-0.04,-0.19,1.05
238,9.40,7.34,-29.57,-0.04,-0.19,1.04
239,9.25,7.76,-29.42,-0.04,-0.19,1.04
240,9.33,7.02,-29.40,-0.04,-0.18,1.04
241,8.93,6.78,-29.51,-0.04,-0.18,1.05
242,8.96,6.98,-29.59,-0.04,-0.18,1.05
243,9.11,7.37,-29.53,-0.04,-0.18,1.05
244,9.21,8.49,-29.28,-0.03,-0.18,1.04
245,8.66,8.76,-29.31,-0.05,-0.17,1.04
246,8.56,8.55,-29.56,-0.04,-0.18,1.05
247,8.66,9.10,-29.44,-0.04,-0.17,1.05
248,9.25,8.87,-29.59,-0.05,-0.18,1.07
249,10.29,8.12,-29.59,-0.05,-0.19,1.07
250,10.99,9.33,-29.71,-0.04,-0.19,1.07
251,11.66,10.12,-29.34,-0.05,-0.18,1.05
252,11.65,10.66,-29.47,-0.06,-0.18,1.05
253,11.45,11.11,-29.54,-0.05,-0.17,1.04
254,11.65,11.85,-29.74,-0.04,-0.18,1.04
255,11.45,13.76,-30.11,-0.04,-0.17,1.04
256,11.45,17.82,-29.89,-0.04,-0.16,1.00
