,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,25.37,51.45,-104.98,2.23,-0.04,1.22
1,27.83,119.97,-118.46,2.09,-0.04,1.07
2,17.24,200.78,-126.75,1.89,-0.05,0.92
3,8.90,296.95,-133.08,1.75,-0.07,0.79
4,-9.95,388.96,-136.67,1.48,-0.18,0.67
5,-23.88,445.45,-152.27,0.98,-0.40,0.48
6,-33.83,458.84,-175.66,0.26,-0.43,0.39
7,-39.65,433.22,-197.01,-0.56,-0.48,0.24
8,-35.97,338.85,-217.22,-1.50,-0.63,0.22
9,-20.60,210.02,-234.31,-2.18,-0.50,0.22
10,-6.82,53.91,-240.12,-2.69,-0.47,0.27
11,0.53,-83.73,-227.68,-2.94,-0.40,0.39
12,-1.54,-183.07,-193.44,-2.98,-0.46,0.56
13,20.81,-258.96,-136.46,-2.90,-0.47,0.69
14,20.75,-302.55,-75.21,-2.60,-0.50,0.77
15,30.09,-309.79,-21.53,-2.21,-0.60,0.73
16,42.03,-279.42,37.53,-1.75,-0.58,0.71
17,43.19,-246.46,89.27,-1.39,-0.57,0.68
18,38.14,-201.56,135.97,-1.08,-0.55,0.72
19,40.29,-170.73,177.44,-0.85,-0.51,0.81
20,39.80,-154.32,207.89,-0.65,-0.61,0.96
21,22.26,-146.60,239.66,-0.46,-0.45,1.04
22,26.20,-135.62,267.02,-0.22,-0.42,1.08
23,33.05,-130.49,285.08,-0.04,-0.46,1.17
24,44.69,-132.15,290.79,0.35,-0.51,1.17
25,58.90,-149.53,279.18,0.86,-0.47,1.19
26,71.91,-146.67,241.60,1.60,-0.33,1.16
27,63.62,-123.56,185.80,2.33,-0.13,1.06
28,34.32,-84.38,126.53,2.77,0.02,1.14
29,8.81,-62.79,72.20,2.88,0.02,1.38
30,4.63,-50.87,19.25,2.80,-0.02,1.45
31,12.50,-25.15,-25.37,2.73,0.02,1.40
32,14.98,16.81,-61.82,2.62,0.09,1.24
33,18.72,61.02,-89.85,2.44,0.11,1.07
34,14.92,103.54,-110.35,2.22,0.16,0.90
35,4.18,162.67,-126.99,2.11,0.12,0.73
36,0.38,245.89,-147.04,1.94,0.06,0.69
37,-18.90,318.52,-147.66,1.64,-0.00,0.56
38,-28.49,386.95,-156.15,1.34,-0.13,0.39
39,-35.82,422.61,-179.69,0.84,-0.32,0.30
40,-44.40,430.02,-206.66,0.15,-0.36,0.23
41,-45.45,382.85,-233.54,-0.79,-0.54,0.21
42,-36.12,281.79,-252.27,-1.70,-0.52,0.18
43,-16.37,151.37,-258.40,-2.41,-0.55,0.14
44,-4.73,4.47,-241.10,-2.90,-0.56,0.28
45,-0.11,-112.38,-203.54,-3.04,-0.61,0.39
46,16.60,-210.72,-150.21,-2.98,-0.52,0.62
47,8.79,-273.33,-89.97,-2.74,-0.61,0.73
48,18.78,-291.79,-31.65,-2.35,-0.75,0.70
49,20.61,-266.43,32.85,-1.93,-0.81,0.73
50,21.74,-227.30,92.12,-1.50,-0.85,0.75
51,30.18,-188.66,139.94,-1.16,-0.74,0.81
52,32.53,-152.90,177.59,-1.03,-0.76,0.98
53,38.20,-130.50,214.90,-0.87,-0.80,0.98
54,33.94,-116.92,254.43,-0.76,-0.71,1.18
55,34.73,-118.40,291.63,-0.65,-0.71,1.32
56,39.83,-120.05,331.51,-0.42,-0.73,1.37
57,47.65,-125.48,363.30,-0.05,-0.71,1.35
58,47.28,-117.63,381.66,0.41,-0.69,1.23
59,46.24,-96.98,383.77,1.18,-0.63,1.11
60,29.82,-93.63,342.70,2.09,-0.41,1.00
61,7.68,-45.53,270.64,3.10,-0.21,1.10
62,-24.14,-31.48,187.57,3.55,-0.06,1.35
63,-44.09,-30.29,92.21,3.63,-0.15,1.59
64,-30.40,-35.74,16.18,3.38,-0.16,1.60
65,-7.77,-26.26,-46.21,3.10,-0.20,1.50
66,13.36,-7.91,-102.38,2.83,-0.16,1.23
67,37.95,54.99,-140.02,2.67,-0.09,1.12
68,67.54,96.14,-174.21,2.35,-0.17,1.06
69,58.82,180.11,-183.63,2.24,-0.00,0.77
70,71.69,249.50,-186.43,2.08,-0.03,0.70
71,54.23,331.59,-191.88,1.77,-0.04,0.26
72,24.52,383.02,-211.98,1.14,0.02,0.03
73,-10.78,424.38,-225.85,0.40,-0.11,-0.24
74,52.58,393.42,-239.39,-0.64,-0.01,-0.42
75,53.73,297.18,-248.47,-1.94,-0.22,-0.25
76,38.12,165.47,-253.59,-2.60,-0.24,-0.34
77,35.18,31.07,-236.27,-2.92,-0.20,-0.18
78,22.34,-83.83,-196.70,-3.04,-0.26,0.05
79,3.56,-170.70,-138.73,-2.90,-0.33,0.24
80,-24.24,-211.97,-79.83,-2.64,-0.50,0.31
81,-36.52,-211.15,-14.08,-2.16,-0.62,0.42
82,-71.21,-195.94,34.35,-1.74,-0.74,0.60
83,-61.34,-166.96,79.31,-1.40,-0.90,0.89
84,-52.66,-128.64,119.31,-1.20,-0.92,1.14
85,-30.73,-100.69,152.08,-1.03,-0.91,1.26
86,-36.41,-80.55,181.98,-0.90,-0.84,1.36
87,-13.13,-81.74,209.08,-0.79,-0.75,1.46
88,-1.91,-94.41,232.58,-0.64,-0.71,1.53
89,10.53,-118.46,252.31,-0.47,-0.70,1.64
90,37.39,-151.39,265.10,-0.11,-0.73,1.69
91,50.60,-176.96,259.83,0.53,-0.62,1.63
92,53.95,-159.95,238.96,1.42,-0.42,1.42
93,46.75,-155.08,199.88,2.02,-0.26,1.37
94,30.44,-152.69,147.25,2.52,-0.08,1.36
95,15.66,-157.40,88.44,2.80,0.03,1.43
96,9.10,-129.36,29.19,3.02,0.06,1.42
97,11.91,-86.99,-18.11,2.95,0.13,1.32
98,18.92,-45.16,-62.66,2.80,0.21,1.20
99,29.36,20.75,-98.81,2.66,0.27,1.04
100,27.31,85.65,-122.89,2.50,0.31,0.91
101,20.78,172.63,-146.60,2.36,0.29,0.80
102,30.79,261.91,-152.34,2.04,0.16,0.68
103,1.30,342.38,-165.19,1.77,0.14,0.40
104,-3.53,390.46,-187.79,1.21,-0.14,0.34
105,-28.32,419.94,-209.50,0.53,-0.06,0.16
106,-44.37,399.85,-230.34,-0.37,-0.11,-0.00
107,-10.47,313.71,-249.36,-1.39,-0.38,-0.00
108,-2.70,201.28,-256.70,-2.12,-0.45,0.03
109,11.54,84.43,-237.71,-2.65,-0.41,0.15
110,8.27,-26.02,-201.21,-2.95,-0.45,0.32
111,14.21,-112.67,-155.33,-2.98,-0.63,0.42
112,-14.72,-171.37,-89.36,-2.77,-0.63,0.42
113,-24.29,-193.92,-21.34,-2.51,-0.81,0.49
114,-36.43,-204.64,36.75,-2.18,-0.90,0.64
115,-35.82,-190.58,84.23,-1.75,-0.92,0.75
116,-23.69,-148.95,125.91,-1.36,-0.89,0.84
117,-27.31,-111.82,163.51,-1.14,-0.78,0.97
