,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,2.27,-3.50,-1.66,0.13,-0.29,1.06
1,1.39,-3.97,-1.91,0.12,-0.29,1.07
2,1.08,-4.27,-2.11,0.12,-0.29,1.06
3,1.68,-3.48,-2.11,0.13,-0.31,1.08
4,2.20,-2.93,-2.37,0.15,-0.31,1.10
5,3.48,-2.87,-2.99,0.14,-0.32,1.11
6,5.98,-1.56,-2.84,0.14,-0.32,1.10
7,7.83,1.01,-2.00,0.14,-0.33,1.10
8,8.75,2.55,-1.68,0.13,-0.32,1.10
9,10.38,3.63,-0.85,0.12,-0.32,1.10
10,9.89,2.46,-0.99,0.10,-0.31,1.10
11,10.09,1.95,-1.02,0.10,-0.30,1.09
12,10.35,2.38,-0.85,0.09,-0.31,1.08
13,11.21,1.50,-0.82,0.08,-0.31,1.08
14,11.47,0.38,-1.74,0.09,-0.31,1.08
15,11.94,-0.27,-1.89,0.08,-0.29,1.07
16,11.56,-1.39,-1.98,0.09,-0.28,1.06
17,11.07,-1.69,-2.81,0.10,-0.28,1.05
18,10.90,-0.70,-2.14,0.09,-0.28,1.05
19,9.53,-1.15,-0.31,0.08,-0.26,1.05
20,8.06,-3.91,-0.64,0.08,-0.27,1.05
21,7.59,-4.92,-1.47,0.11,-0.28,1.06
22,7.56,-4.15,-0.73,0.11,-0.29,1.07
23,7.48,-4.47,-0.60,0.11,-0.29,1.08
24,8.20,-5.68,-1.15,0.10,-0.30,1.11
25,10.43,-6.98,-1.63,0.12,-0.32,1.12
26,12.11,-7.59,-1.71,0.12,-0.31,1.13
27,13.86,-8.35,-2.02,0.12,-0.31,1.12
28,14.31,-8.09,-1.39,0.13,-0.30,1.13
29,15.18,-5.91,-1.22,0.15,-0.30,1.14
30,16.49,-6.81,-1.51,0.12,-0.31,1.14
31,18.82,-7.51,-2.08,0.13,-0.32,1.15
32,20.21,-7.25,-2.11,0.14,-0.31,1.16
33,21.54,-7.82,-2.52,0.14,-0.31,1.17
34,23.31,-8.21,-2.79,0.15,-0.31,1.15
35,23.82,-6.98,-2.63,0.16,-0.30,1.16
36,24.78,-5.25,-2.87,0.17,-0.30,1.15
37,25.36,-3.44,-3.19,0.18,-0.28,1.15
38,25.86,-2.40,-3.71,0.17,-0.27,1.15
39,25.65,-1.91,-4.50,0.17,-0.27,1.15
40,24.47,-4.53,-6.64,0.16,-0.26,1.16
41,25.88,-5.98,-8.08,0.17,-0.28,1.15
