,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,23.60,-131.94,54.78,-0.45,-0.33,0.78
1,13.51,-109.63,72.78,-0.43,-0.32,0.79
2,-0.09,-91.22,92.70,-0.41,-0.31,0.81
3,-12.73,-76.18,112.15,-0.32,-0.29,0.85
4,-24.06,-62.85,131.54,-0.20,-0.28,0.90
5,-36.99,-49.15,148.44,-0.04,-0.28,0.96
6,-45.11,-37.02,160.75,0.16,-0.27,1.02
7,-51.02,-25.82,168.00,0.38,-0.27,1.12
8,-53.82,-16.18,166.87,0.65,-0.26,1.24
9,-48.37,-13.02,156.66,0.90,-0.24,1.37
10,-44.84,-1.56,140.34,1.20,-0.24,1.53
11,-37.82,6.26,116.55,1.39,-0.23,1.64
12,-25.94,22.37,90.63,1.62,-0.21,1.74
13,-9.36,42.47,60.32,1.76,-0.21,1.82
14,7.48,62.15,30.93,1.81,-0.19,1.89
15,23.69,87.22,3.42,1.88,-0.16,1.89
16,42.84,121.37,-22.00,1.90,-0.13,1.83
17,52.38,161.11,-46.27,1.86,-0.12,1.74
18,63.85,209.15,-66.96,1.80,-0.12,1.64
19,73.69,250.29,-93.63,1.63,-0.25,1.56
20,87.74,276.47,-122.08,1.33,-0.34,1.42
21,105.02,292.92,-153.30,0.90,-0.48,1.20
22,123.07,300.69,-181.65,0.38,-0.56,0.91
23,138.58,310.67,-200.55,-0.10,-0.64,0.61
24,149.07,291.77,-222.02,-0.65,-0.62,0.23
25,156.43,241.80,-246.31,-1.21,-0.77,0.24
26,151.36,212.06,-264.29,-1.54,-0.72,-0.47
27,143.56,162.32,-273.39,-2.00,-0.75,-0.50
28,124.98,106.67,-268.27,-2.38,-0.71,-0.74
29,96.72,45.02,-243.10,-2.70,-0.59,-0.80
30,55.71,-12.37,-199.37,-2.90,-0.46,-0.84
31,28.37,-64.81,-131.02,-3.10,-0.36,-0.88
32,-8.64,-97.42,-49.51,-3.21,-0.38,-0.90
33,-48.95,-119.63,41.40,-3.22,-0.53,-0.89
34,-100.02,-132.56,130.99,-3.00,-0.75,-0.80
35,-134.31,-150.05,214.58,-2.69,-1.01,-0.61
36,-163.53,-168.27,283.07,-2.39,-1.16,-0.45
37,-192.70,-197.63,343.48,-2.02,-1.08,-0.22
38,-219.80,-207.82,392.63,-1.52,-0.88,-0.16
39,-237.97,-223.57,438.99,-0.96,-0.86,-0.03
40,-255.79,-239.07,472.38,-0.48,-0.86,0.19
41,-277.73,-248.12,487.60,0.17,-0.95,0.55
42,-281.22,-262.41,466.05,1.03,-1.11,1.11
43,-288.43,-278.37,383.48,2.24,-1.18,1.86
44,-261.62,-226.32,266.95,3.55,-0.88,2.46
45,-215.07,-157.27,141.33,4.00,-0.86,3.20
46,-137.95,-117.11,51.39,4.00,-0.88,3.69
47,-51.07,-103.89,4.44,3.45,-0.79,3.80
48,17.48,-47.25,-9.39,3.14,-0.41,3.36
49,61.36,25.85,-24.85,2.95,-0.40,3.05
50,85.10,93.30,-43.83,2.96,-0.19,2.76
51,101.88,144.75,-79.77,2.98,-0.23,2.68
52,120.70,186.37,-119.34,2.95,-0.37,2.65
53,153.85,222.93,-162.09,2.69,-0.57,2.53
54,191.97,257.05,-205.53,2.19,-0.82,2.22
55,233.34,282.11,-248.03,1.45,-1.03,1.71
56,268.40,280.43,-286.56,0.57,-1.28,1.41
57,280.26,275.39,-313.59,-0.14,-1.31,0.44
58,275.59,262.27,-335.57,-0.74,-1.16,-0.19
59,265.57,243.53,-353.40,-1.25,-0.94,-0.77
60,243.82,206.85,-362.69,-1.83,-0.85,-1.14
61,216.66,160.27,-349.68,-2.42,-0.74,-1.44
62,185.15,112.11,-311.73,-2.88,-0.66,-1.64
