,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,0.73,2.85,-0.10,-0.52,0.95,"29.52[0m
"
1,-30.47,0.40,2.75,-0.12,-0.52,0.95
2,-31.56,-0.43,2.56,-0.11,-0.52,0.94
3,-32.14,-1.62,1.97,-0.11,-0.52,0.95
4,-32.41,-1.19,1.86,-0.10,-0.52,0.94
5,-32.32,-0.27,1.88,-0.09,-0.52,0.93
6,-32.03,0.05,1.44,-0.09,-0.52,0.93
7,-31.92,0.73,1.24,-0.07,-0.51,0.92
8,-32.18,1.80,0.85,-0.08,-0.52,0.90
9,-32.24,1.92,0.87,-0.08,-0.51,0.88
10,-33.04,0.34,0.52,-0.10,-0.51,0.89
11,-33.57,-0.27,0.79,-0.11,-0.51,0.86
12,-34.66,-1.48,0.89,-0.12,-0.51,0.84
13,-35.54,-2.21,0.90,-0.11,-0.51,0.85
14,-36.26,-2.20,1.40,-0.10,-0.50,0.83
15,-37.22,-1.89,2.14,-0.10,-0.51,0.83
16,-38.18,-3.50,2.11,-0.12,-0.52,0.83
17,-39.36,-4.99,2.08,-0.11,-0.52,0.84
18,-39.53,-4.78,2.44,-0.09,-0.53,0.84
19,-40.03,-4.20,2.67,-0.10,-0.54,0.85
20,-40.15,-5.10,2.66,-0.09,-0.54,0.85
21,-39.82,-6.12,1.83,-0.09,-0.55,0.85
22,-39.11,-6.55,1.53,-0.09,-0.55,0.85
23,-38.79,-6.12,1.28,-0.08,-0.55,0.84
24,-38.60,-6.50,0.55,-0.08,-0.56,0.84
25,-38.40,-6.72,0.23,-0.08,-0.56,0.82
26,-38.05,-6.98,-0.44,-0.07,-0.56,0.82
27,-38.50,-7.45,-0.89,-0.08,-0.55,0.81
28,-39.45,-8.43,-1.33,-0.08,-0.56,0.82
29,-39.95,-9.56,-1.42,-0.08,-0.57,0.82
30,-40.61,-10.44,-1.40,-0.08,-0.57,0.82
31,-41.13,-10.99,-1.28,-0.07,-0.58,0.84
32,-41.02,-10.79,-0.95,-0.07,-0.58,0.84
33,-40.31,-10.40,-0.67,-0.07,-0.60,0.84
34,-40.21,-8.90,-0.21,-0.06,-0.60,0.83
35,-40.49,-7.05,0.21,-0.06,-0.60,0.82
36,-40.43,-5.95,0.76,-0.06,-0.60,0.81
37,-40.23,-5.86,0.90,-0.07,-0.61,0.81
38,-40.38,-4.21,1.30,-0.06,-0.60,0.79
39,-40.90,-3.02,1.31,-0.06,-0.61,0.77
40,-42.43,-3.74,0.96,-0.07,-0.60,0.76
41,-43.69,-4.56,-0.02,-0.07,-0.61,0.75
42,-44.58,-4.63,0.06,-0.07,-0.62,0.74
43,-45.80,-5.27,-0.26,-0.07,-0.62,0.75
44,-46.64,-6.61,-1.07,-0.07,-0.63,0.76
45,-47.15,-6.92,-1.21,-0.07,-0.64,0.75
46,-47.74,-7.69,-2.08,-0.07,-0.65,0.76
47,-47.68,-8.43,-2.67,-0.06,-0.65,0.76
48,-46.95,-7.28,-3.25,-0.05,-0.66,0.75
49,-47.04,-5.97,-3.47,-0.05,-0.66,0.75
50,-46.41,-6.34,-3.22,-0.06,-0.67,0.75
51,-45.95,-7.44,-3.63,-0.07,-0.68,0.77
52,-46.41,-7.28,-3.31,-0.07,-0.69,0.76
53,-45.86,-7.44,-2.99,-0.06,-0.69,0.76
54,-46.47,-7.33,-2.85,-0.06,-0.70,0.76
55,-47.42,-7.76,-2.52,-0.06,-0.71,0.76
56,-48.32,-6.99,-1.33,-0.06,-0.70,0.75
57,-49.85,-6.49,-0.50,-0.06,-0.71,0.74
58,-50.60,-6.82,0.02,-0.06,-0.71,0.73
59,-51.62,-6.06,0.14,-0.05,-0.70,0.71
60,-52.87,-5.04,0.34,-0.05,-0.71,0.70
61,-54.26,-4.41,0.43,-0.05,-0.71,0.69
62,-55.07,-4.58,0.15,-0.06,-0.72,0.70
63,-55.82,-3.97,0.08,-0.05,-0.73,0.68
64,-56.43,-4.66,-1.05,-0.05,-0.74,0.70
65,-56.06,-6.95,-1.97,-0.06,-0.75,0.71
66,-55.66,-8.55,-2.78,-0.05,-0.75,0.71
67,-55.01,-8.53,-3.34,-0.05,-0.75,0.70
68,-54.50,-9.68,-4.09,-0.05,-0.75,0.69
69,-53.74,-11.71,-4.52,-0.05,-0.76,0.68
70,-54.35,-12.96,-5.07,-0.05,-0.76,0.67
71,-54.82,-14.38,-5.69,-0.05,-0.76,0.65
72,-55.76,-16.56,-6.60,-0.03,-0.77,0.67
73,-56.00,-18.84,-7.21,-0.03,-0.78,0.66
74,-57.62,-20.43,-7.73,-0.04,-0.77,0.65
75,-58.37,-21.25,-7.86,-0.03,-0.78,0.64
76,-60.24,-21.42,-7.98,-0.02,-0.78,0.64
77,-60.55,-20.63,-7.77,-0.01,-0.79,0.64
78,-61.21,-19.53,-7.60,-0.00,-0.80,0.64
79,-62.11,-18.35,-7.24,-0.00,-0.81,0.63
80,-62.55,-16.27,-6.87,0.00,-0.82,0.63
81,-62.50,-14.44,-6.20,0.01,-0.83,0.63
82,-62.14,-13.40,-5.82,0.01,-0.84,0.64
83,-61.33,-11.16,-5.22,0.01,-0.84,0.62
