,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,10.08,-29.37,46.24,-0.18,-0.37,1.06
1,10.29,-30.03,51.15,-0.13,-0.37,1.06
2,9.60,-28.61,54.82,-0.06,-0.37,1.07
3,8.32,-26.31,56.67,-0.01,-0.37,1.09
4,7.69,-26.37,58.43,0.03,-0.37,1.11
5,6.23,-24.87,60.31,0.08,-0.37,1.12
6,4.34,-21.71,61.92,0.15,-0.37,1.15
7,3.01,-17.16,63.71,0.25,-0.37,1.20
8,3.51,-11.82,65.56,0.35,-0.38,1.26
9,7.24,-5.73,65.62,0.48,-0.41,1.34
10,13.77,4.05,63.40,0.64,-0.40,1.41
11,21.76,19.25,58.90,0.75,-0.37,1.41
12,30.69,33.92,52.67,0.82,-0.32,1.40
13,38.03,44.03,44.64,0.86,-0.24,1.33
14,42.85,48.35,33.21,0.88,-0.18,1.25
15,43.48,44.50,17.83,0.90,-0.11,1.17
16,41.37,37.66,-0.14,0.91,-0.04,1.12
17,39.65,28.84,-20.21,0.93,-0.02,1.07
18,37.25,20.41,-42.34,0.94,-0.01,1.07
19,40.41,8.76,-62.69,0.93,-0.01,1.05
20,41.51,7.24,-80.90,0.89,-0.01,0.91
21,41.95,11.19,-96.84,0.86,-0.06,0.91
22,38.21,28.32,-116.34,0.82,-0.13,0.85
23,39.28,49.37,-134.00,0.66,-0.21,0.76
24,37.74,84.00,-153.08,0.45,-0.29,0.70
25,40.67,114.05,-172.41,0.11,-0.39,0.60
26,41.05,139.98,-190.93,-0.30,-0.45,0.40
27,37.94,148.81,-204.41,-0.88,-0.52,0.19
28,22.87,147.60,-199.25,-1.57,-0.58,0.03
29,2.98,132.63,-169.44,-2.42,-0.68,-0.07
30,-39.40,85.24,-114.11,-3.17,-0.71,-0.03
31,-62.50,23.66,-40.11,-3.62,-0.99,0.09
32,-71.42,-36.84,41.15,-3.63,-1.13,0.18
33,-68.03,-92.29,115.63,-3.29,-1.33,0.25
34,-59.24,-137.59,174.26,-2.76,-1.38,0.36
35,-58.02,-151.16,233.30,-2.25,-1.27,0.44
36,-57.65,-140.29,295.69,-1.70,-1.01,0.38
37,-67.28,-103.92,340.58,-1.09,-0.84,0.39
38,-76.09,-90.81,378.00,-0.58,-0.82,0.45
39,-92.78,-64.82,384.49,0.02,-0.76,0.66
40,-118.98,-50.93,377.34,0.57,-0.66,0.82
41,-128.47,-48.50,348.20,1.20,-0.60,1.11
42,-137.04,-65.25,299.42,1.92,-0.55,1.51
43,-113.97,-77.16,232.21,2.83,-0.41,1.92
44,-95.88,-69.07,164.72,3.41,-0.27,2.21
45,-64.82,-41.19,111.56,3.72,-0.15,2.38
46,-31.57,-17.18,64.66,3.80,-0.07,2.49
47,-5.48,1.08,20.31,3.81,-0.03,2.52
48,13.39,16.27,-23.73,3.77,-0.00,2.48
49,12.31,25.85,-71.02,3.65,-0.00,2.44
50,43.02,45.54,-111.02,3.42,-0.09,2.36
51,54.56,67.22,-154.69,3.28,-0.20,2.30
52,70.78,84.76,-197.02,3.00,-0.37,2.16
53,91.97,95.89,-242.49,2.56,-0.52,1.97
54,118.70,109.47,-280.81,2.03,-0.70,1.63
55,130.00,112.34,-315.30,1.38,-0.84,1.27
56,132.31,133.51,-328.90,0.89,-1.06,0.84
57,126.55,160.31,-342.06,0.20,-1.14,0.39
58,112.08,192.63,-340.63,-0.72,-1.14,-0.06
59,92.63,195.71,-320.78,-1.80,-1.19,-0.36
60,65.47,170.41,-280.78,-2.86,-1.20,-0.48
61,36.64,113.13,-222.76,-3.63,-1.30,-0.50
62,16.15,56.79,-156.17,-3.92,-1.36,-0.49
63,6.37,11.79,-90.05,-3.94,-1.42,-0.32
64,1.34,-9.57,-32.44,-3.86,-1.44,-0.39
65,-7.10,-31.89,23.59,-3.79,-1.43,-0.35
66,-14.40,-49.65,79.40,-3.64,-1.40,-0.37
67,-19.60,-58.27,128.98,-3.35,-1.34,-0.47
68,-26.90,-65.37,172.41,-2.98,-1.30,-0.50
69,-35.94,-80.29,208.60,-2.59,-1.25,-0.49
70,-57.22,-96.53,238.99,-2.22,-1.14,-0.49
71,-74.23,-116.15,278.26,-1.81,-0.96,-0.33
72,-97.16,-124.12,323.56,-1.26,-0.78,-0.09
73,-117.39,-128.38,366.73,-0.51,-0.57,0.21
74,-134.52,-131.07,386.49,0.47,-0.47,0.63
75,-146.90,-124.53,372.29,1.37,-0.37,1.04
76,-154.90,-116.81,341.27,2.20,-0.27,1.46
77,-150.60,-116.78,288.90,3.02,-0.16,1.86
78,-135.97,-114.03,209.95,3.78,-0.07,2.20
79,-106.95,-109.51,121.71,4.00,0.03,2.46
80,-65.18,-86.26,47.54,4.00,0.05,2.66
81,-36.52,-52.99,-15.79,4.00,0.07,2.71
82,-6.53,-26.79,-65.07,4.00,0.00,2.87
83,18.64,6.69,-104.47,3.97,-0.11,2.84
84,38.20,47.95,-140.90,3.71,-0.25,2.87
85,67.10,79.60,-176.96,3.38,-0.41,2.86
86,79.63,135.50,-216.56,3.15,-0.55,2.68
87,94.29,146.89,-258.11,2.47,-0.83,2.47
88,124.15,154.00,-292.03,1.85,-1.06,2.31
89,167.94,140.89,-314.66,1.10,-1.40,1.68
90,165.97,171.63,-329.56,0.07,-1.50,1.13
91,169.45,168.40,-321.05,-0.99,-1.38,0.68
92,162.46,149.89,-298.73,-1.86,-1.38,0.08
93,150.84,122.32,-266.00,-2.59,-1.28,-0.39
94,122.82,100.53,-226.43,-2.95,-1.28,-0.64
95,88.73,89.02,-178.29,-3.25,-1.27,-0.79
96,42.35,84.75,-130.60,-3.51,-1.36,-0.82
97,15.94,77.10,-81.73,-3.87,-1.44,-0.79
98,0.89,85.31,-25.80,-4.00,-1.52,-0.78
99,-13.28,56.81,41.85,-4.00,-1.53,-0.78
100,-22.58,37.33,104.87,-4.00,-1.43,-0.82
101,-27.25,-11.94,170.21,-3.85,-1.37,-0.86
102,-47.45,-39.02,221.60,-3.24,-1.30,-0.92
103,-62.41,-64.82,262.95,-2.68,-1.20,-0.83
104,-86.96,-75.92,295.82,-2.10,-1.11,-0.69
105,-112.58,-85.63,327.04,-1.55,-0.95,-0.42
106,-136.21,-87.56,356.90,-0.95,-0.78,-0.13
107,-159.85,-93.62,378.53,-0.16,-0.67,0.33
108,-181.33,-79.86,377.02,0.69,-0.58,0.77
109,-191.24,-72.40,357.44,1.43,-0.50,1.24
110,-188.53,-49.91,323.34,2.17,-0.37,1.71
111,-168.43,-42.85,279.77,2.69,-0.37,2.09
112,-140.58,-52.24,229.25,3.08,-0.27,2.44
113,-110.15,-66.49,175.44,3.40,-0.24,2.77
114,-82.99,-68.95,120.32,3.68,-0.19,3.01
115,-62.69,-56.46,67.65,3.93,-0.14,3.12
116,-26.75,-50.99,14.18,4.00,-0.17,3.34
117,4.99,-39.24,-35.54,4.00,-0.20,3.39
118,26.79,-18.17,-82.95,3.94,-0.18,3.37
119,44.92,18.85,-130.00,3.75,-0.19,3.31
120,75.73,50.09,-170.87,3.53,-0.35,3.06
121,105.27,73.86,-212.92,3.14,-0.54,2.83
122,142.66,88.82,-255.05,2.61,-0.78,2.55
123,182.82,112.85,-293.31,1.99,-1.03,2.19
124,166.38,169.44,-317.45,1.26,-1.24,1.64
125,177.60,154.23,-322.27,0.03,-1.46,1.01
126,198.43,110.70,-315.91,-1.12,-1.36,0.50
127,213.48,63.25,-299.27,-1.78,-1.36,-0.00
128,187.02,38.27,-279.16,-2.38,-1.38,-0.41
129,152.37,46.75,-240.53,-2.76,-1.30,-0.82
130,110.53,62.75,-197.50,-3.20,-1.41,-1.02
131,60.32,77.34,-151.71,-3.62,-1.51,-1.09
132,14.15,95.89,-99.89,-4.00,-1.57,-1.09
133,-15.33,117.63,-32.70,-4.00,-1.58,-1.09
134,-29.01,93.98,42.58,-4.00,-1.49,-1.13
135,-34.44,46.41,112.87,-4.00,-1.41,-0.99
136,-46.05,1.16,172.79,-3.84,-1.21,-1.15
137,-50.50,-35.53,221.98,-3.14,-1.00,-1.19
138,-75.56,-41.08,256.21,-2.40,-0.94,-1.18
139,-108.69,-70.08,277.44,-1.81,-0.81,-1.02
140,-139.66,-82.66,290.37,-1.18,-0.68,-0.76
141,-170.95,-90.96,305.13,-0.64,-0.55,-0.37
142,-202.49,-77.27,317.22,0.11,-0.45,0.18
143,-224.02,-71.79,320.26,0.73,-0.46,0.69
144,-225.56,-64.79,310.12,1.35,-0.50,1.24
145,-216.85,-46.76,290.96,1.91,-0.54,1.75
146,-206.37,-33.39,261.60,2.37,-0.55,2.25
147,-180.61,-22.24,220.52,2.76,-0.57,2.67
148,-155.59,-17.47,170.23,3.06,-0.51,2.98
149,-122.52,-21.45,120.58,3.27,-0.48,3.46
150,-88.12,-23.66,72.61,3.42,-0.42,3.74
151,-52.44,-28.31,25.88,3.50,-0.40,3.95
152,-5.04,-28.69,-18.24,3.57,-0.45,4.00
153,38.37,-22.17,-64.43,3.55,-0.50,4.00
154,87.02,-14.56,-107.05,3.42,-0.51,3.91
155,130.29,1.45,-151.57,3.14,-0.56,3.61
156,167.88,17.85,-193.85,2.77,-0.71,3.16
157,198.24,31.59,-236.78,2.32,-0.86,2.71
158,226.81,43.01,-270.82,1.73,-1.01,2.19
159,249.36,72.87,-293.36,1.16,-1.23,1.60
160,264.70,83.65,-312.44,0.33,-1.27,0.95
161,268.79,73.25,-321.68,-0.39,-1.26,0.53
162,198.69,83.76,-328.64,-1.25,-1.15,-0.33
163,170.55,51.01,-294.92,-2.24,-1.45,-0.75
164,142.99,47.69,-261.02,-2.95,-1.37,-0.89
165,117.77,41.65,-197.79,-3.45,-1.49,-1.07
166,58.58,65.85,-140.90,-3.82,-1.45,-1.05
167,19.94,78.96,-79.54,-4.00,-1.45,-1.11
168,4.37,78.44,-20.41,-4.00,-1.35,-1.13
169,-6.03,62.60,39.11,-4.00,-1.27,-1.19
