,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,18.73,-1.07,4.63,-0.08,0.03,1.04
1,18.08,-2.47,4.81,-0.09,0.02,1.06
2,19.53,-4.84,4.95,-0.10,0.02,1.08
3,20.15,-3.71,4.60,-0.08,0.03,1.08
4,21.19,-5.28,3.91,-0.09,0.03,1.06
5,21.79,-5.97,4.18,-0.09,0.02,1.07
6,22.09,-6.03,4.95,-0.09,0.03,1.07
7,22.69,-5.11,5.31,-0.08,0.03,1.06
8,22.18,-4.50,5.51,-0.07,0.04,1.05
9,21.76,-2.90,5.65,-0.06,0.05,1.06
10,21.33,-2.14,6.27,-0.06,0.05,1.05
11,20.60,-0.67,6.76,-0.05,0.05,1.05
12,19.54,-0.37,6.31,-0.05,0.06,1.04
13,18.79,-0.75,5.92,-0.05,0.05,1.05
14,18.55,-0.53,5.33,-0.06,0.05,1.06
15,18.66,0.12,4.89,-0.05,0.05,1.06
16,19.13,0.20,4.70,-0.06,0.04,1.06
17,19.44,0.79,4.92,-0.07,0.04,1.06
18,19.77,1.19,5.34,-0.06,0.04,1.06
19,20.12,1.44,5.34,-0.07,0.04,1.06
20,20.46,1.69,5.60,-0.06,0.05,1.06
21,20.66,1.59,5.60,-0.05,0.04,1.06
22,21.01,1.94,5.27,-0.06,0.05,1.06
23,21.11,2.44,5.18,-0.05,0.06,1.06
24,21.16,2.35,4.73,-0.05,0.07,1.05
25,21.34,3.04,4.69,-0.05,0.06,1.04
26,21.39,3.92,4.34,-0.05,0.07,1.05
27,21.69,4.40,4.27,-0.05,0.07,1.05
28,21.86,5.28,4.66,-0.05,0.08,1.05
29,21.34,6.17,5.18,-0.07,0.09,1.06
30,21.13,6.00,5.16,-0.07,0.09,1.05
31,21.34,5.82,5.07,-0.08,0.10,1.07
32,21.40,5.16,4.89,-0.07,0.08,1.09
33,21.95,4.79,5.04,-0.08,0.08,1.10
34,22.95,5.62,5.54,-0.08,0.07,1.11
35,23.82,7.27,5.82,-0.07,0.07,1.12
36,24.50,7.73,5.56,-0.08,0.06,1.13
37,25.10,8.60,6.00,-0.09,0.06,1.14
38,26.05,9.18,6.35,-0.09,0.06,1.15
39,27.25,8.63,6.18,-0.10,0.05,1.16
40,28.61,7.74,6.52,-0.11,0.05,1.18
41,30.47,7.08,6.81,-0.11,0.04,1.18
42,32.20,7.10,6.72,-0.11,0.04,1.19
43,34.38,7.51,6.63,-0.12,0.05,1.19
44,37.50,7.95,7.08,-0.12,0.05,1.19
45,37.01,8.56,7.42,-0.12,0.10,1.15
46,39.71,10.87,7.92,-0.11,0.07,1.18
47,40.95,11.07,8.61,-0.12,0.08,1.17
48,41.66,12.21,9.27,-0.12,0.09,1.16
49,42.46,12.64,9.77,-0.13,0.09,1.14
50,42.90,12.14,9.66,-0.13,0.11,1.13
51,43.11,10.58,9.66,-0.13,0.11,1.13
52,43.85,9.37,9.68,-0.14,0.12,1.13
53,44.23,8.21,9.57,-0.13,0.12,1.13
54,44.66,6.53,9.76,-0.14,0.13,1.12
55,45.22,6.61,10.15,-0.14,0.14,1.11
56,45.71,7.40,10.40,-0.13,0.13,1.10
57,46.95,8.78,10.95,-0.12,0.15,1.09
58,47.34,9.50,11.25,-0.12,0.15,1.08
59,47.83,9.88,11.77,-0.12,0.16,1.08
60,48.46,10.38,12.05,-0.12,0.17,1.07
61,48.56,10.11,12.47,-0.13,0.18,1.07
62,48.72,9.57,12.79,-0.13,0.18,1.05
63,48.73,8.11,12.47,-0.13,0.20,1.06
64,49.15,6.95,12.20,-0.12,0.20,1.05
65,49.56,5.77,12.06,-0.12,0.20,1.05
66,49.80,6.05,11.98,-0.11,0.21,1.05
67,50.15,6.20,11.86,-0.11,0.22,1.04
68,50.55,7.37,12.29,-0.12,0.22,1.04
69,50.56,8.55,12.53,-0.11,0.23,1.03
70,50.58,9.10,12.73,-0.11,0.23,1.03
71,50.72,8.50,12.66,-0.12,0.24,1.03
72,50.79,7.77,12.93,-0.13,0.25,1.02
73,51.02,6.98,12.95,-0.12,0.25,1.02
74,51.04,6.24,13.01,-0.13,0.25,1.01
75,51.27,5.91,13.10,-0.13,0.25,1.02
76,51.21,6.18,13.21,-0.12,0.26,1.01
77,51.30,6.81,13.04,-0.12,0.26,1.01
78,51.65,7.45,13.39,-0.12,0.27,1.02
79,52.18,7.57,13.83,-0.12,0.27,1.02
80,52.56,7.85,14.17,-0.12,0.28,1.02
81,53.24,7.97,14.35,-0.12,0.29,1.00
82,53.82,7.56,14.46,-0.12,0.30,1.01
83,54.06,6.90,14.15,-0.12,0.30,0.99
84,53.88,6.32,13.68,-0.12,0.31,0.98
85,53.95,6.35,13.95,-0.12,0.33,0.97
86,53.59,6.89,13.74,-0.11,0.33,0.97
87,53.60,8.00,13.79,-0.11,0.34,0.97
88,53.31,9.53,14.29,-0.11,0.34,0.96
89,53.07,11.19,14.58,-0.11,0.35,0.97
90,53.18,11.59,15.01,-0.12,0.36,0.96
91,53.40,11.89,15.51,-0.13,0.36,0.95
92,54.06,11.25,15.56,-0.13,0.36,0.96
93,54.70,9.54,15.30,-0.13,0.37,0.96
94,55.22,7.66,14.93,-0.14,0.38,0.95
95,55.24,6.46,14.60,-0.13,0.38,0.93
96,55.08,5.27,14.44,-0.12,0.39,0.94
97,54.98,5.62,14.34,-0.12,0.39,0.92
98,54.85,5.69,14.56,-0.11,0.40,0.93
99,54.43,6.35,14.24,-0.11,0.40,0.91
100,53.97,7.22,14.49,-0.11,0.41,0.92
101,53.42,8.37,14.58,-0.11,0.42,0.90
102,53.05,9.42,14.99,-0.11,0.42,0.92
103,52.85,10.29,15.63,-0.12,0.42,0.91
104,52.78,10.46,15.92,-0.13,0.43,0.90
105,52.60,9.37,16.37,-0.14,0.44,0.90
106,52.37,7.74,16.52,-0.14,0.44,0.90
107,52.32,6.20,16.70,-0.15,0.45,0.90
108,52.43,5.25,17.22,-0.14,0.46,0.89
109,53.10,4.93,17.50,-0.13,0.47,0.89
110,53.15,5.33,17.69,-0.12,0.48,0.88
111,53.30,5.95,17.51,-0.11,0.48,0.87
112,52.99,7.22,17.80,-0.11,0.49,0.86
113,52.46,7.44,18.03,-0.11,0.51,0.85
114,51.94,8.69,18.64,-0.10,0.51,0.84
115,51.08,8.67,18.53,-0.09,0.51,0.83
116,50.31,8.98,18.31,-0.09,0.53,0.82
117,49.28,8.85,18.21,-0.10,0.53,0.83
118,48.44,8.66,17.91,-0.10,0.52,0.82
119,47.63,7.28,17.33,-0.10,0.54,0.82
120,46.61,5.95,17.21,-0.09,0.54,0.81
121,45.39,5.50,17.21,-0.10,0.55,0.82
122,44.75,5.27,16.63,-0.08,0.55,0.82
123,44.09,5.63,16.46,-0.07,0.55,0.82
124,43.77,6.87,16.55,-0.07,0.56,0.82
125,43.28,7.88,16.41,-0.07,0.56,0.82
126,42.66,9.91,16.58,-0.06,0.56,0.82
127,42.29,11.71,16.60,-0.07,0.57,0.82
128,42.18,13.18,16.58,-0.07,0.57,0.81
129,41.50,15.22,16.53,-0.07,0.58,0.81
130,40.90,16.05,16.11,-0.07,0.59,0.80
131,40.90,16.12,15.54,-0.08,0.58,0.80
132,41.16,13.56,14.34,-0.10,0.58,0.81
133,41.85,9.76,12.99,-0.11,0.58,0.80
134,42.40,5.28,12.12,-0.11,0.58,0.80
135,42.93,1.53,10.89,-0.11,0.59,0.80
136,42.92,-0.08,9.94,-0.10,0.59,0.79
137,42.73,-0.50,9.71,-0.09,0.60,0.78
138,42.18,0.64,9.50,-0.09,0.60,0.78
139,41.40,1.51,9.51,-0.09,0.61,0.78
140,40.37,2.75,10.21,-0.10,0.62,0.77
141,39.19,3.97,10.81,-0.10,0.61,0.78
142,38.15,4.92,11.48,-0.10,0.62,0.77
143,37.42,5.54,12.05,-0.10,0.62,0.78
144,37.22,5.95,12.21,-0.11,0.62,0.79
145,37.59,5.59,12.35,-0.12,0.62,0.79
146,37.97,4.69,12.03,-0.11,0.62,0.80
147,38.72,3.66,11.62,-0.11,0.62,0.80
148,39.53,2.69,11.76,-0.12,0.62,0.81
149,40.35,2.37,11.88,-0.12,0.62,0.79
150,40.89,2.00,12.09,-0.12,0.63,0.79
151,41.68,1.82,12.03,-0.10,0.64,0.79
152,42.29,2.40,12.53,-0.10,0.64,0.79
