,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,0.29,1.40,-16.78,0.07,-0.20,1.04
1,0.81,1.36,-16.92,0.08,-0.20,1.04
2,1.42,2.12,-17.27,0.09,-0.20,1.06
3,1.60,1.94,-18.02,0.10,-0.21,1.06
4,2.32,3.28,-18.64,0.10,-0.21,1.05
5,2.84,3.95,-18.58,0.09,-0.20,1.05
6,2.15,3.42,-19.36,0.09,-0.20,1.05
7,1.51,3.39,-20.02,0.10,-0.19,1.04
8,2.79,2.12,-20.92,0.10,-0.19,1.05
9,1.71,1.28,-22.12,0.10,-0.20,1.06
10,1.63,0.55,-23.31,0.10,-0.20,1.05
11,2.20,1.01,-24.35,0.11,-0.20,1.05
12,0.89,1.88,-24.92,0.10,-0.20,1.05
13,1.27,3.10,-25.86,0.10,-0.20,1.06
14,0.73,3.53,-26.18,0.09,-0.21,1.05
15,0.73,4.23,-27.22,0.09,-0.21,1.05
16,0.52,5.53,-27.27,0.09,-0.22,1.04
17,0.85,6.08,-27.51,0.07,-0.22,1.04
18,0.79,6.05,-27.62,0.07,-0.22,1.05
19,0.47,7.07,-27.21,0.07,-0.23,1.04
20,0.79,7.69,-27.05,0.06,-0.22,1.06
21,1.08,7.69,-27.28,0.05,-0.22,1.05
22,1.65,7.50,-27.79,0.05,-0.23,1.06
23,1.68,7.44,-27.83,0.05,-0.23,1.04
24,2.00,6.35,-28.17,0.05,-0.23,1.06
25,2.31,5.73,-28.98,0.03,-0.22,1.05
26,2.20,5.42,-28.95,0.04,-0.22,1.06
27,1.73,5.07,-29.48,0.05,-0.22,1.04
28,1.56,4.58,-29.56,0.05,-0.21,1.05
29,1.37,4.75,-30.41,0.06,-0.21,1.05
30,0.85,5.76,-30.67,0.07,-0.21,1.05
31,0.99,7.21,-30.84,0.08,-0.21,1.04
32,1.47,9.31,-30.89,0.08,-0.21,1.04
33,1.10,9.89,-31.77,0.09,-0.20,1.03
34,-0.12,10.84,-32.47,0.08,-0.19,1.04
35,0.03,11.25,-33.02,0.09,-0.20,1.03
36,-1.48,13.73,-33.31,0.10,-0.20,1.06
37,-1.37,13.53,-33.28,0.09,-0.21,1.05
38,-1.51,14.90,-33.51,0.08,-0.20,1.03
39,-1.44,14.38,-33.91,0.08,-0.21,1.05
40,-1.05,14.32,-34.12,0.08,-0.21,1.05
41,-0.87,15.36,-34.37,0.09,-0.20,1.05
42,-0.44,13.73,-34.96,0.06,-0.22,1.06
43,0.17,12.02,-34.76,0.05,-0.21,1.06
44,1.18,8.75,-35.40,0.04,-0.22,1.06
45,1.91,5.27,-36.26,0.04,-0.21,1.07
46,2.08,2.27,-37.24,0.05,-0.21,1.05
47,1.86,-0.20,-38.02,0.05,-0.21,1.04
48,1.40,-1.95,-38.82,0.07,-0.20,1.04
49,-0.26,-3.28,-40.11,0.08,-0.19,1.03
50,-0.53,-2.43,-41.05,0.09,-0.20,1.04
51,-0.06,-2.40,-41.68,0.10,-0.22,1.03
52,-0.08,-2.06,-42.31,0.09,-0.20,1.02
53,-1.11,-2.69,-43.34,0.10,-0.21,1.04
54,-0.34,-3.15,-44.41,0.10,-0.22,1.04
55,-0.40,-2.64,-44.82,0.11,-0.21,1.05
56,-0.09,-2.09,-45.50,0.11,-0.22,1.04
57,-0.18,-2.44,-45.85,0.08,-0.21,1.03
58,-0.02,-1.66,-46.24,0.10,-0.21,1.04
59,-0.14,-2.09,-46.50,0.09,-0.22,1.04
60,-0.89,0.52,-46.79,0.09,-0.22,1.04
61,-0.66,2.47,-46.20,0.09,-0.23,1.04
62,-0.49,3.45,-45.65,0.07,-0.24,1.05
63,-0.02,4.17,-46.14,0.08,-0.23,1.05
64,-0.58,5.22,-46.29,0.09,-0.24,1.04
65,-0.15,7.51,-46.49,0.09,-0.24,1.04
66,0.17,8.61,-45.89,0.07,-0.23,1.06
67,-0.05,11.24,-46.15,0.05,-0.25,1.04
68,-0.50,12.24,-46.40,0.05,-0.24,1.04
69,-0.55,10.52,-46.24,0.05,-0.23,1.03
70,-1.25,10.20,-46.53,0.05,-0.24,1.04
71,-1.11,9.08,-46.55,0.04,-0.24,1.04
72,0.12,8.15,-46.43,0.03,-0.24,1.05
73,0.11,5.82,-46.81,0.04,-0.22,1.06
74,0.11,4.93,-47.15,0.04,-0.23,1.05
75,0.89,3.91,-47.56,0.04,-0.24,1.05
76,0.72,3.62,-47.27,0.05,-0.23,1.05
77,1.60,5.76,-46.81,0.05,-0.23,1.05
78,1.65,5.11,-46.64,0.05,-0.23,1.06
79,2.79,4.92,-46.47,0.03,-0.23,1.05
80,2.72,6.47,-46.21,0.05,-0.23,1.05
81,3.18,5.91,-46.09,0.05,-0.23,1.05
82,4.46,6.29,-46.17,0.04,-0.23,1.03
83,2.69,6.47,-46.09,0.05,-0.22,1.04
84,2.63,8.24,-45.85,0.05,-0.23,1.06
85,2.64,9.11,-45.89,0.04,-0.23,1.04
86,2.15,9.48,-45.73,0.03,-0.23,1.04
87,1.95,9.28,-45.31,0.02,-0.23,1.04
88,1.62,8.63,-45.07,0.02,-0.23,1.05
89,1.73,9.16,-44.43,0.03,-0.23,1.04
90,1.77,9.04,-43.95,0.03,-0.23,1.05
91,2.23,6.78,-44.44,0.02,-0.23,1.07
92,2.53,5.33,-44.34,0.02,-0.22,1.06
93,4.99,5.25,-43.89,0.03,-0.23,1.05
94,3.25,3.44,-43.92,0.03,-0.20,1.06
95,2.00,0.66,-44.84,0.04,-0.21,1.05
96,2.87,1.33,-44.52,0.05,-0.21,1.06
97,4.32,0.89,-45.19,0.05,-0.22,1.06
98,4.63,2.18,-45.11,0.05,-0.21,1.06
99,4.76,3.40,-44.78,0.05,-0.21,1.05
100,4.38,5.68,-44.18,0.06,-0.21,1.05
101,4.23,7.60,-43.68,0.07,-0.22,1.05
102,4.37,10.55,-42.64,0.07,-0.21,1.05
103,4.14,13.56,-42.05,0.07,-0.21,1.05
104,4.03,15.45,-41.27,0.05,-0.21,1.05
105,3.88,17.04,-41.01,0.03,-0.22,1.05
106,3.45,17.27,-40.85,0.03,-0.21,1.06
107,3.04,17.16,-40.84,0.02,-0.21,1.05
108,2.81,15.54,-40.66,0.01,-0.21,1.05
109,2.95,13.66,-40.87,0.01,-0.21,1.06
110,3.11,13.16,-40.78,0.02,-0.21,1.06
111,3.50,12.98,-40.47,0.02,-0.22,1.06
112,4.08,13.13,-40.52,0.03,-0.21,1.06
113,4.47,12.24,-40.17,0.02,-0.21,1.06
114,4.46,12.09,-40.11,0.02,-0.20,1.05
115,4.32,11.08,-40.03,0.03,-0.20,1.05
116,4.29,9.37,-40.38,0.03,-0.20,1.06
117,4.06,7.74,-40.70,0.03,-0.20,1.06
118,4.85,7.02,-40.81,0.04,-0.20,1.06
119,5.19,6.47,-41.39,0.04,-0.20,1.06
