,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,21.47,4.18,-7.98,0.17,-0.33,1.10
1,22.69,3.88,-8.46,0.14,-0.33,1.10
2,24.81,3.44,-8.56,0.14,-0.32,1.09
3,24.47,2.21,-9.01,0.12,-0.30,1.08
4,24.38,0.75,-10.34,0.12,-0.29,1.05
5,24.15,-1.33,-10.50,0.12,-0.29,1.06
6,22.84,-5.31,-11.85,0.13,-0.26,1.05
7,22.66,-7.83,-11.28,0.12,-0.27,1.04
8,20.89,-8.81,-10.52,0.14,-0.25,1.03
9,19.25,-9.60,-10.09,0.14,-0.25,1.05
10,19.13,-9.33,-10.53,0.15,-0.27,1.06
11,18.79,-8.09,-10.41,0.17,-0.26,1.06
12,18.46,-5.53,-9.45,0.18,-0.27,1.07
13,18.53,-2.99,-9.62,0.19,-0.28,1.07
14,20.08,1.22,-7.79,0.19,-0.29,1.07
15,22.26,4.14,-6.32,0.18,-0.29,1.08
16,23.82,5.33,-5.59,0.17,-0.29,1.09
17,26.72,6.49,-5.47,0.17,-0.31,1.09
18,29.21,3.79,-6.75,0.15,-0.29,1.09
19,30.55,1.60,-7.92,0.16,-0.27,1.08
20,31.28,-0.44,-9.73,0.16,-0.25,1.08
21,30.73,-1.28,-10.99,0.17,-0.23,1.06
22,29.92,-0.90,-11.08,0.18,-0.22,1.04
23,28.53,0.73,-10.35,0.19,-0.20,1.02
24,26.27,2.34,-9.54,0.19,-0.20,1.03
25,24.09,4.41,-9.11,0.20,-0.20,1.05
26,22.76,7.01,-9.28,0.21,-0.21,1.05
27,21.36,8.56,-9.65,0.20,-0.22,1.06
28,20.82,10.27,-9.71,0.20,-0.24,1.07
29,21.02,12.29,-8.72,0.18,-0.23,1.08
30,21.57,12.67,-9.13,0.17,-0.23,1.10
31,23.94,11.82,-9.88,0.15,-0.25,1.10
32,26.55,11.37,-11.04,0.15,-0.24,1.09
33,28.50,9.25,-12.26,0.14,-0.24,1.08
34,30.47,5.74,-13.80,0.10,-0.24,1.09
35,31.92,-1.24,-15.98,0.09,-0.23,1.11
36,32.43,-4.82,-17.60,0.11,-0.22,1.10
37,31.54,-8.18,-17.91,0.12,-0.19,1.09
38,32.29,-12.18,-18.23,0.14,-0.21,1.10
39,33.21,-10.67,-18.24,0.16,-0.21,1.11
40,33.39,-6.12,-17.42,0.20,-0.22,1.12
41,35.39,-2.85,-16.90,0.18,-0.22,1.13
42,37.73,1.15,-16.12,0.19,-0.23,1.12
43,39.48,5.77,-15.04,0.19,-0.21,1.12
44,41.08,9.83,-13.22,0.18,-0.19,1.11
45,43.07,12.47,-12.73,0.16,-0.19,1.08
46,44.09,12.23,-12.90,0.12,-0.18,1.07
47,44.81,9.95,-12.67,0.11,-0.16,1.07
48,45.28,6.12,-13.54,0.09,-0.15,1.07
49,44.35,1.40,-13.82,0.09,-0.12,1.06
50,42.81,-0.20,-14.12,0.11,-0.11,1.04
51,41.53,-2.15,-14.95,0.11,-0.11,1.04
52,39.89,-1.45,-15.13,0.13,-0.11,1.04
53,39.07,-3.47,-13.95,0.12,-0.11,1.04
54,39.54,-3.59,-12.64,0.14,-0.12,1.04
55,38.70,-0.24,-11.80,0.16,-0.11,1.04
56,38.35,1.30,-11.92,0.16,-0.11,1.05
57,38.06,3.82,-11.83,0.16,-0.11,1.05
58,37.63,5.27,-11.48,0.15,-0.10,1.05
59,38.11,6.32,-10.93,0.16,-0.11,1.06
60,37.89,7.89,-10.92,0.15,-0.10,1.05
61,38.73,6.60,-11.68,0.12,-0.10,1.06
62,39.15,4.84,-12.55,0.12,-0.09,1.05
63,40.18,3.56,-13.59,0.12,-0.09,1.04
64,40.02,-0.17,-14.52,0.09,-0.07,1.05
65,39.77,-3.11,-13.95,0.09,-0.07,1.04
66,38.70,-3.53,-13.34,0.10,-0.06,1.02
67,37.57,-3.27,-12.24,0.11,-0.04,1.03
68,36.85,-3.69,-11.33,0.12,-0.04,1.03
69,36.87,-1.74,-10.82,0.13,-0.05,1.03
70,36.70,0.03,-10.08,0.14,-0.04,1.04
71,36.99,0.55,-8.93,0.14,-0.04,1.04
72,37.22,2.63,-7.91,0.14,-0.04,1.03
73,35.95,2.73,-8.64,0.12,-0.02,1.03
74,36.78,1.65,-9.11,0.12,-0.03,1.02
75,36.73,-0.35,-9.57,0.12,-0.02,1.03
76,36.64,-3.15,-10.61,0.10,-0.01,1.03
77,36.78,-6.82,-10.90,0.09,-0.01,1.02
78,36.60,-8.17,-10.24,0.11,0.01,1.02
79,35.30,-9.42,-9.94,0.10,0.01,1.02
80,35.65,-10.09,-9.33,0.11,0.01,1.02
81,35.13,-10.02,-8.89,0.12,0.02,1.02
82,35.13,-9.86,-8.26,0.13,0.01,1.02
83,34.55,-7.73,-7.37,0.15,0.03,1.01
84,34.61,-6.73,-6.40,0.14,0.02,1.02
85,34.89,-6.78,-5.44,0.14,0.02,1.03
86,35.50,-6.21,-4.56,0.14,0.02,1.04
87,35.04,-6.14,-5.02,0.15,0.03,1.02
88,34.79,-5.54,-5.04,0.17,0.04,1.03
89,34.17,-4.93,-5.47,0.17,0.04,1.02
90,32.89,-4.06,-6.34,0.18,0.05,1.03
91,32.66,-3.65,-7.28,0.17,0.05,1.01
92,32.69,-2.43,-7.36,0.17,0.05,1.02
93,31.91,-1.57,-8.03,0.16,0.04,1.02
94,32.63,-5.62,-8.11,0.13,0.03,1.03
95,33.51,-6.76,-7.34,0.15,0.04,1.03
96,32.37,-6.20,-7.48,0.16,0.06,1.03
97,32.21,-8.00,-8.53,0.16,0.05,1.03
98,32.58,-8.35,-9.05,0.17,0.06,1.04
99,32.67,-7.40,-9.27,0.18,0.07,1.03
100,33.01,-7.79,-9.19,0.17,0.07,1.05
101,33.95,-5.89,-7.76,0.17,0.07,1.04
102,33.83,-4.26,-5.69,0.16,0.09,1.03
103,33.62,-3.10,-4.81,0.17,0.10,1.01
104,33.56,-1.39,-4.27,0.17,0.10,1.04
105,33.11,-1.33,-4.95,0.16,0.10,1.03
106,32.44,-2.61,-5.18,0.14,0.11,1.04
107,31.92,-5.73,-5.68,0.13,0.12,1.04
108,31.36,-7.91,-6.79,0.15,0.12,1.04
109,31.54,-8.29,-7.91,0.17,0.12,1.04
110,32.14,-7.44,-8.78,0.20,0.12,1.03
111,31.83,-6.75,-9.42,0.18,0.13,1.05
112,33.28,-5.62,-7.73,0.18,0.12,1.04
113,33.19,-3.91,-7.31,0.19,0.14,1.05
114,34.12,-2.98,-7.59,0.19,0.13,1.06
115,33.94,-4.32,-8.11,0.18,0.14,1.05
116,33.39,-4.81,-9.21,0.18,0.16,1.05
117,32.92,-4.82,-8.53,0.18,0.16,1.07
118,33.39,-5.68,-9.31,0.17,0.14,1.07
119,34.61,-5.62,-9.36,0.18,0.15,1.07
120,35.54,-4.06,-9.25,0.19,0.14,1.07
121,37.13,-3.68,-9.76,0.18,0.13,1.08
122,39.33,-2.47,-9.22,0.17,0.13,1.07
123,40.55,-1.42,-8.92,0.17,0.15,1.07
124,41.11,-1.54,-8.18,0.17,0.16,1.06
125,40.78,-3.36,-8.87,0.16,0.17,1.06
126,40.52,-5.04,-9.88,0.17,0.18,1.06
127,39.57,-6.56,-10.47,0.17,0.20,1.05
128,39.16,-6.92,-10.90,0.18,0.20,1.07
129,38.93,-6.43,-11.36,0.19,0.20,1.06
130,39.22,-6.06,-11.94,0.19,0.20,1.06
131,40.34,-5.19,-11.89,0.18,0.19,1.05
132,41.21,-2.40,-11.60,0.20,0.20,1.04
133,40.43,-0.72,-11.39,0.17,0.24,1.04
134,42.66,-2.73,-9.16,0.14,0.21,1.02
135,42.05,-3.10,-8.18,0.15,0.22,1.03
136,41.48,-3.04,-8.31,0.15,0.24,1.01
137,41.37,-4.35,-8.40,0.15,0.23,1.03
138,40.85,-5.47,-8.75,0.15,0.24,1.02
139,40.53,-4.38,-8.17,0.17,0.25,1.02
140,39.79,-2.99,-7.31,0.17,0.25,1.01
141,39.53,-3.62,-7.28,0.16,0.25,1.01
142,39.73,-4.89,-7.88,0.16,0.26,1.01
143,39.74,-6.34,-9.02,0.15,0.26,1.01
144,39.74,-8.26,-9.16,0.15,0.27,1.00
145,39.31,-10.02,-9.62,0.16,0.27,1.01
146,38.49,-11.13,-11.16,0.17,0.28,1.00
147,38.67,-11.24,-11.65,0.18,0.27,1.00
148,39.07,-10.84,-10.84,0.18,0.28,1.00
149,39.01,-8.69,-9.18,0.18,0.28,1.00
150,38.50,-5.79,-7.85,0.19,0.29,0.99
151,38.61,-3.37,-6.41,0.18,0.29,0.98
152,38.00,-3.16,-6.03,0.16,0.30,0.99
153,37.24,-3.76,-6.20,0.16,0.31,0.98
154,35.82,-6.09,-7.08,0.17,0.31,0.98
155,34.89,-8.89,-8.58,0.17,0.31,0.98
156,34.14,-11.24,-9.86,0.17,0.32,1.00
157,34.69,-12.64,-10.43,0.19,0.31,1.00
158,34.79,-12.11,-11.01,0.20,0.31,1.00
159,35.48,-9.62,-11.19,0.21,0.31,1.00
160,36.76,-7.05,-10.12,0.20,0.31,1.00
161,37.27,-4.52,-9.22,0.18,0.32,1.00
162,38.15,-2.79,-8.95,0.19,0.31,0.98
163,38.76,-5.07,-9.11,0.17,0.33,1.00
164,40.38,-7.40,-8.66,0.17,0.32,0.99
165,40.34,-7.28,-9.08,0.20,0.33,0.99
166,40.53,-8.56,-9.19,0.19,0.33,1.00
167,41.53,-8.79,-9.08,0.20,0.33,1.00
168,41.65,-6.84,-8.96,0.22,0.35,0.99
169,41.63,-5.33,-9.63,0.21,0.35,0.99
170,42.56,-5.53,-10.23,0.19,0.36,0.99
171,43.04,-5.39,-10.15,0.19,0.37,0.97
172,43.07,-6.37,-10.09,0.19,0.38,0.98
173,42.61,-8.64,-10.46,0.18,0.40,0.97
174,42.53,-9.28,-10.60,0.20,0.39,0.96
175,41.25,-9.68,-11.74,0.21,0.40,0.96
176,40.90,-9.39,-12.58,0.23,0.41,0.96
177,39.74,-6.72,-12.27,0.23,0.41,0.94
178,38.82,-3.44,-11.68,0.22,0.42,0.94
179,38.08,-1.66,-11.19,0.20,0.42,0.94
180,38.08,-0.58,-10.35,0.18,0.42,0.94
181,38.20,-1.66,-10.81,0.16,0.42,0.95
182,39.15,-4.53,-10.23,0.15,0.41,0.94
183,39.48,-6.81,-10.23,0.15,0.41,0.95
184,38.99,-8.11,-11.22,0.17,0.42,0.95
185,39.07,-9.69,-11.57,0.17,0.43,0.97
186,41.60,-9.62,-10.70,0.19,0.41,0.95
187,40.81,-7.97,-10.64,0.20,0.45,0.96
188,41.30,-6.50,-10.72,0.20,0.45,0.93
189,41.98,-4.90,-10.12,0.19,0.45,0.93
190,41.51,-5.01,-9.86,0.18,0.46,0.93
191,41.63,-6.31,-10.26,0.18,0.47,0.92
192,41.36,-7.28,-10.84,0.19,0.48,0.92
193,41.24,-8.50,-11.65,0.19,0.48,0.93
194,41.36,-9.40,-11.65,0.19,0.46,0.93
195,41.63,-8.14,-11.44,0.21,0.47,0.93
196,41.37,-6.50,-11.39,0.20,0.48,0.93
197,41.98,-4.35,-10.98,0.19,0.48,0.92
198,42.00,-2.66,-10.64,0.18,0.48,0.92
199,42.31,-2.29,-10.03,0.16,0.49,0.90
200,42.95,-3.21,-10.06,0.16,0.48,0.90
201,43.18,-4.72,-9.28,0.15,0.49,0.90
202,43.37,-6.05,-8.85,0.15,0.50,0.90
203,42.72,-6.52,-9.24,0.16,0.51,0.89
204,42.05,-5.88,-9.77,0.18,0.53,0.88
205,40.60,-4.20,-9.37,0.19,0.54,0.88
206,40.78,-3.36,-8.27,0.18,0.53,0.88
207,40.55,-2.38,-7.69,0.17,0.53,0.86
208,40.23,-2.89,-7.91,0.16,0.54,0.87
209,40.12,-5.40,-7.80,0.15,0.54,0.88
210,40.87,-7.68,-7.44,0.16,0.53,0.88
211,41.18,-9.47,-8.00,0.17,0.53,0.88
212,40.81,-9.73,-7.50,0.19,0.54,0.89
213,40.27,-10.17,-8.03,0.22,0.54,0.89
214,39.91,-9.36,-8.66,0.24,0.55,0.89
215,39.92,-8.60,-10.26,0.23,0.53,0.89
216,40.55,-8.56,-11.89,0.23,0.53,0.90
217,41.56,-6.67,-12.55,0.22,0.54,0.88
218,42.18,-6.32,-13.13,0.21,0.55,0.88
219,44.38,-4.06,-13.19,0.22,0.53,0.85
220,45.56,-3.16,-12.34,0.19,0.55,0.85
221,45.82,-3.88,-11.86,0.19,0.55,0.85
222,45.30,-6.52,-12.29,0.17,0.58,0.85
223,46.29,-9.63,-11.69,0.17,0.56,0.85
224,45.19,-11.63,-11.42,0.19,0.59,0.84
225,44.85,-12.46,-12.32,0.21,0.58,0.85
226,44.90,-12.43,-13.36,0.22,0.58,0.84
227,45.62,-11.95,-13.92,0.22,0.58,0.83
228,46.14,-11.04,-14.05,0.22,0.59,0.83
229,46.52,-10.18,-13.02,0.20,0.61,0.82
230,46.55,-8.78,-12.56,0.20,0.62,0.80
231,45.36,-10.17,-12.69,0.19,0.63,0.81
232,44.35,-11.86,-13.24,0.20,0.64,0.81
233,42.72,-13.13,-14.17,0.19,0.64,0.79
234,41.16,-13.36,-14.66,0.19,0.65,0.78
235,39.82,-11.79,-14.53,0.20,0.64,0.78
236,39.76,-12.93,-14.02,0.18,0.64,0.78
237,40.92,-12.27,-12.63,0.18,0.64,0.78
238,41.05,-10.56,-11.34,0.18,0.65,0.78
239,40.66,-11.91,-10.82,0.17,0.65,0.78
240,41.08,-14.26,-12.00,0.18,0.65,0.77
241,41.07,-15.25,-13.66,0.19,0.66,0.77
242,41.48,-16.20,-14.84,0.19,0.66,0.78
243,42.38,-16.50,-14.98,0.20,0.65,0.79
244,42.23,-14.92,-15.82,0.21,0.66,0.77
245,44.23,-9.69,-15.66,0.22,0.66,0.75
246,45.25,-7.65,-15.25,0.20,0.67,0.76
247,44.26,-6.26,-13.77,0.18,0.69,0.74
248,44.21,-5.66,-12.37,0.17,0.70,0.73
249,43.94,-8.49,-12.61,0.16,0.69,0.74
250,43.77,-9.54,-12.95,0.17,0.69,0.73
251,42.78,-11.25,-13.69,0.18,0.70,0.73
252,42.78,-12.60,-14.93,0.19,0.70,0.73
253,43.04,-12.15,-15.91,0.19,0.70,0.72
254,43.45,-11.44,-16.69,0.18,0.70,0.73
255,43.25,-9.24,-15.98,0.19,0.72,0.73
256,44.38,-9.57,-15.76,0.18,0.71,0.72
257,44.44,-8.18,-15.01,0.18,0.72,0.73
258,45.02,-6.41,-14.81,0.17,0.72,0.72
259,46.06,-5.60,-13.94,0.16,0.71,0.73
260,47.05,-4.38,-13.34,0.17,0.71,0.71
261,47.69,-3.42,-12.96,0.16,0.72,0.71
262,47.79,-3.82,-13.25,0.15,0.73,0.70
263,48.53,-4.89,-13.74,0.15,0.74,0.69
264,48.69,-6.24,-13.54,0.14,0.76,0.68
265,48.93,-8.09,-14.17,0.14,0.75,0.68
266,49.01,-8.09,-14.41,0.15,0.76,0.66
267,48.41,-8.24,-13.82,0.15,0.77,0.65
268,48.87,-8.93,-14.31,0.14,0.76,0.66
269,48.00,-10.00,-13.48,0.14,0.77,0.65
270,49.42,-9.82,-13.02,0.14,0.77,0.63
271,48.78,-11.22,-12.84,0.15,0.78,0.64
272,48.03,-14.08,-12.85,0.15,0.78,0.64
273,47.65,-12.53,-11.54,0.18,0.79,0.65
274,46.03,-10.60,-11.59,0.19,0.80,0.63
275,46.08,-8.60,-12.11,0.20,0.78,0.64
276,46.53,-4.66,-12.14,0.22,0.79,0.64
277,46.76,-2.46,-11.37,0.20,0.79,0.62
278,47.01,-0.87,-11.89,0.19,0.79,0.61
279,47.53,-1.18,-13.07,0.17,0.80,0.61
280,48.49,-3.79,-13.27,0.13,0.80,0.60
281,48.08,-7.07,-12.50,0.11,0.83,0.57
282,47.15,-11.80,-12.38,0.10,0.83,0.56
283,46.56,-15.36,-13.02,0.12,0.83,0.57
284,46.21,-16.37,-13.31,0.14,0.83,0.56
285,45.21,-15.56,-12.70,0.16,0.83,0.57
286,44.11,-12.14,-11.54,0.18,0.84,0.56
287,42.66,-7.83,-10.92,0.19,0.85,0.55
288,42.49,-5.10,-10.49,0.17,0.84,0.55
289,42.44,-2.93,-9.48,0.17,0.84,0.55
290,42.63,-1.22,-8.29,0.15,0.86,0.53
291,42.93,-0.79,-7.31,0.13,0.86,0.53
292,43.07,-1.77,-7.25,0.12,0.86,0.53
293,42.99,-3.77,-7.04,0.10,0.87,0.53
294,42.63,-7.30,-6.70,0.08,0.88,0.51
295,42.02,-10.03,-7.16,0.09,0.88,0.50
296,41.76,-11.44,-7.25,0.11,0.88,0.49
297,40.70,-14.38,-7.73,0.11,0.88,0.50
298,40.67,-15.69,-7.30,0.12,0.86,0.49
299,39.91,-14.49,-6.37,0.14,0.88,0.49
300,38.63,-13.10,-5.63,0.16,0.88,0.49
301,38.18,-11.24,-5.60,0.18,0.88,0.48
302,37.82,-7.74,-5.60,0.19,0.88,0.47
303,36.55,-4.31,-5.28,0.19,0.90,0.48
304,35.51,-2.00,-5.44,0.19,0.90,0.47
305,34.72,-0.29,-5.08,0.18,0.90,0.46
306,33.68,-0.09,-5.86,0.17,0.89,0.47
307,33.71,0.06,-6.37,0.16,0.89,0.45
308,33.16,-0.15,-6.53,0.15,0.89,0.47
309,32.37,-1.65,-6.09,0.15,0.88,0.48
310,32.27,-2.85,-6.98,0.15,0.87,0.46
311,31.95,-3.13,-7.18,0.17,0.88,0.47
312,31.28,-3.04,-7.73,0.17,0.88,0.46
313,31.53,-2.66,-7.91,0.18,0.88,0.47
314,32.00,-1.94,-8.47,0.19,0.87,0.46
315,32.08,-1.37,-9.44,0.19,0.88,0.47
316,32.85,-0.76,-10.32,0.19,0.87,0.48
317,33.62,0.44,-10.49,0.19,0.88,0.47
318,34.46,2.11,-10.84,0.19,0.88,0.46
319,35.91,3.68,-11.57,0.18,0.87,0.45
320,37.10,5.39,-11.47,0.18,0.87,0.46
321,37.59,6.05,-11.86,0.17,0.87,0.45
322,38.15,5.85,-11.69,0.14,0.88,0.44
323,38.58,5.34,-11.56,0.13,0.89,0.42
324,38.61,3.34,-11.48,0.11,0.89,0.41
325,38.64,1.54,-11.76,0.10,0.90,0.39
326,38.69,0.90,-11.30,0.10,0.90,0.39
327,37.97,0.84,-10.23,0.10,0.92,0.37
328,36.92,0.24,-10.26,0.11,0.92,0.37
329,36.75,0.06,-10.24,0.11,0.92,0.36
330,35.65,-0.58,-10.60,0.11,0.93,0.37
331,34.46,-1.30,-11.02,0.12,0.93,0.37
332,34.15,-1.98,-11.51,0.11,0.94,0.36
333,33.08,-1.92,-10.17,0.12,0.94,0.35
334,32.38,3.31,-7.80,0.14,0.94,0.33
335,31.28,6.35,-6.11,0.13,0.95,0.34
336,31.91,7.15,-5.08,0.10,0.93,0.35
337,31.19,7.18,-5.15,0.09,0.94,0.34
338,31.15,4.87,-4.03,0.06,0.94,0.35
339,30.53,0.00,-3.54,0.05,0.94,0.35
340,30.12,-3.88,-4.81,0.06,0.94,0.36
