,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,gyro_y,gyro_z,acce_x,acce_y,acce_z,"temp[0m
"
1,3.98,13.01,-27.95,0.03,-0.13,1.05
2,4.14,13.98,-28.15,0.03,-0.14,1.05
3,4.44,14.78,-28.27,0.01,-0.15,1.07
4,5.36,13.15,-28.82,0.00,-0.15,1.07
5,6.20,11.53,-29.45,-0.00,-0.14,1.06
6,7.39,12.34,-29.50,0.00,-0.14,1.05
7,8.18,13.04,-29.91,0.01,-0.14,1.06
8,8.35,12.11,-30.66,0.00,-0.14,1.07
9,8.38,10.08,-31.30,-0.01,-0.15,1.06
10,8.32,9.02,-31.65,-0.01,-0.14,1.07
11,8.56,9.48,-31.69,-0.01,-0.15,1.05
12,8.60,9.36,-31.88,-0.02,-0.15,1.06
13,8.67,8.55,-32.35,-0.00,-0.14,1.05
14,8.69,8.99,-32.35,-0.01,-0.14,1.05
15,8.81,10.37,-31.73,-0.01,-0.14,1.05
16,8.26,11.15,-31.63,-0.03,-0.14,1.04
17,6.78,10.98,-31.40,-0.02,-0.14,1.05
18,7.91,10.72,-31.44,-0.02,-0.15,1.05
19,7.74,10.15,-31.40,-0.02,-0.15,1.05
20,7.45,9.82,-31.83,-0.02,-0.15,1.05
21,7.37,8.99,-32.58,-0.01,-0.16,1.05
22,7.53,8.61,-33.11,-0.01,-0.15,1.04
23,7.89,8.64,-33.10,-0.02,-0.14,1.05
24,7.76,8.32,-33.22,-0.02,-0.15,1.04
25,8.02,7.34,-33.53,-0.03,-0.15,1.05
26,8.24,6.67,-33.65,-0.02,-0.14,1.05
27,8.23,7.65,-33.27,-0.00,-0.14,1.07
28,8.47,8.38,-33.16,-0.01,-0.14,1.06
29,8.87,7.79,-33.54,-0.01,-0.14,1.06
30,9.48,8.15,-33.88,-0.01,-0.14,1.06
31,9.97,9.15,-33.73,-0.01,-0.13,1.06
32,9.62,8.64,-34.27,-0.01,-0.12,1.06
33,9.37,7.76,-35.08,-0.00,-0.12,1.06
34,9.07,7.22,-35.92,0.00,-0.12,1.06
35,9.39,6.61,-36.70,0.01,-0.12,1.06
36,9.31,6.24,-36.92,0.01,-0.12,1.07
37,9.08,6.67,-37.39,0.01,-0.12,1.05
38,9.18,6.95,-37.04,-0.01,-0.12,1.07
39,9.51,7.68,-36.72,0.01,-0.12,1.07
40,9.94,9.21,-36.47,0.01,-0.13,1.07
41,10.05,9.53,-36.37,0.00,-0.12,1.07
42,10.05,8.89,-36.76,-0.01,-0.11,1.06
43,9.86,9.22,-37.04,-0.00,-0.12,1.07
44,9.91,9.95,-37.48,-0.00,-0.12,1.06
45,9.68,9.19,-37.73,-0.00,-0.12,1.06
46,9.39,8.89,-37.91,-0.01,-0.12,1.06
47,9.22,8.90,-38.21,-0.01,-0.12,1.05
48,9.07,8.43,-38.37,-0.02,-0.11,1.06
49,9.45,7.69,-38.26,-0.02,-0.11,1.06
50,9.48,7.27,-38.17,-0.03,-0.12,1.06
51,9.66,7.22,-38.05,-0.03,-0.11,1.07
52,9.45,7.05,-38.15,-0.02,-0.11,1.06
53,8.98,7.57,-38.24,-0.01,-0.11,1.06
54,8.82,8.41,-38.37,-0.01,-0.12,1.07
55,8.89,9.65,-38.41,-0.01,-0.12,1.07
56,8.79,9.77,-38.26,-0.03,-0.12,1.07
57,8.96,9.16,-38.43,-0.03,-0.12,1.07
58,9.27,9.36,-38.82,-0.03,-0.12,1.08
59,9.86,9.85,-39.16,-0.02,-0.12,1.07
60,10.75,9.11,-39.76,-0.03,-0.12,1.07
61,10.99,9.39,-40.09,-0.04,-0.11,1.06
62,11.40,8.63,-40.50,-0.04,-0.12,1.07
63,11.47,7.54,-40.82,-0.05,-0.11,1.07
64,11.50,6.75,-41.08,-0.04,-0.11,1.06
65,11.82,6.58,-41.42,-0.04,-0.10,1.06
66,12.21,6.27,-41.25,-0.05,-0.11,1.07
67,12.50,6.26,-41.15,-0.05,-0.10,1.08
68,12.40,5.88,-41.11,-0.04,-0.10,1.07
69,12.50,5.51,-40.99,-0.04,-0.10,1.07
70,11.85,5.39,-41.45,-0.03,-0.10,1.06
71,11.24,5.85,-41.31,-0.03,-0.09,1.07
72,10.93,6.92,-41.31,-0.04,-0.09,1.07
73,10.76,7.57,-41.10,-0.03,-0.09,1.07
74,11.04,8.06,-40.98,-0.04,-0.09,1.07
75,11.22,8.24,-40.72,-0.05,-0.10,1.08
76,11.74,8.99,-40.64,-0.04,-0.10,1.07
77,11.88,9.02,-40.43,-0.05,-0.10,1.07
78,11.50,8.18,-40.73,-0.05,-0.09,1.07
79,11.62,7.18,-40.85,-0.06,-0.09,1.07
80,11.97,6.85,-40.85,-0.07,-0.10,1.06
81,12.35,5.85,-40.85,-0.08,-0.09,1.06
82,12.69,4.84,-40.67,-0.08,-0.09,1.06
83,12.69,3.80,-40.79,-0.08,-0.08,1.04
84,12.24,2.60,-40.69,-0.08,-0.07,1.04
85,11.28,1.53,-40.61,-0.08,-0.07,1.03
86,10.35,0.90,-41.10,-0.07,-0.06,1.03
87,9.60,0.29,-41.08,-0.07,-0.06,1.03
88,8.92,0.69,-41.01,-0.06,-0.06,1.03
89,8.78,0.78,-40.96,-0.07,-0.07,1.04
90,8.66,1.01,-40.79,-0.06,-0.07,1.05
91,8.81,2.38,-40.60,-0.05,-0.07,1.06
92,8.66,3.30,-40.47,-0.06,-0.07,1.06
93,8.79,3.24,-40.43,-0.06,-0.07,1.06
94,8.85,2.02,-40.72,-0.07,-0.07,1.06
95,8.61,1.50,-40.87,-0.07,-0.08,1.06
96,8.26,1.44,-40.58,-0.08,-0.07,1.05
97,8.03,0.35,-40.72,-0.08,-0.08,1.05
98,7.91,0.64,-40.64,-0.07,-0.08,1.06
99,8.06,1.45,-40.15,-0.07,-0.08,1.06
100,7.83,2.02,-39.94,-0.07,-0.07,1.07
101,7.56,1.83,-39.47,-0.08,-0.08,1.06
102,7.68,3.13,-39.11,-0.07,-0.08,1.05
103,7.66,4.73,-38.50,-0.06,-0.08,1.05
104,7.76,5.59,-38.27,-0.07,-0.08,1.07
105,8.09,5.30,-38.14,-0.07,-0.08,1.06
106,8.32,4.84,-37.91,-0.08,-0.08,1.06
107,8.66,3.80,-37.60,-0.09,-0.07,1.05
108,8.90,2.90,-37.25,-0.09,-0.07,1.06
109,8.95,2.03,-37.40,-0.07,-0.07,1.06
110,8.53,0.82,-37.69,-0.07,-0.07,1.05
111,8.31,0.47,-37.85,-0.07,-0.06,1.06
112,7.98,0.38,-37.89,-0.07,-0.06,1.05
113,7.51,0.12,-38.21,-0.06,-0.06,1.05
114,6.84,0.24,-38.24,-0.06,-0.06,1.06
115,6.46,1.33,-37.47,-0.06,-0.05,1.05
116,5.39,3.27,-36.49,-0.06,-0.06,1.04
117,4.72,5.16,-35.45,-0.06,-0.06,1.05
118,4.75,6.85,-34.90,-0.05,-0.07,1.05
