,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,3.66,-3.97,3.66,0.24,-0.14,1.09
1,4.76,-6.66,3.59,0.24,-0.13,1.08
2,5.63,-9.59,2.99,0.26,-0.14,1.07
3,6.31,-12.49,2.76,0.27,-0.14,1.08
4,6.89,-14.41,2.34,0.28,-0.14,1.08
5,8.11,-16.47,1.91,0.28,-0.14,1.09
6,8.38,-17.10,1.82,0.29,-0.13,1.08
7,9.39,-18.12,1.60,0.30,-0.13,1.09
8,9.83,-18.89,1.19,0.28,-0.13,1.08
9,9.91,-18.32,0.93,0.28,-0.13,1.10
10,10.03,-15.11,1.25,0.28,-0.13,1.12
11,10.50,-9.59,1.66,0.28,-0.13,1.13
12,10.96,-4.50,1.83,0.28,-0.12,1.12
13,11.76,-0.78,2.40,0.28,-0.13,1.11
14,11.89,2.40,2.64,0.28,-0.14,1.12
15,11.50,3.50,2.96,0.28,-0.14,1.11
16,11.59,4.34,2.87,0.29,-0.13,1.10
17,11.97,4.14,2.61,0.30,-0.14,1.11
18,13.07,2.70,2.35,0.30,-0.13,1.12
19,14.34,1.94,2.15,0.30,-0.13,1.12
20,14.89,0.96,2.00,0.30,-0.13,1.12
21,15.77,-0.96,1.80,0.29,-0.14,1.12
22,16.78,-1.77,1.54,0.30,-0.14,1.11
23,18.06,-1.50,1.47,0.30,-0.13,1.13
24,18.29,-2.18,1.60,0.30,-0.13,1.13
25,18.31,-5.88,1.89,0.28,-0.14,1.14
26,19.50,-6.79,2.31,0.27,-0.13,1.15
27,21.04,-5.11,2.50,0.29,-0.14,1.17
28,21.60,-4.64,3.92,0.28,-0.14,1.19
29,24.84,-4.58,3.54,0.25,-0.12,1.26
30,30.15,3.95,5.71,0.27,-0.11,1.24
31,34.50,6.40,5.80,0.29,-0.14,1.24
32,35.04,5.68,6.03,0.31,-0.13,1.23
33,36.92,9.45,5.59,0.33,-0.12,1.26
34,37.01,7.63,4.89,0.33,-0.12,1.25
35,36.79,4.63,4.60,0.33,-0.12,1.21
36,33.85,1.08,3.60,0.35,-0.12,1.19
37,35.51,1.94,2.35,0.35,-0.13,1.25
38,40.38,0.05,1.21,0.34,-0.11,1.27
39,43.65,6.66,0.98,0.35,-0.11,1.25
40,46.14,8.98,0.34,0.33,-0.10,1.25
41,49.24,7.91,-0.55,0.34,-0.10,1.24
42,50.55,12.67,-1.18,0.33,-0.08,1.22
43,50.82,18.37,-1.60,0.31,-0.08,1.21
44,52.08,19.74,-1.63,0.29,-0.07,1.19
45,52.87,19.69,-1.36,0.29,-0.06,1.18
46,53.95,20.38,-1.68,0.29,-0.05,1.17
47,53.62,26.37,-1.24,0.32,-0.04,1.14
48,55.19,21.69,-2.56,0.29,-0.05,1.12
49,56.50,20.29,-2.55,0.29,-0.03,1.10
50,57.25,20.12,-3.04,0.30,-0.02,1.08
51,57.39,20.53,-3.34,0.29,-0.02,1.06
52,57.13,21.39,-3.57,0.28,-0.01,1.05
53,56.31,22.09,-3.77,0.27,0.00,1.03
54,55.34,22.21,-3.69,0.26,0.00,1.01
55,54.73,22.34,-3.60,0.25,0.00,0.99
56,53.92,21.74,-3.98,0.24,0.01,0.99
57,52.87,21.40,-3.85,0.23,0.01,0.99
58,51.57,22.03,-3.48,0.23,0.02,0.96
59,50.66,20.20,-3.44,0.22,0.03,0.96
60,49.13,18.96,-2.90,0.21,0.03,0.96
61,47.94,18.64,-2.78,0.21,0.04,0.94
62,44.78,18.18,-2.72,0.22,0.04,0.96
63,43.57,16.20,-2.64,0.21,0.05,0.95
64,43.60,15.31,-2.79,0.20,0.06,0.94
65,42.06,17.16,-2.37,0.22,0.06,0.93
66,40.47,15.48,-2.60,0.21,0.05,0.93
67,38.95,14.79,-2.21,0.21,0.06,0.93
68,36.90,16.05,-2.12,0.21,0.08,0.93
69,36.81,15.63,-1.66,0.20,0.08,0.94
70,35.22,13.34,-2.27,0.21,0.10,0.91
71,33.50,14.09,-2.09,0.20,0.09,0.92
72,32.32,12.29,-2.08,0.20,0.10,0.93
73,30.63,12.27,-1.68,0.20,0.11,0.94
74,30.05,11.77,-1.39,0.19,0.09,0.93
75,28.09,9.22,-2.05,0.19,0.12,0.93
76,30.87,11.34,-1.36,0.21,0.11,0.93
77,29.59,12.35,-1.42,0.20,0.13,0.92
78,28.08,10.18,-0.90,0.19,0.13,0.92
79,27.63,6.75,-0.95,0.21,0.12,0.92
80,25.47,4.81,-1.77,0.22,0.14,0.92
81,26.00,6.70,-1.74,0.22,0.12,0.92
82,23.51,6.98,-1.65,0.21,0.14,0.92
83,23.56,4.93,-1.95,0.19,0.14,0.93
84,22.85,4.44,-1.39,0.21,0.15,0.94
85,20.32,2.82,-2.26,0.21,0.15,0.97
86,21.04,4.24,-1.85,0.20,0.15,0.96
87,20.67,2.85,-2.23,0.19,0.15,0.99
88,21.48,1.48,-2.21,0.19,0.16,1.00
89,21.98,1.83,-2.34,0.19,0.17,1.00
90,22.85,0.96,-2.55,0.19,0.17,1.00
