,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,7.63,47.36,-11.89,-0.62,-0.25,1.12
1,9.73,39.94,-7.44,-0.70,-0.29,1.13
2,12.98,31.39,-3.83,-0.74,-0.31,1.12
3,15.39,25.59,-0.06,-0.79,-0.33,1.08
4,16.21,21.94,3.80,-0.83,-0.33,1.04
5,16.40,17.98,6.26,-0.87,-0.34,0.97
6,16.98,10.72,8.98,-0.93,-0.37,0.92
7,19.10,-1.16,12.75,-1.00,-0.40,0.89
8,20.66,-11.22,20.26,-1.06,-0.41,0.83
9,18.87,-16.75,30.93,-1.07,-0.41,0.72
10,14.67,-23.02,42.12,-1.09,-0.43,0.65
11,7.33,-31.22,54.90,-1.08,-0.43,0.56
12,0.67,-40.66,69.42,-1.06,-0.45,0.49
13,-7.47,-47.97,85.76,-1.02,-0.46,0.41
14,-16.70,-56.32,103.47,-0.99,-0.44,0.32
15,-30.26,-66.82,123.34,-0.97,-0.39,0.28
16,-46.76,-79.92,146.24,-0.93,-0.32,0.28
17,-67.42,-95.33,168.00,-0.81,-0.30,0.31
18,-84.85,-108.40,191.56,-0.62,-0.29,0.40
19,-100.00,-121.98,213.54,-0.40,-0.30,0.51
20,-105.44,-131.40,237.73,-0.05,-0.32,0.73
21,-104.67,-139.16,259.40,0.29,-0.33,0.99
22,-104.31,-139.37,271.34,0.77,-0.33,1.25
23,-104.18,-135.79,270.05,1.29,-0.33,1.57
24,-102.34,-125.15,243.74,1.95,-0.33,1.92
25,-83.53,-118.81,184.70,2.53,-0.34,2.28
26,-56.26,-92.79,104.89,3.11,-0.31,2.43
27,-19.24,-72.64,17.27,3.38,-0.33,2.80
28,20.09,-31.80,-63.62,3.52,-0.28,2.68
29,56.52,27.45,-129.11,3.43,-0.23,2.50
30,94.63,112.79,-173.27,3.24,-0.23,2.22
31,129.13,203.91,-208.81,2.86,-0.33,1.93
32,154.84,277.63,-249.53,2.35,-0.46,1.75
33,192.95,342.90,-296.40,1.73,-0.83,1.38
34,232.43,398.32,-343.18,0.89,-1.14,1.02
35,253.27,401.31,-386.31,-0.21,-1.24,0.39
36,267.73,375.27,-406.50,-1.30,-1.21,-0.49
37,262.56,311.60,-407.31,-2.27,-1.07,-1.23
38,239.54,217.69,-397.44,-3.21,-0.98,-1.84
39,197.19,112.06,-358.27,-3.96,-0.69,-2.23
40,128.20,1.62,-269.82,-4.00,-0.44,-2.50
41,42.61,-117.21,-133.02,-4.00,-0.40,-2.45
42,-47.47,-213.27,31.39,-4.00,-0.53,-2.30
43,-137.44,-267.97,158.06,-4.00,-0.85,-1.78
44,-181.04,-313.34,237.39,-3.36,-1.35,-1.20
45,-216.00,-300.40,288.41,-2.25,-1.67,-0.52
46,-224.53,-278.96,325.40,-1.69,-1.52,-0.12
47,-238.67,-226.72,362.81,-1.21,-1.21,0.11
48,-260.75,-176.02,404.32,-0.77,-1.02,0.30
49,-282.05,-152.09,435.76,-0.32,-0.85,0.52
50,-300.52,-153.85,444.81,0.44,-0.84,0.98
51,-293.66,-177.79,411.62,1.38,-0.86,1.57
52,-283.19,-179.82,327.39,2.36,-0.77,2.33
53,-253.94,-161.59,225.13,3.08,-0.80,2.86
54,-197.47,-146.18,128.49,3.41,-0.78,3.51
55,-122.05,-116.00,60.00,3.57,-0.72,3.71
56,-46.00,-77.11,10.37,3.44,-0.60,3.61
57,25.92,-49.47,-24.21,3.30,-0.51,3.39
58,73.98,28.46,-53.62,3.31,-0.36,3.14
59,108.02,64.12,-78.98,2.99,-0.34,2.82
60,130.17,101.79,-101.97,2.81,-0.30,2.65
61,144.75,149.37,-128.34,2.70,-0.35,2.56
62,155.73,222.98,-154.35,2.62,-0.56,2.34
63,193.44,297.65,-193.57,2.21,-0.78,1.91
64,241.95,340.34,-245.39,1.43,-1.03,1.32
65,298.44,346.43,-297.80,0.32,-1.16,0.62
66,324.55,322.47,-332.66,-0.93,-1.18,-0.11
67,316.24,281.85,-320.00,-1.99,-0.89,-1.08
68,273.85,212.50,-299.31,-2.90,-0.79,-1.53
69,200.12,136.90,-263.37,-3.60,-0.75,-1.89
70,116.52,49.19,-186.90,-4.00,-0.89,-2.07
71,25.63,-31.44,-72.53,-4.00,-0.82,-1.97
72,-46.70,-95.76,46.06,-4.00,-0.92,-1.80
73,-95.45,-121.47,142.29,-3.93,-1.01,-1.62
74,-147.79,-135.95,205.31,-2.97,-1.07,-1.26
75,-177.85,-150.26,238.12,-2.31,-1.16,-1.00
76,-203.25,-147.30,256.23,-1.71,-1.02,-0.62
77,-230.21,-127.74,277.68,-1.35,-0.80,-0.29
78,-259.01,-109.63,325.10,-1.04,-0.51,0.07
79,-278.87,-103.69,382.00,-0.62,-0.50,0.49
80,-291.56,-126.93,413.83,0.07,-0.71,1.12
81,-283.73,-163.88,395.53,1.26,-0.83,1.92
82,-259.51,-148.18,312.15,2.57,-0.82,2.67
83,-227.65,-109.91,192.35,3.45,-0.77,3.20
84,-158.24,-85.59,83.68,3.70,-0.88,3.99
85,-82.53,-74.50,3.53,3.54,-0.79,4.00
86,-0.96,-55.53,-39.79,3.13,-0.66,3.85
87,55.02,-18.61,-58.12,2.75,-0.52,3.55
88,99.54,34.78,-67.31,2.54,-0.47,3.29
89,130.05,80.72,-85.68,2.34,-0.47,3.15
90,161.89,119.44,-107.44,2.27,-0.57,2.93
91,190.37,158.61,-135.34,2.21,-0.69,2.75
92,225.31,211.50,-166.84,2.14,-0.89,2.32
93,263.60,285.83,-203.01,1.83,-1.02,1.84
94,304.69,328.82,-256.64,1.10,-1.29,1.09
95,343.01,327.69,-300.37,0.15,-1.25,0.18
96,381.82,306.96,-331.24,-0.76,-1.10,-0.85
97,380.23,262.56,-352.93,-1.64,-0.96,-1.60
98,354.75,205.95,-370.58,-2.29,-0.99,-2.09
99,305.76,134.76,-367.65,-2.88,-0.89,-2.33
100,225.40,58.99,-340.17,-3.56,-1.06,-2.37
101,143.30,-16.63,-258.72,-4.00,-1.03,-2.35
102,66.98,-69.44,-147.19,-4.00,-0.95,-2.11
103,10.61,-99.36,-15.54,-4.00,-0.85,-1.90
104,-39.53,-114.41,107.76,-3.77,-0.79,-1.71
105,-87.19,-130.82,210.17,-3.20,-0.85,-1.47
106,-140.20,-136.46,286.23,-2.54,-0.93,-1.22
107,-192.49,-113.86,334.61,-1.92,-0.98,-0.91
108,-237.44,-100.20,365.22,-1.41,-0.85,-0.54
109,-279.01,-112.05,385.13,-1.05,-0.67,-0.10
110,-311.54,-133.02,408.41,-0.74,-0.56,0.28
111,-334.95,-148.34,430.15,-0.14,-0.66,0.74
112,-335.89,-169.73,421.85,0.63,-0.86,1.25
113,-329.62,-193.63,363.05,1.75,-1.08,2.18
114,-308.95,-169.07,265.53,3.02,-0.86,2.93
115,-239.15,-121.71,154.84,3.78,-0.79,3.62
116,-156.40,-84.23,55.28,4.00,-0.70,4.00
117,-64.31,-57.34,-17.04,3.82,-0.61,4.00
118,14.69,-43.27,-54.75,3.33,-0.38,3.80
119,69.63,26.72,-75.01,2.96,-0.19,3.51
120,80.63,74.61,-91.80,2.54,-0.09,3.19
121,93.59,112.23,-111.21,2.39,-0.01,3.10
122,118.14,136.05,-140.09,2.38,-0.20,3.06
123,152.14,151.01,-185.28,2.26,-0.45,3.01
124,199.36,199.94,-235.74,2.10,-0.73,2.65
125,250.98,222.67,-276.21,1.42,-1.18,2.22
126,299.54,246.76,-313.98,0.68,-1.33,1.56
