,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,11.37,6.89,4.61,0.10,0.07,1.10
1,12.03,8.87,4.24,0.11,0.08,1.08
2,12.37,10.06,3.60,0.09,0.09,1.07
3,12.53,10.18,3.19,0.07,0.09,1.08
4,12.56,8.47,3.25,0.05,0.09,1.08
5,12.58,7.51,3.82,0.05,0.10,1.10
6,12.61,7.82,5.15,0.05,0.11,1.09
7,12.41,9.44,7.56,0.07,0.12,1.11
8,12.64,8.96,7.13,0.05,0.10,1.12
9,13.47,4.08,6.43,0.05,0.10,1.12
10,12.70,3.57,9.97,0.07,0.12,1.14
11,14.32,2.34,9.88,0.09,0.09,1.14
12,15.39,4.11,11.08,0.10,0.10,1.13
13,16.82,4.50,10.90,0.10,0.10,1.14
14,18.08,3.63,10.69,0.09,0.10,1.14
15,18.53,3.98,10.73,0.09,0.10,1.13
16,20.02,4.32,10.53,0.08,0.10,1.16
17,21.77,3.16,10.55,0.06,0.10,1.17
18,23.02,1.13,11.66,0.06,0.11,1.19
19,23.86,-1.18,12.29,0.06,0.10,1.19
20,25.56,-0.79,12.49,0.08,0.09,1.20
21,27.65,2.09,13.16,0.10,0.09,1.22
22,30.50,4.35,12.29,0.10,0.07,1.25
23,33.18,6.18,11.63,0.09,0.06,1.26
24,35.65,9.73,12.32,0.10,0.07,1.27
25,38.79,13.22,12.14,0.09,0.06,1.28
26,42.05,14.09,11.71,0.05,0.06,1.31
27,44.75,12.34,11.62,0.02,0.06,1.28
28,46.79,11.91,12.58,0.01,0.07,1.29
29,48.44,12.82,13.74,0.01,0.07,1.29
30,51.05,15.44,13.98,0.02,0.05,1.30
31,53.31,18.47,14.37,0.02,0.05,1.31
32,55.37,22.63,14.73,0.02,0.04,1.34
33,58.15,29.54,15.89,0.03,0.03,1.35
34,62.02,36.75,16.31,0.03,-0.01,1.39
35,64.99,40.85,17.10,-0.01,-0.01,1.41
36,72.56,46.82,16.00,-0.02,-0.11,1.38
37,82.78,38.21,30.96,-0.07,-0.16,1.62
38,77.37,54.58,21.65,-0.06,-0.02,1.73
39,103.68,57.30,20.12,-0.09,-0.33,1.59
40,105.97,55.07,24.05,-0.17,-0.15,1.77
41,122.08,54.18,20.47,-0.18,-0.30,1.83
42,132.08,68.95,30.09,-0.16,-0.26,1.86
43,148.69,66.98,26.41,-0.24,-0.35,1.84
44,155.51,74.52,33.69,-0.29,-0.27,1.83
45,166.24,78.87,37.66,-0.38,-0.27,1.80
46,177.27,71.83,45.74,-0.47,-0.26,1.80
47,186.38,63.80,51.59,-0.51,-0.24,1.75
48,195.56,53.25,58.92,-0.54,-0.24,1.71
49,203.44,40.17,66.99,-0.55,-0.22,1.69
50,211.60,27.22,73.36,-0.50,-0.21,1.66
51,222.49,18.11,76.06,-0.41,-0.24,1.64
52,232.95,11.44,77.04,-0.32,-0.24,1.62
53,243.56,9.39,79.18,-0.32,-0.26,1.63
54,256.17,4.09,77.71,-0.26,-0.31,1.65
55,269.56,1.19,83.56,-0.18,-0.29,1.60
56,281.95,9.42,85.95,-0.07,-0.33,1.52
57,291.48,13.30,93.40,-0.04,-0.29,1.47
58,305.19,13.36,94.64,0.03,-0.29,1.38
59,323.07,6.85,94.12,0.05,-0.29,1.32
60,338.03,-0.12,95.40,0.04,-0.24,1.23
61,346.90,-11.82,99.47,0.05,-0.16,1.09
62,353.88,-27.50,102.05,0.11,-0.11,0.99
63,359.30,-43.86,99.71,0.19,-0.07,0.82
64,362.66,-55.76,98.76,0.27,-0.01,0.68
65,361.19,-69.08,101.28,0.36,0.05,0.60
66,363.30,-74.47,99.53,0.53,0.05,0.50
67,368.85,-72.87,91.73,0.69,0.07,0.43
68,373.33,-68.69,86.79,0.82,0.18,0.33
69,381.33,-59.62,64.82,0.92,0.09,0.19
70,380.44,-59.28,58.56,0.95,0.14,0.13
71,387.71,-62.41,46.41,0.94,0.12,0.08
72,399.22,-66.14,31.16,0.96,0.08,-0.03
73,399.60,-70.79,23.04,0.95,0.13,-0.11
74,407.65,-70.89,8.37,0.97,0.07,-0.28
75,407.16,-74.38,3.45,0.97,0.09,-0.45
76,399.22,-83.74,-6.31,0.96,0.12,-0.61
77,396.60,-83.86,-14.92,1.00,0.13,-0.88
78,382.34,-98.27,-23.13,1.00,0.19,-1.03
79,365.36,-103.36,-33.92,1.03,0.29,-1.25
80,342.00,-104.89,-47.95,1.03,0.35,-1.41
81,314.64,-100.89,-64.73,1.10,0.34,-1.63
82,290.21,-106.90,-92.60,0.99,0.39,-1.72
83,268.06,-99.66,-108.93,1.01,0.49,-1.83
84,236.69,-86.37,-129.94,1.00,0.52,-2.00
85,209.80,-73.60,-142.95,0.90,0.50,-2.04
86,174.58,-59.63,-152.66,0.83,0.51,-2.05
87,147.25,-52.85,-160.75,0.70,0.48,-2.00
88,120.58,-48.84,-168.98,0.57,0.46,-1.95
89,100.35,-46.24,-175.66,0.46,0.41,-1.91
90,72.14,-46.52,-177.79,0.32,0.49,-1.79
91,50.05,-40.58,-179.39,0.21,0.39,-1.82
92,23.33,-36.15,-174.66,0.11,0.44,-1.84
93,-2.14,-36.99,-170.61,-0.03,0.45,-1.81
94,-24.64,-43.97,-169.31,-0.16,0.45,-1.76
95,-44.79,-38.96,-173.92,-0.23,0.44,-1.77
96,-67.27,-43.51,-166.34,-0.34,0.43,-1.67
97,-88.92,-44.31,-159.59,-0.47,0.46,-1.59
98,-109.69,-46.61,-153.10,-0.54,0.45,-1.53
99,-131.48,-44.98,-144.67,-0.56,0.43,-1.46
100,-152.75,-35.54,-136.78,-0.54,0.42,-1.41
101,-173.65,-22.38,-128.90,-0.58,0.40,-1.35
102,-191.62,-19.16,-114.09,-0.64,0.35,-1.28
103,-208.00,-10.09,-111.22,-0.75,0.33,-1.12
104,-218.03,-10.46,-113.11,-0.82,0.23,-0.91
105,-229.08,-7.74,-103.89,-0.89,0.20,-0.75
106,-227.16,-1.53,-102.37,-1.01,0.18,-0.57
107,-229.95,-1.73,-94.85,-1.14,0.19,-0.43
108,-236.15,5.69,-86.02,-1.19,0.23,-0.35
109,-250.05,9.04,-65.68,-1.26,0.32,-0.28
110,-268.06,9.82,-41.50,-1.30,0.42,-0.17
111,-283.62,18.20,-26.02,-1.34,0.35,-0.13
112,-298.02,27.79,-5.77,-1.45,0.29,-0.03
113,-319.59,18.06,22.66,-1.66,0.35,0.23
114,-334.43,14.52,47.95,-1.71,0.27,0.44
115,-341.13,5.89,72.53,-1.74,0.17,0.74
116,-336.56,12.29,91.07,-1.67,0.06,1.08
117,-318.24,34.20,99.31,-1.59,-0.11,1.37
118,-281.86,47.68,116.58,-1.72,-0.08,1.73
119,-270.52,45.39,134.61,-1.79,-0.10,1.91
120,-252.76,26.50,147.94,-1.80,0.03,1.89
121,-209.98,36.37,169.65,-1.53,-0.03,1.97
122,-184.95,26.76,183.04,-1.45,0.09,1.90
123,-154.46,5.51,194.67,-1.37,0.14,1.86
124,-129.25,-8.18,201.34,-1.19,0.21,1.76
125,-106.52,-8.89,204.95,-1.02,0.27,1.68
126,-93.74,3.54,215.10,-0.81,0.39,1.54
127,-88.15,19.08,224.35,-0.65,0.48,1.45
128,-74.95,40.21,224.61,-0.45,0.41,1.29
129,-73.85,48.46,221.40,-0.35,0.51,1.41
130,-64.63,62.50,223.56,-0.27,0.53,1.53
131,-50.00,78.18,222.47,-0.19,0.48,1.58
132,-40.34,82.85,219.71,-0.14,0.45,1.67
133,-26.03,85.27,226.05,-0.09,0.48,1.84
134,-8.76,88.29,218.90,0.06,0.40,1.79
135,0.90,94.99,223.44,0.08,0.49,1.85
136,16.99,91.53,219.15,0.14,0.51,1.85
137,25.05,89.54,221.65,0.21,0.60,1.86
138,44.92,85.54,219.50,0.28,0.52,1.74
139,53.40,76.55,218.29,0.36,0.62,1.73
140,60.63,69.76,223.33,0.42,0.62,1.73
141,68.61,55.18,220.43,0.49,0.58,1.64
142,78.50,35.65,213.21,0.58,0.60,1.60
143,86.38,16.73,206.46,0.75,0.58,1.50
144,96.58,3.77,195.98,0.89,0.59,1.40
145,104.40,-2.43,189.21,1.02,0.60,1.33
146,113.83,-5.89,180.46,1.11,0.57,1.22
147,126.52,-18.90,165.79,1.14,0.48,1.16
148,134.90,-27.71,157.08,1.22,0.57,1.11
149,145.31,-34.15,142.37,1.35,0.49,0.98
150,155.86,-40.53,138.72,1.43,0.51,0.89
151,165.74,-38.06,121.36,1.50,0.51,0.87
152,174.18,-37.07,104.47,1.62,0.48,0.73
153,181.45,-28.84,93.45,1.58,0.52,0.57
154,184.21,-41.02,76.66,1.51,0.50,0.55
155,190.00,-49.19,65.05,1.48,0.54,0.45
156,192.95,-53.91,53.59,1.47,0.59,0.37
157,198.27,-54.47,42.20,1.47,0.55,0.22
158,198.61,-60.15,30.92,1.42,0.60,0.13
159,203.59,-58.18,21.42,1.42,0.56,0.03
160,201.74,-59.18,9.83,1.38,0.59,-0.01
161,205.74,-49.77,2.69,1.40,0.57,-0.12
162,208.34,-50.35,-10.44,1.32,0.53,-0.19
163,209.73,-47.34,-20.40,1.25,0.56,-0.27
164,212.98,-39.89,-33.44,1.21,0.50,-0.36
165,211.89,-41.95,-39.57,1.12,0.55,-0.40
166,212.27,-41.69,-47.08,1.03,0.52,-0.48
167,212.78,-49.21,-53.36,0.91,0.53,-0.55
168,209.22,-70.21,-56.29,0.78,0.55,-0.61
169,206.90,-91.62,-59.79,0.69,0.54,-0.70
170,202.58,-109.54,-62.12,0.64,0.55,-0.82
171,194.95,-120.41,-61.07,0.61,0.57,-0.89
172,189.27,-130.58,-60.60,0.57,0.55,-1.00
173,180.87,-145.73,-61.44,0.49,0.56,-1.08
174,168.03,-160.93,-55.33,0.47,0.60,-1.17
175,153.15,-178.37,-46.81,0.49,0.61,-1.32
176,141.77,-176.05,-48.38,0.52,0.67,-1.41
177,122.47,-179.57,-59.62,0.53,0.65,-1.48
178,96.95,-189.94,-56.93,0.51,0.70,-1.53
179,75.05,-187.62,-64.18,0.57,0.75,-1.64
180,54.02,-179.62,-68.53,0.58,0.76,-1.66
181,32.44,-166.56,-74.69,0.61,0.79,-1.71
182,8.46,-158.92,-78.58,0.58,0.79,-1.67
183,-12.70,-155.13,-84.55,0.59,0.74,-1.62
184,-33.22,-144.98,-90.44,0.62,0.70,-1.54
185,-51.31,-131.30,-96.99,0.62,0.64,-1.47
186,-66.46,-119.85,-104.58,0.59,0.58,-1.36
187,-77.89,-108.90,-112.53,0.55,0.53,-1.25
188,-84.61,-96.98,-121.01,0.49,0.49,-1.17
189,-88.53,-85.36,-129.04,0.43,0.46,-1.09
190,-91.79,-71.62,-134.31,0.34,0.46,-1.04
191,-95.68,-64.67,-138.40,0.21,0.48,-1.01
192,-101.71,-61.56,-139.44,0.09,0.50,-1.00
193,-110.89,-61.25,-136.23,-0.01,0.54,-1.00
194,-121.28,-59.89,-129.04,-0.07,0.56,-1.02
195,-132.96,-61.73,-124.76,-0.12,0.56,-1.02
196,-143.66,-67.48,-121.77,-0.16,0.56,-0.98
197,-152.78,-67.53,-115.44,-0.15,0.55,-0.94
