,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-0.81,9.50,-16.64,0.06,-0.46,0.95
1,-0.81,10.46,-16.44,0.06,-0.47,0.96
2,-0.82,11.50,-15.86,0.06,-0.47,0.96
3,-1.01,12.55,-15.21,0.05,-0.47,0.95
4,-0.96,13.16,-14.61,0.04,-0.46,0.96
5,-1.60,13.30,-14.31,0.04,-0.47,0.96
6,-1.88,13.01,-13.98,0.03,-0.47,0.96
7,-1.44,12.23,-14.21,0.03,-0.48,0.97
8,-0.79,11.25,-14.67,0.02,-0.49,0.96
9,-0.55,9.76,-15.08,0.02,-0.49,0.98
10,0.60,8.23,-15.51,0.02,-0.50,0.99
11,1.28,7.40,-16.08,0.03,-0.49,0.98
12,2.09,7.57,-16.47,0.05,-0.49,0.99
13,2.75,7.56,-16.63,0.05,-0.49,0.98
14,2.84,7.82,-16.75,0.05,-0.48,0.98
15,3.19,8.47,-16.60,0.06,-0.48,0.97
16,2.87,10.02,-16.23,0.07,-0.45,0.98
17,2.58,10.49,-16.06,0.06,-0.45,0.97
18,2.69,10.85,-15.59,0.07,-0.45,0.97
19,2.52,12.11,-15.10,0.06,-0.46,0.97
20,2.56,12.98,-14.78,0.07,-0.45,0.97
21,2.96,13.47,-14.43,0.05,-0.45,0.97
22,3.05,13.91,-13.95,0.04,-0.46,0.97
23,3.33,14.02,-13.60,0.05,-0.47,0.98
24,3.51,14.55,-12.75,0.05,-0.46,0.97
25,3.74,14.92,-12.44,0.05,-0.47,0.97
26,4.11,14.32,-12.61,0.05,-0.46,0.98
27,4.63,13.74,-12.76,0.05,-0.46,0.97
28,5.15,13.11,-12.85,0.06,-0.45,0.95
29,5.27,12.24,-13.74,0.05,-0.46,0.95
30,5.28,10.85,-14.85,0.07,-0.45,0.95
31,5.65,9.59,-16.43,0.08,-0.44,0.95
32,5.48,8.20,-17.91,0.08,-0.44,0.94
33,5.88,7.60,-18.69,0.09,-0.43,0.94
34,4.75,8.56,-18.87,0.10,-0.43,0.94
35,3.42,9.77,-18.64,0.11,-0.42,0.94
36,2.69,10.56,-18.49,0.12,-0.42,0.94
37,-1.13,13.71,-15.53,0.15,-0.33,1.08
38,-0.61,13.44,-16.63,0.13,-0.42,0.97
39,1.19,14.73,-18.18,0.14,-0.46,0.97
40,0.99,17.56,-16.87,0.13,-0.44,0.95
41,-1.05,18.37,-17.37,0.11,-0.44,0.96
42,-0.85,17.62,-18.56,0.10,-0.46,0.96
43,0.34,18.67,-18.70,0.10,-0.46,0.96
44,-0.06,18.47,-19.47,0.09,-0.46,0.97
45,0.17,17.59,-20.41,0.07,-0.47,0.97
46,1.36,17.39,-20.46,0.08,-0.48,0.97
47,2.29,17.47,-20.64,0.07,-0.48,0.97
48,2.66,17.30,-20.92,0.07,-0.47,0.97
49,3.13,17.98,-20.55,0.08,-0.47,0.95
50,2.96,18.89,-20.40,0.08,-0.46,0.95
51,2.49,19.71,-20.41,0.07,-0.44,0.95
52,1.98,19.79,-20.53,0.08,-0.44,0.94
53,4.49,19.21,-19.95,0.04,-0.46,0.84
54,-0.35,21.08,-20.53,0.06,-0.44,0.96
55,0.60,20.43,-21.82,0.07,-0.46,0.97
56,1.77,21.51,-21.25,0.06,-0.45,0.94
57,0.14,21.95,-21.42,0.04,-0.44,0.94
58,-0.06,20.78,-22.61,0.03,-0.46,0.96
59,0.87,20.69,-22.69,0.02,-0.46,0.96
60,0.78,21.24,-21.88,0.01,-0.45,0.95
61,-0.02,20.37,-22.17,0.01,-0.46,0.96
62,0.64,20.09,-21.89,0.00,-0.46,0.97
63,1.19,20.20,-21.57,-0.00,-0.46,0.96
64,0.99,19.33,-21.53,-0.01,-0.46,0.96
65,0.64,18.43,-21.59,-0.02,-0.46,0.96
66,0.98,18.09,-21.33,-0.02,-0.46,0.96
67,1.45,17.33,-21.28,-0.02,-0.47,0.97
68,1.63,16.35,-21.05,-0.02,-0.46,0.97
69,1.54,16.37,-20.63,-0.00,-0.46,0.96
70,1.63,17.01,-20.60,0.01,-0.46,0.97
71,4.34,15.66,-19.85,0.01,-0.45,0.94
72,-0.03,19.11,-19.24,0.02,-0.45,0.95
73,0.96,19.02,-19.68,0.02,-0.46,0.97
74,1.69,20.53,-19.71,0.02,-0.47,0.96
75,1.57,21.21,-19.66,0.01,-0.45,0.96
76,1.10,21.04,-19.92,-0.01,-0.45,0.96
77,1.66,21.85,-19.39,-0.02,-0.46,0.92
78,1.19,21.98,-19.25,-0.02,-0.46,0.95
79,1.71,21.13,-19.74,-0.03,-0.46,0.97
80,-1.79,18.75,-20.17,-0.05,-0.45,0.96
81,0.93,20.18,-19.07,-0.06,-0.39,1.01
