,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-2.02,5.83,-10.41,0.29,-0.18,1.05
1,-1.48,5.56,-11.19,0.29,-0.18,1.04
2,-1.22,4.84,-12.27,0.29,-0.18,1.04
3,-1.05,4.12,-13.37,0.30,-0.18,1.04
4,-0.53,3.60,-14.56,0.30,-0.18,1.04
5,-0.87,2.46,-15.98,0.29,-0.19,1.05
6,-0.84,2.15,-17.08,0.31,-0.19,1.04
7,-1.25,1.86,-18.58,0.31,-0.19,1.03
8,-1.13,2.61,-20.00,0.31,-0.19,1.04
9,-1.36,4.12,-21.01,0.32,-0.19,1.03
10,-0.95,4.81,-21.97,0.31,-0.19,1.05
11,-0.35,5.65,-22.89,0.33,-0.20,1.04
12,-0.46,7.34,-23.71,0.32,-0.19,1.04
13,-0.87,10.11,-24.43,0.32,-0.19,1.04
14,-0.75,12.61,-24.92,0.31,-0.20,1.06
15,-0.20,13.05,-25.08,0.28,-0.19,1.06
16,-0.06,15.59,-25.13,0.27,-0.19,1.06
17,-0.06,18.32,-25.15,0.26,-0.20,1.06
18,0.32,19.05,-25.44,0.25,-0.19,1.07
19,1.28,18.12,-25.53,0.23,-0.19,1.07
20,1.92,17.56,-26.05,0.23,-0.18,1.06
21,2.00,16.85,-26.60,0.21,-0.18,1.07
22,1.69,15.47,-26.55,0.18,-0.19,1.07
23,1.86,13.51,-26.52,0.16,-0.19,1.06
24,2.03,10.78,-26.38,0.14,-0.18,1.06
25,2.03,9.30,-26.02,0.13,-0.21,1.07
26,1.51,9.62,-25.13,0.12,-0.21,1.08
27,1.66,10.23,-24.41,0.12,-0.21,1.09
28,1.73,10.55,-23.76,0.11,-0.21,1.09
29,1.48,12.14,-22.92,0.12,-0.21,1.09
30,1.19,13.92,-21.76,0.11,-0.21,1.09
31,0.81,15.25,-21.07,0.14,-0.21,1.09
32,0.55,16.61,-20.58,0.14,-0.21,1.09
33,0.82,17.63,-20.09,0.14,-0.21,1.08
34,0.90,18.49,-19.37,0.14,-0.21,1.07
35,1.36,18.34,-18.50,0.14,-0.21,1.08
36,1.66,17.28,-17.98,0.13,-0.21,1.08
37,2.63,15.77,-17.30,0.12,-0.22,1.08
38,3.51,13.05,-16.87,0.12,-0.22,1.07
39,4.50,10.53,-17.18,0.12,-0.21,1.06
40,5.79,7.44,-17.33,0.12,-0.21,1.06
41,5.94,3.97,-17.44,0.11,-0.22,1.06
42,6.02,0.27,-17.18,0.11,-0.22,1.04
43,5.88,-2.55,-16.82,0.12,-0.21,1.03
44,5.24,-3.79,-16.09,0.12,-0.21,1.02
45,4.21,-3.65,-15.80,0.14,-0.21,1.01
46,3.39,-3.40,-15.18,0.15,-0.21,1.02
47,2.46,-1.48,-14.34,0.17,-0.22,1.02
48,1.30,1.21,-14.09,0.19,-0.21,1.01
49,-0.11,2.55,-14.31,0.19,-0.21,1.01
50,-0.34,2.96,-14.15,0.21,-0.20,1.00
51,-1.44,3.18,-14.44,0.22,-0.20,1.01
52,-1.40,1.73,-14.67,0.24,-0.20,1.01
53,-1.39,0.70,-15.60,0.25,-0.19,1.02
54,-0.69,0.02,-16.81,0.26,-0.18,1.03
55,-0.35,-0.34,-17.76,0.28,-0.18,1.03
56,-0.29,-0.53,-18.92,0.28,-0.17,1.01
57,-0.26,-0.47,-19.97,0.29,-0.17,1.01
58,-0.99,-0.35,-21.08,0.29,-0.17,1.00
59,-1.85,-0.38,-21.88,0.29,-0.17,1.00
60,-2.50,-0.21,-22.89,0.29,-0.16,1.01
61,-3.24,0.23,-23.92,0.29,-0.16,1.00
62,-3.34,1.39,-24.69,0.28,-0.16,1.01
63,-3.27,1.77,-25.74,0.28,-0.16,1.01
64,-3.18,2.05,-26.43,0.27,-0.17,1.01
65,-3.60,2.37,-27.07,0.27,-0.16,1.02
66,-3.95,1.89,-28.12,0.27,-0.16,1.01
67,-4.02,1.83,-28.84,0.27,-0.17,1.01
68,-4.09,1.74,-29.89,0.27,-0.16,1.02
69,-4.11,2.11,-30.85,0.26,-0.17,1.02
70,-4.24,2.67,-31.36,0.26,-0.16,1.02
71,-4.37,3.62,-31.92,0.26,-0.16,1.01
72,-4.90,4.50,-32.08,0.24,-0.16,1.02
73,-5.33,5.73,-32.43,0.25,-0.16,1.02
74,-5.45,7.37,-32.67,0.24,-0.17,1.03
75,-5.30,7.86,-33.04,0.23,-0.17,1.03
76,-5.86,7.56,-33.34,0.23,-0.17,1.03
77,-3.92,7.13,-33.85,0.22,-0.18,1.03
78,-4.69,8.03,-33.80,0.23,-0.18,1.03
79,-5.04,7.77,-34.40,0.24,-0.17,1.04
80,-4.09,6.27,-35.04,0.22,-0.18,1.04
81,-3.97,6.35,-35.40,0.23,-0.18,1.03
82,-4.00,6.58,-35.74,0.22,-0.17,1.03
83,-4.26,5.89,-35.86,0.22,-0.17,1.04
84,-4.08,5.79,-36.26,0.22,-0.17,1.04
85,-3.89,5.94,-36.60,0.22,-0.18,1.04
86,-3.83,6.67,-36.81,0.22,-0.17,1.04
87,-3.11,7.13,-37.02,0.21,-0.18,1.04
88,-2.78,8.40,-36.85,0.21,-0.18,1.04
89,-2.52,9.07,-36.60,0.20,-0.17,1.04
90,-2.64,9.16,-36.46,0.19,-0.17,1.03
91,-2.29,8.79,-36.23,0.18,-0.18,1.03
92,-1.83,8.70,-35.73,0.17,-0.17,1.02
93,-2.56,8.73,-35.63,0.18,-0.17,1.02
94,-3.57,10.41,-35.57,0.19,-0.18,1.02
95,-3.91,9.88,-36.00,0.17,-0.17,1.01
96,-3.94,9.69,-36.03,0.18,-0.17,1.02
97,-3.63,8.38,-36.20,0.17,-0.17,1.01
98,-4.98,7.85,-36.20,0.17,-0.16,1.01
99,-4.24,7.86,-35.94,0.18,-0.17,1.03
100,-5.22,8.46,-35.88,0.18,-0.16,1.02
101,-4.15,7.39,-35.36,0.17,-0.17,1.02
102,-4.26,7.44,-35.30,0.17,-0.17,1.03
103,-4.21,7.31,-35.16,0.18,-0.17,1.03
104,-4.21,6.43,-35.21,0.18,-0.16,1.04
105,-3.97,4.46,-35.24,0.18,-0.17,1.03
106,-4.02,4.49,-35.69,0.18,-0.16,1.04
107,-4.11,3.56,-35.74,0.17,-0.16,1.04
108,-3.69,0.92,-35.65,0.17,-0.17,1.03
109,-4.24,0.53,-35.85,0.17,-0.17,1.05
110,-4.12,-0.23,-35.73,0.16,-0.17,1.05
111,-4.17,0.92,-35.34,0.17,-0.16,1.05
112,-3.45,1.24,-34.90,0.17,-0.17,1.05
113,-2.96,1.56,-34.46,0.17,-0.18,1.06
114,-2.96,2.95,-34.02,0.18,-0.17,1.05
115,-3.21,4.61,-33.65,0.17,-0.17,1.05
116,-3.33,5.73,-33.25,0.18,-0.17,1.05
117,-3.36,5.88,-33.07,0.17,-0.16,1.04
118,-2.70,4.12,-32.81,0.17,-0.18,1.05
119,-2.14,2.64,-32.72,0.18,-0.18,1.05
120,-2.67,4.61,-32.34,0.18,-0.17,1.05
121,-2.55,3.33,-32.27,0.17,-0.17,1.04
122,-0.75,2.18,-31.98,0.17,-0.19,1.04
123,0.67,-0.90,-31.86,0.18,-0.18,1.05
124,0.64,-0.05,-32.05,0.18,-0.17,1.05
125,0.27,0.09,-31.92,0.19,-0.16,1.04
