,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-3.57,-4.00,-18.95,0.36,-0.22,1.02
1,-2.81,0.34,-17.89,0.37,-0.24,1.01
2,-3.66,6.58,-15.59,0.38,-0.23,1.01
3,-5.15,13.39,-14.21,0.38,-0.23,1.00
4,-5.60,21.30,-12.99,0.37,-0.23,1.00
5,-6.02,27.04,-12.26,0.35,-0.24,1.00
6,-6.35,28.78,-12.75,0.31,-0.25,1.01
7,-6.27,25.77,-14.75,0.27,-0.24,1.01
8,-5.34,18.85,-16.93,0.23,-0.25,1.01
9,-4.26,10.12,-18.72,0.21,-0.24,1.00
10,-3.33,3.31,-20.43,0.22,-0.24,1.00
11,-2.73,-2.76,-22.47,0.23,-0.23,1.01
12,-2.49,-8.93,-24.18,0.26,-0.23,1.00
13,-2.50,-9.50,-24.63,0.29,-0.21,0.99
14,-3.21,-6.93,-23.25,0.33,-0.21,1.00
15,-3.66,-4.08,-22.12,0.35,-0.21,0.99
16,-4.44,-0.52,-20.93,0.37,-0.21,0.99
17,-5.24,4.23,-21.13,0.39,-0.21,0.98
18,-6.63,10.09,-20.24,0.42,-0.21,0.98
19,-8.99,17.27,-20.14,0.42,-0.19,0.98
20,-9.57,23.94,-20.27,0.42,-0.21,0.97
21,-10.38,26.82,-21.56,0.38,-0.22,0.97
22,-9.59,25.42,-23.30,0.32,-0.24,0.98
23,-7.42,20.29,-25.30,0.28,-0.25,0.99
24,-5.77,11.94,-27.37,0.26,-0.25,0.99
25,-4.79,1.11,-30.84,0.25,-0.25,1.00
26,-3.44,-6.02,-33.97,0.27,-0.25,0.99
27,-3.11,-10.52,-35.66,0.30,-0.24,0.99
28,-3.28,-10.82,-35.92,0.34,-0.24,1.00
29,-3.59,-6.34,-35.30,0.37,-0.24,0.99
30,-4.90,1.66,-33.98,0.40,-0.23,1.00
31,-7.24,13.71,-31.42,0.41,-0.23,1.00
32,-10.27,29.68,-27.21,0.44,-0.21,0.99
33,-12.69,45.89,-24.76,0.44,-0.23,1.00
34,-14.55,54.17,-25.56,0.37,-0.24,1.01
35,-14.84,55.08,-26.90,0.28,-0.25,0.99
